time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-0.6602299268314482,-0.09998843361370291,6.0,-10.0,2.5,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521
10.000000000000002,24.153173839367074,-11.922586512659336,83.6071594624412,88.39380732097402,83.49849096325758,31.791615163437825,83.26883020638435,5.677778336255585,24.80143481160448,-12.243088461230514,24.663635765492597,-9.896993592110276,0.9594095710970141,2.394521953734784,0.9071676777932477,3.301689631528032,3.4413765830507543,0.011266586861481633,-10.0,4.172042125461303,26.44885706462441,6.0,-10.0,2.5,438.06752776302767,502.36681062638394,289.8337708358498,209.3153592754965,417.543405191114,439.77742558611067
10.00000000000002,24.15317383936707,-11.92258651265854,83.60715946244122,88.3938073209739,83.49849096325761,31.791615163437143,83.26883020638438,5.677778336255187,24.801434811604476,-12.243088461230514,24.663635765492582,-9.896993592110334,0.9594095710970104,2.394521953734775,0.907167677793248,3.301689631528023,3.4413765830507574,0.011266586861481636,-10.0,4.17204212546136,26.44885706462441,6.0,-10.0,2.5,438.067527763028,502.36681062638394,289.8337708358507,209.31535927549737,417.5434051911135,439.7774255861109
20.000000000000004,22.337920679005197,-15.5335275984055,82.94039252235622,91.06598017452069,82.83154577444347,35.45320819637408,82.61008494216861,-1.515699745031668,22.961991653636087,-14.87591966656248,22.809960674830467,-11.500755030037736,0.9731605315279421,1.8758596230149291,1.3966637655534044,3.2725233885683336,3.3627785781963464,0.010430474952742682,-10.0,7.840005104868963,33.2756245074209,6.0,-10.0,2.5,437.1413619545016,506.7695021993246,326.92537894377966,193.0231576277548,276.96515936049343,441.5482434043933
20.000000000000043,22.337920679005197,-15.5335275984055,82.94039252235619,91.06598017452065,82.83154577444347,35.453208196372884,82.61008494216861,-1.5156997450306449,22.961991653636087,-14.87591966656248,22.809960674830467,-11.500755030038704,0.9731605308909965,1.8758596217871444,1.3966637646393294,3.2725233864264736,3.362778578196395,0.010430474945915771,-10.0,7.840005104869021,33.2756245074209,6.0,-10.0,2.5,437.1413619545016,506.7695021993249,326.9253789437804,193.02315762774947,276.96515936049326,441.5482434043924
30.000000000000004,22.145730953888684,-15.951066209222688,79.73205250702692,87.62074022506243,79.61849531101089,34.889374522204946,79.40225385571699,-3.0140105083016806,22.80266708566708,-15.111159725991342,22.624894195619873,-15.375066418777068,0.9415654960373216,1.56977995082406,1.718478037760182,3.288257988584242,3.4923305945504843,0.010447179745300407,-10.0,12.337404127221705,34.99014510938923,6.0,-10.0,2.5,437.0056957038914,504.620788114855,354.36205905161523,189.87000668377615,244.55384347997696,395.0976462500386
30.000000000000064,22.145730953888684,-15.951066209222688,79.73205250702689,87.62074022506249,79.61849531101086,34.8893745222054,79.40225385571699,-3.0140105083016806,22.80266708566708,-15.111159725991342,22.624894195619873,-15.375066418777068,0.9415654954410972,1.5697799498300402,1.7184780366719885,3.2882579865020287,3.492330594550485,0.010447179738684972,-10.0,12.33740412722176,34.990145109389175,6.0,-10.0,2.5,437.0056957038914,504.620788114855,354.3620590516145,189.87000668377615,244.55384347997688,395.0976462500384
40.00000000000001,22.049463861639172,-16.084918802972254,77.07007481041502,84.68114123671795,76.9514800520646,34.39360711564365,76.73408145430781,-2.0227381311606223,22.731716741489517,-15.216305061174523,22.536165010041746,-15.507357730170554,0.916036341761424,1.29582720189282,1.9665295971312635,3.262356799024084,3.561383593964162,0.010502660697748457,-10.0,16.22624420205034,35.46042435512709,6.0,-10.0,2.5,437.04124378893727,502.79602286459794,379.41517307949374,192.17408687046816,237.87935445062237,376.1898012101922
40.000000000000085,22.049463861639172,-16.084918802972254,77.07007481041501,84.68114123671864,76.95148005206458,34.393607115643704,76.73408145430781,-2.022738131161475,22.731716741489517,-15.216305061174523,22.536165010041746,-15.507357730170554,0.9160363412021314,1.295827201101637,1.9665295959305775,3.262356797032215,3.561383593964148,0.010502660691335828,-10.0,16.226244202050395,35.46042435512709,6.0,-10.0,2.5,437.04124378893727,502.79602286459885,379.4151730794935,192.17408687046583,237.87935445062237,376.1898012101922
50.00000000000001,22.01976624534603,-16.131169285406827,74.32913656145723,81.34907886848049,74.2043228717031,34.131348089507526,73.9832209719883,-0.22981962947363851,22.715591963240897,-15.240234239015932,22.51632555640844,-15.536989031519624,0.8891301998208075,1.1016545483552551,2.1269114553935555,3.228566003748811,3.63115098823489,0.01061243806673493,-10.0,19.012028925860648,35.510502275709314,6.0,-10.0,2.5,437.0455024388053,500.55979206463184,396.7519261032341,196.33507165199947,239.9123321953001,377.10106863606075
50.00000000000011,22.01976624534603,-16.131169285406827,74.32913656145719,81.3490788684806,74.20432287170307,34.13134808950747,73.98322097198827,-0.22981962947227433,22.715591963240897,-15.240234239015932,22.51632555640844,-15.536989031519624,0.8891301998208075,1.1016545483552618,2.126911455393532,3.228566003748794,3.631150988234872,0.01061243806673493,-10.0,19.012028925860704,35.510502275709314,6.0,-10.0,2.5,437.0455024388053,500.55979206463184,396.7519261032334,196.3350716520011,239.91233219530017,377.1010686360608
60.00000000000001,22.02474237140752,-16.130412552650398,72.36468903881634,78.81704623439542,72.2354035095881,34.03523211762911,72.00837505508939,1.816192974727585,22.72593571107833,-15.224882701920537,22.529472714686293,-15.517350943272504,0.8686669090048527,0.9950079662042413,2.1915950920681717,3.1866030582724125,3.668383157271404,0.01070565253158021,-10.0,20.51144019065293,35.44162741784481,6.0,-10.0,2.5,437.03526182871593,498.8028741549573,405.8605744428096,201.14674820911983,245.33241959852384,385.52740057181273
60.00000000000013,22.02474237140752,-16.130412552650398,72.3646890388163,78.81704623439555,72.23540350958807,34.03523211762888,72.00837505508936,1.8161929747257088,22.72593571107833,-15.224882701920537,22.529472714686293,-15.517350943272504,0.8686669090048581,0.9950079662042496,2.191595092068167,3.1866030582724165,3.6683831572713848,0.010705652531580208,-10.0,20.51144019065293,35.44162741784481,6.0,-10.0,2.5,437.03526182871593,498.8028741549577,405.86057444280914,201.14674820911983,245.33241959852393,385.5274005718128
70.00000000000001,22.050535989859135,-16.098458026916262,71.07820324890696,77.07042589699881,70.94570917217226,33.939740512462606,70.7116193013185,3.835356323528856,22.753796296566904,-15.183558765821148,22.56147735729264,-15.469579611460858,0.8549197261379465,0.9364852232699064,2.207276735986335,3.1437619592562407,3.6772598211741054,0.010782319499984785,-10.0,21.241356804522752,35.32207463679538,6.0,-10.0,2.5,437.0203628008772,497.5507449865254,410.69696336085303,205.9843562089829,251.49793094902145,394.9955177683865
