time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
50.00000000000011,21.86626156036564,-16.44881767169602,66.80334301688103,71.67384062808907,66.66390363038332,31.162631156149587,66.4157280336476,6.063675922936511,22.584013208580416,-15.435971164602448,22.3917491920606,-15.72349284117837,0.8081405511489436,0.8558190200861193,2.2157993768198567,3.0716183969059765,3.8008467617904063,0.010880226570506395,-10.0,20.321064962787833,32.41886686908913,6.0,-10.0,2.5,436.9612515599847,494.10215934000126,415.44396095229195,211.7901709819303,252.91049037914857,405.24614822181087
60.00000000000001,22.049270564449092,-16.12429644540856,67.56332839248061,72.3459386243976,67.42291460544259,32.10063089539506,67.1692781348545,8.015450908308765,22.76016724989509,-15.174114221557945,22.57625326470871,-15.447541069378817,0.8166807554188419,0.8552332230725208,2.1880203354526166,3.043253558525138,3.726368643233645,0.010958812479626491,-10.0,21.075217818996062,33.372025380707385,6.0,-10.0,2.5,436.98800836092096,494.2949205596255,416.25423643783006,216.5957114361146,264.538275067144,417.13062626311455
60.00000000000013,22.049270564449092,-16.12429644540856,67.56332839248061,72.3459386243976,67.42291460544259,32.10063089539506,67.1692781348545,8.015450908307173,22.76016724989509,-15.174114221557945,22.57625326470871,-15.447541069378817,0.8166807554188419,0.8552332230725208,2.1880203354526526,3.0432535585251737,3.726368643233688,0.010958812479626491,-10.0,21.075217818996062,33.372025380707385,6.0,-10.0,2.5,436.98800836092096,494.2949205596255,416.25423643783006,216.59571143611137,264.538275067144,417.13062626311466
70.00000000000001,22.129939966909394,-15.998238214948572,68.13993508089351,72.9334679369133,67.99976269560882,32.655180892082285,67.74371123518137,9.273875557552968,22.835982001948423,-15.061870481133724,22.656475023916315,-15.328072501669624,0.822840190463105,0.8593510117793108,2.1586649799475257,3.0180159917268368,3.667803331322767,0.010982153268623313,-10.0,21.290500005891204,33.89985461856077,6.0,-10.0,2.5,436.97708155002414,494.554464491894,416.30469044853487,219.7435127681101,270.4579518481828,424.26075503795346
70.00000000000014,22.129939966909394,-15.998238214948572,68.13993508089351,72.9334679369133,67.99976269560882,32.655180892082285,67.74371123518137,9.273875557554334,22.835982001948423,-15.061870481133724,22.656475023916315,-15.328072501669624,0.822840190463105,0.8593510117793108,2.1586649799475026,3.0180159917268137,3.667803331322739,0.010982153268623313,-10.0,21.290500005891204,33.89985461856077,6.0,-10.0,2.5,436.97708155002414,494.554464491894,416.30469044853487,219.7435127681121,270.4579518481828,424.2607550379533
80.00000000000001,22.169398703956023,-15.938672126603931,68.19996250830752,72.92747449758117,68.05905823197365,32.84335054615332,67.79879096041728,10.013770651009224,22.87427760093316,-15.005277651522135,22.69676459121316,-15.268190098065531,0.8237904648079699,0.8552664348758855,2.147923902724132,3.0031903376000173,3.645575502382244,0.01100758713252622,-10.0,21.48815318623042,34.14536465233209,6.0,-10.0,2.5,436.96895490936225,494.4869023703071,416.78899958935466,221.6577799256692,273.7508968022974,427.914400378144
80.00000000000017,22.169398703956023,-15.938672126603931,68.19996250830752,72.92747449758117,68.05905823197365,32.84335054615332,67.79879096041728,10.01377065100752,22.87427760093316,-15.005277651522135,22.69676459121316,-15.268190098065531,0.8237904648079699,0.8552664348758855,2.147923902724137,3.003190337600022,3.6455755023822496,0.01100758713252622,-10.0,21.48815318623042,34.14536465233209,6.0,-10.0,2.5,436.96895490936225,494.4869023703071,416.78899958935466,221.6577799256687,273.75089680229746,427.914400378144
90.00000000000001,22.1903649441149,-15.907028281144903,68.2211183472439,72.90667690469371,68.07985898908767,32.95717577609554,67.81744316543231,10.560168692361458,22.89476018791092,-14.975037531532507,22.71823701508668,-15.23630812560316,0.8240787821197996,0.8520153702457546,2.1385607575696133,2.990576127815368,3.628992995211733,0.011021214087714646,-10.0,21.59418002668116,34.26374923680845,6.0,-10.0,2.5,436.96464776030007,494.4366942465929,417.1298418921416,223.08944484065265,275.80937592169795,430.0752451550695
90.00000000000021,22.1903649441149,-15.907028281144903,68.2211183472439,72.90667690469371,68.07985898908767,32.95717577609554,67.81744316543231,10.560168692360604,22.89476018791092,-14.975037531532507,22.71823701508668,-15.23630812560316,0.8240787821197996,0.8520153702457546,2.138560757569624,2.990576127815378,3.628992995211745,0.011021214087714646,-10.0,21.5941800266811,34.26374923680845,6.0,-10.0,2.5,436.96464776030007,494.4366942465929,417.1298418921416,223.08944484065168,275.809375921698,430.0752451550695
100.0,22.20160964663174,-15.890220545349791,68.18853091401259,72.83559316484046,68.04696105974949,32.994081734336525,67.78296942441479,10.934704084533337,22.905730613116745,-14.958849291730644,22.729953825722617,-15.218920633278344,0.8237547559711683,0.8493497364257341,2.132142601335844,2.981492337761578,3.6193931702968287,0.011031018143692195,-10.0,21.636101012309496,34.30242229625884,6.0,-10.0,2.5,436.9621195424817,494.3684125208424,417.3719172416272,224.0858058816296,277.3471053469515,431.8067668526805
100.00000000000024,22.20160964663174,-15.890220545349791,68.18853091401259,72.83559316484046,68.04696105974949,32.994081734336525,67.78296942441479,10.934704084533337,22.905730613116745,-14.958849291730644,22.729953825722617,-15.218920633278344,0.8237547559711683,0.8493497364257341,2.132142601335844,2.981492337761578,3.6193931702968287,0.011031018143692195,-10.0,21.636101012309496,34.30242229625884,6.0,-10.0,2.5,436.9621195424817,494.3684125208424,417.3719172416272,224.0858058816296,277.34710534695154,431.80676685268065
110.0,22.20649766665756,-15.882977290071324,68.13739269515364,72.75424813464633,67.99558507515181,32.99190497754631,67.73045833941238,11.189175594481924,22.910480783243344,-14.95184161877222,22.735214599699752,-15.211115849876704,0.8232084059314096,0.8473283840282051,2.1276011947944884,2.9749295788226933,3.613823130798505,0.011037363577813613,-10.0,21.64786514729872,34.30031091659555,6.0,-10.0,2.5,436.96093556400734,494.3039469177877,417.5348545476284,224.77132186204983,278.45430547172106,433.1030355944853
110.00000000000026,22.20649766665756,-15.882977290071324,68.13739269515364,72.75424813464633,67.99558507515181,32.99190497754631,67.73045833941238,11.189175594481924,22.910480783243344,-14.95184161877222,22.735214599699752,-15.211115849876704,0.8232084059314096,0.8473283840282051,2.1276011947944884,2.9749295788226933,3.613823130798505,0.011037363577813613,-10.0,21.64786514729872,34.30031091659555,6.0,-10.0,2.5,436.96093556400734,494.3039469177877,417.5348545476284,224.77132186204983,278.4543054717211,433.10303559448533
120.0,22.207491503336207,-15.881601659669856,68.0846299811252,72.67975741421787,67.94265063515948,32.973813623702256,67.6767097383048,11.365694450287153,22.911438856677755,-14.950428355984798,22.736473277597952,-15.209248691261736,0.8226352320534775,0.8458021006026801,2.124244542536323,2.970046643139004,3.610405350285225,0.011041101357173243,-10.0,21.646022612171294,34.28155882279174,6.0,-10.0,2.5,436.9605621342712,494.2508002864648,417.6459333224301,225.25167175211735,279.24902088242857,433.991573830812
120.00000000000028,22.207491503336207,-15.881601659669856,68.0846299811252,72.67975741421787,67.94265063515948,32.973813623702256,67.6767097383048,11.365694450287153,22.911438856677755,-14.950428355984798,22.736473277597952,-15.209248691261736,0.8226352320534775,0.8458021006026801,2.124244542536323,2.970046643139004,3.610405350285225,0.011041101357173243,-10.0,21.646022612171294,34.28155882279174,6.0,-10.0,2.5,436.9605621342712,494.2508002864648,417.6459333224301,225.25167175211735,279.2490208824286,433.991573830812
130.00000000000003,22.20300070472856,-15.887737184488005,68.03408310074492,72.62108496153088,67.89201119900649,32.94947715465736,67.62550199580237,11.489714677600944,22.907014064403164,-14.956955777118424,22.732065187137287,-15.21578810260155,0.8220528543252001,0.8445199215279505,2.1213235099611074,2.9658434314890583,3.607850049889596,0.011040814126468663,-10.0,21.637105707809496,34.256426518053104,6.0,-10.0,2.5,436.9623597728384,494.2178446256645,417.72711560384863,225.5924156023733,279.89720747112017,434.4534173295148
130.0000000000003,22.20300070472856,-15.887737184488005,68.03408310074492,72.62108496153088,67.89201119900649,32.94947715465736,67.62550199580237,11.489714677600944,22.907014064403164,-14.956955777118424,22.732065187137287,-15.21578810260155,0.8220528543252001,0.8445199215279505,2.1213235099611074,2.9658434314890583,3.607850049889596,0.011040814126468663,-10.0,21.637105707809496,34.256426518053104,6.0,-10.0,2.5,436.9623597728384,494.2178446256645,417.72711560384863,225.5924156023733,279.8972074711202,434.4534173295148
140.00000000000003,22.195750297053607,-15.898309857299068,67.98409488722626,72.57013560908888,67.84197370239937,32.92119463626227,67.57505248219795,11.578188202316142,22.899760719543277,-14.967657900346296,22.724815812048263,-15.22654453965822,0.8215258264270509,0.8434200889189322,2.1189986471695548,2.962418736088487,3.605995868653973,0.011039099231367496,-10.0,21.623035472628946,34.22744374979385,6.0,-10.0,2.5,436.96435107853375,494.1952756333378,417.79229462539826,225.83834958353827,280.41803466186667,434.89160347285696
140.00000000000034,22.195750297053607,-15.898309857299068,67.98409488722626,72.57013560908888,67.84197370239937,32.92119463626227,67.57505248219795,11.578188202316142,22.899760719543277,-14.967657900346296,22.724815812048263,-15.22654453965822,0.8215258264270509,0.8434200889189322,2.1189986471695548,2.962418736088487,3.605995868653973,0.011039099231367496,-10.0,21.623035472628946,34.22744374979385,6.0,-10.0,2.5,436.96435107853375,494.1952756333378,417.79229462539826,225.83834958353827,280.4180346618668,434.89160347285696
150.00000000000003,22.18843387052572,-15.909200371575023,67.93664945558926,72.52279017185553,67.79449235065027,32.89151769222559,67.52725073792747,11.643439175559308,22.89245348318773,-14.978442101201152,22.71749135846824,-15.237414886594877,0.8210068005869319,0.8424575805919322,2.117118022650873,2.9595756032428047,3.6048125315491,0.01103687106181984,-10.0,21.606843696317583,34.197053775173345,6.0,-10.0,2.5,436.96605904627455,494.1753096328299,417.8441125142671,226.02180972641636,280.8090185338765,435.2389348418242
150.00000000000037,22.18843387052572,-15.909200371575023,67.93664945558926,72.52279017185553,67.79449235065027,32.89151769222559,67.52725073792747,11.643439175559308,22.89245348318773,-14.978442101201152,22.71749135846824,-15.237414886594877,0.8210068005869319,0.8424575805919322,2.117118022650873,2.9595756032428047,3.6048125315491,0.01103687106181984,-10.0,21.606843696317583,34.197053775173345,6.0,-10.0,2.5,436.96605904627455,494.1753096328299,417.8441125142671,226.02180972641636,280.8090185338765,435.2389348418242
160.00000000000003,22.18196918577096,-15.91889037262422,67.89400115622159,72.47993774063798,67.75181358027855,32.86316141787108,67.484314178838,11.693440663959962,22.88601111082703,-14.987952044704343,22.711024863358993,-15.247014104857158,0.8205445541950352,0.8416625023149259,2.115639937010884,2.9573024393258094,3.604072958874197,0.011034985598121995,-10.0,21.5909559558757,34.16796309181245,6.0,-10.0,2.5,436.96747748922655,494.1569680179601,417.8847794563216,226.16364686409275,281.1096568084812,435.51293638119
160.0000000000004,22.18196918577096,-15.91889037262422,67.89400115622159,72.47993774063798,67.75181358027855,32.86316141787108,67.484314178838,11.693440663959962,22.88601111082703,-14.987952044704343,22.711024863358993,-15.247014104857158,0.8205445541950352,0.8416625023149259,2.115639937010884,2.9573024393258094,3.604072958874197,0.011034985598121995,-10.0,21.5909559558757,34.16796309181245,6.0,-10.0,2.5,436.96747748922655,494.1569680179601,417.8847794563216,226.16364686409275,281.1096568084812,435.51293638119
170.00000000000003,22.176530438928232,-15.927066917321838,67.85717855339374,72.44257865703166,67.71496459316984,32.837774606496,67.44725558024251,11.732838350686793,22.8805983186506,-14.995943709302708,22.70558980808264,-15.255083788750142,0.8201393239095197,0.8410063259361639,2.1144416102320527,2.9554479361682167,3.603592523865216,0.01103336669084658,-10.0,21.576625289467128,34.1418724327616,6.0,-10.0,2.5,436.96863854288495,494.1406391647839,417.9167313131693,226.2760771521669,281.34719326976654,435.73444744203925
170.00000000000043,22.176530438928232,-15.927066917321838,67.85717855339374,72.44257865703166,67.71496459316984,32.837774606496,67.44725558024251,11.732838350686793,22.8805983186506,-14.995943709302708,22.70558980808264,-15.255083788750142,0.8201393239095197,0.8410063259361639,2.1144416102320527,2.9554479361682167,3.603592523865216,0.01103336669084658,-10.0,21.576625289467128,34.1418724327616,6.0,-10.0,2.5,436.96863854288495,494.1406391647839,417.9167313131693,226.2760771521669,281.34719326976654,435.73444744203925
180.00000000000003,22.17207642578846,-15.93377792693184,67.82622555808824,72.41088208355545,67.68398885552577,32.8159685371341,67.41610903849737,11.764357975903124,22.876168217487404,-15.00248553579371,22.70114298251909,-15.261687281112984,0.8198113277812045,0.8404870275489421,2.1135103796074306,2.953997407156372,3.603264930665546,0.011032252004731652,-10.0,21.56429742587017,34.119432399221864,6.0,-10.0,2.5,436.96956968347,494.12651156788365,417.9419730721656,226.36636559864513,281.53724631413047,435.9171131583798
180.00000000000043,22.17207642578846,-15.93377792693184,67.82622555808824,72.41088208355545,67.68398885552577,32.8159685371341,67.41610903849737,11.764357975903124,22.876168217487404,-15.00248553579371,22.70114298251909,-15.261687281112984,0.8198113277812045,0.8404870275489421,2.1135103796074306,2.953997407156372,3.603264930665546,0.011032252004731652,-10.0,21.56429742587017,34.119432399221864,6.0,-10.0,2.5,436.96956968347,494.12651156788365,417.9419730721656,226.36636559864513,281.53724631413047,435.9171131583798
190.00000000000003,22.168516613147677,-15.939155501335335,67.8007002843348,72.38446647268496,67.65844394267339,32.79774520822468,67.39042498300294,11.789748782437073,22.872628362331888,-15.007713433447408,22.69759290019459,-15.266959815686164,0.8194473415753094,0.8399734894214019,2.1125236195829165,2.9524971090043186,3.6030345809999513,0.011030147276856,-10.0,21.55400951962088,34.10066020898313,6.0,-10.0,2.5,436.97029534550535,494.11447800836686,417.9619599740995,226.4392570981807,281.6893743538431,436.0692170080727
190.00000000000048,22.168516613147677,-15.939155501335335,67.8007002843348,72.38446647268496,67.65844394267339,32.79774520822468,67.39042498300294,11.789748782437073,22.872628362331888,-15.007713433447408,22.69759290019459,-15.266959815686164,0.8194473415753094,0.8399734894214019,2.1125236195829165,2.9524971090043186,3.6030345809999513,0.011030147276856,-10.0,21.55400951962088,34.10066020898313,6.0,-10.0,2.5,436.97029534550535,494.11447800836686,417.9619599740995,226.4392570981807,281.6893743538431,436.0692170080727
200.00000000000003,22.16574719082037,-15.943352519206258,67.77999108582125,72.36274699233529,67.63771766904544,32.78283144291686,67.36958557249343,11.810243521743589,22.86987485336964,-15.011780417124784,22.694835279460165,-15.271055823807274,0.8193157006628689,0.8397309282924571,2.1121576864109044,2.9518886147033614,3.6028708009807824,0.011030719848853333,-10.0,21.545623479305902,34.08528276080364,6.0,-10.0,2.5,436.97084179967294,494.1043137968148,417.977738215281,226.49815072213408,281.81042062897546,436.1960790414864
200.00000000000048,22.16574719082037,-15.943352519206258,67.77999108582125,72.36274699233529,67.63771766904544,32.78283144291686,67.36958557249343,11.810243521743589,22.86987485336964,-15.011780417124784,22.694835279460165,-15.271055823807274,0.8193157006628689,0.8397309282924571,2.1121576864109044,2.9518886147033614,3.6028708009807824,0.011030719848853333,-10.0,21.545623479305902,34.08528276080364,6.0,-10.0,2.5,436.97084179967294,494.1043137968148,417.977738215281,226.49815072213408,281.81042062897546,436.1960790414864
210.00000000000003,22.16365678038551,-15.946533003647689,67.76345624147487,72.34511551482579,67.62116792964008,32.77085311453027,67.35294421519535,11.826764125347552,22.867796810110367,-15.01484996596281,22.69275820906556,-15.274141228671285,0.8191680330797594,0.8394977687273142,2.1117633006377985,2.951261069365113,3.6027541971694097,0.011030682897484958,-10.0,21.538933009309005,34.07291948905231,6.0,-10.0,2.5,436.9712373511228,494.0957924921785,417.9900992609169,226.54562385864696,281.9058993595242,436.30148130923607
210.0000000000005,22.16365678038551,-15.946533003647689,67.76345624147487,72.34511551482579,67.62116792964008,32.77085311453027,67.35294421519535,11.826764125347552,22.867796810110367,-15.01484996596281,22.69275820906556,-15.274141228671285,0.8191680330797594,0.8394977687273142,2.1117633006377985,2.951261069365113,3.6027541971694097,0.011030682897484958,-10.0,21.538933009309005,34.07291948905231,6.0,-10.0,2.5,436.9712373511228,494.0957924921785,417.9900992609169,226.54562385864696,281.9058993595242,436.30148130923607
220.00000000000003,22.16213070963483,-15.94886599352708,67.75047432322084,72.33099656007563,67.60817305773831,32.761410376092215,67.33987564472942,11.840025578404948,22.866280158262736,-15.01709039487224,22.691246308597915,-15.276387229290776,0.8190998544251574,0.8393665150732053,2.1115810113871896,2.950947526460395,3.602671286678917,0.011031372723193955,-10.0,21.533708630750937,34.0631620863694,6.0,-10.0,2.5,436.9715109973173,494.0887147307812,417.9996788387748,226.58369966988172,281.9804658590017,436.388367486438
220.00000000000057,22.16213070963483,-15.94886599352708,67.75047432322084,72.33099656007563,67.60817305773831,32.761410376092215,67.33987564472942,11.840025578404948,22.866280158262736,-15.01709039487224,22.691246308597915,-15.276387229290776,0.8190998544251574,0.8393665150732053,2.1115810113871896,2.950947526460395,3.602671286678917,0.011031372723193955,-10.0,21.533708630750937,34.0631620863694,6.0,-10.0,2.5,436.9715109973173,494.0887147307812,417.9996788387748,226.58369966988172,281.9804658590017,436.388367486438
230.00000000000003,22.161056941383944,-15.950517151104862,67.74046205853729,72.31986070127982,67.59814964906163,32.754109113093364,67.32979349715932,11.85059890179275,22.865213421668887,-15.018666265800448,22.69018675451805,-15.277961314451886,0.818806576112251,0.8390206362846416,2.110821863182224,2.949842499466865,3.602612125409296,0.011028730903360297,-10.0,21.529718479331507,34.05560766706844,6.0,-10.0,2.5,436.9716904271852,494.08290918780654,418.00700855729934,226.61401133228887,282.03808555705706,436.459191720134
230.0000000000006,22.161056941383944,-15.950517151104862,67.74046205853729,72.31986070127982,67.59814964906163,32.754109113093364,67.32979349715932,11.85059890179275,22.865213421668887,-15.018666265800448,22.69018675451805,-15.277961314451886,0.818806576112251,0.8390206362846416,2.110821863182224,2.949842499466865,3.602612125409296,0.011028730903360297,-10.0,21.529718479331507,34.05560766706844,6.0,-10.0,2.5,436.9716904271852,494.08290918780654,418.00700855729934,226.61401133228887,282.03808555705706,436.459191720134
240.00000000000003,22.16033176671621,-15.95164042760706,67.73288318312304,72.31122229248115,67.59056132928359,32.748576164853375,67.32215889539242,11.858953106098738,22.864493388078248,-15.019729989361906,22.689475109782272,-15.279018572565974,0.818800135025003,0.8389810489271494,2.1108032660446554,2.949784314971805,3.6025694046590866,0.011029692320503827,-10.0,21.526740105936483,34.04987450926308,6.0,-10.0,2.5,436.9718004777608,494.07822037391566,418.012540158384,226.63791204471096,282.0821267858378,436.5161191523399
240.00000000000065,22.16033176671621,-15.95164042760706,67.73288318312304,72.31122229248115,67.59056132928359,32.748576164853375,67.32215889539242,11.858953106098738,22.864493388078248,-15.019729989361906,22.689475109782272,-15.279018572565974,0.818800135025003,0.8389810489271494,2.1108032660446554,2.949784314971805,3.6025694046590866,0.011029692320503827,-10.0,21.526740105936483,34.04987450926308,6.0,-10.0,2.5,436.9718004777608,494.07822037391566,418.012540158384,226.63791204471096,282.0821267858378,436.5161191523399
250.00000000000003,22.159864162954623,-15.952371535091912,67.72725539631213,72.30463569769114,67.58492570397121,32.744469235562406,67.31648728327957,11.865482344098892,22.864029459367192,-15.020415375948744,22.68901977938363,-15.279695049184395,0.8187661277769755,0.838922567149385,2.110713602896176,2.9496361700455607,3.602538099681885,0.01103006049959094,-10.0,21.524568693940125,34.045612141300694,6.0,-10.0,2.5,436.9718621550333,494.0744962445576,418.0166571075468,226.6565459844524,282.1154258468745,436.56114312115926
250.00000000000065,22.159864162954623,-15.952371535091912,67.72725539631213,72.30463569769114,67.58492570397121,32.744469235562406,67.31648728327957,11.865482344098892,22.864029459367192,-15.020415375948744,22.68901977938363,-15.279695049184395,0.8187661277769755,0.838922567149385,2.110713602896176,2.9496361700455607,3.602538099681885,0.01103006049959094,-10.0,21.524568693940125,34.045612141300694,6.0,-10.0,2.5,436.9718621550333,494.0744962445576,418.0166571075468,226.6565459844524,282.1154258468745,436.56114312115926
260.00000000000006,22.15957838725804,-15.952823976417278,67.72315587140135,72.2997071225991,67.58081981924646,32.74148379436065,67.31235381759656,11.870522946466394,22.86374624392649,-15.020833790262373,22.688744656424305,-15.280103799603296,0.8187097389226392,0.8388480441807719,2.1105655087238406,2.9494135529046126,3.6025143132971893,0.011029939258296708,-10.0,21.52302275325178,34.042508356003964,6.0,-10.0,2.5,436.97189216550817,494.071599306529,418.01968056637907,226.6708925722588,282.1403397818474,436.5961399179061
260.0000000000007,22.15957838725804,-15.952823976417278,67.72315587140135,72.2997071225991,67.58081981924646,32.74148379436065,67.31235381759656,11.870522946466394,22.86374624392649,-15.020833790262373,22.688744656424305,-15.280103799603296,0.8187097389226392,0.8388480441807719,2.1105655087238406,2.9494135529046126,3.6025143132971893,0.011029939258296708,-10.0,21.52302275325178,34.042508356003964,6.0,-10.0,2.5,436.97189216550817,494.071599306529,418.01968056637907,226.6708925722588,282.1403397818474,436.5961399179061
270.00000000000006,22.159414821513675,-15.953087617130166,67.72022469118197,72.2960853237281,67.57788360098367,32.73935772265406,67.30939677681432,11.874363367141427,22.86358440767548,-15.021072884189609,22.688589972629927,-15.280333615079428,0.8186256340545641,0.8387501086109753,2.11034525991622,2.949095368527195,3.6024957512271443,0.01102929003617566,-10.0,21.52194759237699,34.040293977163515,6.0,-10.0,2.5,436.971902944654,494.0693900014127,418.0218741722065,226.68179217287877,282.15879338734067,436.6228676924556
270.0000000000007,22.159414821513675,-15.953087617130166,67.72022469118197,72.2960853237281,67.57788360098367,32.73935772265406,67.30939677681432,11.874363367141427,22.86358440767548,-15.021072884189609,22.688589972629927,-15.280333615079428,0.8186256340545641,0.8387501086109753,2.11034525991622,2.949095368527195,3.6024957512271443,0.01102929003617566,-10.0,21.52194759237699,34.040293977163515,6.0,-10.0,2.5,436.971902944654,494.0693900014127,418.0218741722065,226.68179217287877,282.15879338734067,436.6228676924556
