time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-0.6602299268314482,-0.09998843361370291,6.0,-10.0,2.5,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727
10.000000000000002,18.079375833721404,-2.7973062759654117,48.468246729012144,77.31468586097992,48.34010414431084,16.3586989448674,48.04733044595977,12.691945402809324,18.658589162544665,-5.471887072892798,18.527384621192585,-10.008651163781735,0.6041679565270005,0.7295162886356611,1.4997057429066667,2.229222031542328,3.6897389334528583,0.00824207795601643,-10.0,10.436238528077524,16.742768613171904,6.0,-10.0,2.5,460.44940207594834,517.8014640751675,429.2902545805837,247.333016259156,456.5554398642131,451.62882801446654
10.00000000000002,18.0793758337214,-2.7973062759653544,48.468246729012144,77.31468586097992,48.34010414431084,16.35869894486683,48.04733044595979,12.691945402809324,18.658589162544654,-5.471887072892798,18.527384621192574,-10.008651163782927,0.6041679565270007,0.7295162886356691,1.4997057429066467,2.229222031542316,3.689738933452837,0.00824207795601643,-10.0,10.436238528077524,16.742768613171904,6.0,-10.0,2.5,460.44940207594834,517.8014640751675,429.2902545805827,247.3330162591575,456.5554398642131,451.6288280144656
20.000000000000004,16.980606552593606,-19.04847955217471,49.74131438406774,65.77979358366696,49.622707377244936,18.91186759749661,49.349338998585445,13.791765857524068,17.574322299002528,-10.119718531103103,17.41724323898277,-10.088174859663638,0.6283556197847521,0.5883284501756905,1.5380531005410047,2.126381550716695,3.384041590087319,0.008269084903381161,-10.0,11.274558487683008,19.957187942731025,6.0,-10.0,2.5,444.06216558458453,502.85491685826946,431.70696553718335,245.70656543098687,453.1765238313608,453.4838477758564
20.000000000000043,16.9806065525936,-19.0484795521744,49.74131438406774,65.77979358366696,49.622707377244936,18.911867597496208,49.34933899858546,13.791765857524068,17.57432229900252,-10.119718531103103,17.41724323898277,-10.088174859663638,0.6283556193888226,0.5883284498049921,1.5380530995718578,2.12638154937685,3.384041590087314,0.008269084898170777,-10.0,11.274558487683008,19.957187942731025,6.0,-10.0,2.5,444.06216558458453,502.85491685826946,431.70696553718216,245.70656543098733,453.1765238313608,453.4838477758564
30.000000000000004,16.320857647218467,-25.123945442622187,50.354081202362885,61.70983285508464,50.23996710654841,18.98007277766993,49.96710048049698,14.305892586453808,16.907933086860716,-24.816349691354983,16.744028407301652,-10.067593449536275,0.6267306377123125,0.5468217216929928,1.4834217834349823,2.030243505127975,3.239419589472688,0.008168762983712963,-10.0,11.660656009673287,19.935236803643303,6.0,-10.0,2.5,438.2441317374111,497.1863414887008,430.24576275196233,248.64889350839903,435.4070707593614,454.6595377215603
30.000000000000064,16.320857647218467,-25.123945442622187,50.354081202362885,61.70983285508464,50.23996710654841,18.98007277766993,49.96710048049698,14.305892586453808,16.907933086860716,-24.816349691354983,16.744028407301652,-10.067593449536275,0.6267306377123125,0.5468217216929928,1.4834217834349823,2.030243505127975,3.239419589472688,0.008168762983712963,-10.0,11.660656009673287,19.935236803643303,6.0,-10.0,2.5,438.2441317374111,497.1863414887008,430.24576275196233,248.64889350839903,435.4070707593614,454.6595377215603
40.00000000000001,16.530892063884682,-25.279741429856244,50.62709355119324,60.84340658554317,50.510723915754255,19.07185017925491,50.23152679426194,14.524478794705772,17.13294883068314,-24.403413914415864,16.96186052000734,-10.056224080977472,0.6299904398208753,0.5498654114077896,1.495399415045641,2.04526482645343,3.246501370774704,0.0083213880797679,-10.0,11.860837260721324,19.972855355837336,6.0,-10.0,2.5,437.5922307537472,495.8144074060006,429.7358390064931,250.0303138331797,428.6250746848559,454.3012824574377
40.000000000000085,16.53089206388469,-25.279741429856244,50.62709355119324,60.84340658554317,50.510723915754255,19.07185017925491,50.23152679426194,14.524478794705772,17.13294883068314,-24.403413914415864,16.96186052000734,-10.056224080977472,0.6299904398208752,0.5498654114077896,1.495399415045641,2.04526482645343,3.246501370774704,0.0083213880797679,-10.0,11.860837260721324,19.972855355837336,6.0,-10.0,2.5,437.5922307537472,495.8144074060006,429.7358390064931,250.0303138331797,428.62507468485586,454.3012824574377
50.00000000000001,16.890407645806828,-24.634552168182463,51.105047509295694,60.538922659585296,50.98527619929208,19.41862937019937,50.69833968218538,14.908229763285703,17.504328142328927,-23.73052481920803,17.330953982811188,-10.061095061836056,0.6350516073591675,0.5600205765952172,1.5244256277250148,2.084446204320232,3.2823256884401952,0.008528155215777393,-10.0,12.219014466775375,20.328105057224093,6.0,-10.0,2.5,437.5786220297997,494.9417072639004,429.27444835201294,250.52235142666945,421.2440801789117,453.6629471104425
