time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-0.6602299268314482,-0.09998843361370291,6.0,-10.0,2.5,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656
10.000000000000002,22.476353261315843,-12.493214152743008,65.26964825344939,71.64987198169587,65.13601361873094,25.59490733758884,64.94558205454283,7.142309326178577,23.1674624522829,-10.585577645742717,23.011919984002127,-9.938930549446525,0.7745000915279526,1.580924792788366,1.503112454602464,3.08403724739083,3.981971443420447,0.010977969033113618,-10.0,10.055313062049493,23.510672041867448,6.0,-10.0,2.5,440.9342649597425,495.5821450161236,351.573286180786,214.65247231544168,442.0176770396433,443.19317348561367
10.00000000000002,22.47635326131584,-12.493214152743008,65.26964825344942,71.64987198169683,65.13601361873097,25.594907337588893,64.94558205454285,7.142309326178747,23.167462452282894,-10.5855776457434,23.01191998400212,-9.938930549446468,0.7745000915279526,1.5809247927883543,1.503112454602443,3.084037247390797,3.981971443420405,0.01097796903311362,-10.0,10.055313062049493,23.510672041867448,6.0,-10.0,2.5,440.9342649597425,495.5821450161236,351.5732861807871,214.65247231544467,442.0176770396433,443.19317348561367
20.000000000000004,20.32814453721381,-18.46236588671269,69.30161123603514,79.19041251093614,69.18959794025515,29.238447541327616,68.98253431791383,1.0864050777964849,20.959575576292,-17.924378600338287,20.792282671980686,-10.09196374332646,0.8277891001682097,1.059453811422204,1.8830347580804936,2.9424885695026974,3.5546355574200885,0.00972789041198736,-10.0,14.714126020314836,30.008081199308887,6.0,-10.0,2.5,437.7341161822462,502.14342202441986,393.2345253825874,199.6638046680436,332.0797190695424,447.36845289007033
20.000000000000043,20.32814453721381,-18.46236588671269,69.30161123603516,79.19041251093597,69.18959794025518,29.238447541327726,68.98253431791383,1.0864050777936995,20.959575576292,-17.924378600338287,20.792282671980686,-10.09196374332646,0.8277891001682096,1.0594538114221896,1.8830347580805555,2.942488569502745,3.5546355574201463,0.009727890411987359,-10.0,14.714126020314836,30.008081199308887,6.0,-10.0,2.5,437.7341161822462,502.14342202441986,393.23452538258886,199.6638046680387,332.07971906954214,447.3684528900704
30.000000000000004,20.624419116253957,-18.35169582683602,68.25643571601904,76.86315499601363,68.13591624927399,30.059456553744095,67.92189277026769,0.10042164051179724,21.282868952220344,-17.418128730570032,21.104839050825888,-10.175432479533184,0.8249550417068102,0.9534656654345964,2.0725912584225714,3.026056923857168,3.6681476818377106,0.01000488586364882,-10.0,17.734690382476913,31.40129406953088,6.0,-10.0,2.5,437.2158077435288,499.9149671425204,404.61496288171577,197.45705157030284,277.87535747068983,446.66787858752576
30.000000000000064,20.624419116253957,-18.35169582683602,68.25643571601904,76.86315499601363,68.13591624927399,30.059456553744383,67.92189277026769,0.10042164051179724,21.28286895222035,-17.418128730570004,21.104839050825895,-10.175432479532446,0.8249550417068102,0.9534656654346008,2.0725912584225674,3.026056923857168,3.6681476818377106,0.01000488586364882,-10.0,17.734690382476913,31.40129406953088,6.0,-10.0,2.5,437.2158077435288,499.9149671425204,404.61496288171526,197.45705157030284,277.87535747068955,446.6678785875256
40.00000000000001,21.49950376152521,-17.078992226185562,67.92437867927237,74.16674026535814,67.79258313653435,31.0516704665518,67.56358377245314,1.8183909030377663,22.181744929504355,-16.039623191039823,22.00889588267843,-13.634613016155924,0.8230603968523414,0.9072736515201424,2.2144809655345536,3.121754617054696,3.792862138663615,0.010581370004329828,-10.0,19.454273476082165,32.385422789728125,6.0,-10.0,2.5,436.9393804599833,496.49512675537966,410.75257629651736,201.47145630653472,251.9346135488009,440.417261869178
40.000000000000085,21.499503761525222,-17.078992226186358,67.92437867927237,74.16674026535945,67.79258313653435,31.051670466551684,67.56358377245314,1.81839090303788,22.181744929504365,-16.039623191039823,22.008895882678438,-13.63461301615564,0.8230603968523542,0.9072736515201496,2.214480965534584,3.1217546170547337,3.7928621386636023,0.01058137000432983,-10.0,19.454273476082165,32.38542278972801,6.0,-10.0,2.5,436.9393804599833,496.49512675538057,410.7525762965176,201.47145630653216,251.9346135487992,440.4172618691784
50.00000000000001,21.908156459236743,-16.346562443566143,68.52970635322872,73.98067220981227,68.3939517140456,32.16520776053784,68.15617959905003,4.183079500416226,22.622295711026734,-15.378935254051044,22.42665211833585,-15.671162001157027,0.8270037299963161,0.8934359903408966,2.2273517882479186,3.120787778588815,3.773607863416428,0.01081306056005338,-10.0,20.676475354111005,33.45142363837931,6.0,-10.0,2.5,437.0052681255832,495.6479045181397,413.0222699552934,207.03509584508728,249.1499734312501,395.5173348885149
