time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-0.6602299268314482,-0.09998843361370291,6.0,-10.0,2.5,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465
10.000000000000002,23.21152049625607,-12.43670847136633,69.79615280874062,74.78013498360542,69.66744493541863,28.532186064548057,69.47847132695021,6.151096962722932,23.89750283238667,-12.292802749763212,23.749990843270975,-9.926542539056868,0.8202522790320923,2.0008239330434288,1.198297284777549,3.199121217820978,3.9001674236077464,0.011270152833739302,-10.0,6.063934421386648,24.699038368947527,6.0,-10.0,2.5,439.4321328195265,495.5453798174456,318.0123895767463,211.68754177253345,438.11967369923593,441.68389538554624
10.00000000000002,23.21152049625606,-12.436708471366444,69.79615280874064,74.78013498360485,69.66744493541866,28.532186064548117,69.47847132695024,6.15109696272259,23.897502832386667,-12.292802749763212,23.749990843270968,-9.926542539057436,0.8202522790320925,2.0008239330434336,1.1982972847775293,3.199121217820963,3.9001674236077273,0.011270152833739304,-10.0,6.063934421386705,24.699038368947527,6.0,-10.0,2.5,439.4321328195265,495.5453798174456,318.0123895767459,211.68754177253484,438.11967369923593,441.68389538554624
20.000000000000004,21.08772124857184,-17.339660157139917,75.12544383267485,84.79594334658195,75.01655895300584,31.850747497215764,74.80981998485875,-0.3096804746258499,21.71600141760136,-16.748653472697754,21.5520561058621,-10.119568719339156,0.8892700602878852,1.5424702573575213,1.5285637518674673,3.0710340092249884,3.453432367025598,0.009952766146492664,-10.0,10.47280270298279,31.79363515354487,6.0,-10.0,2.5,437.5182340174064,504.66843409360933,349.6893825762496,196.1075813594964,308.51757212897127,445.8716567412063
20.000000000000043,21.08772124857184,-17.339660157139917,75.12544383267485,84.79594334658195,75.01655895300584,31.850747497214684,74.80981998485875,-0.30968047462289405,21.71600141760136,-16.748653472697754,21.5520561058621,-10.119568719339156,0.8892700602878852,1.5424702573575166,1.528563751867437,3.0710340092249537,3.453432367025559,0.009952766146492664,-10.0,10.47280270298279,31.79363515354487,6.0,-10.0,2.5,437.5182340174064,504.66843409360933,349.68938257625007,196.10758135949993,308.51757212897115,445.8716567412063
30.000000000000004,21.35718907412312,-17.217374949977113,74.23746030490544,82.89826753862405,74.12205747880029,32.15949960716904,73.91170683931594,-1.8306882482822855,22.002477706545207,-16.31122590321985,21.835213020749563,-10.855712158435836,0.8874066845860205,1.2593288870283004,1.8990993256716455,3.1584282126999463,3.55916657780572,0.01018602152564985,-10.0,14.95566030429228,33.22770017496998,6.0,-10.0,2.5,437.07517795348366,502.81394599092454,379.1808981069072,192.73918277286396,261.77215454796374,444.3816883664194
30.000000000000064,21.35718907412312,-17.217374949977113,74.23746030490541,82.89826753862377,74.12205747880026,32.15949960716881,73.9117068393159,-1.830688248277056,22.002477706545207,-16.31122590321985,21.835213020749567,-10.855712158435892,0.8874066845860146,1.259328887028291,1.899099325671625,3.1584282126999166,3.55916657780571,0.010186021525649852,-10.0,14.95566030429228,33.22770017496998,6.0,-10.0,2.5,437.07517795348366,502.81394599092414,379.1808981069077,192.73918277286649,261.7721545479636,444.3816883664194
40.00000000000001,21.865842745459226,-16.448594440141505,72.84229669634949,79.6986302735457,72.71786082863287,32.83516640409346,72.5016481238893,-0.742818766422829,22.557095106974334,-15.476117831118358,22.364149340610748,-15.764916349427494,0.8724478796559229,1.0897726263223873,2.1303309527452816,3.220103579067669,3.6908836093883535,0.010580534890011432,-10.0,18.348920334691627,34.13923634584506,6.0,-10.0,2.5,436.96250459969696,499.60065599623135,396.6027794568148,195.2584263696733,238.5868216746788,388.55297437327533
40.000000000000085,21.865842745459226,-16.448594440141505,72.84229669634949,79.6986302735457,72.71786082863287,32.835166404093165,72.5016481238893,-0.7428187664239091,22.557095106974334,-15.476117831118358,22.364149340610748,-15.764916349427494,0.8724478791527324,1.0897726256938485,2.1303309515165982,3.2201035772104465,3.6908836093883486,0.010580534883909034,-10.0,18.348920334691684,34.13923634584512,6.0,-10.0,2.5,436.96250459969696,499.60065599623135,396.60277945681526,195.2584263696737,238.58682167467876,388.5529743732751
50.00000000000001,21.96577313759076,-16.22927986927118,71.70155103623522,78.08650524064768,71.57196935368279,33.382993529220414,71.34679481578767,1.2491761656422111,22.668841051559887,-15.309684431028757,22.471676739946723,-15.603744379611328,0.8614048723402233,0.9932530228780504,2.200005523159529,3.193258546037579,3.7070356211966704,0.01069717095962744,-10.0,20.166192000451304,34.756699976601226,6.0,-10.0,2.5,437.0342431270319,498.3942543273531,405.5423193039043,199.87995011651404,243.5536001950879,385.3669886487768
50.00000000000011,21.96577313759076,-16.22927986927118,71.70155103623522,78.08650524064768,71.57196935368277,33.3829935292203,71.34679481578767,1.2491761656432343,22.668841051559887,-15.309684431028757,22.471676739946723,-15.603744379611328,0.8614048728212675,0.993253023432726,2.2000055243881045,3.19325854782083,3.7070356211966744,0.010697170965601186,-10.0,20.166192000451304,34.756699976601226,6.0,-10.0,2.5,437.0342431270319,498.3942543273531,405.54231930390415,199.87995011651375,243.553600195088,385.3669886487769
