time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-0.6602299268314482,-0.09998843361370291,6.0,-10.0,2.5,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213
10.000000000000002,20.80002733105326,-10.701245521175906,55.217718750353136,66.30479027182112,55.073575399605694,18.378781747749485,54.829679586532656,10.351701432438858,21.479191193440727,-7.772547281881201,21.32424481627961,-9.990970207868996,0.6713591154502468,0.9196392925858664,1.8648411541269947,2.7844804467128617,4.147527578955192,0.010178751364186802,-10.0,13.218346387145914,19.676018648411457,6.0,-10.0,2.5,446.60469618475133,498.26968219418575,407.9207523812864,224.71152686780124,448.92237088912873,446.47420606058074
10.00000000000002,20.80002733105325,-10.701245521175965,55.21771875035315,66.30479027182196,55.073575399605694,18.378781747749485,54.82967958653267,10.35170143243846,21.479191193440727,-7.772547281881201,21.3242448162796,-9.990970207868711,0.6713591154502588,0.9196392925858766,1.8648411541269596,2.784480446712836,4.14752757895508,0.010178751364186804,-10.0,13.218346387145914,19.676018648411517,6.0,-10.0,2.5,446.60469618475133,498.26968219418666,407.9207523812864,224.71152686780476,448.92237088912873,446.47420606058074
20.000000000000004,18.8709694539484,-20.512092093652623,58.84529559863224,68.46872123469439,58.72279309612393,24.426498012925435,58.47983919280631,7.352911166950945,19.505093952202103,-20.275670718407756,19.33458774426243,-10.086464086396347,0.7205934355627335,0.7264313450082731,1.9007454591151076,2.6271768041233807,3.645851702870063,0.009331089088133923,-10.0,15.982896217487166,25.511951877466743,6.0,-10.0,2.5,438.3243020574568,497.56303572035534,419.7123863323805,216.0121064226933,428.1743655736973,450.08655061012666
20.000000000000043,18.870969453948398,-20.5120920936526,58.84529559863224,68.46872123469439,58.72279309612393,24.426498012925435,58.47983919280631,7.352911166950945,19.505093952202095,-20.275670718407756,19.33458774426243,-10.086464086396347,0.7205934355627335,0.7264313450082731,1.9007454591151076,2.6271768041233807,3.645851702870063,0.009331089088133923,-10.0,15.982896217487166,25.5119518774668,6.0,-10.0,2.5,438.3243020574568,497.56303572035534,419.7123863323805,216.0121064226933,428.1743655736969,450.08655061012666
30.000000000000004,19.154803652080663,-20.71185228871923,58.883285513453885,67.09562678311539,58.756630627053696,25.471822548453527,58.50088279348167,8.443728760055874,19.818642604573213,-19.758167820982464,19.632120377208,-10.073259862757991,0.7236956728701458,0.6960523833637877,1.947064709240537,2.6431170926043253,3.6522494077128256,0.009548068440714264,-10.0,16.653120454128214,26.61031640201145,6.0,-10.0,2.5,437.43987429297925,495.6989281100562,422.7991172545197,218.87675103665853,326.29493085268626,449.5582362694612
30.000000000000064,19.154803652080663,-20.71185228871923,58.883285513453885,67.09562678311539,58.756630627053696,25.471822548453527,58.50088279348167,8.443728760058434,19.81864260457322,-19.758167820982464,19.632120377208004,-10.07325986275822,0.7236956728701458,0.6960523833637877,1.947064709240544,2.643117092604332,3.6522494077128353,0.009548068440714264,-10.0,16.65312045412827,26.61031640201145,6.0,-10.0,2.5,437.43987429297925,495.6989281100562,422.7991172545197,218.87675103665785,326.294930852686,449.5582362694612
40.00000000000001,20.126929670287225,-19.192395881064076,59.709739073419975,65.74418991165896,59.573020653338425,26.35020987894808,59.29695925857844,10.700145270297298,20.82353695982616,-18.139120623332843,20.632376230934646,-10.13645501835947,0.7324736298809476,0.7111837040725535,2.007176347631216,2.718360051703769,3.7112053469359663,0.010136085623724648,-10.0,17.456420804395748,27.499866114341895,6.0,-10.0,2.5,437.2286114204513,493.0451769714937,422.88163154840174,224.85880280145497,299.3019166672532,447.6174718913289
40.000000000000085,20.12692967028723,-19.19239588106325,59.709739073419975,65.74418991165896,59.57302065333844,26.350209878948306,59.29695925857845,10.70014527029889,20.823536959826164,-18.139120623332843,20.63237623093466,-10.136455018359186,0.732473629493115,0.7111837036959914,2.0071763465684427,2.718360050264434,3.7112053469359534,0.010136085618357762,-10.0,17.456420804395748,27.499866114341895,6.0,-10.0,2.5,437.2286114204513,493.0451769714937,422.881631548402,224.8588028014559,299.3019166672529,447.6174718913289
50.00000000000001,20.883391930400464,-17.96062469241477,61.13250209990934,65.9684793708551,60.989795070269594,27.547668559522663,60.70428292765308,12.517298791973872,21.594784781435077,-16.935015732681222,21.405665227211543,-10.251770189321064,0.7466603935928015,0.7365230333146526,2.0306449289758497,2.7671679622905025,3.706059657156001,0.01055379779807636,-10.0,18.45850356509203,28.700130861134312,6.0,-10.0,2.5,437.1510728087978,491.89410731815383,422.10661968513347,229.69769089686585,294.5954299426855,445.99103366633614
