time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-0.6602299268314482,-0.09998843361370291,6.0,-10.0,2.5,248.26707489586505,248.26707489586505,248.26707489586505,248.26707489586505,248.26707489586505,248.26707489586505
10.000000000000002,22.891033875270725,-12.442644116338954,67.88936271356083,73.58753849538118,67.75866659733796,27.317919473340112,67.57016886337246,6.6177942079453365,23.582798628354578,-11.071708383370153,23.428233075920748,-9.92657732054329,0.8015578425824784,1.8172074875199984,1.330515031029461,3.1477225185494597,3.9270060765771446,0.011135324720039676,-10.0,7.875608107515745,24.272957268895937,6.0,-10.0,2.5,440.1171623491172,495.7192392049392,332.5261996477126,213.04023363587277,440.4881399496322,442.35393382161857
10.00000000000002,22.89103387527072,-12.442644116338954,67.88936271356084,73.58753849538152,67.75866659733799,27.317919473340112,67.57016886337249,6.6177942079445415,23.58279862835457,-11.071708383371174,23.42823307592074,-9.926577320543233,0.8015578421867,1.817207486622724,1.3305150303725135,3.1477225169952376,3.927006076577148,0.01113532471454148,-10.0,7.875608107515745,24.27295726889565,6.0,-10.0,2.5,440.1171623491172,495.7192392049392,332.52619964771327,213.04023363587248,440.48813994963086,442.35393382161857
20.000000000000004,20.733513874856712,-17.863761242461663,71.66592842803202,81.27988752824604,71.55254909093632,29.697219674707696,71.3492460093156,0.2385062520094721,21.365712594711717,-17.289310240457695,21.200360737567628,-10.108093773548203,0.8552614227006416,1.3498815994023938,1.6722475110580872,3.0221291104604813,3.533573513601917,0.009898354438280825,-10.0,12.59371370441869,31.219501330966693,6.0,-10.0,2.5,437.6161644971577,502.8737821659146,366.49943753930967,197.55746627680875,318.72718234120265,446.5674904917536
20.000000000000043,20.733513874856712,-17.863761242461663,71.66592842803202,81.27988752824604,71.55254909093632,29.697219674707696,71.3492460093156,0.2385062520129395,21.365712594711717,-17.289310240457695,21.200360737567628,-10.108093773548203,0.8552614227006416,1.3498815994023927,1.6722475110580928,3.0221291104604857,3.533573513601923,0.009898354438280825,-10.0,12.59371370441869,31.219501330966693,6.0,-10.0,2.5,437.6161644971577,502.8737821659146,366.4994375393098,197.55746627680833,318.7271823412024,446.5674904917536
30.000000000000004,21.002764147493927,-17.75831499057665,71.18361991168925,79.82902354554129,71.06570401548912,31.00880908979656,70.85532184221377,-1.0220470298402802,21.655488089197327,-16.84159280828493,21.482368751470997,-10.329623211181058,0.8554467471320285,1.08508444200982,2.0120686656745894,3.097153107684409,3.6205095385164854,0.010102036368836482,-10.0,16.64374687192594,32.26927840447496,6.0,-10.0,2.5,437.1513207715713,501.3063762655416,393.89392966644107,194.7193680026592,269.3316801632627,445.74400995265154
30.000000000000064,21.00276414749393,-17.75831499057665,71.18361991168925,79.82902354554129,71.06570401548912,31.008809089796276,70.85532184221377,-1.0220470298402802,21.655488089197327,-16.84159280828493,21.482368751471,-10.329623211181117,0.8554467471320285,1.0850844420098176,2.012068665674592,3.097153107684409,3.6205095385164854,0.010102036368836482,-10.0,16.64374687192594,32.26927840447496,6.0,-10.0,2.5,437.1513207715713,501.3063762655416,393.8939296664413,194.7193680026592,269.33168016326255,445.74400995265154
40.00000000000001,21.751982870890128,-16.693480225534813,70.25853739621736,76.63368466318077,70.12919899822126,31.924265267897116,69.90654490785482,0.36507956987134094,22.434391259553184,-15.65956664799006,22.257885282120345,-15.92475112887132,0.8474359521881824,0.9884897582018841,2.1985079065079365,3.186997664709821,3.7607534309591255,0.010631287907448984,-10.0,19.156754465589188,33.29807987255742,6.0,-10.0,2.5,436.8789333259408,497.713536308104,404.73423156090746,197.93822286966355,244.194932385723,418.4695717530598
40.000000000000085,21.75198287089013,-16.693480225534813,70.25853739621736,76.63368466318077,70.12919899822126,31.924265267897223,69.90654490785482,0.36507956987151147,22.434391259553188,-15.65956664799006,22.25788528212035,-15.92475112887132,0.847435952188185,0.9884897582018793,2.198507906507892,3.186997664709771,3.760753430959056,0.010631287907448984,-10.0,19.156754465589188,33.29807987255742,6.0,-10.0,2.5,436.87893332594064,497.713536308104,404.7342315609079,197.9382228696682,244.19493238572224,418.46957175305863
50.00000000000001,21.938127750253045,-16.282637487238958,70.08987668444733,76.02042246984892,69.95725120208634,32.84763378197141,69.72678184850439,2.600972406179096,22.64683023973129,-15.342419301991695,22.450323218420788,-15.635705541775678,0.843983424449024,0.937469086552283,2.2229649970155414,3.160434083567824,3.7446636889001033,0.010754631813712006,-10.0,20.595671317582287,34.17865683148233,6.0,-10.0,2.5,437.024283473826,497.0125421068144,409.84367358664593,203.1452913899359,246.2431171008466,390.1843176233695
