time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,35.0,3.0,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656
10.000000000000002,31.850687033604867,12.897961917718874,86.68523722608725,96.44765605725864,32.82217987780298,21.311388337571373,33.87235405435344,-1.026475129244659,86.60584999663708,36.58319147778855,86.6833378124287,94.54754104924756,0.9863318599723809,0.6349811891923084,2.807909798778222,3.4428909879705305,3.490601011374546,0.014275229539432412,35.0,24.2052570442018,22.121974163016944,9.0,35.0,3.0,457.3563869939134,511.3168619097427,466.8355323844765,270.1374834303812,320.4812258320893,508.6253515589015
10.00000000000002,31.85068703360486,12.897961917720012,86.6852372260873,96.44765605725888,32.822179877802974,21.311388337571373,33.87235405435343,-1.026475129244659,86.60584999663709,36.58319147778809,86.68333781242873,94.54754104924756,0.98633186067842,0.6349811896468545,2.807909800788224,3.442890990435078,3.4906010113745944,0.014275229549651144,35.0,24.2052570442018,22.121974163016944,9.0,35.0,3.0,457.3563869939144,511.31686190974295,466.8355323844765,270.13748343038145,320.4812258320893,508.6253515589016
20.000000000000004,31.413945768959657,16.10053023927935,92.46186143245193,109.69653998059924,32.3752260431877,23.607326809495305,33.55825287377633,-1.3753224744969543,92.39517546973937,36.7996132071184,92.4601908711475,109.47094252174878,1.0820292424333058,0.7292829306108397,2.766802840308261,3.496085770919101,3.2310455520194434,0.013260221254217254,35.0,24.116777151967085,23.95509109462688,9.0,35.0,3.0,462.25549018609286,525.3495080775482,470.35171304611913,261.69736352474047,306.5548834836411,525.0434849053662
20.000000000000043,31.41394576895966,16.10053023927935,92.46186143245193,109.69653998059914,32.3752260431877,23.607326809495305,33.55825287377633,-1.3753224744969543,92.39517546973939,36.79961320711936,92.4601908711475,109.47094252174912,1.0820292433354477,0.7292829312188811,2.766802842615113,3.4960857738339937,3.2310455520194727,0.013260221265273105,35.0,24.116777151967085,23.95509109462688,9.0,35.0,3.0,462.255490186093,525.3495080775476,470.35171304611913,261.69736352474047,306.5548834836397,525.0434849053667
30.000000000000004,32.413083825083426,17.581720063771627,97.10740616209692,113.60135187592545,33.38372135258514,23.332521166193544,34.57884495468639,-0.2504555282043839,97.04241647853335,36.60399895240636,97.10574346120137,113.75188958603144,1.1358675338807709,0.7956699080324254,2.7408972292080773,3.5365671372405028,3.1135383587887,0.013511378072800586,35.0,23.825666315397086,23.720076860673142,9.0,35.0,3.0,462.6444024225443,527.4918864036413,468.6030074347248,265.74455625085125,299.28916052949734,527.6991006711049
30.000000000000064,32.41308382508343,17.581720063771627,97.10740616209698,113.60135187592522,33.38372135258514,23.332521166193544,34.57884495468639,-0.2504555282043839,97.04241647853341,36.60399895240505,97.10574346120144,113.75188958603128,1.1358675338807676,0.7956699080324225,2.740897229208074,3.536567137240497,3.1135383587887038,0.013511378072800588,35.0,23.825666315397086,23.720076860673142,9.0,35.0,3.0,462.6444024225443,527.491886403641,468.6030074347248,265.7445562508516,299.2891605294969,527.6991006711042
40.00000000000001,33.39659517564214,18.070178345077753,102.20114237983708,116.37340445405113,34.375198117017625,23.25186870121593,35.57376570567721,0.8227995329950205,102.13682120244272,36.41629033287279,102.19948184062216,116.60451230348866,1.1907407855456646,0.8422197694664254,2.7495232198033426,3.5917429892697683,3.0163936877528124,0.0138492482365598,35.0,23.76445010106056,23.63291320381876,9.0,35.0,3.0,461.77532266337926,527.9036725366462,467.0902799914032,268.557971750654,293.98112759474753,528.2251000162885
40.000000000000085,33.39659517564215,18.070178345077753,102.20114237983712,116.3734044540514,34.37519811701764,23.25186870121593,35.57376570567721,0.8227995329950205,102.13682120244276,36.41629033287188,102.1994818406222,116.60451230348848,1.190740785545674,0.8422197694664225,2.7495232198033523,3.5917429892697754,3.0163936877527946,0.0138492482365598,35.0,23.76445010106056,23.63291320381876,9.0,35.0,3.0,461.77532266337926,527.9036725366467,467.0902799914039,268.557971750654,293.9811275947489,528.2251000162885
50.00000000000001,34.37183237417395,18.15130010191666,107.47927681100504,118.61573184258174,35.362916684277906,23.116356742937057,36.57395350595851,1.8796392514541933,107.41501319327944,36.26157628313604,107.47761493894582,118.89918218483274,1.2468179585289394,0.8832460594655408,2.8068792795102016,3.6901253389757422,2.959634414738093,0.014226069784807584,35.0,23.56520338665445,23.467001178528903,9.0,35.0,3.0,460.36277035912894,527.5666454940841,465.4802032914188,268.1748813037715,289.97423981086763,527.9663938460485
50.00000000000011,34.37183237417396,18.151300101917343,107.47927681100512,118.61573184258192,35.36291668427792,23.116356742937683,36.57395350595852,1.8796392514541933,107.41501319327948,36.26157628313422,107.47761493894588,118.8991821848328,1.2468179585289354,0.8832460594655344,2.8068792795102038,3.690125338975738,2.9596344147381,0.014226069784807586,35.0,23.56520338665445,23.467001178528903,9.0,35.0,3.0,460.3627703591288,527.5666454940838,465.4802032914188,268.1748813037714,289.97423981086604,527.966393846048
60.00000000000001,35.409045087386026,18.132842642476877,113.05202205936892,120.59738023438592,36.41579285572777,22.89301122386638,37.64347353026994,2.9863763139007347,112.98725350601404,36.14654046156028,113.0503529077138,120.91127755473848,1.3051825186568355,0.9254788336347318,2.894071011908947,3.8195498455436794,2.926448823015482,0.014655047652255927,35.0,23.279745071770947,23.207393326159437,9.0,35.0,3.0,458.68404858168145,526.7695324207101,463.6186743958801,266.13920653052327,286.74337049204007,527.2193061035814
