time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,35.0,3.0,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662
10.000000000000002,31.209861565567167,13.89169800295116,84.08099538032822,96.70769247014896,32.16232650618396,21.72655078289995,33.195377021217226,-1.7813450998386315,84.0005234960611,36.31367427162638,84.07911050457916,94.74427173414938,0.9595637356023181,0.6309739473112539,2.689162925516497,3.3201368728277507,3.460048300745444,0.013886374987339335,35.0,24.646037593046916,22.545160054219537,9.0,35.0,3.0,459.7074518277303,513.7401526374305,468.3018040485055,274.6470217191866,332.83650939381573,511.01238497691287
10.00000000000002,31.20986156556716,13.89169800295184,84.08099538032825,96.70769247014864,32.162326506183945,21.72655078289944,33.195377021217226,-1.7813450998386315,84.00052349606112,36.31367427162718,84.07911050457916,94.74427173414938,0.9595637356022848,0.6309739473112446,2.6891629255165235,3.320136872827768,3.4600483007455813,0.01388637498733934,35.0,24.646037593046916,22.545160054219537,9.0,35.0,3.0,459.70745182773146,513.7401526374298,468.3018040485055,274.64702171918475,332.8365093938152,511.01238497691287
20.000000000000004,30.7415351264124,17.235561202231906,88.75091114201565,109.2300780393236,31.685386161013685,24.038739948743057,32.846603951703074,-2.174681796319192,88.68303877318844,36.859435149132416,88.74923981405665,109.00099226368168,1.0428385690629265,0.7165728007041129,2.638365720064151,3.354938520768264,3.217121633488243,0.012916331893744012,35.0,24.616420538895056,24.423980179081525,9.0,35.0,3.0,464.7156842132874,527.3026048220438,471.82456302201984,267.55869700304305,315.5372714522388,526.9973558802685
20.000000000000043,30.7415351264124,17.235561202231906,88.75091114201567,109.23007803932391,31.685386161013685,24.038739948743057,32.846603951703074,-2.174681796319192,88.68303877318846,36.85943514913384,88.74923981405665,109.00099226368138,1.0428385699358556,0.7165728013039355,2.6383657222726247,3.35493852357656,3.2171216334882207,0.012916331904555772,35.0,24.616420538895,24.423980179081525,9.0,35.0,3.0,464.7156842132874,527.3026048220444,471.82456302201984,267.55869700304305,315.53727145224093,526.9973558802685
30.000000000000004,31.53351494117556,18.494408760734306,92.463823507126,112.62078422150567,32.48187050298692,23.913251736767503,33.64898938553906,-1.2743018129778534,92.39801779343301,36.758098380331546,92.46216260917095,112.73769804023516,1.0865902162492849,0.769196008065412,2.588033995155838,3.3572300032212494,3.089692832694378,0.0131001566735867,35.0,24.51027663889704,24.354985762221645,9.0,35.0,3.0,465.1353519098597,529.3016994050614,470.5851491201087,273.02766491276464,306.28776936771806,529.4598313743212
30.000000000000064,31.533514941175564,18.494408760733165,92.46382350712605,112.62078422150574,32.48187050298692,23.913251736767503,33.648989385539075,-1.2743018129777963,92.39801779343304,36.75809838033143,92.46216260917096,112.73769804023492,1.0865902171628652,0.7691960087121342,2.5880339973317974,3.357230006043932,3.0896928326943778,0.013100156684601011,35.0,24.51027663889704,24.354985762221645,9.0,35.0,3.0,465.1353519098597,529.3016994050614,470.5851491201087,273.02766491276464,306.28776936771675,529.459831374321
40.00000000000001,32.257133929871735,18.66922791269252,96.48580182057437,114.89004179968197,33.21027863422453,23.953504881205163,34.382038344075326,-0.4654472345386012,96.4212944535873,36.58661916224935,96.4841504292477,115.08806073315662,1.1305051347613602,0.8009323411208208,2.588738362594895,3.389670703715716,2.9983682510484533,0.01334081220806664,35.0,24.55287297585039,24.390182060092567,9.0,35.0,3.0,464.2852236756443,529.6659342344973,469.62968392010265,275.5831504542024,299.87303809449,529.9356923598415
40.000000000000085,32.25713392987174,18.66922791269212,96.48580182057438,114.89004179968236,33.210278634224544,23.95350488120505,34.382038344075326,-0.4654472345386012,96.42129445358728,36.58661916224992,96.48415042924776,115.08806073315684,1.130505133806814,0.8009323404445573,2.5887383604090464,3.389670700853604,2.998368251048426,0.013340812196802112,35.0,24.55287297585039,24.390182060092567,9.0,35.0,3.0,464.2852236756443,529.6659342344981,469.62968392010225,275.5831504542024,299.87303809449065,529.9356923598425
50.00000000000001,33.017112180660526,18.47787892564179,100.6925526273447,116.61069387134636,33.9812210683551,23.850636930993744,35.165229412073266,0.3848104083027124,100.62865985935856,36.42467762974269,100.69090447074696,116.86894207658464,1.1757300868118892,0.8293327269368933,2.6496586004077525,3.478991327344646,2.959005103610372,0.013638451896062009,35.0,24.35859601359704,24.254261977075487,9.0,35.0,3.0,462.8927981708289,529.2284465271176,468.4200253619298,274.14147962956406,295.1808033151337,529.5844352723236
50.00000000000011,33.017112180660526,18.477878925641903,100.69255262734475,116.61069387134636,33.98122106835511,23.850636930993744,35.165229412073266,0.3848104083027124,100.6286598593586,36.424677629743435,100.690904470747,116.8689420765848,1.1757300878042662,0.8293327276368913,2.649658602644182,3.4789913302810738,2.9590051036103544,0.013638451907573476,35.0,24.358596013596923,24.254261977075434,9.0,35.0,3.0,462.8927981708287,529.2284465271179,468.4200253619297,274.14147962956406,295.18080331513505,529.5844352723238
