time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,35.0,3.0,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477
10.000000000000002,29.645255293685977,16.154340671742716,80.35925071424705,100.23586777418252,30.547731736523605,22.717267834479173,31.56095059169665,-3.651707053158305,80.28215818470095,35.636195816669215,80.35748651994489,98.1840476387344,0.92454411811544,0.635673273113055,2.364538660109221,3.0002119332222765,3.245071678502274,0.012813480536006745,35.0,25.702456359921033,23.545150475662407,9.0,35.0,3.0,464.9861639194524,521.3640397000553,471.7543125594263,287.2190761367612,361.5909141643564,518.6313265814589
10.00000000000002,29.64525529368597,16.154340671742943,80.35925071424705,100.23586777418252,30.5477317365236,22.717267834479458,31.56095059169664,-3.651707053158305,80.28215818470098,35.6361958166695,80.35748651994489,98.1840476387344,0.9245441181154365,0.6356732731130579,2.3645386601092224,3.00021193322228,3.245071678502291,0.012813480536006745,35.0,25.702456359921033,23.545150475662407,9.0,35.0,3.0,464.9861639194529,521.3640397000555,471.7543125594263,287.21907613676115,361.59091416435615,518.6313265814589
20.000000000000004,29.524294989610684,19.69757031461137,83.99827652264673,110.92719278002248,30.42728309406548,25.00343946844657,31.548562431345932,-3.6661527010959385,83.93044148033037,36.52250285549536,83.99665140941201,110.76624911368674,0.9930860658023162,0.708438700508884,2.3355398018446127,3.0439785023534967,3.065170892206871,0.012187255813740652,35.0,25.66038865878181,25.447027573437765,9.0,35.0,3.0,469.5036369761944,532.7897128341274,474.66024453248167,283.02236989204107,337.2718285747907,532.5822726923234
20.000000000000043,29.524294989610684,19.69757031461137,83.99827652264675,110.92719278002215,30.42728309406548,25.00343946844657,31.548562431345935,-3.6661527010958816,83.93044148033039,36.52250285549593,83.99665140941204,110.76624911368656,0.9930860666669994,0.7084387011257234,2.3355398038781914,3.0439785050039148,3.065170892206887,0.012187255824352225,35.0,25.66038865878181,25.447027573437765,9.0,35.0,3.0,469.5036369761944,532.7897128341269,474.66024453248167,283.02236989204107,337.2718285747923,532.5822726923242
30.000000000000004,30.010997641996724,20.52277034711545,86.27978836959886,113.17184447801196,30.909717588325424,25.06406705819404,32.01327130105589,-3.1270929040290407,86.21360388738081,36.712681925953355,86.27816878766637,113.23476089560468,1.0204075072412755,0.7388805422101686,2.2455985906091014,2.9844791328192706,2.9247914305216782,0.012299681820317683,35.0,25.84235400732399,25.6050027472711,9.0,35.0,3.0,469.82824383840386,534.1742940231576,474.1011512374945,291.52743726550966,324.02424258527475,534.2571139868702
30.000000000000064,30.010997641996727,20.5227703471154,86.27978836959889,113.17184447801192,30.909717588325424,25.06406705819404,32.01327130105589,-3.1270929040290407,86.21360388738081,36.7126819259538,86.27816878766637,113.23476089560468,1.0204075072412755,0.7388805422101686,2.2455985906091014,2.9844791328192706,2.9247914305216782,0.012299681820317683,35.0,25.84235400732399,25.6050027472711,9.0,35.0,3.0,469.82824383840386,534.1742940231576,474.1011512374945,291.52743726550966,324.02424258527407,534.2571139868702
40.00000000000001,30.278742980266237,20.16509606387018,88.32961953567593,114.27255754488355,31.17838020784975,25.300178938837234,32.287442884582994,-2.811750639316472,88.26496797769829,36.73122801636607,88.32801492992108,114.41247997478536,1.0437341651270602,0.745890594469672,2.247631267868956,2.9935218623386275,2.868088410207601,0.012386112207272558,35.0,26.025207383767,25.82523271641384,9.0,35.0,3.0,469.01892176942846,534.2520083922807,474.03209580084473,292.5682732343698,315.6784414904743,534.4359225916012
40.000000000000085,30.27874298026624,20.165096063870006,88.32961953567593,114.27255754488324,31.178380207849752,25.300178938837234,32.287442884582994,-2.811750639316472,88.2649679776983,36.73122801636566,88.32801492992108,114.41247997478536,1.0437341642072049,0.7458905938123096,2.2476312658881,2.9935218597004094,2.8680884102076085,0.012386112196356573,35.0,26.025207383767,25.82523271641384,9.0,35.0,3.0,469.01892176942846,534.2520083922805,474.03209580084473,292.56827323436977,315.6784414904741,534.4359225916006
50.00000000000001,30.689469081136828,19.566148701223483,90.46721962691953,114.6344223090199,31.60011684049796,25.20625507275247,32.72930319452195,-2.307659808603205,90.40326742925721,36.69491497307581,90.46561422175448,114.85266532836108,1.0675348232337216,0.7540725314858787,2.3253829414184315,3.07945547290431,2.88464170524778,0.012577437170946622,35.0,25.801988532855603,25.694734115035487,9.0,35.0,3.0,467.70138378835287,533.3161578227184,473.3617711510238,288.4764952547567,309.6919857990059,533.6049702066823
