time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,35.0,3.0,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465
10.000000000000002,33.163319716681215,11.683803697199778,95.26920575864975,100.16025399836388,34.16143744844504,20.59594777398928,35.26570535833378,0.4928760444768727,95.19646353690763,36.41315426077057,95.26737538107251,98.3596833952027,1.0757878463280064,0.679500418817926,2.96936014910006,3.6488605679179855,3.3918031146872174,0.014798073593498058,35.0,23.356556836427327,21.345201269566527,9.0,35.0,3.0,453.4700081187371,509.8606304791086,463.9424631903282,263.28390244329086,300.3912519368091,507.2191036668162
10.00000000000002,33.1633197166812,11.683803697198982,95.26920575864979,100.16025399836336,34.16143744844503,20.595947773989447,35.265705358333776,0.4928760444768727,95.19646353690764,36.41315426077324,95.26737538107258,98.35968339520247,1.075787846328038,0.6795004188179193,2.969360149100064,3.6488605679179833,3.391803114687116,0.014798073593498058,35.0,23.356556836427327,21.345201269566527,9.0,35.0,3.0,453.4700081187352,509.8606304791084,463.94246319032845,263.28390244329086,300.39125193681144,507.2191036668168
20.000000000000004,33.24004179198058,14.689563450356673,103.7338345936809,113.6701074693006,34.23697664500083,22.7313945453717,35.47706123783959,0.7194591323949453,103.66949720910364,36.37886580197818,103.73218691980338,113.55043529655644,1.2010929115325035,0.7930826282682355,3.005477569707311,3.7985601979755463,3.1625864756198347,0.014044926196826292,35.0,23.090275282579,22.990450407222166,9.0,35.0,3.0,457.49110410275017,523.0839343761116,466.6163803887189,252.6261089135684,292.74316526263215,522.9154800860515
20.000000000000043,33.24004179198059,14.689563450356728,103.73383459368094,113.67010746930008,34.23697664500083,22.731394545371582,35.4770612378396,0.7194591323949453,103.66949720910368,36.378865801975394,103.73218691980342,113.55043529655671,1.201092911532504,0.7930826282682493,3.0054775697072853,3.7985601979755352,3.162586475619824,0.014044926196826294,35.0,23.090275282579,22.990450407222166,9.0,35.0,3.0,457.49110410275017,523.0839343761116,466.6163803887179,252.62610891356928,292.7431652626326,522.9154800860515
30.000000000000004,34.66678699480454,16.488420290253316,109.85378377663558,117.66244474440708,35.68274122765629,22.265931015412438,36.936030477388925,2.2569618673270497,109.78921316512915,36.2309302420108,109.85212110052451,117.88209974203818,1.2694357836259793,0.8808152076607046,3.028385790086659,3.909200997747364,3.079479126215614,0.014492238971743591,35.0,22.605408472580564,22.561845379613374,9.0,35.0,3.0,457.6173491328856,524.6552633315936,463.8768557040292,254.91081560551245,288.5817532580468,524.9704214573379
30.000000000000064,34.666786994804546,16.488420290252975,109.8537837766356,117.66244474440695,35.68274122765629,22.265931015412207,36.93603047738895,2.2569618673270497,109.78921316512924,36.23093024201415,109.85212110052456,117.88209974203812,1.2694357836259922,0.8808152076607145,3.0283857900866558,3.9092009977473694,3.0794791262155874,0.014492238971743591,35.0,22.60540847258062,22.56184537961343,9.0,35.0,3.0,457.61734913288535,524.6552633315939,463.87685570402897,254.91081560551245,288.58175325804746,524.9704214573377
40.00000000000001,36.05112107412207,17.468611630608507,116.63169991900006,120.9057659239574,37.07995606998794,21.98677376286224,38.328242339360905,3.6828194239946574,116.56622186446816,36.1154624184731,116.63002173176324,121.1802881569302,1.3408195720776752,0.9531087649699981,3.0479317823769367,4.001040547346936,2.984026061871321,0.014998847536092257,35.0,22.401662867640084,22.305676549730777,9.0,35.0,3.0,456.7038241611367,524.9123598092984,461.36689322084897,258.1558281678446,285.1020588585722,525.3118096757281
40.000000000000085,36.05112107412208,17.46861163060902,116.63169991900013,120.90576592395752,37.07995606998796,21.986773762861677,38.328242339360905,3.6828194239946574,116.5662218644682,36.11546241847429,116.63002173176332,121.18028815693089,1.3408195720776577,0.9531087649700049,3.0479317823769314,4.001040547346936,2.984026061871361,0.014998847536092257,35.0,22.401662867640084,22.305676549730777,9.0,35.0,3.0,456.7038241611376,524.9123598092984,461.36689322084845,258.15582816784456,285.10205885857266,525.3118096757286
50.00000000000001,37.30041480691639,17.980694486819914,123.45530167427276,123.70001893583594,38.34206549922508,21.750509048891047,39.58561357181214,4.937993485429672,123.38871273342714,36.019231170636765,123.45361175403028,123.99629029085366,1.4118915705639106,1.0162413194161246,3.092963856692144,4.109205176108269,2.910425461685453,0.015485728314098444,35.0,22.211264732912014,22.09766367606727,9.0,35.0,3.0,455.3411769298704,524.669081941292,459.0447019441999,259.31474453068506,282.2943911333316,525.106799103284
