time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,35.0,3.0,231.51184236893016,231.51184236893016,231.51184236893016,231.51184236893016,231.51184236893016,231.51184236893016
10.000000000000002,36.18495426889731,12.047529526885969,120.81017207050472,115.4126580050459,37.218679184747074,19.47204514334595,38.44450811902433,3.800150811534991,120.74340720937124,35.18891490323034,120.80850693218382,113.76402998983389,1.346389182203943,0.8802219259730811,3.1584956537452813,4.038717579718361,2.999665797304809,0.015625886337296183,35.0,21.895347784789006,20.07021169588404,9.0,35.0,3.0,448.5204156032949,513.95175627343,457.62074842063697,255.48849265179015,280.6788302658365,511.4131136989299
10.00000000000002,36.18495426889731,12.047529526885969,120.81017207050478,115.4126580050456,37.218679184747074,19.47204514334601,38.44450811902433,3.800150811534991,120.74340720937128,35.18891490322841,120.80850693218385,113.76402998983389,1.346389182203943,0.8802219259730775,3.1584956537452857,4.038717579718363,2.9996657973048104,0.015625886337296183,35.0,21.895347784789006,20.07021169588404,9.0,35.0,3.0,448.5204156032949,513.95175627343,457.62074842063726,255.48849265179007,280.678830265837,511.41311369893054
20.000000000000004,37.102142878370074,14.6597367520597,127.94342117204825,123.08166434996171,38.15719419979083,21.074296207865306,39.43025481380373,4.78452087890696,127.87722466597066,35.8435298712954,127.94177205047508,123.1239704150792,1.452105348458144,0.9782636332495934,3.346766139137749,4.325029772387343,2.978454543246253,0.015641431915090577,35.0,21.432618646172045,21.364343359899465,9.0,35.0,3.0,450.7782941253944,520.9206263142642,458.3775267719657,244.409511739477,280.3660184918582,520.9855435224129
20.000000000000043,37.10214287837008,14.659736752060098,127.94342117204825,123.0816643499615,38.15719419979085,21.074296207865075,39.43025481380374,4.784520878907017,127.87722466597069,35.84352987129648,127.94177205047508,123.12397041507955,1.4521053472449532,0.9782636324322819,3.346766136341633,4.325029768773915,2.978454543246257,0.015641431902022777,35.0,21.432618646172045,21.364343359899465,9.0,35.0,3.0,450.7782941253944,520.9206263142635,458.3775267719657,244.4095117394786,280.36601849185865,520.9855435224129
30.000000000000004,38.77365317783423,16.573147572537323,134.11836989768136,125.76957179775552,39.855960946462304,20.395327960588418,41.1323118582044,6.4420574768345205,134.04982263113718,35.902214097489946,134.11667386089647,126.01092523187047,1.5186356804904004,1.0833273775629295,3.3841779260871254,4.467505303650056,2.9417887127526208,0.016266159568318096,35.0,20.8751725066378,20.794537337051334,9.0,35.0,3.0,450.6484625394408,521.1524962459113,454.55242552774706,246.50221478970948,278.8213726467898,521.5215792715825
30.000000000000064,38.77365317783424,16.573147572537152,134.11836989768142,125.76957179775536,39.85596094646232,20.395327960587565,41.13231185820442,6.4420574768345205,134.04982263113726,35.902214097488866,134.11667386089653,126.0109252318702,1.5186356804903964,1.0833273775629493,3.3841779260871085,4.467505303650057,2.9417887127526297,0.0162661595683181,35.0,20.8751725066378,20.794537337051334,9.0,35.0,3.0,450.64846253944097,521.1524962459113,454.55242552774575,246.50221478970937,278.82137264678937,521.5215792715824
40.00000000000001,40.28608751024371,17.84113946775915,141.6797962034562,128.8065372646504,41.38174254814802,19.894879334046493,42.63816521825006,7.866522367182142,141.60905055830386,35.88172872468067,141.67807022556195,129.0633675338159,1.5969523535801933,1.1817914312384818,3.382045993835512,4.563837425073992,2.85784194803456,0.016845904077365772,35.0,20.72928658108657,20.488835428175378,9.0,35.0,3.0,449.85089086827514,521.2475188056161,451.0944759169093,250.33077820717085,276.9429852465552,521.6450073665553
40.000000000000085,40.286087510243725,17.841139467759035,141.67979620345625,128.8065372646501,41.38174254814803,19.89487933404609,42.63816521825007,7.866522367182142,141.60905055830392,35.88172872468192,141.678070225562,129.06336753381623,1.596952353580199,1.1817914312384863,3.3820459938355274,4.563837425074013,2.8578419480345607,0.01684590407736578,35.0,20.72928658108657,20.488835428175378,9.0,35.0,3.0,449.85089086827514,521.2475188056163,451.0944759169093,250.33077820717008,276.942985246559,521.6450073665558
50.00000000000001,41.56112925438042,18.6001145813982,149.1366250551366,131.49682251140126,42.66670120810885,19.644172992406936,43.90954425994924,9.040259964681809,149.06389442431868,35.846124306641684,149.1348783583315,131.7553992918024,1.6737333102762233,1.2629276895545174,3.3972582393440964,4.6601859288986125,2.7843061378335854,0.01735737097705627,35.0,20.66363921768658,20.34526521270368,9.0,35.0,3.0,448.6895079427928,521.0725481170921,448.3122383199511,252.58799852380108,275.2885290840729,521.4774427830714
50.00000000000011,41.56112925438043,18.60011458139786,149.1366250551367,131.4968225114007,42.66670120810885,19.64417299240739,43.909544259949264,9.040259964681809,149.06389442431873,35.84612430664322,149.13487835833155,131.7553992918027,1.6737333102762129,1.26292768955449,3.3972582393441124,4.660185928898603,2.7843061378335965,0.01735737097705627,35.0,20.66363921768658,20.34526521270368,9.0,35.0,3.0,448.68950794279255,521.0725481170914,448.312238319952,252.58799852380108,275.28852908407447,521.4774427830716
60.00000000000001,42.626991303853835,19.04900773293599,155.98468419741872,133.7023982824743,43.74178732759017,19.084761012017623,44.96612517767733,9.996508343117457,155.9101300649569,35.81463778989843,155.98292082290487,133.9504073866001,1.7438293270738718,1.3424305945847994,3.418277557859996,4.760708152444796,2.7300310176760334,0.01780829079791798,35.0,20.557549226657272,20.10172650490904,9.0,35.0,3.0,447.400807219428,520.6626860958726,445.28034818269407,253.33168805301804,273.9410555113065,521.0552147136319
60.00000000000013,42.62699130385384,19.04900773293599,155.98468419741877,133.7023982824748,43.74178732759018,19.08476101201836,44.96612517767733,9.996508343117457,155.91013006495697,35.814637789897915,155.982920822905,133.95040738660026,1.7438293257249258,1.3424305935463403,3.4182775552157776,4.760708148762118,2.7300310176760267,0.017808290784142193,35.0,20.557549226657272,20.10172650490904,9.0,35.0,3.0,447.400807219428,520.6626860958729,445.28034818269504,253.3316880530176,273.9410555113063,521.0552147136322
