time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,35.0,3.0,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213
10.000000000000002,28.595285087814972,17.08341447872641,78.54100765553876,102.66837040529242,29.463886904878898,23.298360995678934,30.459133060343305,-4.953172757078164,78.46762080144448,35.35853644027577,78.53934064699244,100.43051221144624,0.9061292608490307,0.6310390103187119,2.1709841504104097,2.8020231607291217,3.0922996108785448,0.012136945086529145,35.0,26.381101890105867,24.16381851012017,9.0,35.0,3.0,467.6491288254768,525.8901910096912,473.89695829587544,295.0229389332934,377.22810111803705,522.9722273662777
10.00000000000002,28.59528508781497,17.083414478726127,78.54100765553876,102.66837040529242,29.46388690487889,23.298360995679783,30.4591330603433,-4.953172757078164,78.46762080144448,35.35853644027503,78.53934064699249,100.43051221144606,0.9061292608490344,0.6310390103187083,2.1709841504104133,2.8020231607291217,3.092299610878533,0.012136945086529145,35.0,26.381101890105924,24.163818510120223,9.0,35.0,3.0,467.64912882547645,525.8901910096912,473.8969582958758,295.0229389332934,377.2281011180375,522.9722273662769
20.000000000000004,28.811680769812085,20.61900324423988,82.28469929478902,112.5121702686974,29.68935270924428,25.556242378765887,30.784253464047698,-4.565589080160862,82.2183048938443,36.23576892492963,82.28312388854462,112.42589242806848,0.9754712818308036,0.702193654904855,2.160333326427712,2.862526981332567,2.9345066683665575,0.011760863601914973,35.0,26.265248436911293,26.0338524478168,9.0,35.0,3.0,471.5883847259506,535.9740657881457,476.2681055225647,292.57978130154794,349.69196324176994,535.8649036349607
20.000000000000043,28.811680769812085,20.61900324423988,82.28469929478905,112.512170268698,29.68935270924429,25.55624237876492,30.7842534640477,-4.565589080160862,82.21830489384433,36.2357689249294,82.28312388854462,112.42589242806848,0.9754712822719993,0.7021936552224607,2.160333327404798,2.8625269826272586,2.934506668366557,0.011760863607234292,35.0,26.265248436911293,26.0338524478168,9.0,35.0,3.0,471.5883847259506,535.9740657881457,476.26810552256376,292.57978130154794,349.6919632417704,535.8649036349607
30.000000000000004,29.193306619557852,21.306791730797897,84.1945980276991,114.439948372794,30.06232230173917,25.706565633321304,31.123670751822733,-4.164160740024215,84.12956770446553,36.492511973208245,84.19302705669891,114.46940499848216,0.9978108491489524,0.7252980443335747,2.05562741639604,2.7809254607296143,2.7870266825636403,0.01184812629832398,35.0,26.52339214528746,26.277282128339778,9.0,35.0,3.0,471.89090809940507,537.1832686516256,475.96700322101697,302.46890194851227,334.9465727404264,537.2220154230935
30.000000000000064,29.193306619557852,21.306791730797897,84.19459802769913,114.439948372794,30.06232230173917,25.706565633321304,31.123670751822733,-4.164160740024215,84.12956770446553,36.492511973209325,84.19302705669894,114.46940499848216,0.9978108491489529,0.7252980443335747,2.0556274163960397,2.7809254607296134,2.7870266825636394,0.01184812629832398,35.0,26.52339214528746,26.277282128339778,9.0,35.0,3.0,471.89090809940507,537.1832686516256,475.96700322101697,302.4689019485124,334.946572740425,537.2220154230935
40.00000000000001,29.337559135870773,20.893496925543783,85.5939112805343,115.18896008805314,30.207872740032833,25.90835229310284,31.27747468742573,-3.9833154217234887,85.5301718887067,36.5933644347794,85.59235375571232,115.3101257406504,1.0144274039095562,0.7279937589012776,2.069578475276982,2.79757223417826,2.7577845624009623,0.011892650389519734,35.0,26.62609664429624,26.44550323716857,9.0,35.0,3.0,471.2011969482504,537.2323250095544,476.01857239282793,301.99693655118443,326.29105821536456,537.3891110713157
40.000000000000085,29.337559135870777,20.893496925543783,85.59391128053434,115.18896008805244,30.207872740032837,25.90835229310284,31.277474687425737,-3.9833154217234887,85.53017188870673,36.59336443477872,85.59235375571235,115.31012574064935,1.0144274048385384,0.727993759567952,2.0695784771722545,2.7975722367402067,2.7577845624009765,0.011892650400410747,35.0,26.62609664429624,26.44550323716857,9.0,35.0,3.0,471.2011969482504,537.232325009554,476.01857239282793,301.99693655118443,326.2910582153639,537.3891110713148
50.00000000000001,29.697445507815804,20.286881189862296,87.02650943143979,114.95275422129548,30.580934097508297,25.784040141780338,31.675754764973323,-3.5180338104216275,86.96294650281169,36.662586616786655,87.02494142460012,115.16695878986764,1.030869756856338,0.7321431451708744,2.1599661527421135,2.892109297912988,2.805504069430211,0.012081035831584708,35.0,26.399387339673467,26.290835030459448,9.0,35.0,3.0,469.9765682262633,535.9931513517976,475.39047163316303,296.60065734463245,319.82748948502217,536.2716277971645
