time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,50.0,3.0,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656
10.000000000000002,32.98575543192414,14.704630065052072,100.11239764693936,109.34962239031762,33.94953601754299,21.30826973081861,35.09301013342734,0.30699469944789826,100.0380175242204,45.33137764286016,100.110772954161,107.19758166238546,1.1159879763209135,0.75794154498175,2.716647553743467,3.4745890987252173,3.113464636222984,0.0139613708134398,35.0,23.91911233856013,21.96044524037262,9.0,50.0,3.0,457.92779368596206,519.4774818589165,465.18900581241513,270.6058527649859,351.47038467527045,516.3998991014455
10.00000000000002,32.98575543192414,14.704630065052072,100.11239764693944,109.34962239031744,33.94953601754299,21.30826973081861,35.09301013342734,0.30699469944789826,100.03801752422046,45.331377642860616,100.11077295416104,107.19758166238552,1.1159879763209095,0.757941544981747,2.7166475537434693,3.4745890987252164,3.1134646362229947,0.013961370813439802,35.0,23.91911233856013,21.96044524037262,9.0,50.0,3.0,457.92779368596206,519.4774818589161,465.18900581241513,270.6058527649858,351.47038467527125,516.399899101446
20.000000000000004,34.93014707749828,21.090952262988313,114.40192048697608,127.00048944992534,35.917580124572744,23.05875281783165,37.18919320965399,2.519164430354863,114.32987278923297,51.23222985083584,114.40036363179176,126.97686985702472,1.3092070484046268,0.9811517867955964,2.7797128964337934,3.7608646832293906,2.872627891678634,0.013939018915424728,35.0,23.25539592157014,23.23939242326179,9.0,50.0,3.0,463.44150293970387,534.9743123017425,464.5854425578421,265.16589134697443,352.73691213204825,534.9422811723059
20.000000000000043,34.9301470774983,21.090952262988136,114.40192048697612,127.00048944992592,35.91758012457276,23.05875281783148,37.189193209654,2.519164430354863,114.32987278923298,51.23222985083624,114.40036363179178,126.97686985702506,1.3092070472333852,0.981151785917853,2.7797128939469964,3.7608646798648486,2.872627891678634,0.013939018902954617,35.0,23.25539592157014,23.23939242326179,9.0,50.0,3.0,463.44150293970387,534.9743123017425,464.585442557841,265.16589134697443,352.7369121320496,534.9422811723064
30.000000000000004,37.526966822342985,25.262005935672615,122.27760201268092,131.8428144987546,38.53539589745294,22.678825089182514,39.77396365741132,5.123459951878657,122.20163419089543,52.48429624757375,122.27595231714918,132.03119805299514,1.3971864810559538,1.1405468211090295,2.701177634367302,3.841724455476332,2.7496146774715906,0.014801363790417214,35.0,23.09437867239461,22.968729565535227,9.0,50.0,3.0,465.16516659670526,537.1127600006705,460.0558862383048,277.56070048277905,345.7446465643808,537.3792263745446
30.000000000000064,37.526966822343,25.26200593567279,122.27760201268094,131.842814498755,38.53539589745296,22.678825089181487,39.77396365741133,5.123459951878657,122.20163419089548,52.484296247574555,122.27595231714922,132.03119805299548,1.3971864810559735,1.140546821109055,2.701177634367267,3.8417244554763217,2.749614677471544,0.014801363790417214,35.0,23.09437867239461,22.968729565535284,9.0,50.0,3.0,465.165166596705,537.1127600006713,460.0558862383039,277.56070048278053,345.7446465643826,537.3792263745448
40.00000000000001,39.2763141260912,27.348320393741744,129.65704711188084,135.7705125295222,40.28843546696537,22.928855557200336,41.496242425196805,6.789831099569085,129.57967130373493,52.82461842351916,129.65536142532122,135.96081075049364,1.4750895883575317,1.242529102960798,2.5903563471982904,3.8328854501590888,2.5984085850859358,0.015360967078138794,35.0,23.44665092929182,23.243935523972425,9.0,50.0,3.0,465.43844289117834,538.4867493374235,457.5980203504886,288.96564622836723,338.1795606265619,538.7586142460907
40.000000000000085,39.276314126091215,27.348320393742423,129.6570471118809,135.77051252952293,40.288435466965375,22.928855557200222,41.49624242519682,6.789831099569085,129.57967130373498,52.82461842352012,129.65536142532127,135.96081075049327,1.475089588357531,1.242529102960823,2.5903563471982736,3.8328854501590968,2.598408585085942,0.0153609670781388,35.0,23.44665092929182,23.243935523972425,9.0,50.0,3.0,465.4384428911788,538.4867493374239,457.59802035048745,288.96564622836723,338.1795606265619,538.7586142460905
50.00000000000001,40.502028393706894,28.111554086078115,136.3244328102476,138.6912785951356,41.519426874606495,23.198535165830837,42.71733779083253,7.940371501582659,136.24646816666225,52.898756423537975,136.32273550256238,138.93170522115545,1.5452470586384324,1.3096433647330057,2.562392515716285,3.87203588044929,2.5057713967506707,0.01577104510526722,35.0,23.698455274800097,23.513062785718265,9.0,50.0,3.0,464.69158520929005,539.002575190567,455.9615746740184,293.4870843271171,332.3693613902491,539.349293179796
