time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,50.0,3.0,238.8422565994642,238.8422565994642,238.8422565994642,238.8422565994642,238.8422565994642,238.8422565994642
10.000000000000002,35.1160377893905,13.144306079151818,117.132835908903,116.69171776890232,36.11835112812828,20.238646753069705,37.35235205480184,2.687451420852085,117.06453397153648,44.871920135873374,117.1313004117993,114.6809147714032,1.2849386284460027,0.8529811844070831,2.9364512000971135,3.7894323845041966,2.9491154679403744,0.014726007274854949,35.0,22.613342122714016,20.778794022530064,9.0,50.0,3.0,452.11224033111694,518.3825652707866,460.4591126684256,261.05331683460287,316.97582525625506,515.3660077805088
10.00000000000002,35.1160377893905,13.144306079151818,117.13283590890308,116.69171776890248,36.11835112812828,20.238646753069705,37.35235205480184,2.687451420852085,117.06453397153656,44.87192013587321,117.13130041179936,114.6809147714032,1.2849386284460032,0.8529811844070831,2.936451200097115,3.7894323845041975,2.949115467940375,0.014726007274854949,35.0,22.613342122714016,20.778794022530064,9.0,50.0,3.0,452.11224033111694,518.3825652707866,460.4591126684256,261.05331683460287,316.97582525625484,515.3660077805091
20.000000000000004,37.410555573728985,18.649139430018124,132.7322685768809,131.56373604074702,38.44403673079157,21.59991128077627,39.74339723361921,5.093406078500833,132.66052230811863,51.10760316638465,132.7307180591848,131.61573765015817,1.4944421906116834,1.0855668635003235,3.115895503612528,4.201462367112852,2.8113916975223847,0.015079939586977068,35.0,21.724509612533154,21.787457121915736,9.0,50.0,3.0,456.12324616105207,530.6531683176079,458.6656873838108,252.0404893423416,328.49751299798555,530.7304802609912
20.000000000000043,37.410555573729,18.64913943001829,132.73226857688095,131.56373604074656,38.444036730791595,21.59991128077576,39.743397233619234,5.093406078500833,132.66052230811866,51.10760316638425,132.7307180591848,131.61573765015868,1.494442191949655,1.08556686447223,3.115895506402188,4.201462370874418,2.811391697522387,0.015079939600478116,35.0,21.724509612533097,21.787457121915736,9.0,50.0,3.0,456.12324616105207,530.6531683176079,458.6656873838108,252.0404893423414,328.4975129979844,530.7304802609909
30.000000000000004,40.32669898536882,23.115796063032008,140.5516002526314,135.3825024626163,41.39376326773137,20.794563225978493,42.66557637764964,7.892102162342554,140.47405109907172,52.50839329806757,140.54992860183538,135.5795296580264,1.582407792834338,1.2793718878125844,3.0848838122860687,4.364255700098653,2.757984206006464,0.016121014378053914,35.0,21.30506965313316,21.18780917990381,9.0,50.0,3.0,457.8105276113504,531.8462938851038,452.4857860529021,261.12786402997864,327.8573749459201,532.1393503443071
30.000000000000064,40.32669898536884,23.115796063031556,140.55160025263146,135.3825024626164,41.3937632677314,20.794563225978376,42.66557637764964,7.892102162342554,140.47405109907177,52.50839329806888,140.54992860183543,135.57952965802656,1.5824077928343625,1.2793718878125762,3.0848838122860807,4.364255700098656,2.7579842060064235,0.016121014378053914,35.0,21.30506965313316,21.18780917990381,9.0,50.0,3.0,457.8105276113495,531.846293885104,452.4857860529028,261.12786402997864,327.85737494592155,532.1393503443071
40.00000000000001,42.50406688541008,25.92489913670448,149.1753101138509,139.51385046579787,43.57882378894247,20.701546729146912,44.808777168040336,9.855176729588097,149.09477118551456,52.84792304189296,149.17357963089435,139.69429504818612,1.6732558767764196,1.430752272322675,2.9563150403291267,4.387067312651801,2.6218747374750757,0.016839997553376954,35.0,21.60666975449953,21.270814148803648,9.0,50.0,3.0,458.443576278404,533.3027534521042,448.34120474714234,272.7880295784029,323.88302848520874,533.5734728107674
40.000000000000085,42.5040668854101,25.924899136704823,149.17531011385097,139.51385046579747,43.578823788942486,20.70154672914788,44.80877716804035,9.855176729588097,149.09477118551462,52.84792304189267,149.1735796308944,139.69429504818692,1.6732558767764034,1.4307522723226564,2.9563150403291387,4.387067312651795,2.6218747374750966,0.016839997553376958,35.0,21.60666975449953,21.270814148803648,9.0,50.0,3.0,458.44357627840424,533.3027534521037,448.34120474714297,272.7880295784029,323.88302848520783,533.5734728107676
50.00000000000001,44.018832967629415,27.310477732179553,157.30333409464978,142.97603426731558,45.096549807089566,20.89388477419357,46.3009070593626,11.180734583457252,157.22114777907413,52.904324913605926,157.3015794086418,143.1864191857578,1.758435871811867,1.5349903669453766,2.8775515255692024,4.412541892514579,2.5093561631951697,0.017339737519491152,35.0,21.94784896288741,21.559963783615327,9.0,50.0,3.0,458.0860641208596,534.2621174394449,445.7376882074606,279.7864145890093,320.21684107835875,534.5800835152261
50.00000000000011,44.01883296762944,27.310477732179947,157.30333409464984,142.9760342673149,45.09654980708958,20.89388477419345,46.30090705936261,11.180734583457252,157.22114777907424,52.904324913605365,157.30157940864189,143.18641918575713,1.7584358704388,1.5349903657467885,2.877551523322313,4.412541889069101,2.5093561631951897,0.017339737505951653,35.0,21.94784896288741,21.559963783615327,9.0,50.0,3.0,458.08606412086,534.2621174394446,445.737688207461,279.7864145890093,320.2168410783571,534.5800835152257
60.00000000000001,45.16397434257902,27.86381062910988,164.42259018768738,145.37300366149992,46.24744619183328,20.88740819374397,47.43777450254998,12.16927054527224,164.33900781668075,52.90366440206657,164.42081950201728,145.61127464606204,1.8323415710811128,1.614763171073858,2.864106519191548,4.478869690265404,2.444342125372834,0.017763642916354395,35.0,22.022552458466635,21.634852929812894,9.0,50.0,3.0,457.0693241553392,534.3108520945077,443.40814825850566,282.1739615166263,317.41951892893826,534.6739144962324
60.00000000000013,45.16397434257904,27.863810629109764,164.42259018768743,145.37300366149913,46.24744619183328,20.887408193744022,47.43777450254999,12.16927054527224,164.33900781668086,52.90366440206651,164.4208195020174,145.61127464606255,1.8323415710810944,1.6147631710738484,2.86410651919154,4.478869690265388,2.444342125372849,0.017763642916354398,35.0,22.022552458466635,21.634852929812894,9.0,50.0,3.0,457.0693241553392,534.3108520945069,443.40814825850555,282.17396151662655,317.4195189289376,534.6739144962327
70.00000000000001,46.09816084493493,28.049702233145126,170.6925088708164,147.0801403787172,47.18925168884138,20.427354321206337,48.36483125006093,12.962207158678154,170.60758198140954,52.89981322291084,170.6907240441576,147.32020297202075,1.8966959262483407,1.6928261878610646,2.876032603184932,4.568858791045997,2.4088514810506223,0.01814602878433249,35.0,21.907274296033396,21.43402024975433,9.0,50.0,3.0,455.8124652404794,533.8543533920032,440.56528127708,282.07150628273325,315.279479073632,534.223231627407
70.00000000000014,46.09816084493493,28.049702233145297,170.69250887081648,147.0801403787171,47.18925168884141,20.427354321206508,48.36483125006093,12.962207158678154,170.60758198140965,52.89981322291084,170.6907240441577,147.32020297202064,1.8966959262483267,1.6928261878610804,2.8760326031849206,4.568858791046002,2.4088514810506414,0.01814602878433249,35.0,21.907274296033396,21.43402024975433,9.0,50.0,3.0,455.8124652404799,533.8543533920031,440.5652812770791,282.07150628273297,315.279479073632,534.2232316274064
80.00000000000001,46.91776227194811,28.11218142592577,176.38175114495834,148.41410353183858,48.01689341187409,19.796099237425206,49.18128178271497,13.6510538776609,176.2954841645872,52.901918091066136,176.37995223383206,148.6401783040193,1.9546414387137792,1.77088879770241,2.894659080739337,4.665547878441747,2.3869072792766723,0.018502591057138064,35.0,21.808607327770744,21.144188735077197,9.0,50.0,3.0,454.5283976167518,533.1955111410922,437.4851972594468,281.039050241426,313.56769645065,533.5456953411707
80.00000000000017,46.917762271948135,28.112181425925822,176.3817511449584,148.4141035318384,48.01689341187412,19.796099237425775,49.18128178271499,13.6510538776609,176.29548416458726,52.901918091065454,176.3799522338321,148.64017830401923,1.9546414387137667,1.77088879770242,2.8946590807393093,4.665547878441728,2.3869072792766786,0.018502591057138067,35.0,21.808607327770744,21.144188735077197,9.0,50.0,3.0,454.52839761675256,533.1955111410924,437.48519725944647,281.0390502414273,313.5676964506502,533.5456953411707
90.00000000000001,47.63749455184861,28.1469924972842,181.5481887937728,149.55931893549234,48.744211701471606,18.97671694841887,49.8954863959595,14.246541228243814,181.46066157596653,52.906537974120624,181.54637686280776,149.7654434515278,2.0072234141444074,1.8541237450278223,2.903280096559957,4.757403841587779,2.3701416633861134,0.01882319903697574,35.0,21.731757443037964,20.787666075399272,9.0,50.0,3.0,453.34736213748215,532.5620240036869,434.05997122372975,279.82050901240007,312.16700378994904,532.883564919912
90.00000000000021,47.63749455184863,28.146992497283687,181.54818879377288,149.55931893549314,48.744211701471606,18.97671694841904,49.89548639595952,14.246541228243814,181.46066157596664,52.90653797411801,181.54637686280785,149.76544345152809,2.0072234141444194,1.8541237450278143,2.90328009655996,4.757403841587774,2.370141663386097,0.018823199036975744,35.0,21.731757443037964,20.787666075399272,9.0,50.0,3.0,453.3473621374819,532.5620240036872,434.0599712237305,279.8205090124007,312.16700378994835,532.8835649199116
100.0,48.261195699603995,28.17108242161152,186.222006540068,150.56561696832836,49.37299289545288,18.118401148833243,50.51341311928388,14.756532376725715,186.1333266386293,52.91289684013151,186.22018312267727,150.74232941741434,2.05441773986542,1.9379944129879687,2.901461541337512,4.83945595432548,2.3556338423374887,0.019105498286884487,35.0,21.80266635954325,20.49391059702521,9.0,50.0,3.0,452.29656158814873,531.9966909207579,430.56021520641553,278.694951198656,311.00831792087894,532.2740712416005
100.00000000000024,48.26119569960401,28.1710824216118,186.2220065400681,150.56561696832836,49.372992895452896,18.11840114883313,50.51341311928389,14.756532376725715,186.13332663862943,52.91289684013077,186.22018312267735,150.74232941741388,2.054417736776138,1.9379944100737732,2.901461536974523,4.839455947048297,2.355633842337506,0.01910549825815517,35.0,21.80266635954325,20.49391059702515,9.0,50.0,3.0,452.2965615881492,531.9966909207579,430.5602152064153,278.6949511986558,311.00831792087706,532.2740712416007
110.0,48.812402622636206,28.20143050845581,190.36224301175207,151.42603908200175,49.929312652441006,17.34756413278467,51.05978410926026,15.20350750957158,190.27249950652757,52.92072174744408,190.36040867396716,151.58719906584815,2.0966009181038254,2.018642487587212,2.893442341626305,4.912084829213517,2.3428802242708286,0.01935774433029998,35.0,21.88040204792924,20.20657332986013,9.0,50.0,3.0,451.3692133149286,531.4896295380729,427.2087560466557,277.73667436938587,310.05900422562985,531.7438955168593
