time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,50.0,3.0,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477
10.000000000000002,30.508562985217036,17.61964783187733,89.27280976015032,109.62067951853322,31.41052049091234,22.74901055354968,32.50279922028009,-2.565433972737992,89.19808547570392,44.54116329370777,89.27123857857286,107.37548269784575,1.0107366416218375,0.7180085923253849,2.3109488483739287,3.0289574406993136,2.996782065641767,0.012630837783014257,35.0,25.49635960926844,23.434716693946825,9.0,50.0,3.0,465.5413532854248,527.4631229943514,470.6174406524444,287.65658816792785,391.10787663228905,524.4443979492462
10.00000000000002,30.508562985217036,17.61964783187733,89.27280976015035,109.62067951853408,31.41052049091234,22.7490105535486,32.50279922028009,-2.565433972737992,89.19808547570393,44.54116329370726,89.27123857857293,107.37548269784584,1.0107366407325258,0.718008591693641,2.310948846340556,3.0289574380341966,2.996782065641725,0.012630837771900612,35.0,25.49635960926844,23.434716693946825,9.0,50.0,3.0,465.54135328542424,527.4631229943519,470.61744065244346,287.65658816792785,391.1078766322879,524.4443979492464
20.000000000000004,32.48353559469797,24.0766070657603,101.34139624278777,126.08393934249484,33.41027285442278,24.658380306132585,34.61714913936743,-0.2087164785077107,101.2701522868206,50.491126795747846,101.33988152650814,126.13270487878924,1.1750190577077768,0.9082434228157736,2.339658274471009,3.247901697286783,2.76412682499191,0.012726040137191462,35.0,25.08444516966648,24.972853307064327,9.0,50.0,3.0,470.78566904037234,541.6079819647108,470.2390869255178,286.390988911633,383.1108518452156,541.673601316814
20.000000000000043,32.483535594697976,24.076607065760243,101.34139624278777,126.08393934249489,33.41027285442279,24.658380306132695,34.61714913936743,-0.2087164785077107,101.2701522868206,50.49112679574887,101.33988152650817,126.13270487878924,1.1750190566151362,0.9082434219712,2.339658272295371,3.247901694266571,2.764126824991897,0.01272604012535754,35.0,25.08444516966648,24.972853307064327,9.0,50.0,3.0,470.78566904037234,541.6079819647113,470.2390869255184,286.390988911633,383.1108518452161,541.673601316814
30.000000000000004,34.62901093579031,27.530448083200724,108.4304571554954,130.8729606630243,35.56333821821356,24.63313170023628,36.727316007904655,2.0397943236910123,108.35689014633616,51.82533852329266,108.42887462331724,131.034508272584,1.2531051733754404,1.0278973868129104,2.20717238303479,3.2350697698477004,2.581642657442328,0.013414502593435726,35.0,25.30747476269892,25.06805595357116,9.0,50.0,3.0,472.1917130498395,543.8068819891496,467.18105261878566,302.64477051207143,370.1730214990207,544.0244990496401
30.000000000000064,34.629010935790326,27.530448083201406,108.43045715549545,130.87296066302395,35.563338218213566,24.63313170023639,36.727316007904655,2.0397943236910123,108.35689014633624,51.82533852329225,108.4288746233173,131.0345082725836,1.2531051733754406,1.0278973868129104,2.2071723830347887,3.2350697698477,2.5816426574423263,0.013414502593435728,35.0,25.30747476269892,25.068055953571218,9.0,50.0,3.0,472.1917130498395,543.8068819891496,467.18105261878566,302.64477051207155,370.1730214990211,544.0244990496396
40.00000000000001,35.811185202733725,28.868355609036318,113.87028581562866,134.16886048269396,36.74510208973245,25.1003957666764,37.886555810291775,3.2346677249328195,113.7966062723746,52.28653847462397,113.86868783616733,134.32544193832058,1.311282809398733,1.0885161356429134,2.1214118956260037,3.209928031268917,2.4479296214832376,0.013771529385008708,35.0,25.81765801734537,25.54855760168141,9.0,50.0,3.0,472.2974198445324,545.1329196712965,466.09187018351474,312.0485656007056,359.70313203749225,545.3456679286519
40.000000000000085,35.81118520273374,28.868355609036087,113.87028581562872,134.1688604826938,36.74510208973245,25.10039576667566,37.8865558102918,3.2346677249328195,113.79660627237465,52.286538474623626,113.86868783616735,134.32544193832035,1.311282810550228,1.088516136598804,2.1214118974888927,3.209928034087697,2.4479296214832384,0.013771529397102095,35.0,25.81765801734537,25.54855760168141,9.0,50.0,3.0,472.2974198445324,545.1329196712965,466.0918701835136,312.0485656007055,359.7031320374918,545.3456679286519
50.00000000000001,36.694389615908456,29.15581173968189,118.30464865530288,136.0160345962749,37.63682765406227,25.29075105161417,38.78317638264357,4.140433266793991,118.23084356076455,52.50239033415977,118.30304069620816,136.25171134535424,1.3591322683222862,1.1281346860424517,2.143985297008133,3.272119983050584,2.4075066565005416,0.014081442096373872,35.0,25.871723197698827,25.700638376942663,9.0,50.0,3.0,471.4750894624644,545.1572457870686,465.0422491609093,312.7861604496378,352.1847930660603,545.4799314642325
