time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,50.0,3.0,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727
10.000000000000002,23.12846306951982,18.179354047217767,73.77804541120689,118.07648850098845,23.79673287773177,26.39776899700655,24.60547031599233,-12.516611079243944,73.719166647831,43.83930110472852,73.77689793007639,114.24104048296664,0.8507811787768541,0.5772022256401245,1.0488770527930522,1.6260792784331768,1.9112779161040547,0.00902974657655771,35.0,29.65369516078204,27.146481699469287,9.0,50.0,3.0,476.28873643440846,548.3279354093418,484.4056292021433,368.24765689358907,434.8236995331874,543.6692941812552
10.00000000000002,23.128463069519817,18.179354047217767,73.77804541120693,118.07648850098798,23.796732877731767,26.397768997006324,24.60547031599233,-12.516611079243944,73.71916664783105,43.83930110472801,73.7768979300764,114.24104048296688,0.8507811793352592,0.5772022260189676,1.0488770534814775,1.6260792795004453,1.911277916104056,0.00902974658248433,35.0,29.65369516078204,27.146481699469287,9.0,50.0,3.0,476.28873643440846,548.3279354093418,484.4056292021433,368.24765689358895,434.8236995331874,543.6692941812555
20.000000000000004,24.44354663542396,21.58449851388252,80.4554769138531,128.57572665966285,25.157220648354528,29.01593924802819,26.121129065913863,-10.441242435214804,80.3995011199518,49.41537514996367,80.45435395563463,128.9427232750827,0.9522181603292648,0.6575341890900989,1.2269897519163948,1.8845239410064936,1.9790884269155815,0.00920938764057372,35.0,29.662850091343103,29.461855839016263,9.0,50.0,3.0,478.3751881843168,557.0633034844212,485.6650504460536,352.43254902428083,435.3108593714895,557.5090817934953
20.000000000000043,24.44354663542396,21.58449851388264,80.45547691385313,128.57572665966313,25.157220648354546,29.01593924802927,26.121129065913863,-10.441242435214804,80.39950111995182,49.41537514996424,80.45435395563467,128.94272327508202,0.9522181603292765,0.6575341890900989,1.2269897519163948,1.8845239410064936,1.9790884269155573,0.00920938764057372,35.0,29.662850091343103,29.461855839016263,9.0,50.0,3.0,478.37518818431573,557.0633034844212,485.6650504460536,352.43254902428083,435.31085937149027,557.5090817934948
30.000000000000004,25.573938699620037,34.82211787243466,86.31603867182609,146.43541479417627,26.291765025691163,28.74347174601081,27.301747283365888,-8.885078739428307,86.26460547138721,50.3667235859711,86.3149528157037,144.72880182776282,0.9966613780283176,0.822433697654107,1.1344686782506843,1.956902375904792,1.9634576186508867,0.009000922486354658,35.0,29.50815007535948,29.38192935306097,9.0,50.0,3.0,491.47864626506873,575.4227195574402,484.0505631033755,358.0114065646394,425.2604840368225,573.3767656535746
30.000000000000064,25.573938699620037,34.82211787243466,86.31603867182609,146.43541479417638,26.291765025691163,28.74347174601081,27.301747283365888,-8.885078739428307,86.26460547138721,50.3667235859715,86.31495281570373,144.72880182776322,0.9966613766245027,0.8224336964956952,1.134468676652764,1.9569023731484587,1.9634576186508843,0.009000922473676691,35.0,29.50815007535948,29.38192935306097,9.0,50.0,3.0,491.47864626506873,575.4227195574404,484.0505631033755,358.01140656463946,425.2604840368232,573.3767656535748
40.00000000000001,25.65277449265034,38.86448209842206,89.57688742453838,156.15325393723458,26.351407835228688,28.86256971246104,27.340090311294112,-8.835374183594126,89.52938200786758,50.47146475707757,89.57585687782641,155.67532240005335,1.0395882089475428,0.8853025135645448,0.9876320081228009,1.8729345216873456,1.8016119320778607,0.00873762403196306,35.0,29.69942329070932,29.476194344086597,9.0,50.0,3.0,495.72103218642286,585.4331345265604,484.1123967234661,371.0802950319823,417.6889165596911,584.8639303204892
40.000000000000085,25.65277449265034,38.86448209842206,89.57688742453838,156.15325393723458,26.351407835228688,28.86256971246104,27.340090311294112,-8.835374183594126,89.52938200786761,50.47146475707706,89.57585687782645,155.67532240005318,1.0395882089475428,0.8853025135645448,0.9876320081228,1.8729345216873448,1.80161193207786,0.00873762403196306,35.0,29.69942329070932,29.476194344086597,9.0,50.0,3.0,495.72103218642286,585.4331345265604,484.1123967234661,371.0802950319824,417.6889165596888,584.863930320489
50.00000000000001,25.638925464113925,40.50162415888138,91.16298184627098,160.3817944142137,26.32371033785633,29.252220831850423,27.290425985403598,-8.899764557459832,91.1171506288588,50.47295857344028,91.16197745449635,160.11424672148058,1.0571730305094498,0.905917399513343,0.8941995952934385,1.8001169948067814,1.7027647725172372,0.008615339730750222,35.0,30.050705605633368,29.816527442335712,9.0,50.0,3.0,497.47585125131934,589.7266336139907,484.574959063084,380.7833938736319,413.5600394898309,589.408669409748
50.00000000000011,25.638925464113925,40.50162415888138,91.16298184627101,160.3817944142137,26.32371033785633,29.252220831850423,27.290425985403598,-8.899764557459832,91.1171506288588,50.47295857343988,91.16197745449635,160.11424672148155,1.0571730321497903,0.9059174009189912,0.8941995966809039,1.800116997599895,1.7027647725172366,0.008615339744118038,35.0,30.050705605633368,29.816527442335712,9.0,50.0,3.0,497.47585125131934,589.7266336139907,484.574959063084,380.783393873632,413.5600394898304,589.4086694097488
60.00000000000001,25.581114671712523,41.34551161628167,91.90613166859272,162.68896638391325,26.258445480972785,29.57476784386239,27.215951215287713,-8.996483605836886,91.86126937999073,50.464606065189,91.9051432963805,162.52886741786227,1.065332569503234,0.9140531218033997,0.8480109428375181,1.7620640646409176,1.654003749704724,0.008532644375346019,35.0,30.31004683863256,30.11130036028265,9.0,50.0,3.0,498.42871890578454,592.1304637288156,485.0062145986821,385.62190821791495,411.51976045924255,591.9405693489633
60.00000000000013,25.581114671712523,41.34551161628167,91.90613166859272,162.68896638391325,26.258445480972785,29.57476784386239,27.215951215287713,-8.996483605836886,91.86126937999073,50.46460606518923,91.9051432963805,162.52886741786227,1.065332569503234,0.9140531218033997,0.8480109428375181,1.7620640646409176,1.654003749704724,0.008532644375346019,35.0,30.31004683863256,30.111300360282712,9.0,50.0,3.0,498.42871890578454,592.1304637288156,485.0062145986821,385.62190821791495,411.5197604592436,591.9405693489633
70.00000000000001,25.53748048362123,41.77310210131708,92.2408313911134,163.88415910414398,26.211265495412835,29.752206557351546,27.165418581912725,-9.062218862616248,92.19648208526638,50.45757138273444,92.23985167868376,163.79916763385694,1.069134505958026,0.9176430620815086,0.826762952591178,1.7444060146726867,1.6316057567607605,0.00848543618107775,35.0,30.439708397624656,30.274300469563173,9.0,50.0,3.0,498.92486328867705,593.3993298962333,485.2560308955498,387.8228601134948,410.5719252499807,593.2987906452395
70.00000000000014,25.53748048362123,41.77310210131708,92.2408313911134,163.88415910414398,26.211265495412835,29.752206557351546,27.165418581912725,-9.062218862616248,92.19648208526638,50.45757138273444,92.23985167868376,163.79916763385694,1.069134505958026,0.9176430620815086,0.826762952591178,1.7444060146726867,1.6316057567607605,0.00848543618107775,35.0,30.439708397624656,30.274300469563173,9.0,50.0,3.0,498.92486328867705,593.3993298962333,485.2560308955498,387.8228601134948,410.5719252499807,593.2987906452395
80.00000000000001,25.512306614633086,41.97212336344376,92.38530222293747,164.45448559673008,26.184485929665023,29.834726466252448,27.13745962712736,-9.098627443962584,92.34120194673072,50.4530877865252,92.3843267719696,164.41366175455136,1.0708307323130324,0.9192053767320025,0.8173896472899534,1.736595024021956,1.6217269187547962,0.008461480452886028,35.0,30.497597305600664,30.350240153175093,9.0,50.0,3.0,499.16037348107056,594.0117660648069,485.3776586116033,388.7764016753943,410.1536738850776,593.9637171356306
80.00000000000017,25.512306614633086,41.97212336344376,92.38530222293747,164.45448559673008,26.184485929665023,29.834726466252448,27.13745962712736,-9.098627443962584,92.34120194673072,50.4530877865252,92.3843267719696,164.41366175455136,1.0708307323130324,0.9192053767320025,0.8173896472899534,1.736595024021956,1.6217269187547962,0.008461480452886028,35.0,30.497597305600664,30.350240153175093,9.0,50.0,3.0,499.16037348107056,594.0117660648069,485.3776586116033,388.7764016753943,410.1536738850776,593.9637171356306
90.00000000000001,25.49962656343084,42.05830822039121,92.4448089659663,164.7079171724219,26.17111639587715,29.87054943208824,27.12370201951832,-9.11655313128779,92.40082123428648,50.45065553897581,92.44383546073732,164.68962859720023,1.0715545530186783,0.919853136305096,0.813463002372664,1.7333161386777598,1.6175715308145828,0.008450370849072,35.0,30.522097067098628,30.383157477473446,9.0,50.0,3.0,499.26407308179614,594.286020405186,485.4324383868167,389.16885221982653,409.9783843358145,594.2647390925504
90.00000000000021,25.49962656343084,42.05830822039121,92.4448089659663,164.7079171724219,26.17111639587715,29.87054943208824,27.12370201951832,-9.11655313128779,92.40082123428648,50.45065553897581,92.44383546073732,164.68962859720023,1.0715545530186783,0.919853136305096,0.813463002372664,1.7333161386777598,1.6175715308145828,0.008450370849072,35.0,30.522097067098628,30.383157477473446,9.0,50.0,3.0,499.26407308179614,594.286020405186,485.4324383868167,389.16885221982653,409.9783843358145,594.2647390925504
100.0,25.49380906717848,42.09360304085271,92.46818392466515,164.8140767011496,26.16501874732877,29.8853289210831,27.117491125469755,-9.124647937092448,92.42424406031247,50.44947883705214,92.4672112534955,164.80623683040926,1.0718447772017927,0.920105554282844,0.8119007601362412,1.7320063144190851,1.615911511870907,0.008445527579297398,35.0,30.5319658107872,30.39670876106544,9.0,50.0,3.0,499.3071519722,594.4015973052781,485.4557030856786,389.3218911345506,409.9085080244146,594.392724095708
100.00000000000024,25.49380906717848,42.09360304085271,92.46818392466515,164.8140767011496,26.16501874732877,29.8853289210831,27.117491125469755,-9.124647937092448,92.42424406031247,50.44947883705214,92.4672112534955,164.80623683040926,1.0718447772017927,0.920105554282844,0.8119007601362412,1.7320063144190851,1.615911511870907,0.008445527579297398,35.0,30.5319658107872,30.39670876106544,9.0,50.0,3.0,499.3071519722,594.4015973052781,485.4557030856786,389.3218911345506,409.9085080244146,594.392724095708
110.0,25.4913289153296,42.10738319642383,92.47694862606416,164.85630195858374,26.162430602562985,29.89112549518171,27.11487613219016,-9.12805653362966,92.43302804911656,50.448956304703074,92.47597629297265,164.8529787086337,1.0719567904631608,0.9202006873072659,0.8113109373781726,1.7315116246854387,1.6152811755941243,0.008443544098734188,35.0,30.535743106383563,30.402013796323786,9.0,50.0,3.0,499.3241775102951,594.4478067803278,485.4650530282372,389.378513076394,409.88195235580986,594.4442966264666
