time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948256538,9.0,50.0,3.0,432.64719042019755,432.64719042019755,432.64719042019755,432.64719042019755,432.64719042019755,432.64719042019755
10.000000000000002,21.17383210017461,16.460967746509425,71.76694842439784,121.93490634910262,21.762173235272115,27.446035601700032,22.44195736921517,-15.648233407432429,71.71527965861182,43.91285241341319,71.76594528419596,118.45438553036252,0.8295556100465908,0.5395749311081417,0.6506588492525017,1.1902337803606435,1.434784800374981,0.008134689436412032,35.0,30.72041387946831,28.080798993715803,9.0,50.0,3.0,476.91853299779046,554.1773423469691,487.84722177802314,407.86151927043136,439.2267100384728,550.0237979297829
10.00000000000002,21.17383210017461,16.460967746509482,71.76694842439787,121.93490634910336,21.762173235272115,27.446035601700032,22.44195736921517,-15.648233407432429,71.71527965861185,43.91285241341303,71.76594528419596,118.45438553036296,0.8295556100465795,0.5395749311081389,0.6506588492525027,1.1902337803606415,1.4347848003749983,0.008134689436412032,35.0,30.720413879468367,28.08079899371592,9.0,50.0,3.0,476.9185329977912,554.1773423469688,487.84722177802314,407.8615192704312,439.226710038472,550.0237979297833
20.000000000000004,21.123534201070267,30.84132341224449,76.02389034183467,148.01977665373278,21.748717133082835,30.30298620750102,22.66602355671334,-15.313873341274586,75.98089178114412,49.30170281657655,76.02301095390519,146.4413659790976,0.8864764001562653,0.6741784934302438,0.8302221527444356,1.5044006461746795,1.6970566231763062,0.007359464844822982,35.0,30.84838956317753,30.68839627234695,9.0,50.0,3.0,492.0783735869791,582.4516200874571,490.8446204420284,378.0344949437789,443.6240357660103,580.619949719319
20.000000000000043,21.12353420107027,30.841323412244375,76.02389034183469,148.0197766537333,21.74871713308284,30.30298620750102,22.66602355671335,-15.313873341274586,75.98089178114414,49.301702816576494,76.02301095390521,146.44136597909727,0.8864764009605067,0.6741784940418813,0.8302221534976381,1.5044006475395195,1.6970566231763025,0.007359464851499709,35.0,30.84838956317753,30.68839627234695,9.0,50.0,3.0,492.0783735869791,582.4516200874574,490.8446204420284,378.0344949437789,443.62403576601054,580.6199497193192
30.000000000000004,21.50543062214411,35.252745564802865,78.82393494297955,156.41669450016576,22.12363130763698,30.069520425544965,23.030002453557785,-14.775867156555762,78.78285021329006,50.08881749529792,78.82307533496137,155.99818914998667,0.9220639577722256,0.733605358129225,0.7492133779440808,1.4828187360733058,1.6081517161303047,0.0072897390276384175,35.0,30.725974403777343,30.601654945387335,9.0,50.0,3.0,496.2201271740278,590.8271321977714,490.19179321679786,387.4153597802231,440.2295354950816,590.34274780695
30.000000000000064,21.50543062214411,35.252745564802865,78.82393494297959,156.41669450016553,22.12363130763698,30.069520425544965,23.030002453557785,-14.775867156555762,78.78285021329009,50.08881749529797,78.8230753349614,155.99818914998616,0.9220639577722259,0.7336053581292251,0.7492133779440806,1.4828187360733058,1.6081517161303045,0.007289739027638419,35.0,30.725974403777343,30.601654945387335,9.0,50.0,3.0,496.2201271740278,590.8271321977714,490.19179321679786,387.4153597802232,440.2295354950816,590.3427478069495
40.00000000000001,21.645388022072478,37.47006599758629,80.51461255714813,160.95544791276012,22.252591429819542,30.296134282169817,23.13569448678024,-14.62081006201072,80.47471997141301,50.1857419215774,80.51376792089921,160.6506685085385,0.9400079205389522,0.75964333010477,0.673350401384249,1.432993731489019,1.5244485713135418,0.007234022503569031,35.0,31.00581437023197,30.821728483265986,9.0,50.0,3.0,498.3538813989569,595.2974662881903,490.2876560850859,397.2066073252791,437.1711417771712,594.9448551847839
40.000000000000085,21.645388022072478,37.47006599758629,80.51461255714814,160.95544791276018,22.252591429819542,30.296134282169817,23.13569448678024,-14.62081006201072,80.47471997141301,50.1857419215774,80.51376792089921,160.6506685085385,0.9400079214376704,0.7596433308310461,0.6733504020280217,1.4329937328590676,1.5244485713135407,0.0072340225104852995,35.0,31.00581437023197,30.821728483265986,9.0,50.0,3.0,498.3538813989569,595.2974662881903,490.2876560850859,397.2066073252792,437.1711417771712,594.9448551847839
50.00000000000001,21.686990235339454,38.93756826285704,81.52685795514094,164.06481749915548,22.286818631731748,30.571576277748303,23.156798605613645,-14.589912224664602,81.48785566031266,50.18654248358632,81.52602552806998,163.8361815089258,0.9506462766981684,0.7745046350650726,0.6245018071115643,1.3990064421766373,1.4716372182466595,0.007178022095629524,35.0,31.24344579480584,31.07621454049757,9.0,50.0,3.0,499.8155715502924,598.4379479939099,490.5384981528953,403.5365638050191,435.13015527933067,598.1736195683606
