time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.38567104444189,3.5739341948257106,9.0,50.0,3.0,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465
10.000000000000002,34.305385237485815,13.383388152502448,110.19951638681732,113.26722691755036,35.29563486585486,20.575972826166836,36.49312616866948,1.7950313537276656,110.12945602202778,45.30930808747786,110.19794685782824,111.21418878872556,1.2156266846789752,0.8081765747817443,2.870076115612338,3.6782526903940815,3.025807788486843,0.014469168858295568,35.0,23.03855019184084,21.164182317540167,9.0,50.0,3.0,453.88039554454434,518.0512870893084,462.19620773425646,263.8381580272863,327.3969768052881,515.0176137445972
10.00000000000002,34.305385237485815,13.383388152502448,110.19951638681738,113.26722691755072,35.29563486585486,20.575972826166836,36.49312616866948,1.7950313537276656,110.12945602202784,45.30930808747922,110.1979468578283,111.21418878872572,1.2156266846789845,0.8081765747817512,2.8700761156123384,3.6782526903940895,3.025807788486826,0.014469168858295573,35.0,23.03855019184084,21.164182317540167,9.0,50.0,3.0,453.88039554454434,518.0512870893089,462.19620773425646,263.8381580272863,327.39697680529,515.0176137445976
20.000000000000004,36.47703934952779,19.20150657749963,125.87817926274636,129.63818257603958,37.49422785979501,22.130823944681936,38.78684561140641,4.144107890588201,125.80665674374134,51.26186035280233,125.8766293634621,129.6502585122862,1.4251968579826422,1.0403680225181429,3.0123528891890903,4.052720911707233,2.8436218400339697,0.014665638240023728,35.0,22.214929567728348,22.279560871312807,9.0,50.0,3.0,458.4463059450759,531.8609405720201,460.92178296489385,255.519683179824,335.6074991288753,531.879302516383
20.000000000000043,36.47703934952781,19.201506577500083,125.8781792627464,129.63818257603964,37.49422785979503,22.130823944681936,38.786845611406434,4.144107890588259,125.8066567437414,51.261860352802096,125.87662936346211,129.65025851228626,1.4251968592600022,1.0403680234505892,3.0123528918889884,4.0527209153395765,2.8436218400339803,0.01466563825316818,35.0,22.214929567728287,22.279560871312757,9.0,50.0,3.0,458.44630594507566,531.8609405720196,460.92178296489385,255.519683179824,335.6074991288746,531.879302516383
30.000000000000004,39.33235024682905,23.646448464752723,133.85703457333165,133.88938234709275,40.38124707879487,21.367694169582307,41.64479893956403,6.931140570547655,133.7802265385657,52.55193421889777,133.85537097368675,134.09799683874888,1.515046735777662,1.2262415730754772,2.9709226841148872,4.197164257190364,2.770319989525598,0.01566199223235146,35.0,21.850240804129783,21.728011274980812,9.0,50.0,3.0,460.17387647894793,533.4133752070675,455.11927603477005,265.42931577683174,333.1001904586955,533.718497080251
30.000000000000064,39.332350246829066,23.64644846475284,133.8570345733317,133.88938234709292,40.381247078794885,21.367694169582364,41.64479893956405,6.931140570547712,133.78022653856576,52.5519342188976,133.8553709736868,134.0979968387487,1.5150467357776527,1.2262415730754774,2.9709226841148904,4.197164257190368,2.7703199895256168,0.015661992232351464,35.0,21.850240804129783,21.728011274980812,9.0,50.0,3.0,460.17387647894856,533.4133752070677,455.11927603477034,265.4293157768318,333.10019045869365,533.7184970802508
40.00000000000001,41.42966700692969,26.28033222860637,142.2684560376759,138.0251419103596,42.48570383044583,21.5321846523708,43.714924793709294,8.8622471832536,142.18907118734353,52.870012529596806,142.2667389824255,138.21787022881102,1.6034701723125468,1.3589792307955333,2.8547773621085097,4.213756592904043,2.627898333042831,0.01635284160834686,35.0,22.23494976714801,21.95226750329107,9.0,50.0,3.0,460.67397029841663,534.8078064537319,451.70425397378375,277.13047465879504,327.9838086701423,535.0924652995726
40.000000000000085,41.429667006929705,26.280332228607392,142.26845603767595,138.0251419103599,42.48570383044585,21.5321846523712,43.71492479370932,8.8622471832536,142.18907118734356,52.87001252959397,142.26673898242552,138.21787022881176,1.6034701723125278,1.3589792307955264,2.8547773621085155,4.2137565929040415,2.627898333042862,0.016352841608346866,35.0,22.23494976714801,21.95226750329107,9.0,50.0,3.0,460.673970298418,534.8078064537324,451.7042539737847,277.13047465879566,327.9838086701416,535.0924652995731
50.00000000000001,42.89424578058786,27.502184813941938,150.15349303129716,141.4262844790509,43.9541697078182,21.799455829284227,45.163480839097645,10.173252204909828,150.07277165375464,52.91844496995412,150.15175556861723,141.65277217150106,1.6860112100145412,1.4510691486432257,2.7936618090883405,4.244730957731566,2.517617280667402,0.016838343299787076,35.0,22.510600391822493,22.24242382435904,9.0,50.0,3.0,460.16917227230863,535.6383699382914,449.46189029248353,283.55116146658605,323.6002862940471,535.9757722766353
