time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465
10.000000000000002,32.943475502360464,11.39659453405983,102.52782629561064,107.66451240129452,33.914877931191555,17.215818303734466,35.035209802076,0.24462959592631248,102.45903355139522,41.7024455808741,102.52624344596946,105.72791456979364,1.1386484289191954,0.7836994179680099,2.7938745820881388,3.5775740000561487,3.1419478648488366,0.014123253364640091,35.0,20.372678266644694,17.840245923982593,9.0,45.0,3.0,453.4512984277955,515.3131318633968,459.82312557843346,262.00223332686005,319.43345780017387,512.4777580984704
10.00000000000002,32.943475502360464,11.396594534059489,102.52782629561072,107.66451240129372,33.914877931191555,17.215818303734466,35.035209802076,0.24462959592631248,102.45903355139528,41.702445580874496,102.52624344596953,105.72791456979344,1.138648428919204,0.7836994179680034,2.793874582088139,3.577574000056143,3.141947864848808,0.014123253364640096,35.0,20.372678266644694,17.84024592398265,9.0,45.0,3.0,453.45129842779454,515.3131318633964,459.82312557843346,262.00223332686005,319.4334578001757,512.47775809847
20.000000000000004,34.52773715641939,16.525585423246753,116.87415924557854,124.2833068150684,35.51966973436721,19.3442588728708,36.7333232202257,2.046057612706079,116.80539187333775,46.71277827502792,116.87263285740693,124.2558589529034,1.3329902806546934,0.9780019976782492,2.944505668945115,3.922507666623364,2.942637859817581,0.01408232180372623,35.0,19.32359155416964,19.43686365174159,9.0,45.0,3.0,457.8960865684065,529.6236512886178,460.1747343195803,251.082390742686,325.4604029683733,529.5853826273463
20.000000000000043,34.527737156419406,16.52558542324681,116.87415924557858,124.2833068150686,35.51966973436723,19.344258872871197,36.733323220225714,2.046057612706079,116.80539187333778,46.71277827502786,116.87263285740693,124.25585895290384,1.3329902818724546,0.978001998571709,2.944505671635079,3.922507670206788,2.9426378598175766,0.014082321816591198,35.0,19.32359155416964,19.43686365174159,9.0,45.0,3.0,457.8960865684065,529.6236512886179,460.1747343195803,251.08239074268613,325.46040296837486,529.5853826273468
30.000000000000004,36.97167475198509,20.678287660422427,123.3371713369975,128.15678151078055,37.99448700053712,18.000411553769652,39.1791138688883,4.535477397458237,123.26390231301774,47.78205543616116,123.33554347703506,128.32451653846238,1.4063293001571684,1.1507605557185958,2.919234512565021,4.0699950682836175,2.8940555158942955,0.01493456954979724,35.0,18.44182862140593,18.41035811942203,9.0,45.0,3.0,459.71971920719653,531.2365225309032,454.18304255737297,258.7147699144126,323.432162161422,531.4790096465985
30.000000000000064,36.9716747519851,20.678287660422427,123.33717133699751,128.15678151078097,37.994487000537134,18.000411553769084,39.17911386888832,4.535477397458237,123.2639023130178,47.78205543616304,123.33554347703512,128.32451653846232,1.4063293001571775,1.1507605557186178,2.9192345125650014,4.069995068283619,2.894055515894278,0.01493456954979724,35.0,18.44182862140593,18.41035811942203,9.0,45.0,3.0,459.71971920719653,531.2365225309037,454.183042557372,258.7147699144129,323.43216216142207,531.4790096465985
40.00000000000001,38.81386790576162,23.25316094208631,130.193386883294,131.8994981473598,39.84350902356865,17.76122884606508,40.994722436679936,6.30998032793508,130.11791933993285,48.031394994438806,130.19170891317148,132.05055117720724,1.4784782340759892,1.275675510029706,2.81124040214762,4.086915912177326,2.7642719507004054,0.015542634865114148,35.0,18.699449388315145,18.382458055537825,9.0,45.0,3.0,460.43076105892607,532.6141989274429,450.5383140404477,269.6654809240035,318.8864513558058,532.8345705937186
40.000000000000085,38.81386790576163,23.25316094208648,130.19338688329404,131.89949814735962,39.84350902356866,17.76122884606349,40.99472243667996,6.309980327935136,130.1179193399329,48.031394994438415,130.19170891317154,132.05055117720718,1.4784782340759828,1.2756755100297152,2.8112404021476074,4.0869159121773215,2.764271950700416,0.015542634865114154,35.0,18.699449388315145,18.382458055537825,9.0,45.0,3.0,460.43076105892607,532.6141989274425,450.5383140404468,269.6654809240034,318.8864513558054,532.8345705937188
50.00000000000001,40.066177855241776,24.50312009209324,136.61959750469663,135.09651588630578,41.0971540919668,17.857541796033843,42.22676093759718,7.481122891830182,136.54319522146022,48.04000000371735,136.61790340041927,135.2661599699793,1.54576582774904,1.3594643112622555,2.7404373315847743,4.09990164284703,2.652343304041951,0.0159448161111204,35.0,18.98828519207348,18.604999261705643,9.0,45.0,3.0,460.24474615262,533.6213599733035,448.3607773621234,276.4906653152677,314.8898946959183,533.8707128222925
