time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,268.8303148152851,268.8303148152851,268.8303148152851,268.8303148152851,268.8303148152851,268.8303148152851
10.000000000000002,30.333692386909725,14.90383445218174,87.49331055306948,104.67919497136891,31.243035937635533,19.225741092474664,32.28930027460104,-2.8096210947498435,87.41866961317187,40.857624086138514,87.49169507880282,102.48621185306746,0.9901500298942301,0.714879865955445,2.411909168229302,3.126789034184747,3.1578941976285733,0.01286017448144075,35.0,22.69042170821029,19.95143684249172,9.0,45.0,3.0,462.3792342972817,522.0706167208524,466.481956785707,278.933244152759,371.0083805377888,519.0836292425806
10.00000000000002,30.33369238690972,14.90383445218174,87.49331055306953,104.67919497136916,31.24303593763553,19.225741092474664,32.28930027460104,-2.8096210947498435,87.4186696131719,40.857624086138166,87.49169507880286,102.48621185306752,0.9901500307363194,0.7148798665634272,2.411909170280538,3.1267890368439657,3.1578941976285626,0.012860174492377837,35.0,22.69042170821029,19.95143684249172,9.0,45.0,3.0,462.37923429728176,522.0706167208529,466.481956785707,278.93324415275896,371.0083805377878,519.0836292425806
20.000000000000004,31.833848206354727,21.004770065174853,98.67753779250144,121.416819202515,32.766673178739964,21.83831990305822,33.94464640367698,-0.9465231696570413,98.60742356662627,46.193828444151166,98.67600975771526,121.38402360472026,1.14699802791465,0.8841496406126813,2.4726414992044927,3.356791139817174,2.9265884143847534,0.012730862903726336,35.0,22.09726979126873,22.0331045038605,9.0,45.0,3.0,467.86327794828486,537.0335595605325,467.58424985554075,273.36006270474286,363.4561000279677,536.9907339445961
20.000000000000043,31.833848206354737,21.004770065173943,98.67753779250147,121.41681920251438,32.76667317873997,21.83831990305828,33.944646403676984,-0.9465231696570413,98.60742356662627,46.193828444151166,98.67600975771529,121.38402360472054,1.1469980279146537,0.8841496406126784,2.4726414992044967,3.3567911398171755,2.926588414384745,0.012730862903726338,35.0,22.097269791268783,22.0331045038605,9.0,45.0,3.0,467.86327794828446,537.0335595605321,467.58424985554075,273.3600627047426,363.4561000279677,536.9907339445969
30.000000000000004,33.88838267341671,24.53531913412479,104.81175192202105,125.7529111019266,34.83433202184445,21.56211021951384,35.97995105962646,1.254603558078088,104.73905266514676,47.41441334015565,104.8101499493332,125.90843243900828,1.2159440235036478,1.003698024160411,2.3732106349540314,3.3769086591144415,2.777190885304196,0.01340808243762354,35.0,22.042001029525977,21.886530180858983,9.0,45.0,3.0,469.4213849655951,539.0677554297389,464.21006949069664,287.21155788438966,352.06934261229753,539.2783071931964
30.000000000000064,33.88838267341671,24.53531913412479,104.81175192202107,125.75291110192614,34.83433202184447,21.56211021951356,35.97995105962646,1.254603558078088,104.7390526651468,47.414413340155924,104.8101499493332,125.90843243900828,1.2159440245666042,1.003698025037829,2.3732106370286523,3.376908662066481,2.7771908853042007,0.013408082449344685,35.0,22.042001029525977,21.886530180858983,9.0,45.0,3.0,469.4213849655951,539.0677554297387,464.2100694906964,287.21155788438966,352.06934261229776,539.2783071931964
40.00000000000001,35.05224894452235,25.926447834965188,109.88209650731775,128.88324619359366,35.99701204250418,21.99718974475917,37.11808447254311,2.4456505370113746,109.80919650228574,47.82878983819404,109.88047685212112,129.02456338050092,1.2700093096028346,1.0634624377068589,2.276002853986956,3.3394652916938146,2.6294809545436744,0.013770620031825772,35.0,22.631309341165093,22.366402791072687,9.0,45.0,3.0,469.5764380093332,540.2690454500457,463.04213516938654,297.7625145911697,342.37185041119665,540.4620901902538
40.000000000000085,35.052248944522354,25.926447834965188,109.8820965073178,128.88324619359355,35.99701204250418,21.99718974475917,37.11808447254311,2.4456505370113746,109.80919650228576,47.82878983819336,109.88047685212112,129.0245633805,1.270009309602831,1.0634624377068558,2.2760028539869515,3.3394652916938075,2.629480954543676,0.013770620031825775,35.0,22.631309341165093,22.366402791072687,9.0,45.0,3.0,469.5764380093332,540.2690454500456,463.04213516938654,297.7625145911701,342.3718504111964,540.4620901902538
50.00000000000001,35.82887671115764,26.19910228197796,114.11817053595216,130.89884880652562,36.7782429526686,22.32545320979113,37.89868815476223,3.247029128754207,114.04550221997766,47.97218430913142,114.11654865623184,131.0980919650882,1.3154988224134594,1.097904426833664,2.2760828201290284,3.3739872469626926,2.5647968584058933,0.014032802905309876,35.0,22.843224984099493,22.66987916027273,9.0,45.0,3.0,468.84424916743353,540.5359171953551,462.29749011545726,300.1001845958465,335.4725331727879,540.8100380404392
