time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,304.81598467427017,304.81598467427017,304.81598467427017,304.81598467427017,304.81598467427017,304.81598467427017
10.000000000000002,27.085346449113352,17.48508049479335,78.48683246442953,108.30195732695177,27.905063700782843,21.533954420370605,28.90572762617095,-6.848171556881766,78.41800521678726,40.085362775737394,78.48539706871523,105.5350175099942,0.8981050721842913,0.6556913506666988,1.9012206300513756,2.5569119807180742,2.8470076162685287,0.011059722470603158,35.0,25.57868575066101,22.46085786243873,9.0,45.0,3.0,470.24562265665594,533.164026927956,473.87760700109686,301.972693916267,409.70708991528943,529.6306352249323
10.00000000000002,27.085346449113352,17.48508049479335,78.48683246442955,108.30195732695188,27.905063700782843,21.533954420370605,28.90572762617095,-6.848171556881766,78.4180052167873,40.08536277573779,78.48539706871526,105.53501750999402,0.8981050721842914,0.6556913506666989,1.9012206300513768,2.556911980718076,2.8470076162685305,0.01105972247060316,35.0,25.57868575066101,22.46085786243873,9.0,45.0,3.0,470.24562265665594,533.164026927956,473.87760700109686,301.9726939162669,409.70708991528943,529.6306352249323
20.000000000000004,29.097940521369686,23.05684957577756,88.72080221643776,122.54578356959854,29.95712156410973,24.29601064919996,31.075595553277328,-4.220822228319491,88.65419390406822,45.20890333424819,88.71938267002318,122.76375647320748,1.0432349887299597,0.7989218390342048,1.9758945026600483,2.7748163416942533,2.6598190931770143,0.011374097776708196,35.0,24.80180219292208,24.689721480527336,9.0,45.0,3.0,474.09305941791166,544.6732440266449,474.4327858629888,300.7139959026745,397.19763752021305,544.9516067605133
20.000000000000043,29.097940521369704,23.056849575777505,88.72080221643779,122.54578356959884,29.95712156410974,24.29601064920047,31.075595553277335,-4.220822228319491,88.65419390406825,45.20890333424785,88.7193826700232,122.76375647320748,1.043234989782428,0.7989218398401977,1.9758945046534369,2.774816344493635,2.65981909317702,0.011374097788182928,35.0,24.801802192922025,24.68972148052728,9.0,45.0,3.0,474.09305941791166,544.673244026645,474.4327858629888,300.71399590267345,397.1976375202119,544.9516067605133
30.000000000000004,30.76501682482185,25.753466752004044,94.54069338203506,126.65978908455584,31.623439509989385,24.23655119139653,32.689397585958154,-2.352979347815108,94.47265702397273,46.365010761257615,94.53922217816154,126.77540700929744,1.105928413017115,0.8854531333352862,1.8385794022712008,2.7240325356064874,2.463118320809732,0.011920174532251594,35.0,25.10343275197414,24.809915980591366,9.0,45.0,3.0,475.11557656260857,546.4318663157405,472.1499729642986,317.9089929101322,381.29328821842046,546.5816480703006
30.000000000000064,30.765016824821856,25.753466752003593,94.54069338203507,126.65978908455584,31.623439509989392,24.236551191397098,32.68939758595817,-2.352979347815108,94.47265702397279,46.36501076125796,94.53922217816158,126.77540700929654,1.1059284119421322,0.8854531324746066,1.8385794004840617,2.7240325329586685,2.463118320809724,0.011920174520664928,35.0,25.10343275197414,24.809915980591366,9.0,45.0,3.0,475.11557656260834,546.4318663157405,472.1499729642986,317.90899291013227,381.29328821842256,546.5816480703006
40.00000000000001,31.53150691871056,26.787156574363564,98.21194701732465,129.39999057326492,32.38884399291545,24.808802480722026,33.44112203120267,-1.506024849369794,98.14431347502406,46.82468891257372,98.21046938063144,129.5045959383072,1.1460795200365796,0.9222627619069974,1.788377248566439,2.7106400104734365,2.3651413039707054,0.012136579977517605,35.0,25.68516186898387,25.38840125566111,9.0,45.0,3.0,475.3606427925584,547.8104126075397,471.82007895378865,324.4657788231656,369.9855079700209,547.9468160675161
40.000000000000085,31.53150691871057,26.787156574363166,98.21194701732466,129.39999057326548,32.38884399291546,24.808802480722704,33.441122031202674,-1.506024849369794,98.14431347502408,46.82468891257486,98.21046938063144,129.50459593830757,1.146079518926323,0.9222627610135592,1.7883772468339725,2.710640007847532,2.365141303970713,0.012136579965760418,35.0,25.68516186898387,25.38840125566111,9.0,45.0,3.0,475.36064279255817,547.8104126075392,471.82007895378865,324.4657788231651,369.9855079700216,547.9468160675161
50.00000000000001,32.19599647045979,27.04241186610841,100.90348686193995,130.45650352012314,33.06389016403369,24.971936315077983,34.12772513968739,-0.7446071965877081,100.83558070691484,47.10145367129701,100.90199358018364,130.65841675557925,1.17624812111155,0.9474642885592528,1.83588607955926,2.783350368118513,2.3662952723684327,0.01238286143601578,35.0,25.68432314284888,25.512963224100872,9.0,45.0,3.0,474.80651195945313,547.6203282595467,471.10616443279696,322.84591868543265,362.1582204110116,547.8846412750189
50.00000000000011,32.1959964704598,27.042411866108463,100.90348686194,130.45650352012285,33.0638901640337,24.97193631507781,34.127725139687406,-0.7446071965877081,100.8355807069149,47.1014536712965,100.90199358018366,130.65841675557897,1.1762481211115463,0.9474642885592521,1.8358860795592544,2.7833503681185063,2.3662952723684345,0.012382861436015784,35.0,25.684323142848825,25.51296322410076,9.0,45.0,3.0,474.80651195945313,547.6203282595465,471.1061644327968,322.84591868543293,362.15822041101126,547.8846412750185
