time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213
10.000000000000002,28.330508200722974,16.815994752940014,81.63577555654705,107.05214983820169,29.18623466544235,20.671176794339203,30.219275216224865,-5.241066176532968,81.56446711133918,40.28231556663872,81.63426705510733,104.58398004554785,0.93205232998147,0.6824150987828521,2.08949676060002,2.771911859382872,2.9739873719729664,0.011716455995208298,35.0,24.502580402153914,21.52193920541077,9.0,45.0,3.0,467.7036936959967,529.3854331278288,471.14127644239926,292.80264217837225,398.26838912723497,526.1663342825736
10.00000000000002,28.330508200722974,16.815994752940014,81.63577555654707,107.05214983820208,29.18623466544235,20.671176794339203,30.219275216224865,-5.241066176532968,81.5644671113392,40.28231556663894,81.63426705510736,104.58398004554738,0.9320523299814732,0.6824150987828548,2.0894967606000208,2.7719118593828758,2.9739873719729597,0.011716455995208298,35.0,24.502580402153914,21.52193920541077,9.0,45.0,3.0,467.7036936959967,529.3854331278291,471.14127644239926,292.8026421783722,398.2683891272336,526.1663342825736
20.000000000000004,30.166297703603437,22.73879405959235,91.9988333006152,122.10502149768962,31.05471963527314,23.33868249842834,32.194198889159715,-2.91877493571144,91.93045405967283,45.49684228105417,91.99736375092604,122.22687106413446,1.0777872754258502,0.8349558479386882,2.161049943903392,2.99600579184208,2.7797746922353603,0.011882023087592782,35.0,23.656752321750727,23.624274963946164,9.0,45.0,3.0,472.2945800943776,542.0931941903332,471.82268202388656,289.94709333226365,385.8745985168621,542.2516531503213
20.000000000000043,30.166297703603448,22.738794059593086,91.9988333006152,122.10502149768944,31.054719635273152,23.3386824984284,32.19419888915973,-2.91877493571144,91.93045405967288,45.496842281054455,91.99736375092608,122.22687106413416,1.07778727542585,0.8349558479386856,2.161049943903392,2.996005791842077,2.7797746922353586,0.011882023087592782,35.0,23.656752321750727,23.624274963946164,9.0,45.0,3.0,472.29458009437735,542.093194190333,471.82268202388656,289.94709333226365,385.8745985168628,542.2516531503212
30.000000000000004,31.98672343727627,25.733791900187494,97.86880456585175,126.20010451052951,32.87867518476357,23.10477889667567,33.972740451609255,-0.9154867721654797,97.79849748976109,46.747480614128335,97.86727315040798,126.33583071707956,1.1420308513067197,0.9341499353719779,2.0228971267282128,2.9570470621001914,2.5892882479634567,0.012484731565582496,35.0,23.837515916003667,23.580646624500105,9.0,45.0,3.0,473.4910923538493,543.8479257547976,469.02453604354326,306.9948507353809,370.7516380619804,544.026284295984
30.000000000000064,31.986723437276275,25.733791900187494,97.86880456585179,126.20010451052924,32.87867518476357,23.10477889667567,33.97274045160927,-0.9154867721654227,97.7984974897611,46.747480614128165,97.867273150408,126.33583071707956,1.142030851306714,0.9341499353719738,2.0228971267282096,2.9570470621001834,2.5892882479634625,0.012484731565582496,35.0,23.837515916003667,23.580646624500105,9.0,45.0,3.0,473.4910923538493,543.8479257547973,469.02453604354326,306.9948507353812,370.7516380619807,544.026284295984
40.00000000000001,32.823545436602394,26.7594495229838,101.91338321000612,129.02183935465132,33.71233525484072,23.78103581010032,34.78962820404266,-0.021193614687263107,101.84345815194072,47.22900819688999,101.91184544814544,129.13116455319602,1.1857060069820584,0.972826460476296,1.9496949811901576,2.9225214416664533,2.464794328827817,0.012726524219956318,35.0,24.634710180142747,24.300206709377505,9.0,45.0,3.0,473.63861554417264,545.1508913150437,468.7100309777949,315.5107011770577,359.663380183091,545.2956964777944
40.000000000000085,32.823545436602394,26.759449522983573,101.91338321000616,129.02183935465172,33.71233525484072,23.78103581010032,34.789628204042664,-0.021193614687263107,101.84345815194077,47.22900819689056,101.91184544814548,129.13116455319647,1.185706008076132,0.9728264613739313,1.949694982989136,2.922521444363067,2.4647943288277725,0.01272652423169906,35.0,24.634710180142804,24.300206709377505,9.0,45.0,3.0,473.638615544172,545.1508913150445,468.7100309777949,315.51070117705785,359.6633801830908,545.2956964777944
50.00000000000001,33.45915033172023,26.902083084958065,104.95984709719112,130.34389826714806,34.35585169147791,24.100923725885423,35.44023816956126,0.6800550752705021,104.88999830357837,47.47838846516896,104.95830165410204,130.53987344472836,1.2193804597917686,0.9962514165787104,1.985672995726262,2.9819244123049726,2.445442182019376,0.01295405586624669,35.0,24.75830480107959,24.57783663396583,9.0,45.0,3.0,472.9717741847181,545.1176494899275,468.21112485662246,314.925311036708,352.0815939252147,545.3783867300708
