time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477
10.000000000000002,29.399947358285797,15.890043939275074,84.64986898651122,105.77758155771625,30.28314407250614,19.961838250373265,31.321067089974797,-3.9321778321073566,84.57659564715715,40.530517202543926,84.64830064865573,103.4736848020326,0.9621319529241897,0.6999836847769954,2.2605016840014795,2.9604853687784747,3.077005560184054,0.012318286441455831,35.0,23.664063984736345,20.76967101796509,9.0,45.0,3.0,465.0207859560124,525.5886066121985,468.7638454651223,285.2560422698653,385.0101480656079,522.5171498322137
10.00000000000002,29.399947358285797,15.890043939275074,84.64986898651125,105.7775815577163,30.28314407250614,19.961838250373265,31.321067089974797,-3.9321778321073566,84.57659564715718,40.530517202544274,84.64830064865576,103.47368480203238,0.9621319520736636,0.6999836841582088,2.260501682003184,2.960485366161393,3.0770055601840456,0.0123182864305664,35.0,23.6640639847364,20.76967101796509,9.0,45.0,3.0,465.0207859560124,525.5886066121988,468.7638454651223,285.2560422698653,385.01014806560954,522.5171498322135
20.000000000000004,31.057137216746508,22.013690449571584,95.26042719079612,121.70266587665924,31.96968317115832,22.514877418096148,33.12660312758923,-1.8586652001986292,95.19091371119588,45.83786164098524,95.2589223872754,121.7361401953488,1.1117772990145969,0.8627791527606051,2.3243115461897617,3.187090698950367,2.8666628665427742,0.012326935894484718,35.0,22.75999992017887,22.74299116447611,9.0,45.0,3.0,470.20125431748954,539.5470699561322,469.5556982035925,281.0001994093059,374.53502812160616,539.5919745582319
20.000000000000043,31.057137216746515,22.01369044957147,95.26042719079616,121.70266587665913,31.969683171158323,22.514877418096205,33.126603127589235,-1.8586652001986292,95.19091371119588,45.83786164098484,95.25892238727546,121.73614019534864,1.1117772990145969,0.8627791527605939,2.3243115461897768,3.187090698950372,2.8666628665427782,0.012326935894484718,35.0,22.75999992017887,22.74299116447611,9.0,45.0,3.0,470.20125431748954,539.5470699561322,469.55569820359347,281.00019940930554,374.53502812160616,539.5919745582312
30.000000000000004,32.99461056174748,25.28825679421584,101.2197440935211,125.8966744900838,33.914809408220634,22.23122995881039,35.030261958190884,0.2392874779220051,101.14796220511148,47.10389462409643,101.21817089882045,126.03998816987234,1.1778640666082407,0.9724953643217648,2.2012798646052665,3.173775228927032,2.6945174056172587,0.012967162457293404,35.0,22.813262968475044,22.620489600626456,9.0,45.0,3.0,471.5938185082711,541.4327985646835,466.43602363226313,296.6780004830156,361.09852999832,541.6239104079355
30.000000000000064,32.994610561747486,25.288256794215897,101.21974409352111,125.8966744900838,33.91480940822064,22.23122995881039,35.03026195819089,0.2392874779220051,101.14796220511148,47.103894624096256,101.21817089882045,126.03998816987183,1.177864065553852,0.9724953634512167,2.201279862634745,3.173775226085961,2.6945174056172583,0.012967162445685585,35.0,22.813262968475044,22.620489600626456,9.0,45.0,3.0,471.5938185082711,541.4327985646835,466.436023632263,296.67800048301564,361.09852999831907,541.6239104079352
40.00000000000001,33.973831176091686,26.44814413094366,105.72826783577898,128.83979469473172,34.891349481097805,22.696867099806298,35.987222414288055,1.262300725995658,105.65663844391425,47.566807630298165,105.7266837521758,128.96400685395128,1.226249842674993,1.021759571856776,2.109878809366155,3.131638381222931,2.553833869932609,0.01326192054830538,35.0,23.436798428411976,23.13399309277446,9.0,45.0,3.0,471.7156452068312,542.6642864305185,465.6196707479628,306.5266644461148,350.5697816031753,542.8313120413433
40.000000000000085,33.97383117609169,26.44814413094383,105.728267835779,128.839794694732,34.891349481097805,22.696867099806298,35.987222414288055,1.262300725995658,105.65663844391428,47.56680763029868,105.7266837521758,128.96400685395173,1.226249842675021,1.0217595718567856,2.109878809366155,3.131638381222941,2.55383386993256,0.013261920548305384,35.0,23.436798428411976,23.13399309277446,9.0,45.0,3.0,471.71564520683035,542.6642864305192,465.6196707479628,306.52666444611486,350.56978160317846,542.8313120413437
50.00000000000001,34.64588319623431,26.598787978368364,109.28961459262678,130.48419015553242,35.56912114817321,23.08222449808659,36.668373111424046,1.9782989418752093,109.21823753328184,47.77042343661071,109.28802741063154,130.67845234535508,1.264994833158748,1.0478519408041522,2.1286276278794385,3.1764795686835905,2.511061298765767,0.013494136094986037,35.0,23.66987608984516,23.485018645581302,9.0,45.0,3.0,470.9926689411316,542.7843593057346,465.131967672194,307.38732860112634,343.26998495473737,543.0470932331748
