time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3021614444116949,0.0456745497617134,6.0,5.0,2.5,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662
10.000000000000002,24.07432018987232,-10.160365951601534,70.05234192383902,74.72575931247445,69.91572957004156,28.68761998977305,69.73041566800201,12.704085804829162,24.806118926638337,1.5326059369648988,24.636232367062977,4.662625878088932,0.8223782134467255,1.5533998379653615,1.5608073432895924,3.1142071812549537,3.786830840523835,0.0116768606243959,5.0,17.695765079103012,28.130201293835853,6.0,5.0,2.5,440.68092476546633,495.2194460004808,362.1871278172949,228.5204349025348,454.4943009670872,458.61687025994433
10.00000000000002,24.074320189872317,-10.16036595160068,70.05234192383905,74.72575931247445,69.91572957004159,28.68761998977305,69.73041566800205,12.704085804830356,24.806118926638334,1.5326059369649556,24.636232367062966,4.662625878088932,0.8223782134467325,1.5533998379653589,1.5608073432896437,3.1142071812550025,3.786830840523863,0.0116768606243959,5.0,17.69576507910307,28.130201293835917,6.0,5.0,2.5,440.68092476546633,495.2194460004813,362.1871278172956,228.5204349025311,454.4943009670872,458.61687025994433
20.000000000000004,22.710724849951543,-14.98335100959963,80.43005993387263,87.49366575218367,80.3159752724086,37.96229245144588,80.09766499776114,10.88181626873029,23.40057226037392,-14.234492704578829,23.203900875637903,4.937368284394836,0.9467896948475956,1.2236820983132848,1.7794455896111705,3.003127687924456,3.1719057614034,0.0106652327564789,5.0,24.63390650564053,38.93053868212581,6.0,5.0,2.5,437.05315635638505,503.8360788881902,389.10045836739806,222.2550054605973,428.6516195423272,461.2099517996127
20.000000000000043,22.710724849951557,-14.983351009599517,80.43005993387266,87.4936657521839,80.3159752724086,37.962292451446096,80.09766499776116,10.881816268731654,23.40057226037392,-14.234492704578829,23.203900875637903,4.937368284394211,0.9467896954299873,1.2236820990659902,1.7794455907057711,3.0031276897717616,3.171905761403416,0.0106652327630392,5.0,24.63390650564053,38.93053868212593,6.0,5.0,2.5,437.05315635638505,503.8360788881904,389.1004583673988,222.25500546059524,428.6516195423272,461.2099517996127
30.000000000000004,24.184439121442324,-13.109730538537915,83.09272190017978,87.12818351055563,82.96697736765354,41.98083863912734,82.73219023989226,12.872735438334928,24.928077113088385,-12.067167258180348,24.712847619576127,4.931180696328056,0.9827774526835792,1.1383093582231427,2.006215869513856,3.144525227736999,3.1996310244506887,0.0114761055559249,5.0,28.514678969294096,43.344134955185154,6.0,5.0,2.5,436.23691845900566,500.97695465298847,401.7874384293901,226.9706541346448,350.7248080959579,458.8186198548054
30.000000000000064,24.184439121442328,-13.109730538537915,83.0927219001798,87.12818351055563,82.96697736765357,41.98083863912757,82.73219023989226,12.872735438335155,24.9280771130884,-12.067167258180348,24.71284761957613,4.931180696328909,0.982777452683585,1.1383093582231396,2.0062158695138748,3.1445252277370144,3.1996310244506856,0.0114761055559249,5.0,28.514678969294096,43.344134955185154,6.0,5.0,2.5,436.23691845900566,500.97695465298887,401.7874384293908,226.97065413464384,350.7248080959582,458.8186198548054
40.00000000000001,26.187297173565167,-10.352674559797322,86.87273479572478,86.98858385398523,86.73346251512281,45.3239313608247,86.47786638673112,16.35757377394725,26.98429395494068,-9.29857750450441,26.75914499334879,4.886353621114608,1.0231207728726224,1.1649496289556636,2.1258396384315006,3.2907892673871646,3.21642307989466,0.0125654569600357,5.0,31.3364199115494,46.68811552731586,6.0,5.0,2.5,435.5010382601616,497.39310402916783,404.6826174419497,235.50137356099103,318.8855353362696,455.3909479765134
40.000000000000085,26.18729717356518,-10.352674559797263,86.87273479572481,86.9885838539845,86.73346251512288,45.32393136082504,86.47786638673118,16.357573773942306,26.984293954940696,-9.29857750450441,26.759144993348805,4.8863536211138685,1.0231207728726122,1.164949628955652,2.125839638431489,3.290789267387141,3.2164230798946694,0.0125654569600357,5.0,31.3364199115494,46.68811552731586,6.0,5.0,2.5,435.5010382601615,497.3931040291672,404.6826174419499,235.50137356099216,318.8855353362693,455.3909479765134
50.00000000000001,27.864658079631237,-8.160461512085249,91.95638081215372,89.10470084996625,91.80871460282232,48.68844492979275,91.5345272309475,19.37080916789,28.68748906384007,-7.120354651860794,28.46407260480761,4.7612045978092965,1.0759380822821654,1.2338288331387115,2.1617371926832822,3.395566025821994,3.1559121121725524,0.0134034574348853,5.0,33.64299601324615,50.03481663059904,6.0,5.0,2.5,434.98212383012526,496.0484213345528,403.99539403672975,242.71333653887103,310.5704984796168,452.2769072961044
