time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,34.398769438878155,-2.842170943040401e-13,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3021614444115812,0.0456745497616566,6.0,5.0,2.5,432.6471904201976,432.6471904201976,432.6471904201976,432.6471904201976,432.6471904201976,432.6471904201976
10.000000000000002,17.803486561820822,2.374022250143013,52.70039421494532,93.21556415170772,52.59560183192934,20.157001101380047,52.36945293104412,16.260164609857156,18.34200971645886,7.31734883696214,18.213517267360874,4.780535721370995,0.6507860735475284,0.8037521502030713,1.0547894624044707,1.8585416126075425,2.855841094564862,0.0075527594010034,5.0,15.107223262222304,20.35049466633552,6.0,5.0,2.5,466.4390742100247,533.0127728762658,426.5944285958584,286.9382570694186,470.9209429459881,468.41249991531816
10.00000000000002,17.803486561820822,2.374022250143639,52.70039421494533,93.21556415170772,52.59560183192935,20.15700110137988,52.369452931044144,16.260164609857213,18.34200971645886,7.31734883696214,18.213517267360867,4.780535721371224,0.6507860735475289,0.8037521502030764,1.0547894624044685,1.8585416126075447,2.855841094564864,0.0075527594010034,5.0,15.107223262222304,20.35049466633552,6.0,5.0,2.5,466.4390742100246,533.0127728762658,426.59442859585766,286.9382570694183,470.9209429459881,468.4124999153184
20.000000000000004,17.243059253684613,-6.620394625003769,56.47566267376322,91.94846847452084,56.379662069632936,25.873253118877017,56.16855858837934,19.213581097376675,17.79119976206681,5.276235672841266,17.63521454548869,4.9212356363916,0.6964275735767121,0.7317009653312136,1.0478983339131558,1.7795992992443694,2.555325732013604,0.0074531383737667,5.0,17.942473256412825,26.87037102519912,6.0,5.0,2.5,457.60649725497774,528.7710630777422,430.59752481275774,289.99925850369465,469.5279543332628,469.3714793154864
20.000000000000043,17.243059253684606,-6.620394625002518,56.475662673763225,91.94846847452112,56.37966206963295,25.87325311887685,56.16855858837936,19.213581097376675,17.79119976206681,5.276235672841266,17.635214545488687,4.921235636390748,0.6964275735767124,0.7317009653312173,1.0478983339131571,1.7795992992443743,2.5553257320136096,0.0074531383737667,5.0,17.94247325641288,26.87037102519912,6.0,5.0,2.5,457.606497254978,528.7710630777424,430.5975248127576,289.99925850369425,469.5279543332628,469.3714793154864
30.000000000000004,16.591550273066883,-13.622779966423536,57.66051370784476,88.21530256518106,57.568754720783936,27.538196988641065,57.361004897391325,20.108167825004784,17.131499273199747,0.3948914617611193,16.970491039196865,4.927119502382311,0.7057798619215994,0.6748800660268137,0.997321924271844,1.6722019902986576,2.3692968310909555,0.0073532311499245,5.0,18.96837840170815,28.668990749781244,6.0,5.0,2.5,450.9901118781121,523.4184627119216,431.63839320686566,296.0079602805076,465.3174967875845,470.2978393460734
30.000000000000064,16.591550273066883,-13.622779966423536,57.66051370784476,88.21530256518106,57.568754720783936,27.538196988641065,57.361004897391325,20.108167825004784,17.13149927319974,0.3948914617611193,16.970491039196865,4.927119502382311,0.7057798619215994,0.6748800660268139,0.997321924271844,1.672201990298658,2.3692968310909563,0.0073532311499245,5.0,18.96837840170815,28.668990749781244,6.0,5.0,2.5,450.9901118781121,523.4184627119216,431.63839320686566,296.0079602805076,465.3174967875845,470.2978393460734
40.00000000000001,16.230723015114137,-17.24394130956074,57.92889195934686,85.70325913595725,57.839040046321216,27.855955754579384,57.63120307705341,20.30881206163582,16.767882271992846,-7.86411840271893,16.603857269038205,4.93515243680838,0.705414223528461,0.6457795269173429,0.9715559581207388,1.6173354850380814,2.292745781263408,0.0073023947628466,5.0,19.259440362580797,28.950463828956856,6.0,5.0,2.5,447.5896946537338,520.1674481415107,431.7335099760532,298.68729846967875,457.0276770235666,470.8091069123952
40.000000000000085,16.230723015114137,-17.24394130956074,57.92889195934686,85.70325913595725,57.839040046321216,27.855955754579384,57.63120307705341,20.30881206163582,16.76788227199284,-7.864118402720577,16.603857269038198,4.93515243680838,0.705414223528461,0.6457795269173429,0.971555958120739,1.617335485038082,2.2927457812634087,0.0073023947628466,5.0,19.259440362580797,28.950463828956856,6.0,5.0,2.5,447.5896946537338,520.1674481415107,431.7335099760532,298.6872984696787,457.0276770235656,470.8091069123959
50.00000000000001,16.113770780022946,-17.91045314633294,57.88129558734315,85.37284375037882,57.79207614380704,27.796896306696908,57.58448233277666,20.27417202417536,16.652311836245502,-16.513398464511567,16.485360319744053,4.94726215390358,0.7041005932251819,0.6399536445454991,0.9568633712440616,1.5968170157895607,2.267881934987768,0.0072642950244739,5.0,19.24555792133964,28.84073808500136,6.0,5.0,2.5,447.0584220928232,519.803132158122,431.70736479329867,299.98592891819715,447.62245226711104,470.9834522985724
50.00000000000011,16.113770780022946,-17.91045314633294,57.88129558734315,85.37284375037882,57.79207614380704,27.796896306696908,57.58448233277666,20.27417202417536,16.652311836245502,-16.513398464511567,16.485360319744053,4.94726215390358,0.7041005932251819,0.6399536445454991,0.9568633712440612,1.5968170157895605,2.2678819349877672,0.0072642950244739,5.0,19.24555792133964,28.84073808500136,6.0,5.0,2.5,447.0584220928232,519.803132158122,431.70736479329867,299.9859289181972,447.62245226711104,470.9834522985724
60.00000000000001,16.152090587245713,-17.87683524736704,57.871201314009554,85.15221295864329,57.78157421209367,27.761801148589768,57.573053983075546,20.26569534563504,16.692039619195864,-17.278182723561144,16.524819788116158,4.946012729695326,0.7039221034141235,0.6405908375641286,0.9554653290205558,1.5960561665846844,2.2673761185272947,0.0072881721806985,5.0,19.23525893297005,28.801454885689964,6.0,5.0,2.5,447.02353343297017,519.5424519577473,431.6478713027205,300.5497982425172,446.6742505416021,470.9283076227748
60.00000000000013,16.152090587245713,-17.87683524736704,57.871201314009554,85.15221295864329,57.78157421209367,27.761801148589768,57.573053983075546,20.26569534563504,16.692039619195864,-17.278182723561144,16.524819788116158,4.946012729695326,0.7039221034141235,0.6405908375641286,0.9554653290205558,1.5960561665846844,2.2673761185272947,0.0072881721806985,5.0,19.23525893297005,28.801454885689964,6.0,5.0,2.5,447.02353343297017,519.5424519577473,431.6478713027205,300.5497982425172,446.6742505416021,470.9283076227748
70.00000000000001,16.158227917235795,-17.867031578439196,57.88285963955475,85.13706300633571,57.79317396989763,27.761237672204967,57.58443717269354,20.27413853051468,16.698130383651808,-17.189719215904148,16.531053766738253,4.945410426757803,0.7039724834050128,0.6409175146065513,0.954831008762654,1.5957485233692053,2.2667768428260167,0.0072916430106417,5.0,19.24212921877171,28.799792743312317,6.0,5.0,2.5,447.02294354688667,519.5146905864476,431.61714627837273,300.6684688171851,446.76384534414086,470.9191745181773
70.00000000000014,16.158227917235795,-17.867031578439196,57.88285963955475,85.13706300633571,57.79317396989763,27.761237672204967,57.58443717269354,20.27413853051468,16.698130383651808,-17.189719215904148,16.531053766738253,4.945410426757803,0.7039724834050128,0.6409175146065513,0.954831008762654,1.5957485233692053,2.2667768428260167,0.0072916430106417,5.0,19.24212921877171,28.799792743312317,6.0,5.0,2.5,447.02294354688667,519.5146905864476,431.61714627837273,300.6684688171851,446.76384534414086,470.9191745181773
80.00000000000001,16.156739269561896,-17.86892948318581,57.88759357642683,85.150953558031,57.79792653827689,27.765706278356845,57.58920157160173,20.27767200510789,16.69655117287566,-17.161017492570437,16.529503648878027,4.9454146559876335,0.7040187767305309,0.6409344586510949,0.9546363902168432,1.595570848867938,2.266375417254896,0.00729065732575,5.0,19.245663631903717,28.803991174976087,6.0,5.0,2.5,447.02362944560514,519.5278397649128,431.6160877768767,300.6764005081936,446.7997009126447,470.9212955215376
80.00000000000017,16.156739269561896,-17.86892948318581,57.88759357642683,85.150953558031,57.79792653827689,27.765706278356845,57.58920157160173,20.27767200510789,16.69655117287566,-17.161017492570437,16.529503648878027,4.9454146559876335,0.7040187767305309,0.6409344586510949,0.9546363902168432,1.595570848867938,2.266375417254896,0.00729065732575,5.0,19.245663631903717,28.803991174976087,6.0,5.0,2.5,447.02362944560514,519.5278397649128,431.6160877768767,300.6764005081936,446.7997009126447,470.9212955215376
90.00000000000001,16.1562502191884,-17.86971145013777,57.88842978729235,85.15474203052736,57.79876861063721,27.76766316452728,57.5900545097552,20.278304554869067,16.69604991986331,-17.16274314591749,16.52899938575017,4.945445613775291,0.7041890624916365,0.6410595023061616,0.9548331549092997,1.5958926572154613,2.26628435773868,0.0072919737712464,5.0,19.24653538829688,28.80604238570436,6.0,5.0,2.5,447.0236755590998,519.5317890007836,431.6187599065246,300.6757279013384,446.7986843913149,470.9220159938658
90.00000000000021,16.1562502191884,-17.86971145013777,57.88842978729235,85.15474203052736,57.79876861063721,27.76766316452728,57.5900545097552,20.278304554869067,16.69604991986331,-17.16274314591749,16.52899938575017,4.945445613775291,0.7041890624916365,0.6410595023061616,0.9548331549092997,1.5958926572154613,2.26628435773868,0.0072919737712464,5.0,19.24653538829688,28.80604238570436,6.0,5.0,2.5,447.0236755590998,519.5317890007836,431.6187599065246,300.6757279013384,446.7986843913149,470.9220159938658
100.0,16.156279149057372,-17.869699630242167,57.88859171197248,85.1549380431585,57.79893039936103,27.768248045533145,57.590216666478,20.278424811517084,16.696081002189533,-17.164206624308605,16.52902888015234,4.945449244001452,0.7038616920724768,0.6407533556665848,0.9543892797661048,1.5951426354326892,2.2662728393924825,0.0072885673681479,5.0,19.246767222980395,28.8066938405126,6.0,5.0,2.5,447.0236338824736,519.5318986638548,431.6197859945297,300.67645631674907,446.7969508312221,470.9219794649522
100.00000000000024,16.156279149057372,-17.869699630242167,57.88859171197248,85.1549380431585,57.79893039936103,27.768248045533145,57.590216666478,20.278424811517084,16.696081002189533,-17.164206624308605,16.52902888015234,4.945449244001452,0.7038616920724768,0.6407533556665848,0.9543892797661048,1.5951426354326892,2.2662728393924825,0.0072885673681479,5.0,19.246767222980395,28.8066938405126,6.0,5.0,2.5,447.0236338824736,519.5318986638548,431.6197859945297,300.67645631674907,446.7969508312221,470.9219794649522
