time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
50.00000000000011,29.20470036746219,-6.4777375601156,99.47543013860928,94.05490159232812,99.32879022278816,51.40877818308843,99.05256606528329,16.79156835882617,30.035520222099496,-5.462759182411617,29.81416242353219,4.532176021732596,1.1537454502416375,1.4317683976510445,2.2176264876738903,3.649394885324935,3.163084963464528,0.0139053860605925,5.0,33.480894578023765,52.672596699782446,6.0,5.0,2.5,434.3529704479277,497.1638373877998,394.19881423690447,234.71913650551195,285.2781776725827,449.5189885541928
60.00000000000001,30.526363125492743,-4.872777252176093,105.0543283036364,96.81459643801912,104.90280076359386,54.55903139825557,104.60987313813862,19.10878257724028,31.364334943952866,-3.8814735044537656,31.151763833457466,3.5156306936490296,1.2103590569211995,1.4893598024928516,2.241685999435292,3.731045801928144,3.0825941943367083,0.0145195253653252,5.0,35.50798056297788,55.87176526061893,6.0,5.0,2.5,433.78997065869135,496.7929045183596,394.216562315765,239.8254274107102,284.5040532106349,445.5102381722892
60.00000000000013,30.52636312549276,-4.872777252176093,105.05432830363648,96.81459643801963,104.90280076359394,54.55903139825575,104.6098731381387,19.108782577238287,31.36433494395288,-3.8814735044537656,31.15176383345748,3.5156306936490864,1.2103590569211768,1.4893598024928516,2.241685999435248,3.731045801928099,3.08259419433673,0.0145195253653252,5.0,35.50798056297788,55.87176526061911,6.0,5.0,2.5,433.7899706586923,496.79290451835936,394.2165623157648,239.82542741071296,284.5040532106349,445.5102381722892
70.00000000000001,31.297737114238387,-3.9595392764060193,109.7945804885573,99.62365009797,109.64159680596812,56.973044532483016,109.33672997232831,20.426300175108626,32.13392305851628,-2.988080711949181,31.927012262080336,2.3578041114657253,1.2578924937097666,1.535570653223282,2.2435682625824547,3.7791389158057367,3.00434173405418,0.0148269127980124,5.0,36.82669155759793,58.37075080979616,6.0,5.0,2.5,433.4502600680639,497.3721861912208,393.80574089391456,242.48845096669447,287.02144503935017,442.1977505323589
70.00000000000014,31.2977371142384,-3.9595392764060193,109.79458048855736,99.62365009796991,109.64159680596816,56.97304453248245,109.33672997232838,20.426300175107883,32.133923058516295,-2.988080711949181,31.927012262080343,2.3578041114656685,1.2578924937097815,1.5355706532232651,2.2435682625824613,3.779138915805728,3.0043417340541363,0.0148269127980124,5.0,36.82669155759793,58.37075080979616,6.0,5.0,2.5,433.4502600680629,497.37218619122046,393.8057408939154,242.48845096669496,287.02144503934926,442.1977505323595
80.00000000000001,31.695648358288693,-3.4949064017664,113.06868225254388,101.72067378475629,112.91560278221704,58.564504737456616,112.60331095706962,21.04460769215848,32.52798494702188,-2.536706258234119,32.32421254767514,1.3940607671792122,1.290813720586809,1.5635474292936349,2.2437139679776847,3.80726139727132,2.9495049026442977,0.0149577302495655,5.0,37.60652584294502,60.05075998850885,6.0,5.0,2.5,433.27015289352175,498.1124158246057,393.5813537445789,243.57771478720096,288.620399266104,439.8483903132216
80.00000000000017,31.695648358288693,-3.4949064017664,113.06868225254397,101.72067378475596,112.91560278221708,58.56450473745689,112.60331095706968,21.04460769215893,32.527984947021885,-2.536706258234119,32.32421254767515,1.3940607671788143,1.2908137217437918,1.56354743069507,2.243713969988737,3.807261400683807,2.9495049026442675,0.0149577302629725,5.0,37.60652584294502,60.05075998850885,6.0,5.0,2.5,433.2701528935217,498.1124158246054,393.58135374457913,243.5777147872038,288.62039926610333,439.8483903132216
90.00000000000001,31.91923429295007,-3.2357094255224297,115.08087145822816,103.0161915531088,114.92784720080996,59.52148123917437,114.61122810794592,21.31221399990364,32.74918722242906,-2.28509350807002,32.54701060749957,0.7622009174648382,1.3112119974062173,1.5794470585452436,2.246953364938675,3.826400423483919,2.9182164524524934,0.0150260545333488,5.0,38.0489860774216,61.07200906376568,6.0,5.0,2.5,433.16189330676826,498.6131509184388,393.49925990734096,243.9621102882056,288.73684101563833,438.34551302077045
90.00000000000021,31.91923429295008,-3.2357094255224297,115.08087145822816,103.01619155310811,114.92784720080996,59.52148123917453,114.61122810794596,21.312213999904827,32.74918722242906,-2.28509350807002,32.54701060749957,0.7622009174644403,1.3112119974062084,1.5794470585452405,2.246953364938693,3.826400423483933,2.918216452452524,0.0150260545333488,5.0,38.04898607742167,61.07200906376573,6.0,5.0,2.5,433.16189330676826,498.6131509184384,393.49925990734073,243.96211028820417,288.73684101563833,438.3455130207704
100.0,32.06504419289974,-3.0673943349494834,116.3164963417976,103.78183629537835,116.16343875966912,60.0920347884728,115.8442202544893,21.435288410120904,32.89421277465678,-2.1208089246258623,32.692620313254565,-0.0612711011606279,1.3236991844079264,1.58965030170393,2.251016604765253,3.840666906469184,2.901465039571709,0.0150738649192848,5.0,38.306150671310206,61.680966288436025,6.0,5.0,2.5,433.0877916719935,498.8847676604319,393.4273876045581,244.0949757235552,288.1889120433545,436.6699468493261
100.00000000000024,32.06504419289974,-3.0673943349494834,116.3164963417976,103.781836295377,116.16343875966916,60.092034788473086,115.8442202544893,21.435288410120904,32.89421277465678,-2.1208089246258623,32.692620313254565,-0.0612711011606279,1.3236991844079096,1.58965030170392,2.2510166047652502,3.8406669064691705,2.9014650395717365,0.0150738649192848,5.0,38.306150671310206,61.680966288436025,6.0,5.0,2.5,433.08779167199344,498.8847676604311,393.4273876045579,244.0949757235552,288.1889120433545,436.6699468493261
110.0,32.152740986746174,-2.966433448302724,117.08820476890384,104.26059880993604,116.93514669447076,60.43791418327476,116.61433744457902,21.497126918431377,32.98147727476282,-2.022211811069951,32.78010899478714,-0.8267611174792932,1.3314514717160573,1.5963082719449917,2.253448376313624,3.849756648258616,2.8913983949387285,0.0151018552593519,5.0,38.458060849181095,62.050148765617045,6.0,5.0,2.5,433.0440823632588,499.0602164623321,393.3574240218828,244.1407656965324,287.80960770097863,435.18907615540496
110.00000000000026,32.152740986746174,-2.966433448302724,117.08820476890386,104.2605988099366,116.93514669447076,60.43791418327453,116.61433744457904,21.49712691842956,32.98147727476282,-2.022211811069951,32.78010899478714,-0.8267611174792932,1.331451471716062,1.596308271944978,2.253448376313648,3.8497566482586256,2.8913983949387254,0.0151018552593519,5.0,38.458060849181095,62.050148765617045,6.0,5.0,2.5,433.0440823632588,499.06021646233233,393.357424021884,244.14076569653196,287.8096077009786,435.18907615540496
120.0,32.2048606392775,-2.9065258714225024,117.56365476368082,104.55726829143627,117.41061101692962,60.64715460010609,117.08884142698264,21.528633136302403,33.03330188439731,-1.9637489620568545,32.832058049552494,-1.2983948330171984,1.3362269276146626,1.6005000001014689,2.2548840538772748,3.855384053978744,2.8852764259594,0.0151179543438428,5.0,38.54693678634851,62.27395416515577,6.0,5.0,2.5,433.0180165553956,499.1729439525977,393.3054460292885,244.1527232076571,287.5585976689397,434.2654336977863
120.00000000000028,32.2048606392775,-2.9065258714225024,117.56365476368082,104.55726829143674,117.41061101692962,60.64715460010609,117.08884142698268,21.52863313630069,33.03330188439731,-1.9637489620568545,32.832058049552494,-1.2983948330171984,1.336226927614667,1.6005000001014724,2.2548840538772748,3.855384053978747,2.8852764259593933,0.0151179543438428,5.0,38.54693678634851,62.27395416515577,6.0,5.0,2.5,433.0180165553956,499.1729439525979,393.3054460292885,244.1527232076571,287.5585976689397,434.2654336977863
130.00000000000003,32.236253484459354,-2.8704766925399667,117.85424811373844,104.73877382246305,117.70121741710958,60.77322959283407,117.3788707810055,21.544255888584587,33.064512280305685,-1.9285731728680275,32.863337953522645,-1.592173161402627,1.3391454948691268,1.6031234722447354,2.2557812025487123,3.858904674793448,2.881617187660833,0.0151275146018222,5.0,38.59884457262074,62.408964417222016,6.0,5.0,2.5,433.00222115939823,499.2428328621184,393.26881700814414,244.15104968653912,287.3863989678497,433.6863482285602
130.0000000000003,32.236253484459354,-2.8704766925399667,117.85424811373844,104.73877382246305,117.70121741710958,60.77322959283407,117.3788707810055,21.544255888584587,33.064512280305685,-1.9285731728680275,32.863337953522645,-1.5921731614027976,1.3391454948691268,1.6031234722447354,2.2557812025487123,3.858904674793448,2.881617187660833,0.0151275146018222,5.0,38.59884457262074,62.408964417222016,6.0,5.0,2.5,433.00222115939823,499.2428328621184,393.26881700814414,244.15104968653912,287.3863989678497,433.68634822856
140.00000000000003,32.2553962257936,-2.84850740568038,118.03200219690837,104.84965917369396,117.87898083503448,60.849288811353055,117.55628652081468,21.551784608955188,33.08354623258963,-1.9071327075197928,32.882411395243,-1.7765203099618816,1.3409305550647708,1.604778146989534,2.256348814070612,3.8611269610601457,2.8794384216814586,0.0151333295384581,5.0,38.62925800450847,62.49043387398017,6.0,5.0,2.5,432.9925482445853,499.2856122141144,393.24297679067166,244.1450001466968,287.26965143338896,433.3217805964566
140.00000000000034,32.2553962257936,-2.84850740568038,118.03200219690837,104.84965917369396,117.87898083503448,60.849288811353055,117.55628652081468,21.551784608955188,33.08354623258963,-1.9071327075197928,32.882411395243,-1.7765203099618816,1.3409305550647708,1.604778146989534,2.256348814070612,3.8611269610601457,2.8794384216814586,0.0151333295384581,5.0,38.62925800450847,62.49043387398017,6.0,5.0,2.5,432.9925482445853,499.2856122141144,393.24297679067166,244.1450001466968,287.26965143338896,433.3217805964566
150.00000000000003,32.267175540084565,-2.8349936337801296,118.14132701707526,104.91775176436602,117.98831208371524,60.895413181089616,117.66540701935918,21.555287564195336,33.09526069458236,-1.893941619603652,32.89414878312293,-1.8926328524846097,1.342027654241047,1.6058308175062448,2.256703991664529,3.8625348091707754,2.878133544390441,0.0151369040722001,5.0,38.64715978070621,62.53982845723544,6.0,5.0,2.5,432.9865791201296,499.3118473600772,393.2247102647548,244.1384783047401,287.1916511773077,433.0918165496325
150.00000000000037,32.267175540084565,-2.8349936337801296,118.14132701707526,104.91775176436602,117.98831208371524,60.895413181089616,117.66540701935918,21.555287564195336,33.09526069458236,-1.893941619603652,32.89414878312293,-1.8926328524846097,1.342027654241047,1.6058308175062448,2.256703991664529,3.8625348091707754,2.878133544390441,0.0151369040722001,5.0,38.64715978070621,62.53982845723544,6.0,5.0,2.5,432.9865791201296,499.3118473600772,393.2247102647548,244.1384783047401,287.1916511773077,433.0918165496325
160.00000000000003,32.27447519036911,-2.826620989554556,118.2090324069454,104.95987702326494,118.05602193112544,60.92357514702604,117.73298825160948,21.55679802802468,33.10252111662628,-1.885767720815238,32.90142281847508,-1.965994278156416,1.342706335889433,1.606505410526289,2.2569245350268807,3.8634299455531695,2.8773454345800524,0.0151391132594482,5.0,38.65774654855648,62.56997588902988,6.0,5.0,2.5,432.9828725868287,499.3280586940477,393.2118428368424,244.13279861882356,287.1399940341368,432.94646559378026
160.0000000000004,32.27447519036911,-2.826620989554556,118.2090324069454,104.95987702326494,118.05602193112544,60.92357514702604,117.73298825160948,21.55679802802468,33.10252111662628,-1.885767720815238,32.90142281847508,-1.965994278156416,1.342706335889433,1.606505410526289,2.2569245350268807,3.8634299455531695,2.8773454345800524,0.0151391132594482,5.0,38.65774654855648,62.56997588902988,6.0,5.0,2.5,432.9828725868287,499.3280586940477,393.2118428368424,244.13279861882356,287.1399940341368,432.94646559378026
170.00000000000003,32.27902674956154,-2.82140110287412,118.25125503730796,104.98613480220126,118.09824768125792,60.94089124916525,117.77513499888174,21.557335646117224,33.107048584137914,-1.8806712891756088,32.90595849183219,-2.0125363061080748,1.3431295703858126,1.606940940352054,2.257062355742954,3.864003296095008,2.876865628820217,0.0151404905523032,5.0,38.66403560186768,62.58850541891036,6.0,5.0,2.5,432.9805578592645,499.338162353526,393.2028337259081,244.12824806794265,287.1058554941711,432.85428472522506
170.00000000000043,32.27902674956154,-2.82140110287412,118.25125503730796,104.98613480220126,118.09824768125792,60.94089124916525,117.77513499888174,21.557335646117224,33.107048584137914,-1.8806712891756088,32.90595849183219,-2.0125363061080748,1.3431295703858126,1.606940940352054,2.257062355742954,3.864003296095008,2.876865628820217,0.0151404905523032,5.0,38.66403560186768,62.58850541891036,6.0,5.0,2.5,432.9805578592645,499.338162353526,393.2028337259081,244.12824806794265,287.1058554941711,432.85428472522506
180.00000000000003,32.281882237700174,-2.8181266111601526,118.27776086083996,105.00261682221408,118.12475569109904,60.951611385201545,117.80159417619058,21.557419963382245,33.109889100872294,-1.877474066739012,32.908804013033425,-2.0422212143420206,1.3433952527356332,1.6072235521327114,2.2571489201930057,3.8643724723257167,2.87657148144336,0.0151413536332932,5.0,38.66778830514215,62.599972243341256,6.0,5.0,2.5,432.9791036222823,499.3445079805917,393.19656433843954,244.12475907857723,287.08324858710614,432.795542752955
180.00000000000043,32.281882237700174,-2.8181266111601526,118.27776086083996,105.00261682221408,118.12475569109904,60.951611385201545,117.80159417619058,21.557419963382245,33.109889100872294,-1.877474066739012,32.908804013033425,-2.0422212143420206,1.3433952527356332,1.6072235521327114,2.2571489201930057,3.8643724723257167,2.87657148144336,0.0151413536332932,5.0,38.66778830514215,62.599972243341256,6.0,5.0,2.5,432.9791036222823,499.3445079805917,393.19656433843954,244.12475907857723,287.08324858710614,432.795542752955
190.00000000000003,32.28368517855226,-2.8160592254208723,118.29450714597232,105.013030500894,118.14150350146504,60.9582923639989,117.81831161229024,21.557314807935484,33.11168267003189,-1.8754553686297868,32.910600655981746,-2.0612705345470768,1.3435628018112329,1.6074074458987258,2.257203166737652,3.8646106126363775,2.8763900038216046,0.0151418944086172,5.0,38.67003810458141,62.60711569538398,6.0,5.0,2.5,432.9781841847442,499.3485200094464,393.192222618814,244.12215874007768,287.06822519576474,432.7578933115565
190.00000000000048,32.28368517855226,-2.8160592254208723,118.29450714597232,105.013030500894,118.14150350146504,60.9582923639989,117.81831161229024,21.557314807935484,33.11168267003189,-1.8754553686297868,32.910600655981746,-2.0612705345470768,1.3435628018112329,1.6074074458987258,2.257203166737652,3.8646106126363775,2.8763900038216046,0.0151418944086172,5.0,38.67003810458141,62.60711569538398,6.0,5.0,2.5,432.9781841847442,499.3485200094464,393.192222618814,244.12215874007768,287.06822519576474,432.7578933115565
200.00000000000003,32.284830994642334,-2.814745392698228,118.30515439109588,105.01965170225428,118.15215180484992,60.96248371836021,117.82894090033776,21.557149647628705,33.112822584538534,-1.874172413583608,32.91174247148618,-2.0735693212465662,1.343669367245464,1.6075279409153789,2.257237793008288,3.8647657339236665,2.8762773254602623,0.0151422381024489,5.0,38.67139379605743,62.611595314394606,6.0,5.0,2.5,432.9775988255229,499.35107209228767,393.1892266610374,244.120259594457,287.0582088572437,432.73361997403913
200.00000000000048,32.284830994642334,-2.814745392698228,118.30515439109588,105.01965170225428,118.15215180484992,60.96248371836021,117.82894090033776,21.557149647628705,33.112822584538534,-1.874172413583608,32.91174247148618,-2.0735693212465662,1.343669367245464,1.6075279409153789,2.257237793008288,3.8647657339236665,2.8762773254602623,0.0151422381024489,5.0,38.67139379605743,62.611595314394606,6.0,5.0,2.5,432.9775988255229,499.35107209228767,393.1892266610374,244.120259594457,287.0582088572437,432.73361997403913
210.00000000000003,32.285563886705496,-2.813905051424342,118.3119662107418,105.02388820219728,118.15896435519312,60.96513068482835,117.83574146746828,21.556983535670668,33.11355174108086,-1.8733517768437764,32.912472809401784,-2.0815553816988768,1.3437375173735135,1.6076071845395736,2.257259953225496,3.864867137765069,2.876206913772407,0.0151424574142686,5.0,38.672215272363694,62.614423110982095,6.0,5.0,2.5,432.9772244129408,499.35270592295785,393.1871648513526,244.11889333694893,287.05151273817626,432.7178814870133
210.0000000000005,32.285563886705496,-2.813905051424342,118.3119662107418,105.02388820219728,118.15896435519312,60.96513068482835,117.83574146746828,21.556983535670668,33.11355174108086,-1.8733517768437764,32.912472809401784,-2.0815553816988768,1.3437375173735135,1.6076071845395736,2.257259953225496,3.864867137765069,2.876206913772407,0.0151424574142686,5.0,38.672215272363694,62.614423110982095,6.0,5.0,2.5,432.9772244129408,499.35270592295785,393.1871648513526,244.11889333694893,287.05151273817626,432.7178814870133
220.00000000000003,32.286035544232895,-2.8133642518188253,118.31635047266812,105.02661490464816,118.16334912021226,60.96681326870908,117.84011863132368,21.55683970641468,33.11402101774478,-1.8728236315919844,32.912942827119075,-2.0867677985264663,1.3437811161444084,1.6076592034057946,2.2572738043292224,3.864933007735017,2.876162614060484,0.0151425954438761,5.0,38.67271599454756,62.61621987275072,6.0,5.0,2.5,432.9769829758106,499.3537576209024,393.1857490146927,244.1179215939918,287.04702689836927,432.707623883816
220.00000000000057,32.286035544232895,-2.8133642518188253,118.31635047266812,105.02661490464816,118.16334912021226,60.96681326870908,117.84011863132368,21.55683970641468,33.11402101774478,-1.8728236315919844,32.912942827119075,-2.0867677985264663,1.3437811161444084,1.6076592034057946,2.2572738043292224,3.864933007735017,2.876162614060484,0.0151425954438761,5.0,38.67271599454756,62.61621987275072,6.0,5.0,2.5,432.9769829758106,499.3537576209024,393.1857490146927,244.1179215939918,287.04702689836927,432.707623883816
230.00000000000003,32.28634085011533,-2.813014193142521,118.31918859329716,105.02838006293416,118.16618758635872,60.96788967793867,117.84295224465812,21.55672419197151,33.114324797268,-1.8724817472562447,32.913247074260354,-2.090186172023777,1.3438100929369228,1.6076945923417707,2.257284055985393,3.864978648327164,2.8761345584778124,0.0151426932136386,5.0,38.6730231270551,62.61736884120353,6.0,5.0,2.5,432.9768265277848,499.3544385700413,393.1847784138309,244.1172364555541,287.0440159944611,432.700905995026
230.0000000000006,32.28634085011533,-2.813014193142521,118.31918859329716,105.02838006293416,118.16618758635872,60.96788967793867,117.84295224465812,21.55672419197151,33.114324797268,-1.8724817472562447,32.913247074260354,-2.090186172023777,1.3438100929369228,1.6076945923417707,2.257284055985393,3.864978648327164,2.8761345584778124,0.0151426932136386,5.0,38.6730231270551,62.61736884120353,6.0,5.0,2.5,432.9768265277848,499.3544385700413,393.1847784138309,244.1172364555541,287.0440159944611,432.700905995026
240.00000000000003,32.286539545072955,-2.812786374124414,118.32103573199088,105.02952893009513,118.16803496193828,60.96858250949566,117.84479650284727,21.556635477029715,33.11452250776333,-1.8722592380311769,32.91344508187468,-2.092437647029044,1.3438288355934174,1.607717977482489,2.25729054362778,3.8650085211102687,2.876116674043188,0.0151427554884428,5.0,38.673212741356735,62.61810807738317,6.0,5.0,2.5,432.97672461925214,499.35488185570006,393.18411401166287,244.11675666375032,287.0419918018533,432.69648694548
240.00000000000065,32.286539545072955,-2.812786374124414,118.32103573199088,105.02952893009513,118.16803496193828,60.96858250949566,117.84479650284727,21.556635477029715,33.11452250776333,-1.8722592380311769,32.91344508187468,-2.092437647029044,1.3438288355934174,1.607717977482489,2.25729054362778,3.8650085211102687,2.876116674043188,0.0151427554884428,5.0,38.673212741356735,62.61810807738317,6.0,5.0,2.5,432.97672461925214,499.35488185570006,393.18411401166287,244.11675666375032,287.0419918018533,432.69648694548
250.00000000000003,32.28666950343974,-2.8126373674522824,118.32224391370082,105.03028042571628,118.16924330581716,60.96903103503138,117.84600283232804,21.556569313519397,33.114651827672866,-1.8721136981159248,32.91357459169399,-2.0939263342309005,1.3438399743600868,1.6077322292144198,2.257292911817711,3.865025141032131,2.8761052020889526,0.0151427835700961,5.0,38.67333058639815,62.61858646254484,6.0,5.0,2.5,432.9766579356873,499.35517188021777,393.1836597687093,244.11642246926127,287.04062899863175,432.6935684396894
250.00000000000065,32.28666950343974,-2.8126373674522824,118.32224391370082,105.03028042571628,118.16924330581716,60.96903103503138,117.84600283232804,21.556569313519397,33.114651827672866,-1.8721136981159248,32.91357459169399,-2.0939263342309005,1.3438399743600868,1.6077322292144198,2.257292911817711,3.865025141032131,2.8761052020889526,0.0151427835700961,5.0,38.67333058639815,62.61858646254484,6.0,5.0,2.5,432.9766579356873,499.35517188021777,393.1836597687093,244.11642246926127,287.04062899863175,432.6935684396894
260.00000000000006,32.28675489125398,-2.81253946438909,118.32303775539133,105.03077419608093,118.17003725840146,60.9693229641083,117.84679547610745,21.556520970641543,33.114736798903124,-1.8720180695590327,32.913659685378526,-2.094914073684947,1.343848195675283,1.607742849179162,2.257295987140149,3.8650388363193113,2.876097797919155,0.0151428121703669,5.0,38.67340432043199,62.61889771635788,6.0,5.0,2.5,432.9766140302544,499.3553624414208,393.1833495358285,244.11619069214564,287.0397103585755,432.6916340502873
260.0000000000007,32.28675489125398,-2.81253946438909,118.32303775539133,105.03077419608093,118.17003725840146,60.9693229641083,117.84679547610745,21.556520970641543,33.114736798903124,-1.8720180695590327,32.913659685378526,-2.094914073684947,1.343848195675283,1.607742849179162,2.257295987140149,3.8650388363193113,2.876097797919155,0.0151428121703669,5.0,38.67340432043199,62.61889771635788,6.0,5.0,2.5,432.9766140302544,499.3553624414208,393.1833495358285,244.11619069214564,287.0397103585755,432.6916340502873
270.00000000000006,32.28681123074075,-2.81247486735856,118.32356155067194,105.03110001742569,118.17056112942166,60.96951393156809,117.84731849233049,21.55648617318656,33.11479286551271,-1.871954971018738,32.9137158311663,-2.0955715343206407,1.343853626954409,1.6077499704036613,2.2572980300552032,3.865048000458864,2.8760929932661394,0.0151428311088009,5.0,38.67345077055143,62.619101258506525,6.0,5.0,2.5,432.9765850625288,499.35548821319776,393.18313782164887,244.1160304996058,287.03909036571645,432.6903476909165
270.0000000000007,32.28681123074075,-2.81247486735856,118.32356155067194,105.03110001742569,118.17056112942166,60.96951393156809,117.84731849233049,21.55648617318656,33.11479286551271,-1.871954971018738,32.9137158311663,-2.0955715343206407,1.343853626954409,1.6077499704036613,2.2572980300552032,3.865048000458864,2.8760929932661394,0.0151428311088009,5.0,38.67345077055143,62.619101258506525,6.0,5.0,2.5,432.9765850625288,499.35548821319776,393.18313782164887,244.1160304996058,287.03909036571645,432.6903476909165
280.00000000000006,32.2868485410575,-2.8124320886045098,118.32390843530438,105.03131582146544,118.17090806573964,60.96963941952544,117.84766486776856,21.55646140774285,33.11482999630136,-1.871913183292236,32.91375301343599,-2.0960103434734374,1.3438569406115703,1.6077544103939465,2.257298908172288,3.8650533185662335,2.876089858796505,0.0151428404505829,5.0,38.6734802260064,62.61923496973026,6.0,5.0,2.5,432.976565887142,499.3555715527356,393.1829934528285,244.11592010296724,287.03867156473984,432.6894898538232
