time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
70.00000000000001,26.18667923602824,-10.291155621200687,86.60162999864505,86.66305995825405,86.45726237319518,47.284253964182646,86.17252286876963,24.459491586000976,26.968707563997413,-9.318971237339838,26.756218879579528,4.880181247670464,1.018366609413585,1.0497962496465665,1.9555638781951563,3.0053601278417226,2.9511573730528395,0.0126206567844542,5.0,33.88131344393065,48.77016206271145,6.0,5.0,2.5,435.7834456745592,497.14748080610417,413.96668700306896,259.0172329775097,370.9080993324287,455.3880483991189
70.00000000000014,26.186679236028244,-10.29115562120063,86.6016299986451,86.66305995825347,86.4572623731952,47.28425396418248,86.17252286876966,24.45949158600308,26.968707563997416,-9.318971237339838,26.756218879579528,4.880181247670464,1.0183666094135726,1.0497962496465685,1.9555638781951392,3.0053601278417075,2.9511573730528604,0.0126206567844542,5.0,33.88131344393065,48.77016206271151,6.0,5.0,2.5,435.7834456745596,497.147480806104,413.96668700306856,259.0172329775106,370.9080993324287,455.3880483991189
80.00000000000001,26.566319927167708,-9.794124618462432,88.389490125163,87.84138283526259,88.24444102743173,48.343510810056046,87.95855466594845,24.19914412357696,27.35340230508047,-8.818129793240075,27.13988409345344,4.877214551368184,1.0373826745664807,1.0765470835001625,1.986742388826056,3.0632894723262174,2.9529020943080218,0.0127792068454961,5.0,34.40756629798284,49.85489519552084,6.0,5.0,2.5,435.63903737572326,497.3164589370149,413.07436969658767,257.6075701646388,363.48962148110695,454.73240105148346
80.00000000000017,26.56631992716771,-9.794124618462376,88.38949012516302,87.84138283526346,88.24444102743178,48.34351081005633,87.95855466594848,24.19914412357804,27.35340230508048,-8.818129793240075,27.13988409345344,4.877214551368184,1.0373826755729183,1.076547084544599,1.9867423907535449,3.063289475298144,2.952902094308034,0.0127792068578939,5.0,34.40756629798284,49.854895195520896,6.0,5.0,2.5,435.63903737572326,497.3164589370156,413.07436969658727,257.60757016463566,363.4896214811069,454.73240105148346
90.00000000000001,26.96296824443264,-9.279102912096617,90.10685457516011,88.8785941965732,89.9609197693168,49.2708500883017,89.6737303250736,23.961695052257028,27.755903429460737,-8.29961407457921,27.541319045714328,4.873224373730693,1.0554211849522022,1.1060318571989438,2.0154330786281167,3.1214649358270607,2.95755379968844,0.0129519195344714,5.0,34.85650651413528,50.792893331727775,6.0,5.0,2.5,435.48514334243856,497.35622545207247,411.9610178725898,256.35218527723146,356.36369880016605,454.03816999727934
90.00000000000021,26.962968244432645,-9.279102912096617,90.10685457516011,88.8785941965732,89.96091976931683,49.2708500883012,89.67373032507362,23.96169505225436,27.755903429460748,-8.29961407457921,27.541319045714346,4.873224373730636,1.055421183936445,1.1060318561344693,2.0154330766883857,3.1214649328228554,2.9575537996883927,0.012951919522006,5.0,34.85650651413528,50.792893331727775,6.0,5.0,2.5,435.48514334243765,497.3562254520728,411.9610178725892,256.352185277231,356.3636988001659,454.03816999727934
100.0,27.35424735712585,-8.77542433300647,91.83546031498176,89.9127129781566,91.68871749133672,50.15410673298834,91.4001467839714,23.7362621601643,28.15251432094972,-7.794060206834614,27.93717944844565,4.866930313068622,1.0734435453952382,1.1371877221212876,2.0410816157325,3.1782693378537874,2.96081647841439,0.0131213487411167,5.0,35.26217111749344,51.681858216303,6.0,5.0,2.5,435.33006212795976,497.40104692274895,410.7340628681434,255.17980880456489,349.8490620873704,453.34317380555456
100.00000000000024,27.354247357125857,-8.775424333006924,91.8354603149818,89.91271297815695,91.6887174913368,50.15410673298874,91.40014678397144,23.73626216016436,28.152514320949727,-7.794060206834614,27.937179448445665,4.866930313068281,1.0734435464207022,1.1371877232076535,2.041081617682329,3.178269340889983,2.960816478414377,0.0131213487536516,5.0,35.26217111749344,51.681858216303,6.0,5.0,2.5,435.3300621279605,497.4010469227499,410.7340628681434,255.17980880456577,349.8490620873702,453.34317380555433
110.0,27.73293054195608,-8.293003372015562,93.56968340931576,90.95373313161248,93.42224750050502,51.00763095105651,93.1322308008814,23.513037964983937,28.53560257228628,-7.310683989615369,28.32008516313428,4.850855782013582,1.0914700233279315,1.1689949368334287,2.064351495695023,3.233346432528452,2.96237767728138,0.0132832544191341,5.0,35.629073718402424,52.53980836453104,6.0,5.0,2.5,435.175366511533,497.47146004830586,409.4662995697468,254.05622982649288,343.8120781470562,452.6505143347953
110.00000000000026,27.732930541956087,-8.293003372015846,93.5696834093158,90.95373313161176,93.42224750050504,51.007630951056285,93.13223080088144,23.51303796498638,28.53560257228629,-7.310683989615313,28.320085163134287,4.850855782013468,1.091470022291945,1.1689949357238731,2.0643514937355643,3.2333464294594374,2.9623776772813524,0.0132832544065261,5.0,35.629073718402424,52.53980836453104,6.0,5.0,2.5,435.175366511533,497.47146004830586,409.4662995697457,254.0562298264952,343.8120781470561,452.6505143347953
120.0,28.10237123824216,-7.827480520347762,95.29827534983734,91.98421226300168,95.15020951191272,51.83084468451688,94.85864718081989,23.29532284556052,28.908874584448284,-6.844257739514831,28.693546147102538,4.823768472765892,1.1094121800207686,1.201071954015502,2.085884627163618,3.28695658117912,2.962791143249921,0.0134402148219765,5.0,35.96040431559629,53.366498151082055,6.0,5.0,2.5,435.0194075259256,497.5505285272319,408.1864841332695,252.989215727044,338.0962755721148,451.95239121116185
120.00000000000028,28.102371238242164,-7.82748052034765,95.29827534983738,91.98421226300184,95.15020951191276,51.83084468451625,94.85864718081991,23.29532284556228,28.90887458444829,-6.844257739514831,28.693546147102552,4.823768472766632,1.1094121800207728,1.2010719540155113,2.0858846271636,3.2869565811791106,2.962791143249901,0.0134402148219765,5.0,35.96040431559629,53.366498151082055,6.0,5.0,2.5,435.0194075259256,497.5505285272321,408.18648413326895,252.9892157270449,338.09627557211445,451.9523912111628
130.00000000000003,28.681168432416484,-4.252270705586795,97.135020757008,96.182105909478,96.98618886625934,52.72319888224098,96.6934015210316,23.099976528402124,29.492902145797085,-6.123278442699643,29.269990807515963,4.782611541638005,1.1179412965476785,1.277377867571934,2.075184150691672,3.3525620182636056,2.998871254346426,0.0133867676272654,5.0,36.28479171702804,54.27080569239024,6.0,5.0,2.5,439.1577424942605,502.4340165738872,407.0130827727925,251.99551553982968,330.2964402192181,450.86042753059456
130.0000000000003,28.681168432416506,-4.252270705587705,97.13502075700804,96.18210590947852,96.98618886625938,52.72319888224075,96.69340152103165,23.09997652840383,29.492902145797107,-6.123278442699643,29.26999080751598,4.782611541638062,1.1179412965476947,1.2773778675719654,2.0751841506916486,3.3525620182636144,2.9988712543463896,0.0133867676272654,5.0,36.2847917170281,54.27080569239024,6.0,5.0,2.5,439.1577424942596,502.4340165738872,407.0130827727901,251.99551553982897,330.2964402192181,450.8604275305944
140.00000000000003,28.931667476817125,-3.253147401220474,98.11061006660996,98.17563928745705,97.9628653674006,53.566048406158814,97.6712573367789,22.82117689515684,29.74404236629721,-5.816469774265329,29.52057405607435,4.737740707735553,1.139265199276532,1.2925018921819376,2.0991608934396964,3.3916627856216337,2.9770616953589406,0.0133706769922961,5.0,36.43336474661561,55.31203667549147,6.0,5.0,2.5,440.10568526740246,504.6533984817348,407.9864987483372,250.98914591054296,337.28391174879937,450.34278960583583
140.00000000000034,28.931667476817125,-3.253147401220474,98.11061006661,98.17563928745676,97.9628653674006,53.566048406158814,97.67125733677888,22.821176895158768,29.74404236629721,-5.816469774265329,29.52057405607435,4.737740707735553,1.139265199276524,1.2925018921819318,2.099160893439675,3.391662785621607,2.9770616953589384,0.0133706769922961,5.0,36.43336474661561,55.31203667549147,6.0,5.0,2.5,440.10568526740246,504.6533984817343,407.9864987483372,250.9891459105446,337.2839117487996,450.34278960583583
150.00000000000003,28.871092814739345,-3.339631370270979,98.3505943903354,98.49306080663416,98.20339999622796,53.80769654557116,97.91196430645532,22.592959345962477,29.680051800734645,-5.894462325176392,29.45739754253136,4.754141055592528,1.141557926198265,1.2872627415491302,2.1070170896524605,3.3942798312015907,2.973375028375104,0.0133297761158192,5.0,36.493148261757135,55.598460766012685,6.0,5.0,2.5,440.1080571018917,504.9378977602753,408.36742798160753,250.2989749674616,339.05901781817454,450.4806577020767
150.00000000000037,28.87109281473933,-3.339631370271036,98.3505943903354,98.49306080663416,98.20339999622796,53.80769654557116,97.91196430645532,22.592959345962477,29.68005180073464,-5.894462325176392,29.45739754253136,4.754141055591448,1.1415579261982658,1.2872627415491302,2.1070170896524605,3.3942798312015907,2.9733750283751017,0.0133297761158192,5.0,36.493148261757135,55.598460766012685,6.0,5.0,2.5,440.1080571018916,504.9378977602753,408.36742798160753,250.2989749674616,339.05901781817454,450.4806577020768
160.00000000000003,28.847235183778487,-3.3478195258683168,98.29997384009576,98.53065202764768,98.15289532667154,53.82802891802811,97.8616619915851,22.50716291389091,29.65595729231285,-5.92386133913152,29.433079549339112,4.758383072905815,1.1413180114983976,1.2842431134011825,2.1104586980213,3.3947018114224825,2.9743697875806707,0.0133144100481912,5.0,36.49530218325168,55.62988144227858,6.0,5.0,2.5,440.1475901859157,505.035422914764,408.5802958191669,250.070929622502,338.4277367799917,450.53081522702337
160.0000000000004,28.847235183778487,-3.3478195258683168,98.29997384009576,98.53065202764768,98.15289532667154,53.82802891802811,97.8616619915851,22.50716291389091,29.65595729231285,-5.92386133913152,29.433079549339112,4.758383072905815,1.1413180114983976,1.2842431134011825,2.1104586980213,3.3947018114224825,2.9743697875806707,0.0133144100481912,5.0,36.49530218325168,55.62988144227858,6.0,5.0,2.5,440.1475901859157,505.035422914764,408.5802958191669,250.070929622502,338.4277367799917,450.53081522702337
170.00000000000003,28.85570104061928,-3.3334097619430167,98.2509452907181,98.47761749818652,98.10374191662235,53.8173611503824,97.81250376676896,22.50171660542884,29.66499926893709,-5.91282664367526,29.441967971208005,4.756142662892842,1.140932401667333,1.283203088633848,2.112572915258116,3.395776003891964,2.976316562602177,0.0133204890569914,5.0,36.49693969564203,55.61987107038914,6.0,5.0,2.5,440.15071326706834,504.9951085672489,408.6620773141404,250.06633009949147,338.00090372453565,450.5115434274185
170.00000000000043,28.85570104061928,-3.3334097619430167,98.2509452907181,98.47761749818652,98.10374191662235,53.8173611503824,97.81250376676896,22.50171660542884,29.66499926893709,-5.91282664367526,29.441967971208005,4.756142662892842,1.140932401667333,1.283203088633848,2.112572915258116,3.395776003891964,2.976316562602177,0.0133204890569914,5.0,36.49693969564203,55.61987107038914,6.0,5.0,2.5,440.15071326706834,504.9951085672489,408.6620773141404,250.06633009949147,338.0009037245356,450.5115434274185
180.00000000000003,28.86518226282135,-3.325532316083468,98.2480548634832,98.45094717993544,98.100763879474,53.81833358697872,97.80944018478388,22.51690748343117,29.67477980208952,-5.900893451320883,29.451728830340368,4.754526951316677,1.140973719625028,1.2832377218979136,2.1132972150146583,3.396534936912572,2.976873944150805,0.013327689875418,5.0,36.504674025227246,55.619288724898574,6.0,5.0,2.5,440.1419002519838,504.9572578573503,408.6736757892567,250.10927079717447,337.92187417529004,450.4915286071513
180.00000000000043,28.86518226282135,-3.325532316083468,98.2480548634832,98.45094717993544,98.100763879474,53.81833358697872,97.80944018478388,22.51690748343117,29.67477980208952,-5.900893451320883,29.451728830340368,4.754526951316677,1.140973719625028,1.2832377218979136,2.1132972150146583,3.396534936912572,2.976873944150805,0.013327689875418,5.0,36.504674025227246,55.619288724898574,6.0,5.0,2.5,440.1419002519838,504.9572578573503,408.6736757892567,250.10927079717447,337.92187417529004,450.4915286071513
190.00000000000003,28.86956524150653,-3.3231278936833064,98.26155925689515,98.45052572689184,98.114241920366,53.82594738229568,97.82285074070325,22.529597075220067,29.6792208922774,-5.895475864478897,29.456186796693604,4.75408777433131,1.1409610604042069,1.2832263123484564,2.112987201256067,3.396213513604524,2.9766252604636225,0.0133287292718393,5.0,36.512015244329454,55.62624283247169,6.0,5.0,2.5,440.1359813387522,504.94571214889714,408.670494446064,250.1417136327016,337.9503011991126,450.48279405944106
190.00000000000048,28.86956524150653,-3.3231278936833064,98.26155925689515,98.45052572689184,98.114241920366,53.82594738229568,97.82285074070325,22.529597075220067,29.6792208922774,-5.895475864478897,29.456186796693604,4.75408777433131,1.1409610604042069,1.2832263123484564,2.112987201256067,3.396213513604524,2.9766252604636225,0.0133287292718393,5.0,36.512015244329454,55.62624283247169,6.0,5.0,2.5,440.1359813387522,504.94571214889714,408.670494446064,250.1417136327016,337.9503011991126,450.48279405944106
200.00000000000003,28.870948016403656,-3.3226582393749027,98.2729113243674,98.45676602079344,98.12559222065352,53.83270639984266,97.8341659965284,22.53601828750425,29.68058719217395,-5.893809267780796,29.45756721865081,4.75409189647462,1.1410746215814835,1.2833100245406392,2.1128700026410905,3.39618002718173,2.976299676593245,0.0133293935312829,5.0,36.51652804203218,55.63305301472036,6.0,5.0,2.5,440.13368308189513,504.94594493948944,408.6692447633845,250.15715659655467,337.97998401594486,450.48028083088656
200.00000000000048,28.870948016403656,-3.3226582393749027,98.2729113243674,98.45676602079344,98.12559222065352,53.83270639984266,97.8341659965284,22.53601828750425,29.68058719217395,-5.893809267780796,29.45756721865081,4.75409189647462,1.1410746215814835,1.2833100245406392,2.1128700026410905,3.39618002718173,2.976299676593245,0.0133293935312829,5.0,36.51652804203218,55.63305301472036,6.0,5.0,2.5,440.13368308189513,504.94594493948944,408.6692447633845,250.15715659655467,337.97998401594486,450.48028083088656
210.00000000000003,28.87129688871393,-3.3225837083265333,98.27888186822892,98.4613222071688,98.1315650181731,53.836652568049765,97.84012369601126,22.53853405163028,29.68091768581361,-5.893406144118444,29.457904111829528,4.754153441189601,1.1410740921351925,1.283261050232123,2.112701492386224,3.395962542618346,2.976110461209209,0.0133287324155515,5.0,36.51878066487501,55.63720167202092,6.0,5.0,2.5,440.133037667044,504.94798793489736,408.6701866989111,250.1628788380988,337.9933502552085,450.4797502860311
210.0000000000005,28.87129688871393,-3.3225837083265333,98.27888186822892,98.4613222071688,98.1315650181731,53.836652568049765,97.84012369601126,22.53853405163028,29.68091768581361,-5.893406144118444,29.457904111829528,4.754153441189601,1.1410740921351925,1.283261050232123,2.112701492386224,3.395962542618346,2.976110461209209,0.0133287324155515,5.0,36.51878066487501,55.63720167202092,6.0,5.0,2.5,440.133037667044,504.94798793489736,408.6701866989111,250.1628788380988,337.9933502552085,450.4797502860311
220.00000000000003,28.87142332525726,-3.3225154611652674,98.2814120091252,98.4634320387147,98.1340961928604,53.8385369398618,97.84264849528611,22.53946309180111,29.68103641016277,-5.893261329461153,29.458024880762448,4.754182264021836,1.1411677416478283,1.283334370784904,2.1128148283321093,3.3961491991170134,2.976029794018736,0.0133295124993165,5.0,36.51982044633934,55.639223851511815,6.0,5.0,2.5,440.1328652448771,504.94912362416807,408.67145624130575,250.16492207957683,337.9969835627364,450.4795693453128
220.00000000000057,28.87142332525726,-3.3225154611652674,98.2814120091252,98.4634320387147,98.1340961928604,53.8385369398618,97.84264849528611,22.53946309180111,29.68103641016277,-5.893261329461153,29.458024880762448,4.754182264021836,1.1411677416478283,1.283334370784904,2.1128148283321093,3.3961491991170134,2.976029794018736,0.0133295124993165,5.0,36.51982044633934,55.639223851511815,6.0,5.0,2.5,440.1328652448771,504.94912362416807,408.67145624130575,250.16492207957683,337.9969835627364,450.4795693453128
230.00000000000003,28.871520137867265,-3.322435557399956,98.28244101284042,98.46421181609918,98.13512517470784,53.83938168402187,97.84367437828534,22.53988808599001,29.68113167239586,-5.893145133158612,29.458120686763504,4.754186467705438,1.1411607868590734,1.2833099058742905,2.112783771027287,3.396093676901577,2.975999277235045,0.0133293269421609,5.0,36.52031819659237,55.640131532405455,6.0,5.0,2.5,440.1327744454711,504.94946753365696,408.6722952921121,250.16588456371187,337.99745811655225,450.4794002727858
230.0000000000006,28.871520137867265,-3.322435557399956,98.28244101284042,98.46421181609918,98.13512517470784,53.83938168402187,97.84367437828534,22.53988808599001,29.68113167239586,-5.893145133158612,29.458120686763504,4.754186467705438,1.1411607868590734,1.2833099058742905,2.112783771027287,3.396093676901577,2.975999277235045,0.0133293269421609,5.0,36.52031819659237,55.640131532405455,6.0,5.0,2.5,440.1327744454711,504.94946753365696,408.6722952921121,250.16588456371187,337.99745811655225,450.4794002727858
240.00000000000003,28.871597061970952,-3.3223739573858206,98.28292725675776,98.46449678771012,98.13561112884612,53.83978589819464,97.84415856332828,22.5401436373864,29.681208790652484,-5.893051068212856,29.458198022544515,4.75418342925127,1.1411228979053851,1.2832595451304116,2.112706699814388,3.3959662449448,2.975986417570224,0.0133288566376603,5.0,36.520581049278974,55.6405594463406,6.0,5.0,2.5,440.132699482656,504.94950419888335,408.6727131720679,250.16649187736311,337.99748646053047,450.4792549953876
240.00000000000065,28.871597061970952,-3.3223739573858206,98.28292725675776,98.46449678771012,98.13561112884612,53.83978589819464,97.84415856332828,22.5401436373864,29.681208790652484,-5.893051068212856,29.458198022544515,4.75418342925127,1.1411228979053851,1.2832595451304116,2.112706699814388,3.3959662449448,2.975986417570224,0.0133288566376603,5.0,36.520581049278974,55.6405594463406,6.0,5.0,2.5,440.132699482656,504.94950419888335,408.6727131720679,250.16649187736311,337.99748646053047,450.4792549953876
250.00000000000003,28.87164722308797,-3.322337572410447,98.28320583013608,98.46463560061778,98.1358894861808,53.84000404435568,97.84443586019508,22.54030726960889,29.68125919576536,-5.8929895867065625,29.458248591603457,4.75418074748842,1.1412590497480062,1.2834089987405095,2.1129543302202163,3.3963633289607262,2.975979318377063,0.0133304366995845,5.0,36.52073002910105,55.640786799324985,6.0,5.0,2.5,440.1326449587335,504.9494883569674,408.6728975997789,250.1668877939586,337.99761059039133,450.4791590490288
250.00000000000065,28.87164722308797,-3.322337572410447,98.28320583013608,98.46463560061778,98.1358894861808,53.84000404435568,97.84443586019508,22.54030726960889,29.68125919576536,-5.8929895867065625,29.458248591603457,4.75418074748842,1.1412590497480062,1.2834089987405095,2.1129543302202163,3.3963633289607262,2.975979318377063,0.0133304366995845,5.0,36.52073002910105,55.640786799324985,6.0,5.0,2.5,440.1326449587335,504.9494883569674,408.6728975997789,250.1668877939586,337.99761059039133,450.4791590490288
260.00000000000006,28.87167504665712,-3.3223191481658887,98.28337514735584,98.46472321723536,98.13605870140614,53.84012952333426,97.84460446283884,22.54040508380405,29.681287066080763,-5.892955591994904,29.45827658669702,4.754179566461346,1.141224549372888,1.2833683234579794,2.1128872439106714,3.3962555673686503,2.975974858966117,0.0133300263425098,5.0,36.52081497269393,55.64091691064942,6.0,5.0,2.5,440.13261209388776,504.9494836204468,408.6729804476604,250.16712384836728,337.99777045139206,450.479106348316
260.0000000000007,28.87167504665712,-3.3223191481658887,98.28337514735584,98.46472321723536,98.13605870140614,53.84012952333426,97.84460446283884,22.54040508380405,29.681287066080763,-5.892955591994904,29.45827658669702,4.754179566461346,1.141224549372888,1.2833683234579794,2.1128872439106714,3.3962555673686503,2.975974858966117,0.0133300263425098,5.0,36.52081497269393,55.64091691064942,6.0,5.0,2.5,440.13261209388776,504.9494836204468,408.6729804476604,250.16712384836728,337.99777045139206,450.479106348316
270.00000000000006,28.87168915442985,-3.322310292854354,98.28347433997156,98.46477976133536,98.13615785320512,53.840201618095534,97.84470327804516,22.540459024241105,29.68130113257479,-5.892938434451139,29.458290732497453,4.754179231194088,1.1412782268467798,1.2834276353756486,2.1129845682010697,3.3964122035767184,2.9759721369263423,0.0133306476059979,5.0,36.520862277874805,55.64099190887976,6.0,5.0,2.5,440.1325947043912,504.9494887050436,408.6730231267184,250.1672527656179,337.9978885732958,450.4790800766331
270.0000000000007,28.87168915442985,-3.322310292854354,98.28347433997156,98.46477976133536,98.13615785320512,53.840201618095534,97.84470327804516,22.540459024241105,29.68130113257479,-5.892938434451139,29.458290732497453,4.754179231194088,1.1412782268467798,1.2834276353756486,2.1129845682010697,3.3964122035767184,2.9759721369263423,0.0133306476059979,5.0,36.520862277874805,55.64099190887976,6.0,5.0,2.5,440.1325947043912,504.9494887050436,408.6730231267184,250.1672527656179,337.9978885732958,450.4790800766331
280.00000000000006,28.871696180998388,-3.3223058956430687,98.28352904256909,98.46481315628056,98.13621254059288,53.840241617929216,97.84475778688444,22.5404872858702,29.681308115178336,-5.892929917453671,29.458297758600853,4.7541791668066935,1.1412662146800925,1.2834135255230008,2.1129611755830537,3.3963747011060548,2.9759705995135333,0.0133305035938652,5.0,36.5208878742348,55.64103373617832,6.0,5.0,2.5,440.1325860234848,504.9494948429616,408.6730476340476,250.16731972175364,337.997954760164,450.4790671674395
