time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3021614444116949,0.0456745497617134,6.0,5.0,2.5,268.8303148152851,268.8303148152851,268.8303148152851,268.8303148152851,268.8303148152851,268.8303148152851
10.000000000000002,23.64214595044948,-9.977679818919114,67.25702055837823,73.0586271714568,67.1182676219039,26.902995196408995,66.92480689811455,13.40136181210346,24.367986778681416,2.78060602778578,24.201667914498326,4.6510556994632,0.7943969134973929,1.328324612363189,1.7090983687100547,3.0374229810732443,3.823558386828013,0.0114776000802178,5.0,19.312454953674774,27.144774360217585,6.0,5.0,2.5,441.8406848983476,495.5956775620738,379.8637646988079,230.95647077281063,456.7685790909955,459.299900220833
10.00000000000002,23.64214595044948,-9.977679818919569,67.25702055837826,73.05862717145662,67.11826762190393,26.902995196409048,66.92480689811458,13.401361812100276,24.36798677868141,2.78060602778578,24.20166791449832,4.6510556994632,0.7943969134973933,1.328324612363188,1.7090983687100867,3.037422981073275,3.8235583868280494,0.0114776000802178,5.0,19.312454953674774,27.14477436021764,6.0,5.0,2.5,441.8406848983476,495.5956775620738,379.8637646988081,230.95647077280807,456.7685790909955,459.299900220833
20.000000000000004,22.176682866302983,-15.723056733924864,76.67297898954179,84.28025390183053,76.55677536027903,36.734681979610734,76.33956391359887,12.043620675038028,22.86366240777408,-15.020957648109288,22.66829308988506,4.937002432208033,0.9085156229510096,1.0704773980278348,1.8369762531406093,2.907453651168445,3.2002241653528785,0.0105016765275436,5.0,25.69297424718513,37.83777355861412,6.0,5.0,2.5,437.2468066725104,502.58274457527847,400.6487919135108,225.72660226859,433.206917281793,462.036750344885
20.000000000000043,22.176682866302997,-15.723056733924524,76.67297898954179,84.28025390183086,76.55677536027903,36.73468197961057,76.33956391359888,12.04362067503996,22.86366240777408,-15.020957648109288,22.66829308988506,4.937002432208033,0.9085156229510062,1.0704773980278444,1.8369762531405929,2.907453651168437,3.200224165352882,0.0105016765275436,5.0,25.69297424718513,37.83777355861412,6.0,5.0,2.5,437.2468066725104,502.58274457527824,400.6487919135096,225.72660226859043,433.206917281793,462.036750344885
30.000000000000004,23.633486344741733,-13.897435790460122,79.60060907916774,84.29339036632666,79.47356283821246,40.71416774240129,79.23725207873015,14.555425287360777,24.374315929585173,-12.84131493947234,24.15949772869469,4.939911873408221,0.9465057490084552,1.0303306937511334,1.996966287010372,3.0272969807615056,3.1983925971214173,0.011292572321107,5.0,28.72096311969227,42.07886029432325,6.0,5.0,2.5,436.4177092787149,499.98016406295073,408.7404832839904,231.9015638397628,364.1260524070236,459.7127678639939
30.000000000000064,23.633486344741744,-13.897435790460122,79.60060907916778,84.29339036632649,79.47356283821246,40.71416774240056,79.23725207873018,14.555425287359014,24.37431592958518,-12.84131493947234,24.159497728694703,4.939911873407482,0.946505749531572,1.0303306943205808,1.9969662881141024,3.0272969824346827,3.198392597121464,0.0112925723273483,5.0,28.72096311969233,42.07886029432325,6.0,5.0,2.5,436.4177092787148,499.9801640629504,408.7404832839902,231.9015638397595,364.1260524070231,459.7127678639939
40.00000000000001,25.61732099546152,-11.121055249132098,83.52440840465998,84.46519472358159,83.38408867626849,43.93731167456883,83.12538801648496,18.22897840017185,26.4108969628505,-10.054593814135105,26.18584332891148,4.903491352717992,0.9882983942481086,1.0767469865940202,2.081628284375364,3.158375270969384,3.195770922376391,0.0123652336041962,5.0,31.20393189051896,45.30921307488688,6.0,5.0,2.5,435.7447209762676,496.65744992528494,409.5788696849072,241.2336243780217,333.12892144122907,456.3746483163145
40.000000000000085,25.617320995461537,-11.12105524913204,83.52440840466005,84.46519472358214,83.38408867626853,43.93731167456906,83.12538801648499,18.22897840016964,26.410896962850515,-10.054593814135105,26.185843328911496,4.903491352716969,0.9882983942481172,1.0767469865940231,2.081628284375367,3.1583752709693904,3.195770922376369,0.0123652336041962,5.0,31.20393189051896,45.30921307488694,6.0,5.0,2.5,435.7447209762673,496.6574499252852,409.5788696849072,241.23362437802143,333.1289214412286,456.3746483163142
50.00000000000001,27.14594265711857,-9.087577739541134,88.43694472353452,86.78756444615844,88.28933041206534,47.20269892784536,88.01374881336223,20.97910101484229,27.96124765967112,-8.037207305086042,27.7381353372132,4.8391687779268295,1.0388723096100632,1.1473608030088376,2.101907323195821,3.2492681262046585,3.127687682256407,0.0131174511761835,5.0,33.379831003753225,48.568803084432766,6.0,5.0,2.5,435.30268594518367,495.6680061712185,408.19973298320633,247.96225277728783,327.4753915738324,453.65323486070974
