time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3021614444116949,0.0456745497617134,6.0,5.0,2.5,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656,254.0669630782656
10.000000000000002,24.53872020899912,-10.096686604793604,72.52514079835218,76.15718737489692,72.38799789195329,30.20181741750156,72.2054776069224,12.076664646824156,25.27785791159545,0.9508612943253067,25.10530018097856,4.674453843538572,0.849245669564215,1.7989586138775966,1.3986737414753838,3.1976323553529804,3.7652618905832327,0.0119122597716463,5.0,15.5642217887725,29.046325384569567,6.0,5.0,2.5,439.7702572338095,494.8636216202912,343.8462119630993,226.4315678663912,452.94751207190313,457.8711353485681
10.00000000000002,24.538720208999106,-10.096686604794286,72.5251407983522,76.15718737489675,72.38799789195333,30.20181741750156,72.20547760692243,12.07666464682478,25.277857911595447,0.9508612943259892,25.10530018097855,4.674453843539084,0.8492456695642326,1.7989586138775966,1.3986737414753725,3.197632355352969,3.765261890583143,0.0119122597716463,5.0,15.5642217887725,29.046325384569567,6.0,5.0,2.5,439.7702572338085,494.8636216202914,343.8462119630995,226.4315678663924,452.94751207190313,457.87113534856815
20.000000000000004,23.242086098928286,-14.249016828334732,84.38243829176051,90.78302774412644,84.2707218839543,39.23719238358154,84.04904867951905,10.020304355117162,23.932748459297397,-13.467923865793864,23.73629568729448,4.935958965085433,0.9863284042805884,1.4072688982819292,1.6820874118319804,3.0893563101139097,3.1321781839662566,0.0108211394649051,5.0,23.02514002827138,39.85682393130492,6.0,5.0,2.5,436.8649463915047,505.15029222515136,375.10216717825193,219.657593407876,415.6006006187226,460.37639416402953
20.000000000000043,23.242086098928286,-14.249016828334732,84.38243829176052,90.78302774412668,84.27072188395432,39.237192383581935,84.04904867951906,10.020304355119151,23.9327484592974,-13.467923865793864,23.736295687294483,4.935958965085433,0.9863284042805888,1.407268898281942,1.6820874118319609,3.089356310113903,3.132178183966249,0.0108211394649051,5.0,23.02514002827138,39.856823931304966,6.0,5.0,2.5,436.8649463915047,505.15029222515136,375.10216717825074,219.6575934078768,415.60060061872207,460.37639416402953
30.000000000000004,24.746683321771894,-12.319350150672676,86.90362444084258,90.157835131186,86.77956926677244,43.16733789899871,86.54377657051472,11.584614664320725,25.492641166182647,-11.290803409159764,25.276916289419905,4.92401119201628,1.0218027767478224,1.2738485788012397,1.976233793167242,3.2500823719684817,3.1807335485158807,0.011655542970946,5.0,27.759704543381247,44.44474059003079,6.0,5.0,2.5,436.0432299605415,502.0848620695968,392.7936362574159,223.24050620646628,338.54044973586883,457.89723544281605
30.000000000000064,24.746683321771904,-12.31935015067262,86.90362444084258,90.15783513118612,86.77956926677248,43.16733789899951,86.54377657051475,11.584614664318678,25.49264116618266,-11.290803409159764,25.27691628941992,4.924011192014177,1.0218027756015708,1.273848577372266,1.97623379095031,3.250082368322576,3.180733548515896,0.0116555429578711,5.0,27.759704543381304,44.44474059003085,6.0,5.0,2.5,436.0432299605425,502.08486206959645,392.7936362574159,223.24050620647003,338.5404497358689,457.8972354428144
40.00000000000001,26.75352287451007,-9.60141496668592,90.45816171246176,89.66727106984888,90.32025401262386,46.60530894165868,90.06547715647177,14.818952389357603,27.55185417351344,-8.561782058798883,27.327875911889706,4.8475093178742,1.0602688569392944,1.2705906789842472,2.1389782697642787,3.409568948748526,3.2157588393108303,0.0127554133675265,5.0,31.097452153112272,47.9307881000845,6.0,5.0,2.5,435.24673878249286,498.2452627334421,398.633384829196,230.941581503574,307.21836965677886,454.3723007051889
40.000000000000085,26.75352287451009,-9.60141496668592,90.4581617124618,89.66727106984939,90.3202540126239,46.60530894165856,90.06547715647181,14.81895238936039,27.551854173513448,-8.561782058798883,27.32787591188972,4.84750931787312,1.0602688569393175,1.2705906789842352,2.138978269764289,3.4095689487485243,3.2157588393107583,0.0127554133675265,5.0,31.097452153112272,47.93078810008456,6.0,5.0,2.5,435.246738782492,498.2452627334426,398.63338482919744,230.94158150357467,307.21836965677915,454.3723007051889
50.00000000000001,28.5369579635184,-7.308982297173486,95.58591981273248,91.50874260158298,95.43867124910923,50.05373735814868,95.16448602512044,17.938495631510932,29.36634387436388,-6.278617377181888,29.14188697756248,4.70517653804859,1.1137241889487366,1.3289195345744222,2.1992856043126023,3.5282051388870244,3.167934371810096,0.0136589724814673,5.0,33.63871784107141,51.36502182191589,6.0,5.0,2.5,434.67099599062425,496.5583696338985,399.2655801230098,238.25159409319545,296.7009893945895,450.9873310817077
