time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3021614444116949,0.0456745497617134,6.0,5.0,2.5,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477
10.000000000000002,23.173337920379208,-9.564046419577837,64.65659557057015,71.94027821219277,64.51634720920461,25.178612381948312,64.30898886632343,14.249970083997482,23.903227907723004,3.507039125618917,23.729610109406075,4.664874342230178,0.7678533042149255,1.1469336120944855,1.8033393047661783,2.950272916860664,3.8422350996810577,0.0112323673787071,5.0,20.188735649064995,26.185119143679174,6.0,5.0,2.5,443.357206142124,496.5812102695127,394.4715148308916,233.92305305383832,458.4071474683837,460.0656469861023
10.00000000000002,23.173337920379204,-9.564046419577837,64.65659557057018,71.94027821219333,64.51634720920464,25.178612381948312,64.30898886632346,14.249970083994585,23.903227907723,3.507039125618576,23.729610109406064,4.664874342230178,0.767853304214939,1.1469336120944948,1.8033393047661823,2.9502729168606767,3.842235099681008,0.0112323673787071,5.0,20.188735649064995,26.18511914367923,6.0,5.0,2.5,443.357206142124,496.5812102695136,394.4715148308917,233.9230530538381,458.4071474683834,460.0656469861023
20.000000000000004,21.685039205337663,-16.392691528085606,73.09432144423721,81.04089059590632,72.97539047034387,35.44650915892959,72.7537240723721,13.562037234150694,22.36942012380876,-15.757002763236471,22.17586995371414,4.935207519095513,0.8720331181764696,0.9516534250637082,1.8559948809031368,2.8076483059668456,3.2196578862027505,0.0103632465831539,5.0,25.97857912988502,36.60947159634759,6.0,5.0,2.5,437.4463115472912,501.2514089392346,409.4217475075867,230.3277863622284,434.5416515095813,462.7869203842884
20.000000000000043,21.685039205337667,-16.39269152808555,73.09432144423721,81.04089059590717,72.97539047034388,35.44650915892919,72.75372407237212,13.56203723414876,22.36942012380876,-15.757002763236471,22.17586995371414,4.935207519095513,0.8720331181764742,0.9516534250637152,1.8559948809031608,2.8076483059668766,3.2196578862027687,0.0103632465831539,5.0,25.97857912988502,36.609471596347646,6.0,5.0,2.5,437.4463115472912,501.2514089392352,409.4217475075865,230.32778636222585,434.5416515095813,462.7869203842884
30.000000000000004,23.111860170408345,-14.655730528172,76.42484110743257,81.64639367041923,76.29668686908505,39.274034345840896,76.05564956602657,16.689612067593544,23.849950867652577,-13.586362584557037,23.63530697116942,4.948282231561109,0.913221612677927,0.9500584812435507,1.9478343721513984,2.8978928533949486,3.1732635465089145,0.0111163687473313,5.0,28.353940768625247,40.60534492782506,6.0,5.0,2.5,436.5876980864006,499.0635159067805,413.5986934600055,238.3765128698726,379.469774030904,460.5495103522002
30.000000000000064,23.11186017040836,-14.655730528172,76.42484110743257,81.64639367041957,76.29668686908505,39.274034345840846,76.05564956602659,16.689612067591156,23.849950867652588,-13.58636258455698,23.635306971169427,4.94828223156037,0.9132216126779236,0.9500584812435532,1.947834372151401,2.8978928533949544,3.1732635465089323,0.0111163687473313,5.0,28.353940768625247,40.60534492782506,6.0,5.0,2.5,436.5876980864004,499.06351590678,413.5986934600048,238.37651286987168,379.4697740309039,460.5495103522002
40.00000000000001,25.01928401165359,-11.940874961989834,80.3794078864943,82.12059547326521,80.23853213457771,42.42686690188896,79.97457335386957,20.39883059593529,25.80519240650688,-10.8664126331185,25.582800338746807,4.909052161113266,0.9550859552720988,1.0038194049534577,2.004898525949128,3.0087179309025847,3.1502064440319586,0.0121416896659139,5.0,30.731077139450065,43.78918501162286,6.0,5.0,2.5,436.0067400980784,496.0877233912802,413.412294140973,248.2871277831485,350.74189874251454,457.3786873232549
40.000000000000085,25.019284011653603,-11.940874961989778,80.37940788649433,82.12059547326582,80.23853213457772,42.426866901889525,79.9745733538696,20.398830595935465,25.80519240650689,-10.8664126331185,25.582800338746825,4.9090521611123,0.9550859552721028,1.003819404953466,2.004898525949131,3.008717930902597,3.150206444031959,0.012141689665914,5.0,30.731077139450065,43.78918501162286,6.0,5.0,2.5,436.0067400980784,496.0877233912804,413.4122941409726,248.28712778314784,350.7418987425152,457.3786873232536
50.00000000000001,26.330969871338464,-10.156748903860487,84.93598786963298,84.567034010827,84.78926604238761,45.55309251204,84.51132834941593,22.680894975924048,27.13373348229807,-9.103481810620394,26.91303311149529,4.881208671917875,1.0016460244691945,1.0672673921856104,2.0179838851422405,3.085251277327851,3.080181223664147,0.0127726972044391,5.0,32.813598172401726,46.92792447957817,6.0,5.0,2.5,435.64661632539287,495.507960784452,411.9494629117647,253.9574700818648,348.7172273640816,455.12371194091554
