time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.521971406329612,1.3264565922616498,9.0,25.0,3.0,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521
10.000000000000002,31.3133282329114,7.699763487011581,89.78682721352062,95.20584805373437,32.27722554072278,8.85862163105196,33.27854131954052,-1.6880053744246766,89.72372637571466,26.649000827019165,89.78507308398177,93.66966733090128,1.01991952142613,0.7929606393078933,2.771943325908293,3.5649039652161867,3.4952796669990818,0.014166957278797215,25.0,10.836066832728877,9.18371499102335,9.0,25.0,3.0,451.180831013302,507.0381078391554,451.0655638621458,255.40298993338237,264.8541761696878,504.7979536225005
10.00000000000002,31.3133282329114,7.699763487011807,89.78682721352065,95.20584805373396,32.27722554072278,8.858621631051449,33.27854131954051,-1.6880053744246766,89.72372637571469,26.649000827020416,89.78507308398183,93.66966733090128,1.0199195214261418,0.7929606393078998,2.7719433259082846,3.5649039652161845,3.495279666999039,0.01416695727879722,25.0,10.836066832728877,9.18371499102335,9.0,25.0,3.0,451.18083101330205,507.03810783915605,451.065563862146,255.4029899333832,264.85417616968886,504.7979536225005
20.000000000000004,30.653854099096343,8.768799339065424,96.18350333316546,106.60891087198796,31.603813444210697,9.6579766501182,32.695329355347354,-2.346240227182932,96.12596297152375,26.172121635315648,96.18192282072944,106.44950636292964,1.122354455609315,0.8660354998570076,2.839534690067746,3.7055701899247535,3.3016042048080405,0.013314706617582876,25.0,9.598575891307346,9.790105723482725,9.0,25.0,3.0,453.8171054423979,518.4213595947033,453.37783105661623,240.11480006215416,261.16273366646,518.1973965775303
20.000000000000043,30.653854099096343,8.768799339065424,96.18350333316548,106.60891087198826,31.603813444210697,9.657976650118599,32.695329355347354,-2.346240227182932,96.12596297152376,26.172121635315136,96.18192282072944,106.44950636292964,1.1223544556093168,0.8660354998569998,2.8395346900677554,3.7055701899247553,3.3016042048080365,0.013314706617582873,25.0,9.598575891307346,9.790105723482725,9.0,25.0,3.0,453.8171054423979,518.4213595947034,453.37783105661697,240.11480006215416,261.1627336664588,518.1973965775303
30.000000000000004,31.233354134343926,9.631026432998794,98.38108407394658,108.24879294642744,32.19917276352468,8.42270644404033,33.30095661851626,-1.6628768152110638,98.32337441346095,26.09173443629953,98.37949615449685,108.35019437331492,1.1482113808534251,0.9253349203053776,2.880112104790229,3.8054470250956074,3.314239075271272,0.013496203555547478,25.0,8.723720406711266,8.782201847973056,9.0,25.0,3.0,453.98480882654343,519.1524618119251,450.5898533348896,237.18820353490648,260.27515687753834,519.2972166238536
30.000000000000064,31.233354134343934,9.63102643299851,98.3810840739466,108.24879294642744,32.199172763524686,8.42270644404033,33.30095661851626,-1.6628768152110638,98.32337441346095,26.09173443629953,98.37949615449686,108.35019437331472,1.1482113808534256,0.9253349203053776,2.880112104790229,3.8054470250956074,3.314239075271271,0.01349620355554748,25.0,8.723720406711266,8.782201847973056,9.0,25.0,3.0,453.98480882654343,519.1524618119251,450.5898533348896,237.18820353490648,260.27515687753834,519.2972166238532
40.00000000000001,31.932497496499888,10.29075487679404,101.29374377633302,109.76052460010716,32.908256259803935,7.820495660840151,34.00743695962707,-0.8771826144651412,101.23539653327612,26.058292781815112,101.29214260422668,109.89428626187744,1.1790042418167226,0.974720884278779,2.8960345191480323,3.870755403426812,3.283071651601848,0.013764020661607503,25.0,8.527427571311193,8.317986323685545,9.0,25.0,3.0,453.67657031920606,519.2231912079592,448.4066101926746,238.00046577107767,259.3786656413176,519.4152794011205
40.000000000000085,31.932497496499888,10.2907548767937,101.29374377633306,109.76052460010771,32.90825625980394,7.820495660840321,34.00743695962707,-0.8771826144651412,101.23539653327612,26.058292781814373,101.2921426042267,109.89428626187754,1.1790042428403973,0.9747208851250804,2.8960345216625143,3.870755406787594,3.283071651601836,0.013764020673558114,25.0,8.527427571311193,8.317986323685545,9.0,25.0,3.0,453.6765703192058,519.2231912079592,448.4066101926746,238.00046577107764,259.3786656413166,519.4152794011205
50.00000000000001,32.565661677860255,10.746079542147813,104.34427099212006,111.2759530793864,33.547626153616605,7.558191273732632,34.64209509176967,-0.18155195432660776,104.2853251679346,26.014653174013915,104.34266129740418,111.40608421691228,1.2109221762656397,1.0150461564032187,2.910197715524536,3.9252438719277545,3.2415327333692128,0.014010742431209788,25.0,8.48256747196683,8.16422155755572,9.0,25.0,3.0,453.2031075721658,519.2419464242683,446.79423986004366,239.0823552248732,258.47668734394887,519.4303895789458
