time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.521971406329612,1.3264565922616498,9.0,25.0,3.0,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477,278.4264934443477
10.000000000000002,26.532123299583198,11.578746706711968,67.50542739447341,88.23518627644512,27.377099905852255,12.09677622049344,28.251734602512126,-7.668402853466432,67.42643199756812,27.10312832999693,67.503629271925,85.99204188408457,0.7825658135745523,0.6236805118880481,2.142435269043189,2.7661157809312367,3.534674953786131,0.011928397621760808,25.0,14.847023252269253,12.741441999431856,9.0,25.0,3.0,464.0206169988476,515.6635887708064,463.3782331292175,283.77026423197225,329.22885119389065,512.764570770046
10.00000000000002,26.53212329958319,11.578746706711968,67.50542739447341,88.23518627644489,27.37709990585225,12.096776220493268,28.251734602512123,-7.668402853466432,67.42643199756812,27.10312832999693,67.503629271925,85.9920418840843,0.7825658135745452,0.6236805118880526,2.1424352690431774,2.7661157809312305,3.534674953786155,0.011928397621760805,25.0,14.847023252269253,12.741441999431856,9.0,25.0,3.0,464.0206169988476,515.663588770806,463.37823312921665,283.77026423197225,329.22885119389053,512.7645707700466
20.000000000000004,25.2922850807134,13.499837128316983,68.38768172072373,97.98365063347171,26.133594994985398,13.322357211617089,27.14450363716856,-9.089451975299085,68.32051072009943,27.678846958135185,68.3861055264665,97.71015047319992,0.8221081027353975,0.6578717504345358,2.1429719898669486,2.8008437403014845,3.406904433835704,0.010849987948302327,25.0,13.663769124870951,13.68591922337481,9.0,25.0,3.0,468.09735170337063,527.3189449759117,466.6855365731428,269.1763780305055,307.5144480793284,526.9791992141721
20.000000000000043,25.2922850807134,13.499837128316983,68.38768172072373,97.98365063347171,26.133594994985398,13.322357211617089,27.14450363716856,-9.089451975299085,68.32051072009943,27.678846958135185,68.3861055264665,97.71015047319992,0.8221081027353975,0.6578717504345358,2.1429719898669486,2.8008437403014845,3.406904433835704,0.010849987948302327,25.0,13.663769124870951,13.68591922337481,9.0,25.0,3.0,468.09735170337063,527.3189449759117,466.6855365731428,269.1763780305055,307.5144480793284,526.9791992141721
30.000000000000004,25.3441870139129,13.940619565279915,68.69367198237913,98.96548443190056,26.184887330093662,12.706447839606312,27.197465616978413,-9.020520340795768,68.62750436445745,27.874828585608498,68.69210400713933,98.9706611639985,0.8281624160366422,0.675825231989886,2.1056121068727616,2.781437338862648,3.3585650411109484,0.01082420552957199,25.0,13.230179794801243,13.144802512527122,9.0,25.0,3.0,468.53580283100433,528.3181284409145,465.88165399080214,271.3535566519094,300.0779614605213,528.3257061536631
30.000000000000064,25.3441870139129,13.940619565279915,68.69367198237913,98.96548443190056,26.184887330093662,12.706447839606312,27.197465616978413,-9.020520340795768,68.62750436445745,27.874828585608498,68.69210400713933,98.9706611639985,0.8281624160366422,0.675825231989886,2.1056121068727616,2.781437338862648,3.3585650411109484,0.01082420552957199,25.0,13.230179794801243,13.144802512527122,9.0,25.0,3.0,468.53580283100433,528.3181284409145,465.88165399080214,271.3535566519094,300.0779614605213,528.3257061536631
40.00000000000001,25.32663039189075,13.531097037591737,69.01791089469347,99.02262136266525,26.165233945951307,12.666950081460357,27.1776212615055,-9.046336981528441,68.95256199117085,28.08138878647827,69.01635222093846,99.06566373327126,0.8323919301148361,0.6740112937752295,2.091642831761422,2.765654125536652,3.3225383686205414,0.010820477961814404,25.0,13.302481348209367,13.102201011696764,9.0,25.0,3.0,468.0849853117897,528.1538081396337,465.8634642053064,272.55935701680187,293.64569708318635,528.2085675148461
40.000000000000085,25.32663039189075,13.531097037591737,69.01791089469347,99.02262136266525,26.165233945951307,12.666950081460357,27.1776212615055,-9.046336981528441,68.95256199117085,28.08138878647827,69.01635222093846,99.06566373327126,0.8323919301148361,0.6740112937752295,2.091642831761422,2.765654125536652,3.3225383686205414,0.010820477961814404,25.0,13.302481348209367,13.102201011696764,9.0,25.0,3.0,468.0849853117897,528.1538081396337,465.8634642053064,272.55935701680187,293.6456970831863,528.2085675148461
50.00000000000001,25.335095119932816,12.964906585814331,69.53767685109203,99.05793939533237,26.175215525659297,12.67438576377964,27.19416780077804,-9.024809715647793,69.47390406023248,28.410616856451608,69.5361317244228,99.13069850217649,0.8382975644130038,0.6708555390711408,2.1106495003327552,2.7815050394038963,3.318040225193273,0.010826827752380808,25.0,13.258620371344591,13.093792697800724,9.0,25.0,3.0,467.4136478101137,527.8200516846741,465.8577156787632,270.91146285150955,292.3382503578176,527.9120835767172
