time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.521971406329612,1.3264565922616498,9.0,25.0,3.0,248.26707489586505,248.26707489586505,248.26707489586505,248.26707489586505,248.26707489586505,248.26707489586505
10.000000000000002,29.042882234934208,7.815893865763827,72.15651427039897,81.62187735472565,29.98164257399629,10.117129614079488,30.87556316687808,-4.4572785849400125,72.07478475942065,28.50713300229881,72.1544833516527,79.97917952468684,0.8277996413343383,0.6334954912140908,2.6521648607481687,3.28566035196226,3.969149281903616,0.013726953448006191,25.0,12.49688837153252,10.631896771820609,9.0,25.0,3.0,455.3084493247352,502.9051193330327,456.75536777937646,263.5468112854816,286.26903729933485,500.6268105791904
10.00000000000002,29.042882234934204,7.815893865763827,72.15651427039901,81.62187735472598,29.98164257399628,10.117129614079772,30.875563166878067,-4.4572785849400125,72.07478475942065,28.507133002299497,72.1544833516527,79.97917952468731,0.8277996416110622,0.6334954914258584,2.652164861634688,3.2856603530605466,3.969149281903529,0.013726953452594623,25.0,12.49688837153252,10.631896771820609,9.0,25.0,3.0,455.3084493247352,502.9051193330338,456.75536777937674,263.54681128548225,286.26903729933525,500.6268105791905
20.000000000000004,27.278223332794088,9.041903431940396,77.14347945580364,96.76358121782029,28.17670911243886,11.539918723696758,29.22375869900039,-6.454218753866655,77.08231687069795,27.556791136961976,77.1418669299214,96.38413196528661,0.9159810597234829,0.6915645335231712,2.548620919255256,3.240185452778427,3.537393506538855,0.011979212264317163,25.0,11.63206934663134,11.688185483970528,9.0,25.0,3.0,459.7669576382007,519.1987126545718,461.4683278626472,248.7146957355241,275.09566815625794,518.6984013665665
20.000000000000043,27.278223332794088,9.041903431940396,77.14347945580364,96.76358121782029,28.17670911243886,11.539918723696758,29.22375869900039,-6.454218753866655,77.08231687069798,27.55679113696044,77.1418669299214,96.38413196528661,0.9159810593230145,0.6915645332208182,2.548620918140996,3.2401854513618145,3.5373935065388555,0.011979212259079835,25.0,11.63206934663134,11.688185483970528,9.0,25.0,3.0,459.7669576382007,519.1987126545718,461.4683278626472,248.71469573552403,275.0956681562575,518.6984013665665
30.000000000000004,27.614715000361286,9.954580104635966,79.49238557152258,99.98257326225746,28.52122378010256,10.69016265594081,29.59334675082458,-6.000338930244026,79.43372138060431,27.127605424855343,79.4908046334489,100.04027585851476,0.946678784788674,0.7402300365517198,2.555805415992275,3.296035452543995,3.4816830222721897,0.011975272185647787,25.0,10.7881736642276,10.89939364819196,9.0,25.0,3.0,460.37140709786974,521.6751752750123,459.8619634267776,246.4383872131717,271.6021481445927,521.752552825631
30.000000000000064,27.614715000361286,9.954580104635966,79.49238557152259,99.98257326225746,28.521223780102563,10.690162655940298,29.593346750824583,-6.000338930244026,79.43372138060431,27.127605424855968,79.4908046334489,100.04027585851507,0.9466787852111335,0.7402300368820504,2.555805417132804,3.296035454014855,3.48168302227218,0.011975272190991756,25.0,10.7881736642276,10.89939364819196,9.0,25.0,3.0,460.37140709786974,521.6751752750125,459.8619634267776,246.4383872131717,271.6021481445917,521.7525528256315
40.00000000000001,28.198158150682136,10.397620929242237,82.11388692068206,101.7250746183356,29.112307860377488,10.314306583442717,30.192731618925087,-5.273028453476344,82.05599907145725,26.8702291532648,82.11230502993949,101.86074178428566,0.9758310951617123,0.7747046839468196,2.573398150381048,3.348102834327868,3.4310269993733167,0.012179920893773058,25.0,10.534777684647338,10.505513113418148,9.0,25.0,3.0,460.00499411975846,522.041167340822,458.4361003864968,247.15409183940605,269.0799943142053,522.2228867057917
40.000000000000085,28.19815815068214,10.397620929242748,82.11388692068206,101.72507461833544,29.11230786037749,10.314306583442544,30.19273161892509,-5.273028453476344,82.05599907145726,26.87022915326264,82.1123050299395,101.86074178428557,0.975831095161709,0.7747046839468141,2.573398150381048,3.3481028343278623,3.431026999373323,0.012179920893773058,25.0,10.534777684647338,10.505513113418148,9.0,25.0,3.0,460.00499411975824,522.0411673408215,458.4361003864968,247.15409183940605,269.07999431420467,522.2228867057913
50.00000000000001,28.77669888936095,10.586485097379809,84.88700083869426,103.23601693606308,29.698177093721608,10.170032041926106,30.785158641321363,-4.5645141988364335,84.82955813702297,26.656443372913767,84.88541760797285,103.3920621748947,1.0059736684659455,0.8027895256128997,2.6016894471220926,3.4044789727349927,3.3842625104955637,0.012402015205808204,25.0,10.383673165453216,10.331733147884904,9.0,25.0,3.0,459.3238164774241,522.0236336580309,457.29306267494326,247.51349024677447,266.93136435267587,522.2344325179881
