time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.521971406329612,1.3264565922616498,9.0,25.0,3.0,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727
10.000000000000002,20.752676727705207,12.785068498282044,64.80730768194398,108.29721805268838,21.355126498100116,16.025138330389893,21.98999826005669,-16.330193889985026,64.75728822148729,25.34089681667797,64.80617526360575,104.22887697838502,0.7551027856651777,0.5563467885179886,0.8207290676234564,1.3770758561414451,1.8236932537977129,0.008414943912106562,25.0,19.377896786530695,16.646407994456865,9.0,25.0,3.0,473.51359788665366,542.3332753180891,476.21913429362263,378.6868065448096,383.27847141541537,537.4788140907124
10.00000000000002,20.7526767277052,12.785068498281989,64.80730768194398,108.2972180526877,21.355126498100105,16.025138330389893,21.989998260056687,-16.330193889985026,64.75728822148729,25.34089681667797,64.80617526360575,104.22887697838512,0.7551027856651704,0.5563467885179829,0.820729067623459,1.3770758561414418,1.8236932537977264,0.008414943912106562,25.0,19.377896786530755,16.646407994457206,9.0,25.0,3.0,473.51359788665366,542.3332753180885,476.21913429362263,378.68680654480926,383.27847141541537,537.4788140907126
20.000000000000004,20.405145609196428,14.544203199692165,65.60193698089475,116.85210042822138,21.049370977205232,18.10046584922196,21.909314636623193,-16.453018801124074,65.5572873897312,25.875910550389392,65.60088400703508,117.12720162571044,0.7964758839521084,0.584501803586769,1.180819719820938,1.765321523407707,2.216415536209574,0.007997166520429498,25.0,18.77683073742344,18.67057260184447,9.0,25.0,3.0,475.8528581377669,551.9143755767667,478.8257632421848,331.1710011705904,365.3499443007773,552.2370918613597
20.000000000000043,20.405145609196428,14.544203199692165,65.60193698089475,116.85210042822138,21.04937097720524,18.1004658492227,21.9093146366232,-16.453018801124074,65.5572873897312,25.875910550389392,65.60088400703508,117.12720162571044,0.7964758839521084,0.5845018035867616,1.1808197198209454,1.765321523407707,2.216415536209574,0.007997166520429498,25.0,18.77683073742344,18.67057260184447,9.0,25.0,3.0,475.8528581377669,551.9143755767667,478.8257632421857,331.1710011705904,365.3499443007772,552.2370918613597
30.000000000000004,21.118875123280805,17.45257685194622,65.93911743731755,116.17451523808194,21.771575603566333,17.28698317107387,22.61075754746092,-15.396118157339686,65.89208420513569,26.09807290849756,65.9380025595055,115.6937207659612,0.7880126208307469,0.6126712449696995,1.2228474346655804,1.83551867963528,2.329301119187939,0.00829453202834147,25.0,18.338756527313706,18.193025554507127,9.0,25.0,3.0,478.04848031030855,550.9119944134809,477.04752045928166,329.61937978935,356.3648924781869,550.3478755450315
30.000000000000064,21.118875123280805,17.45257685194622,65.93911743731755,116.1745152380828,21.771575603566333,17.28698317107387,22.61075754746092,-15.396118157339686,65.89208420513569,26.09807290849756,65.9380025595055,115.6937207659612,0.7880126208307462,0.612671244969703,1.2228474346655809,1.835518679635284,2.329301119187946,0.008294532028341468,25.0,18.338756527313706,18.193025554507127,9.0,25.0,3.0,478.04848031030906,550.9119944134814,477.04752045928166,329.6193797893499,356.36489247818685,550.3478755450315
40.00000000000001,20.510521867075155,23.36662765827151,66.4315474262324,127.90184121874552,21.159325007017607,16.800838363371668,22.06671613957725,-16.213713766827993,66.38985791553755,26.42648946414505,66.43052780836688,127.2524940475356,0.7986451740280474,0.6685626047322225,1.1348256142744453,1.8033882190066677,2.2580593706102263,0.007687795350317364,25.0,18.01213535681603,17.798237280283388,9.0,25.0,3.0,485.01419091263847,564.265077665041,477.3009254904357,329.6870046506207,338.10699952197774,563.5160761693701
40.000000000000085,20.510521867075155,23.3666276582714,66.4315474262324,127.90184121874552,21.159325007017607,16.800838363371668,22.06671613957724,-16.213713766827993,66.38985791553755,26.42648946414505,66.43052780836688,127.2524940475356,0.7986451740280449,0.6685626047322225,1.1348256142744433,1.8033882190066657,2.2580593706102308,0.007687795350317364,25.0,18.01213535681603,17.79823728028333,9.0,25.0,3.0,485.0141909126388,564.265077665041,477.3009254904357,329.6870046506209,338.1069995219776,563.5160761693701
50.00000000000001,20.03045362040189,23.692740596655653,66.35218839667873,130.8825007921224,20.663793855822316,16.86943927082774,21.563307769005487,-16.98353618068512,66.3126151279889,26.37567531634068,66.3512166364233,130.6189277241997,0.7992110695224122,0.6663527754863393,1.0629802688399743,1.729333044326314,2.1638001652801413,0.007425145614537359,25.0,18.211997917144455,17.841913297477277,9.0,25.0,3.0,485.90614135397,567.7410778968149,477.9983563289419,334.83883811574844,336.62839971582747,567.4387655959907
