time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
940.0,10.27028553760712,-38.282627473085086,52.36501614526672,109.88498606731378,52.029327302069,29.31458189714988,51.334182967413675,15.426606714664617,12.2651182221938,-34.414531002237624,11.778058989458373,-35.56968306305643,1.5954484861071687,1.4345622907877345,2.76057163395087,4.195133924738604,2.6294386570728867,0.013695137182857132,-30.0,11.263497743137693,32.6824543821333,6.0,-30.0,2.5,436.8310063030838,552.1634765190979,447.41371960658984,245.84059207294155,295.8666370736722,434.8269675099377
950.0,10.270285537607066,-38.28262747308813,52.365016145266665,109.88498606730916,52.02932730206894,29.314581897149537,51.33418296741363,15.426606714664558,12.265118222193786,-34.414531002237645,11.778058989458357,-35.56968306305646,1.5954484861071725,1.4345622907876787,2.760571633950894,4.195133924738573,2.6294386570728614,0.013695137182857248,-30.0,11.263497743137693,32.68245438213319,6.0,-30.0,2.5,436.8310063030799,552.1634765190933,447.4137196065902,245.8405920729418,295.86663707367313,434.826967509938
960.0,10.270285537607096,-38.282627473087246,52.36501614526669,109.88498606731122,52.02932730206895,29.314581897149825,51.33418296741364,15.426606714664558,12.265118222193806,-34.414531002237595,11.778058989458376,-35.5696830630564,1.595448486424444,1.4345622910729583,2.7605716344998483,4.195133925572806,2.629438657072853,0.0136951371855805,-30.0,11.263497743137634,32.682454382133244,6.0,-30.0,2.5,436.8310063030808,552.1634765190955,447.41371960659103,245.8405920729412,295.86663707367296,434.8269675099372
970.0,10.270285537607066,-38.2826274730861,52.365016145266715,109.88498606731014,52.029327302068985,29.314581897149647,51.33418296741368,15.426606714664617,12.26511822219378,-34.414531002237645,11.778058989458351,-35.56968306305646,1.5954484861071525,1.4345622907876914,2.76057163395089,4.195133924738581,2.6294386570729,0.01369513718285722,-30.0,11.263497743137634,32.68245438213319,6.0,-30.0,2.5,436.8310063030824,552.1634765190945,447.41371960659035,245.84059207294175,295.8666370736761,434.82696750993927
980.0,10.270285537607096,-38.282627473087125,52.36501614526659,109.88498606730992,52.029327302068864,29.314581897149253,51.33418296741355,15.4266067146645,12.265118222193792,-34.414531002237624,11.778058989458367,-35.56968306305643,1.5954484861071727,1.4345622907876932,2.7605716339508644,4.195133924738559,2.629438657072851,0.013695137182857193,-30.0,11.263497743137576,32.68245438213307,6.0,-30.0,2.5,436.8310063030808,552.1634765190946,447.41371960659006,245.84059207294305,295.8666370736712,434.8269675099378
990.0,10.270285537607096,-38.28262747308588,52.36501614526656,109.88498606731076,52.02932730206882,29.3145818971492,51.33418296741351,15.426606714664445,12.2651182221938,-34.414531002237624,11.778058989458367,-35.56968306305643,1.5954484861071423,1.4345622907876927,2.760571633950885,4.1951339247385775,2.6294386570729134,0.013695137182857187,-30.0,11.263497743137576,32.68245438213307,6.0,-30.0,2.5,436.83100630308263,552.1634765190944,447.4137196065898,245.84059207294123,295.8666370736708,434.8269675099375
1000.0,10.27028553760708,-38.28262747308528,52.365016145266566,109.88498606731132,52.02932730206884,29.314581897149424,51.33418296741352,15.426606714664445,12.265118222193786,-34.414531002237645,11.77805898945836,-35.56968306305646,1.5954484861071554,1.4345622907877096,2.7605716339508795,4.195133924738589,2.6294386570729,0.013695137182857184,-30.0,11.263497743137576,32.68245438213307,6.0,-30.0,2.5,436.831006303083,552.1634765190956,447.4137196065898,245.8405920729416,295.8666370736741,434.8269675099384
1010.0,10.2702855376071,-38.282627473085434,52.36501614526656,109.88498606731171,52.02932730206882,29.314581897149136,51.3341829674135,15.426606714664445,12.265118222193788,-34.414531002237645,11.778058989458362,-35.56968306305646,1.595448486424414,1.4345622910729845,2.760571634499802,4.195133925572787,2.6294386570728903,0.013695137185580467,-30.0,11.263497743137576,32.68245438213307,6.0,-30.0,2.5,436.83100630308354,552.1634765190964,447.4137196065898,245.84059207294283,295.8666370736734,434.8269675099381
1020.0,10.270285537607077,-38.282627473087786,52.36501614526653,109.88498606731036,52.0293273020688,29.314581897149537,51.33418296741349,15.426606714664445,12.265118222193792,-34.414531002237624,11.778058989458362,-35.56968306305646,1.595448486107178,1.4345622907876812,2.760571633950881,4.1951339247385615,2.629438657072845,0.013695137182857205,-30.0,11.263497743137576,32.68245438213307,6.0,-30.0,2.5,436.83100630308,552.1634765190942,447.4137196065906,245.84059207294248,295.8666370736731,434.8269675099384
1030.0000000000002,10.270285537607096,-38.28262747308716,52.36501614526655,109.88498606731036,52.02932730206882,29.314581897149765,51.3341829674135,15.426606714664445,12.2651182221938,-34.414531002237624,11.778058989458373,-35.56968306305643,1.5954484861071712,1.4345622907876814,2.760571633950882,4.195133924738563,2.6294386570728574,0.013695137182857193,-30.0,11.263497743137576,32.68245438213307,6.0,-30.0,2.5,436.8310063030808,552.1634765190945,447.4137196065908,245.84059207294248,295.8666370736724,434.8269675099378
