time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-2.240411657123502,-0.34099049908604684,6.0,-30.0,2.5,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521
10.000000000000002,12.317120674828343,-32.34114374275023,108.04207456923687,177.6158626130433,107.79395710531256,50.536478643756936,107.1747304923432,-5.275872812459852,14.505636769087484,-29.49922786132413,13.842369326798156,-30.892195537717758,2.8602633806659874,3.6705019035425273,2.759457109126584,6.429959012669111,2.248030393331104,0.015352464356783394,-30.0,8.471528669020358,54.168929215650905,6.0,-30.0,2.5,438.7005798001039,603.019889634928,363.9376277750762,184.1972913054244,246.6742518920788,280.8342030625621
10.00000000000002,12.317120674828336,-32.341143742749885,108.04207456923682,177.61586261304325,107.79395710531249,50.53647864375813,107.17473049234312,-5.275872812460591,14.505636769087474,-29.49922786132413,13.842369326798146,-30.892195537717782,2.8602633806659887,3.6705019035425135,2.759457109126612,6.4299590126691255,2.248030393331107,0.015352464356783386,-30.0,8.471528669020415,54.168929215650905,6.0,-30.0,2.5,438.7005798001039,603.0198896349282,363.9376277750772,184.19729130542348,246.67425189207995,280.8342030625621
20.000000000000004,10.412014150074654,-37.04521687686315,79.06999572683684,156.40548940806335,78.81783242082483,48.04243438745988,78.31108813353676,-9.599319715242132,12.464964692230616,-33.95035982754436,11.789994274781176,-35.540958616795734,2.1786264934195114,2.048931612267587,3.409617898284762,5.4585495105523485,2.505500381565984,0.013155827177074636,-30.0,18.90943582092456,54.27482125094758,6.0,-30.0,2.5,437.8167494815372,590.6981456869146,434.9548705063119,175.78318541254845,213.2658022733997,302.1813655378581
20.000000000000043,10.412014150074652,-37.045216876863456,79.06999572683674,156.405489408064,78.81783242082476,48.04243438745982,78.31108813353667,-9.599319715246168,12.464964692230614,-33.95035982754439,11.789994274781176,-35.540958616795734,2.178626492792369,2.048931611677764,3.4096178973032845,5.458549508981048,2.505500381565986,0.013155827173287596,-30.0,18.90943582092461,54.27482125094758,6.0,-30.0,2.5,437.8167494815372,590.6981456869145,434.95487050631306,175.78318541254845,213.2658022733997,302.1813655378583
30.000000000000004,9.725861338868512,-40.866064030864486,63.62546477886153,24.573913230049925,63.39034583530167,27.791100216513367,62.795537334644806,-2.4841136523810974,12.261248985422936,-34.423572565245394,11.674075370903832,-35.820859587909894,1.4718602771846283,-0.3759475594452328,4.263917214068416,3.8879696546231814,2.641534468244556,0.01912740700561144,-30.0,16.68409659702496,28.468362604579116,6.0,-30.0,2.5,321.2527001057274,395.1254114399816,414.78032647028033,191.8584629465156,211.78374240246825,312.29253442983577
30.000000000000064,9.725861338868512,-40.866064030864486,63.62546477886151,24.573913230049925,63.390345835301645,27.7911002165136,62.79553733464479,-2.48411365238303,12.261248985422936,-34.423572565245394,11.674075370903832,-35.820859587909894,1.4718602776226353,-0.3759475595570729,4.263917215337253,3.887969655780181,2.641534468244548,0.019127407011303173,-30.0,16.68409659702496,28.468362604579,6.0,-30.0,2.5,321.2527001057274,395.1254114399829,414.78032647028,191.85846294651392,211.7837424024683,312.2925344298359
40.00000000000001,9.975761822959544,-40.17920273971077,64.4464271266622,29.459863750272007,64.19042714503097,24.958240120921857,63.56981340119332,6.214442023192929,12.399905185242073,-34.100859042382126,11.830376241506356,-35.44392788852517,1.463132853599303,0.6861841808295025,3.0835653483914176,3.76974952922092,2.576491615199089,0.018428054661264643,-30.0,17.615546137274634,23.706194121304065,6.0,-30.0,2.5,340.59435159533183,417.0425573872844,379.80671272312424,212.4767690545176,234.3081551054168,334.18859383907505
40.000000000000085,9.97576182295955,-40.179202739710746,64.44642712666223,29.459863750272177,64.190427145031,24.958240120921914,63.56981340119335,6.214442023192589,12.399905185242076,-34.100859042382126,11.830376241506356,-35.44392788852517,1.463132853197525,0.6861841806410721,3.0835653475447,3.769749528185772,2.576491615199109,0.01842805465620444,-30.0,17.615546137274634,23.706194121304065,6.0,-30.0,2.5,340.59435159533206,417.042557387284,379.8067127231244,212.47676905451735,234.3081551054169,334.1885938390753
50.00000000000001,10.08750363412511,-39.87619881804972,67.5331052656164,36.99745135256927,67.2969901396953,27.603153624860283,66.74354773370179,5.513695933789052,12.467732393258313,-33.94397006579703,11.905051202143976,-35.26513949358082,1.5575774934580142,0.6507969504247689,3.2444016573163674,3.895198607741136,2.5008056575684807,0.017652365357653788,-30.0,18.74342003513607,27.43485085125548,6.0,-30.0,2.5,346.8268375605569,431.06214486000687,394.194737164834,210.400577482452,236.40717051690535,335.052297790741
50.00000000000011,10.08750363412511,-39.87619881804972,67.5331052656164,36.997451352569605,67.2969901396953,27.60315362486051,66.74354773370179,5.51369593379161,12.467732393258313,-33.94397006579703,11.905051202143976,-35.26513949358082,1.5575774934580189,0.6507969504247482,3.2444016573163883,3.895198607741136,2.500805657568474,0.01765236535765379,-30.0,18.74342003513607,27.434850851255415,6.0,-30.0,2.5,346.8268375605569,431.06214486000704,394.19473716483526,210.40057748245223,236.40717051690527,335.052297790741
60.00000000000001,10.056265513415784,-39.960650019833054,67.36822482032323,34.60857996372363,67.13154803666659,27.598313769919,66.56748001274697,4.842101963883579,12.463903992926658,-33.952808927258246,11.896544116539998,-35.28546479137657,1.5459560281958935,0.527134035202482,3.349635926998953,3.8767699622014344,2.507684495221746,0.017952545127491212,-30.0,18.87848029318195,27.441080400681127,6.0,-30.0,2.5,342.5259496158209,424.72153089013136,395.35889559474543,208.7761072930708,233.47468982226135,330.9661488686323
60.00000000000013,10.056265513415784,-39.960650019833054,67.36822482032323,34.60857996372363,67.13154803666659,27.59831376991889,66.56748001274697,4.842101963883579,12.463903992926658,-33.952808927258246,11.896544116539998,-35.28546479137657,1.5459560281958953,0.5271340352024659,3.3496359269989697,3.876769962201436,2.5076844952217443,0.017952545127491216,-30.0,18.87848029318195,27.441080400681127,6.0,-30.0,2.5,342.5259496158208,424.72153089013136,395.3588955947464,208.7761072930708,233.47468982226135,330.9661488686323
