time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-2.240411657123502,-0.34099049908604684,6.0,-30.0,2.5,231.51184236893016,231.51184236893016,231.51184236893016,231.51184236893016,231.51184236893016,231.51184236893016
10.000000000000002,12.360155703150712,-32.24044940586674,114.18522387376002,183.95199364083695,113.93660129319473,52.34327051283714,113.28941424506016,-5.908730154620457,14.5739205018897,-29.358503153762936,13.890425114655184,-30.7896343156786,3.03108309009218,3.8471676070288727,2.739867014503496,6.587034621532369,2.1731620103268257,0.01548419538975528,-30.0,7.436144319517382,56.59559311912312,6.0,-30.0,2.5,438.7175265448656,608.1737808670265,359.7160786622188,182.77004139403385,241.39932087170212,271.7769527905063
10.00000000000002,12.360155703150705,-32.240449405867935,114.18522387375997,183.95199364083717,113.93660129319466,52.343270512837535,113.28941424506009,-5.908730154620344,14.57392050188969,-29.358503153762967,13.890425114655176,-30.789634315678622,3.0310830900921832,3.8471676070288567,2.739867014503545,6.587034621532402,2.173162010326834,0.015484195389755272,-30.0,7.436144319517382,56.59559311912312,6.0,-30.0,2.5,438.7175265448656,608.1737808670267,359.71607866222,182.7700413940317,241.3993208717021,271.77695279050806
20.000000000000004,10.029404199900265,-40.03342820013518,72.60616234915608,34.04803359877087,72.44502256576166,42.99347071321994,71.9957755302266,-10.573893675559134,12.488304095587251,-33.896508941301306,11.932112882213428,-35.20055643882071,1.6188028562312478,-0.6102099714349821,5.125338257552549,4.515128286117567,2.7891773656918826,0.019596289406492173,-30.0,16.75221763816046,49.87430586773479,6.0,-30.0,2.5,326.99120835069897,404.27902602902185,435.4180829584843,173.87171817298852,206.48834739620008,303.1581714140051
20.000000000000043,10.029404199900265,-40.03342820013518,72.60616234915597,34.04803359877116,72.44502256576156,42.99347071322023,71.9957755302265,-10.573893675562886,12.48830409558725,-33.896508941301306,11.932112882213426,-35.20055643882071,1.6188028562312298,-0.6102099714349918,5.125338257552515,4.515128286117523,2.7891773656918866,0.01959628940649216,-30.0,16.752217638160403,49.87430586773463,6.0,-30.0,2.5,326.99120835069925,404.2790260290213,435.4180829584843,173.87171817299014,206.48834739619997,303.15817141400504
30.000000000000004,9.712201513752413,-40.9039860155718,66.51176956231204,26.50657834714008,66.27752705622581,26.352574564722147,65.71936676890516,-3.4874954503314366,12.304672662641751,-34.322218840113635,11.707328689669229,-35.740353001534515,1.461418260349049,0.3019355286029128,3.55567703860838,3.857612567211292,2.639636216321759,0.02012098993948028,-30.0,17.755893890929826,25.094801979725105,6.0,-30.0,2.5,312.21633381999,381.1643360494708,366.1583383569581,189.4435221723116,208.36504580464964,303.90380523291265
30.000000000000064,9.712201513752413,-40.9039860155718,66.51176956231201,26.50657834714008,66.2775270562258,26.352574564722147,65.71936676890513,-3.487495450326662,12.304672662641751,-34.322218840113635,11.707328689669229,-35.740353001534515,1.4614182598954946,0.3019355285092113,3.5556770375049127,3.857612566014124,2.6396362163217946,0.020120989933235783,-30.0,17.755893890929826,25.094801979725105,6.0,-30.0,2.5,312.21633381999004,381.1643360494705,366.1583383569576,189.44352217230968,208.36504580464967,303.9038052329128
40.00000000000001,9.924593936413409,-40.31878708092796,68.36755639977808,30.652684832766624,68.13649294220127,27.560954350412487,67.61325174216215,2.0195450683009426,12.392793395578762,-34.117345582940146,11.814524990960072,-35.48198684546509,1.5059170913434443,0.7981353008779786,3.0550620128251817,3.853197313703161,2.55870481572507,0.018836805915337297,-30.0,17.9251890968701,25.96722869020107,6.0,-30.0,2.5,330.71866056231187,406.496566223806,364.1255132721949,201.9397357812408,224.93087818217325,322.2302647964761
40.000000000000085,9.924593936413409,-40.31878708092796,68.36755639977814,30.65268483276691,68.1364929422013,27.560954350412487,67.61325174216219,2.01954506830009,12.392793395578762,-34.117345582940146,11.814524990960072,-35.48198684546509,1.50591709179822,0.7981353011190156,3.0550620137477384,3.8531973148667538,2.558704815725041,0.018836805921025587,-30.0,17.9251890968701,25.967228690201296,6.0,-30.0,2.5,330.718660562312,406.4965662238072,364.1255132721951,201.93973578124124,224.93087818217327,322.2302647964761
50.00000000000001,9.968704993122472,-40.198422607842325,70.69467143362213,33.90795229796032,70.47628072582178,29.036361148861147,69.97020245322807,0.5998959947244771,12.425332061539692,-34.04197244707311,11.849277649586323,-35.39859443208235,1.5697759939954432,0.6702038552733937,3.269744337843927,3.9399481931173206,2.5098792491336552,0.01849337290984456,-30.0,18.576102070926936,28.355264531623845,6.0,-30.0,2.5,331.66511148965026,411.5205159969012,375.2802985665468,198.4740256500824,223.61680335288577,319.87872493196534
