time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-2.240411657123502,-0.34099049908604684,6.0,-30.0,2.5,348.7984700574741,348.7984700574741,348.7984700574741,348.7984700574741,348.7984700574741,348.7984700574741
10.000000000000002,11.755225021589936,-27.665143270705585,56.536462459943046,120.3109334416008,56.17336871440661,30.929110833741447,55.502709119129726,12.822524883824144,13.951434015041237,-25.227445460922667,13.399596856261873,-29.961835147349287,1.7530012751616688,1.7727923522274516,3.1383180603294605,4.911110412556912,2.801544118730883,0.014901372024457007,-30.0,13.44136145937722,34.46483909543775,6.0,-30.0,2.5,444.8592857016615,561.3231428258038,442.3547451965224,231.74876507746563,443.11143976362735,438.9926262250428
10.00000000000002,11.755225021589936,-27.665143270705958,56.53646245994305,120.31093344160018,56.173368714406635,30.929110833741504,55.502709119129754,12.82252488382295,13.951434015041237,-25.227445460922667,13.399596856261867,-29.96183514734952,1.753001275161669,1.7727923522274485,3.1383180603294507,4.9111104125569,2.801544118730876,0.014901372024457012,-30.0,13.44136145937722,34.46483909543775,6.0,-30.0,2.5,444.8592857016615,561.3231428258038,442.3547451965226,231.74876507746652,443.11143976362735,438.99262622504256
20.000000000000004,10.582678525295666,-36.7909858307028,56.73097903182051,117.36862850818932,56.403521764245845,33.49910750150349,55.73929402442759,14.19328995905289,12.6316846098383,-33.567318769312635,12.091913449738984,-34.821366008661016,1.6863981525595044,1.5405382528029927,2.932557947712356,4.473096200515348,2.652455586319504,0.013891239302785303,-30.0,14.034723022715582,37.17620950891768,6.0,-30.0,2.5,437.7087272066784,557.8948484477943,446.9948618285945,235.88641543358105,286.8046931806176,398.5252871694928
20.000000000000043,10.582678525295664,-36.7909858307028,56.730979031820496,117.3686285081892,56.40352176424584,33.49910750150332,55.73929402442759,14.19328995904965,12.6316846098383,-33.567318769312635,12.091913449738982,-34.821366008661016,1.6863981525594982,1.540538252802996,2.9325579477123687,4.473096200515365,2.6524555863195234,0.013891239302785303,-30.0,14.034723022715582,37.17620950891768,6.0,-30.0,2.5,437.7087272066784,557.8948484477937,446.99486182859374,235.88641543357937,286.8046931806176,398.52528716949286
30.000000000000004,10.38047923215774,-37.44931750410967,54.17339729218431,113.7294290354908,53.84088384698919,32.072617051266946,53.145519136448975,16.466706190964942,12.406067541837116,-34.08657930375489,11.884924115863924,-35.31324530567855,1.6345279802155777,1.4584795171049552,2.810517785086587,4.268997302191542,2.6117615322978467,0.013726384806196515,-30.0,12.725524066182343,35.69916240918843,6.0,-30.0,2.5,437.46187711908146,555.3503614695219,449.09663642120813,244.3436861893429,288.98640875011824,412.8075499377477
30.000000000000064,10.38047923215774,-37.44931750410967,54.17339729218431,113.7294290354908,53.84088384698918,32.072617051266946,53.14551913644896,16.466706190962668,12.406067541837116,-34.08657930375489,11.884924115863924,-35.31324530567855,1.634527980215578,1.4584795171049516,2.810517785086591,4.2689973021915435,2.611761532297847,0.013726384806196515,-30.0,12.725524066182288,35.699162409188375,6.0,-30.0,2.5,437.46187711908146,555.3503614695219,449.0966364212085,244.3436861893429,288.9864087501184,412.80754993774786
40.00000000000001,10.345050978825842,-37.58011491940161,53.193568221303,111.89262844833212,52.858979665509885,30.749479660934128,52.16737464060067,16.09846218701341,12.351461462691455,-34.2133030900244,11.853214413659176,-35.38915915747711,1.6141879948934228,1.4459783914256212,2.7766767319760173,4.22265512340164,2.6159624137710438,0.013718089541472049,-30.0,12.046555977447497,34.24268771193596,6.0,-30.0,2.5,437.4028655344864,553.8947509470529,448.4880624242677,246.07819160503553,294.6101473687427,427.62027190061946
40.000000000000085,10.345050978825842,-37.58011491940161,53.19356822130298,111.89262844833212,52.858979665509885,30.749479660934128,52.167374640600656,16.09846218701341,12.351461462691455,-34.2133030900244,11.853214413659176,-35.38915915747711,1.6141879945703388,1.445978391136205,2.7766767314202574,4.222655122556462,2.615962413771043,0.013718089538726335,-30.0,12.046555977447497,34.24268771193596,6.0,-30.0,2.5,437.4028655344864,553.8947509470529,448.4880624242677,246.07819160503556,294.6101473687427,427.6202719006196
50.00000000000001,10.318828097421596,-37.66036670291055,52.77446272556051,111.1932682870945,52.439111939389925,30.08375965484595,51.74566441833439,15.759450307874715,12.318082866786629,-34.2909711577112,11.827040937929306,-35.45193287089231,1.605346399844565,1.4430122160937824,2.7664944804380256,4.209506696531808,2.6221796722124187,0.013701362565389674,-30.0,11.665662710006984,33.52381747015551,6.0,-30.0,2.5,437.37667241980176,553.3719194809045,448.05303537671296,246.1392135042572,295.9521622483035,432.56249068899024
