time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-2.240411657123502,-0.34099049908604684,6.0,-30.0,2.5,323.66562126707186,323.66562126707186,323.66562126707186,323.66562126707186,323.66562126707186,323.66562126707186
10.000000000000002,12.134364564084484,-29.075157218554608,60.64448943323698,121.76074585960237,60.286001896334554,33.19157855407775,59.66030809382787,9.612917280921577,14.358246923874068,-28.43987806531516,13.80433588810684,-29.97325809330175,1.8390943068655832,1.8844943630039184,3.3445289185286,5.229023281532519,2.843260001410412,0.01543722918807404,-30.0,15.375898765522097,36.70916482155843,6.0,-30.0,2.5,442.61252508091593,560.554892951149,438.4802421155071,221.8267949339105,438.6402080357741,438.09858503266895
10.00000000000002,12.134364564084482,-29.075157218554608,60.64448943323698,121.76074585960232,60.28600189633456,33.19157855407815,59.66030809382789,9.612917280921183,14.358246923874068,-28.43987806531516,13.804335888106838,-29.97325809330175,1.8390943068655905,1.8844943630039208,3.3445289185285856,5.2290232815325055,2.8432600014103944,0.015437229188074036,-30.0,15.375898765522097,36.70916482155843,6.0,-30.0,2.5,442.61252508091593,560.5548929511494,438.48024211550734,221.82679493391169,438.6402080357741,438.09858503266895
20.000000000000004,10.563453235870211,-36.8208954737604,59.43986411595031,122.75629028349164,59.127278965966084,36.12444103605424,58.51159089151268,11.480695619510128,12.608040796727169,-33.62141308224992,12.048616583562858,-34.92373434322772,1.7306968320812206,1.5862507115024855,3.020584755319865,4.60683546682235,2.661838504252924,0.013743617361969045,-30.0,15.601264963913708,39.97061829837969,6.0,-30.0,2.5,437.7195262564184,562.3875680560725,446.97030419278167,227.18939238725207,275.01218891736005,382.6203282784604
20.000000000000043,10.56345323587021,-36.820895473760885,59.439864115950286,122.75629028349164,59.12727896596607,36.12444103605407,58.51159089151266,11.480695619512346,12.608040796727169,-33.62141308224992,12.048616583562856,-34.92373434322772,1.7306968320812235,1.5862507115024824,3.020584755319836,4.606835466822318,2.6618385042529007,0.013743617361969045,-30.0,15.60126496391365,39.97061829837969,6.0,-30.0,2.5,437.71952625641813,562.3875680560725,446.970304192782,227.1893923872544,275.01218891736005,382.6203282784604
30.000000000000004,10.378606504076629,-37.42767185758024,55.72812316375079,116.92389622196578,55.403743356330175,33.839800377656786,54.73116635541118,15.116336387194847,12.407742377736774,-34.08269922191704,11.869110434346888,-35.35108471746452,1.6614967932996518,1.4810051371088868,2.8712115121103654,4.352216649219253,2.619455340973582,0.0136496675729601,-30.0,13.738168038676632,37.6279063311116,6.0,-30.0,2.5,437.488761057362,557.995858873074,449.4946716322398,239.14438311691967,280.83646991079127,399.7150016001351
30.000000000000064,10.378606504076629,-37.42767185758024,55.72812316375075,116.92389622196498,55.40374335633015,33.839800377656786,54.73116635541116,15.116336387195531,12.407742377736774,-34.08269922191704,11.869110434346888,-35.35108471746452,1.6614967932996376,1.4810051371088822,2.8712115121103663,4.352216649219248,2.619455340973602,0.0136496675729601,-30.0,13.738168038676577,37.62790633111155,6.0,-30.0,2.5,437.488761057362,557.995858873073,449.49467163223915,239.14438311691896,280.8364699107914,399.7150016001352
40.00000000000001,10.36185935568553,-37.51945689729919,53.604266864458914,112.65373432973126,53.27075630409696,31.541895924957945,52.58230809868196,16.429970751226563,12.37709701612447,-34.15375833947783,11.868780303586869,-35.35187506590356,1.622427923639132,1.4450544604593654,2.788736172338397,4.233790632797763,2.609540042494647,0.013720686283312626,-30.0,12.439228697106104,35.11292305396137,6.0,-30.0,2.5,437.4293755420149,554.4937563781424,449.1743553933047,245.92386815418504,292.4035433497464,421.0444621369268
40.000000000000085,10.36185935568553,-37.51945689729919,53.60426686445891,112.65373432973126,53.27075630409696,31.541895924957945,52.58230809868194,16.429970751226563,12.37709701612447,-34.15375833947783,11.868780303586869,-35.35187506590356,1.6224279233126613,1.445054460168586,2.7887361717772365,4.233790631945824,2.6095400424946464,0.013720686280551696,-30.0,12.439228697106104,35.11292305396137,6.0,-30.0,2.5,437.4293755420149,554.4937563781424,449.1743553933047,245.92386815418504,292.4035433497464,421.0444621369268
50.00000000000001,10.332150225706478,-37.6221567199398,52.981721870492414,111.53314950043978,52.64668675097237,30.444876905005287,51.953851117037566,15.927075919933998,12.333846039867586,-34.25427270523133,11.840369927974612,-35.41995221052446,1.609746436887161,1.4436730082698153,2.7700476777142478,4.213720685984063,2.617630074791359,0.013710425985511575,-30.0,11.866680127723384,33.912173289321565,6.0,-30.0,2.5,437.3872821492428,553.6235664340907,448.3261081497594,246.28660327649868,295.60467022777607,430.78125565793533
50.00000000000011,10.332150225706478,-37.6221567199398,52.981721870492414,111.53314950043978,52.64668675097236,30.444876905005287,51.95385111703756,15.927075919933998,12.333846039867586,-34.25427270523133,11.840369927974612,-35.41995221052446,1.6097464372087162,1.4436730085581966,2.770047678267579,4.213720686825775,2.617630074791359,0.013710425988250305,-30.0,11.866680127723384,33.912173289321565,6.0,-30.0,2.5,437.3872821492428,553.6235664340907,448.3261081497594,246.28660327649868,295.6046702277761,430.78125565793533
60.00000000000001,10.308607322227504,-37.68860963447537,52.659057930856655,111.02202153444672,52.3236275097864,29.910219785269927,51.62991877007902,15.66603122614498,12.3060143400659,-34.31909141799602,11.816351216793022,-35.47760016316295,1.6027341854101824,1.4418122200588008,2.762912994151348,4.204725214210149,2.6234701003361,0.013692381032449135,-30.0,11.56209201399946,33.33771482023093,6.0,-30.0,2.5,437.3696686940776,553.2521320724918,447.95180361669605,246.16710396485257,296.4379209378721,433.6384997021204
60.00000000000013,10.308607322227504,-37.68860963447537,52.659057930856655,111.02202153444672,52.3236275097864,29.910219785269927,51.62991877007902,15.66603122614498,12.3060143400659,-34.31909141799602,11.816351216793022,-35.47760016316295,1.6027341854101824,1.4418122200588008,2.762912994151348,4.204725214210149,2.6234701003361,0.013692381032449135,-30.0,11.56209201399946,33.33771482023093,6.0,-30.0,2.5,437.3696686940776,553.2521320724918,447.95180361669605,246.16710396485257,296.4379209378721,433.6384997021204
70.00000000000001,10.28590730333026,-37.746432279787655,52.47325984726066,110.80195739749996,52.1380570967806,29.62184194256963,51.444820045536936,15.516301063167248,12.28084833997804,-34.3777942643994,11.791980392326831,-35.536180693321,1.5982381772144505,1.4399269386486355,2.7575692352343517,4.197496173882987,2.6263270604627604,0.01366812281659926,-30.0,11.388750828692707,33.02997309901616,6.0,-30.0,2.5,437.3592903918399,553.1217704831612,447.77248748579774,246.02062497799088,297.0010093784672,434.75503989155834
70.00000000000014,10.28590730333026,-37.746432279787655,52.47325984726066,110.80195739749996,52.1380570967806,29.62184194256963,51.444820045536936,15.516301063167248,12.28084833997804,-34.3777942643994,11.791980392326831,-35.536180693321,1.5982381772144505,1.4399269386486355,2.7575692352343517,4.197496173882987,2.6263270604627604,0.01366812281659926,-30.0,11.388750828692707,33.02997309901616,6.0,-30.0,2.5,437.3592903918399,553.1217704831612,447.77248748579774,246.02062497799088,297.0010093784672,434.75503989155834
80.00000000000001,10.269850047341675,-37.78748688007019,52.35452559251112,110.67339117068924,52.019543485113424,29.44731902556913,51.32679702395912,15.42061356711082,12.26321168823549,-34.418985900689535,11.774633255204868,-35.57793157816525,1.5952931461731508,1.438409596031638,2.754239655386119,4.192649251417757,2.628137193139231,0.013650271656935236,-30.0,11.279506946393326,32.84483062006217,6.0,-30.0,2.5,437.35181346393074,553.052090674825,447.6761954412066,245.90441209455176,297.26350496033194,435.34000358895184
80.00000000000017,10.269850047341675,-37.78748688007019,52.35452559251112,110.67339117068924,52.019543485113424,29.44731902556913,51.32679702395912,15.42061356711082,12.26321168823549,-34.418985900689535,11.774633255204868,-35.57793157816525,1.5952931461731508,1.438409596031638,2.754239655386119,4.192649251417757,2.628137193139231,0.013650271656935236,-30.0,11.279506946393326,32.84483062006217,6.0,-30.0,2.5,437.35181346393074,553.052090674825,447.6761954412066,245.90441209455176,297.26350496033194,435.34000358895184
90.00000000000001,10.259331458734987,-37.81439676550693,52.27781695685119,110.59142234960996,51.9429839429051,29.336324262358172,51.25057640512078,15.358727686928203,12.251681104768275,-34.445939397551456,11.763261532956484,-35.60532485065204,1.5933836673126744,1.4373754120002409,2.752146854527334,4.189522266527574,2.6293242189393244,0.013638511471312963,-30.0,11.209189478336045,32.72725951537996,6.0,-30.0,2.5,437.34690950119017,553.0083461585212,447.61741584889074,245.82509706717047,297.41839430174474,435.7002699250512
90.00000000000021,10.259331458734987,-37.81439676550693,52.27781695685119,110.59142234960996,51.9429839429051,29.336324262358172,51.25057640512078,15.358727686928203,12.251681104768275,-34.445939397551456,11.763261532956484,-35.60532485065204,1.5933836673126744,1.4373754120002409,2.752146854527334,4.189522266527574,2.6293242189393244,0.013638511471312963,-30.0,11.209189478335986,32.72725951537996,6.0,-30.0,2.5,437.34690950119017,553.0083461585212,447.61741584889074,245.82509706717047,297.41839430174474,435.7002699250512
100.0,10.252732667993357,-37.83137286514857,52.228586014659584,110.53756416046208,51.89384121366981,29.26504460035289,51.201639248693226,15.318957183794112,12.244434054027549,-34.46288917992615,11.756140103487276,-35.622489667804615,1.5921663342855286,1.4367161283055605,2.750860081202094,4.187576209507654,2.630112268632281,0.013631189141153,-30.0,11.164002509171496,32.6517702541621,6.0,-30.0,2.5,437.3437386694656,552.9788937993977,447.5797159706588,245.77339865552753,297.50933376798406,435.93966566107434
100.00000000000024,10.252732667993357,-37.83137286514857,52.228586014659584,110.53756416046208,51.89384121366981,29.26504460035289,51.201639248693226,15.318957183794112,12.244434054027549,-34.46288917992615,11.756140103487276,-35.622489667804615,1.5921663342855286,1.4367161283055605,2.750860081202094,4.187576209507654,2.630112268632281,0.013631189141153,-30.0,11.164002509171496,32.6517702541621,6.0,-30.0,2.5,437.3437386694656,552.9788937993977,447.5797159706588,245.77339865552753,297.50933376798406,435.93966566107434
110.0,10.248816053593227,-37.841545029641935,52.197681648292594,110.5019397788992,51.86298127203702,29.219794143869994,51.17088841494665,15.293951375323957,12.240116537147404,-34.47299081276981,11.751931239515356,-35.63263805028063,1.5914138951148338,1.436322147718376,2.750114493347557,4.186436641065932,2.630639743637432,0.01362693056200998,-30.0,11.135498643374262,32.603822964073856,6.0,-30.0,2.5,437.34175745159047,552.9583850548721,447.55518062946425,245.74051071293147,297.5588330082225,436.1002144990874
110.00000000000026,10.248816053593227,-37.841545029641935,52.197681648292594,110.5019397788992,51.86298127203702,29.219794143869994,51.17088841494665,15.293951375323957,12.240116537147404,-34.47299081276981,11.751931239515356,-35.63263805028063,1.5914138951148338,1.436322147718376,2.750114493347557,4.186436641065932,2.630639743637432,0.01362693056200998,-30.0,11.135498643374262,32.603822964073856,6.0,-30.0,2.5,437.34175745159047,552.9583850548721,447.55518062946425,245.74051071293147,297.5588330082225,436.1002144990874
120.0,10.246635864880828,-37.847277460958594,52.17896556297026,110.47883218092238,51.84428284874854,29.191836958425824,51.15223898130738,15.278780453321076,12.237702008217818,-34.47864123860265,11.749604205126175,-35.63825016886776,1.5909678466142765,1.4361038007420652,2.7497137528137885,4.185817553555854,2.6309881513090616,0.01362463774730545,-30.0,11.118095917729931,32.57416877755867,6.0,-30.0,2.5,437.3405817069332,552.9442547997927,447.53933854606817,245.72011928957085,297.58316638230286,436.20419411665654
120.00000000000028,10.246635864880828,-37.847277460958594,52.17896556297026,110.47883218092238,51.84428284874854,29.191836958425824,51.15223898130738,15.278780453321076,12.237702008217818,-34.47864123860265,11.749604205126175,-35.63825016886776,1.5909678466142765,1.4361038007420652,2.7497137528137885,4.185817553555854,2.6309881513090616,0.01362463774730545,-30.0,11.118095917729931,32.57416877755867,6.0,-30.0,2.5,437.3405817069332,552.9442547997927,447.53933854606817,245.72011928957085,297.58316638230286,436.20419411665654
130.00000000000003,10.245494008767762,-37.850319400350486,52.16811631796868,110.46446569562568,51.83343801511409,29.17520230969461,51.14141176736797,15.269970783344547,12.236431872352709,-34.48161392318332,11.748396257232224,-35.641163715707705,1.5907154139514916,1.4359922335210624,2.7495141055862384,4.185506339107301,2.6312100218543155,0.013623491624834838,-30.0,11.107900126557809,32.556500020464966,6.0,-30.0,2.5,437.3399245565871,552.934979273778,447.5293848002343,245.70784144683776,297.59392893897865,436.2674238963252
