time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-2.240411657123502,-0.34099049908604684,6.0,-30.0,2.5,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213,290.15515621320213
10.000000000000002,14.89291447798908,-16.354394502212358,42.045949596524814,65.51521677784802,41.93067427457517,9.24691268544228,41.681721067445295,3.534423346052904,15.4400416148097,-23.565137090932975,15.287711422366808,-27.915813838119448,0.5388758461306006,0.5624731693362817,1.5929428644537076,2.155416033789989,3.9998379019341086,0.007153537901833903,-30.0,1.14504238682224,9.019113448006637,6.0,-30.0,2.5,451.02887409517274,509.59171123979195,430.963041474572,208.28401379438935,441.9487368205036,362.23676151210793
10.00000000000002,14.892914477989072,-16.354394502212358,42.04594959652481,65.51521677784696,41.93067427457517,9.246912685442851,41.68172106744529,3.5344233460543246,15.440041614809694,-23.565137090932808,15.2877114223668,-27.91581383811948,0.5388758461306006,0.5624731693362716,1.592942864453716,2.1554160337899875,3.9998379019341055,0.007153537901833903,-30.0,1.14504238682224,9.019113448006637,6.0,-30.0,2.5,451.02887409517274,509.59171123979195,430.9630414745735,208.2840137943896,441.9487368205036,362.23676151210816
20.000000000000004,13.70767954955926,-29.034891823563072,38.85296317842007,49.41627786946333,38.73591904527292,6.278503721434106,38.475324897104606,-2.65400352127051,14.234098479963206,-30.06370151371908,14.097897745887096,-30.34983354577915,0.4990973360355168,0.43099553587440353,1.7094743527538767,2.14046988862828,4.2886822551101735,0.0071169883208926,-30.0,-1.5326789785042934,7.131471136218579,6.0,-30.0,2.5,439.37006460477033,493.861063839026,433.3023673171876,193.10605454039808,365.24640228803173,414.07003827159787
20.000000000000043,13.707679549559256,-29.034891823563296,38.852963178420055,49.41627786946231,38.7359190452729,6.2785037214335935,38.47532489710459,-2.6540035212676685,14.234098479963205,-30.06370151371908,14.097897745887089,-30.34983354577915,0.4990973360355125,0.43099553587440653,1.7094743527538334,2.14046988862824,4.288682255110129,0.007116988320892598,-30.0,-1.5326789785042934,7.131471136218579,6.0,-30.0,2.5,439.37006460477033,493.8610638390256,433.3023673171866,193.1060545404032,365.2464022880308,414.0700382715976
30.000000000000004,12.791645204791456,-32.405907324203554,36.14782445257699,44.57704336156604,36.034438605984406,3.2600047472598703,35.76979256031443,-4.6301283092502095,13.315688569573592,-32.03381893396477,13.168980192387767,-32.35774341135581,0.4638784927962083,0.3819850481014264,1.6588498808159713,2.040834928917397,4.399503233304631,0.006748178186550882,-30.0,-3.3306577574963967,3.9042869400880704,6.0,-30.0,2.5,437.5900877267727,491.0243329903553,434.41867772435734,188.59679291964687,268.14292715760365,388.1091016181522
30.000000000000064,12.791645204791454,-32.405907324203554,36.14782445257698,44.57704336156604,36.0344386059844,3.2600047472608367,35.76979256031442,-4.630128309253223,13.315688569573592,-32.03381893396477,13.168980192387766,-32.35774341135581,0.4638784927962083,0.38198504810142186,1.6588498808159762,2.0408349289173975,4.399503233304632,0.006748178186550884,-30.0,-3.3306577574963967,3.9042869400880136,6.0,-30.0,2.5,437.5900877267727,491.0243329903553,434.4186777243581,188.59679291964687,268.14292715760354,388.1091016181522
40.00000000000001,12.584868204726524,-33.188538342500976,34.36815363787785,40.70696646181574,34.25105558342182,1.1752092190054668,33.96301303938124,-4.105899028082945,13.119095835939202,-32.46849532917889,12.966941838413328,-32.808227224885826,0.4422476994618492,0.3594129085038104,1.6506242930264272,2.010037201530237,4.545048406076864,0.0067345983260992505,-30.0,-4.7633547459615215,1.7175323186881428,6.0,-30.0,2.5,437.1776443030825,488.4412002894526,435.0730718428098,189.97689637684317,254.20209281705124,386.5773293824548
40.000000000000085,12.584868204726524,-33.188538342500976,34.36815363787784,40.70696646181614,34.2510555834218,1.1752092190060353,33.96301303938123,-4.105899028081751,13.119095835939202,-32.46849532917889,12.966941838413328,-32.808227224885826,0.44224769946184894,0.35941290850380875,1.6506242930264046,2.010037201530213,4.545048406076812,0.006734598326099248,-30.0,-4.7633547459615215,1.7175323186881428,6.0,-30.0,2.5,437.1776443030825,488.4412002894526,435.07307184281,189.97689637684664,254.2020928170512,386.5773293824548
50.00000000000001,12.533612449084892,-33.38707529109959,33.161198088998766,37.75459387974888,33.04030092629907,-0.26568913651902903,32.733360024484355,-2.479193056259021,13.073140285711792,-32.57079582256,12.922113452376797,-32.90888220339622,0.4262583615429469,0.34459267618019457,1.6367874229711352,1.9813800991513295,4.648307875954004,0.006777850552855177,-30.0,-5.582325954876126,0.220286610195501,6.0,-30.0,2.5,437.07116993795887,486.35332969014695,435.5123331982673,194.0216998172116,256.2690703956612,394.3323847085181
