time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.5,348.7984700574741,348.7984700574741,348.7984700574741,348.7984700574741,348.7984700574741,348.7984700574741
10.000000000000002,20.139906484822035,-4.576399043903224,54.29069185994366,75.91948218563361,54.15615138295975,20.562976450184124,53.857973096931914,17.43663556640348,20.794594949508124,1.964944095242117,20.633582116664986,-0.15770632245528304,0.6694150298169601,0.8227982187544155,1.6062322978632595,2.4290305166176758,3.6285867637030074,0.009325772907034116,0.0,15.63315221894527,20.924664305044477,6.0,0.0,2.5,455.09890147806334,511.223180526719,422.9947594664328,250.7589229437856,461.522080706862,459.36402248487775
10.00000000000002,20.13990648482203,-4.576399043902256,54.290691859943664,75.91948218563414,54.15615138295977,20.562976450184465,53.85797309693192,17.43663556640348,20.79459494950812,1.964944095242117,20.633582116664975,-0.1577063224548283,0.6694150294673932,0.8227982183247468,1.6062322970244869,2.429030515349233,3.6285867637029954,0.009325772902164204,0.0,15.63315221894527,20.924664305044477,6.0,0.0,2.5,455.09890147806334,511.223180526719,422.9947594664332,250.75892294378605,461.52208070686225,459.36402248487775
20.000000000000004,19.522675887647853,-18.07705358423948,58.862850237400416,69.38320369747947,58.73716285205455,26.41804097802526,58.45611194832717,20.76658069266807,20.189205408595303,-5.603797288025021,20.004948312943807,-0.07250313515993412,0.7289375306879494,0.6996837133001624,1.597221385478442,2.2969050987786046,3.1510314698858406,0.009560195614931878,0.0,18.999363231115467,27.572129499133386,6.0,0.0,2.5,439.99026171620505,498.7541911206168,425.5670157235632,258.4970675957473,453.82131045086805,460.4533914823774
20.000000000000043,19.522675887647853,-18.07705358423948,58.862850237400416,69.38320369747959,58.73716285205457,26.418040978024862,58.456111948327184,20.76658069266728,20.189205408595296,-5.603797288026101,20.004948312943807,-0.07250313515987726,0.7289375302717825,0.6996837129007002,1.5972213845665353,2.296905097467236,3.1510314698858206,0.009560195609473795,0.0,18.999363231115467,27.572129499133386,6.0,0.0,2.5,439.99026171620505,498.75419112061655,425.567015723563,258.4970675957497,453.8213104508676,460.4533914823775
30.000000000000004,19.48678113917821,-20.09777973472046,61.10408583018892,69.64740679933914,60.979910589527606,28.684990610677065,60.69486252441025,22.5322754256776,20.153573918235598,-19.21197126110968,19.96348273182557,-0.05347031500690491,0.7462063496186162,0.6874493161454469,1.5200700846164483,2.2075194007618952,2.9583229918777185,0.009621903019625042,0.0,20.55458137274365,29.79798269862272,6.0,0.0,2.5,437.4872380243706,496.93034640014895,425.4840519671963,267.50386015731414,434.7188348936557,460.53973066533695
30.000000000000064,19.486781139178216,-20.097779734721033,61.10408583018893,69.64740679933914,60.97991058952761,28.684990610677232,60.69486252441025,22.5322754256776,20.1535739182356,-19.211971261109653,19.96348273182557,-0.05347031500758703,0.7462063496186162,0.6874493161454469,1.5200700846164483,2.2075194007618952,2.9583229918777185,0.009621903019625042,0.0,20.554581372743712,29.79798269862272,6.0,0.0,2.5,437.4872380243706,496.93034640014895,425.4840519671963,267.50386015731414,434.7188348936557,460.5397306653368
40.00000000000001,20.197758344336087,-19.004384657247957,62.59622577712964,69.89649008644892,62.466336870238834,30.177001931779728,62.166791751016405,23.56787032808694,20.884566143997745,-18.042657873969265,20.690085877783133,-0.05906365163326655,0.7626436468356445,0.7037648227896011,1.5455742679292124,2.2493390907188133,2.9493972709951164,0.010011168246922173,0.0,21.667726826032265,31.35092222807208,6.0,0.0,2.5,437.3157889582608,495.80334879607216,425.5053770277957,271.12037122146705,431.4787717525369,459.3866159812332
40.000000000000085,20.19775834433609,-19.00438465724733,62.596225777129646,69.89649008644932,62.46633687023884,30.1770019317795,62.16679175101642,23.56787032808694,20.884566143997745,-18.042657873969265,20.69008587778314,-0.05906365163298233,0.7626436468356438,0.7037648227896028,1.5455742679291944,2.2493390907187973,2.949397270995098,0.010011168246922173,0.0,21.667726826032265,31.35092222807208,6.0,0.0,2.5,437.3157889582608,495.80334879607216,425.5053770277954,271.12037122146864,431.4787717525369,459.3866159812332
50.00000000000001,20.68964375876605,-18.204028626436095,63.915424350045456,70.55748393895254,63.782630750997725,31.4047528997703,63.48145711421111,24.42549342619543,21.38674505500041,-17.25666409743559,21.19096902220518,-0.06611994979584779,0.7765027326097533,0.718928462517653,1.5690723707580665,2.28800083327572,2.946545758552532,0.010258083161023812,0.0,22.5411193406066,32.599743024269685,6.0,0.0,2.5,437.2644568173935,495.407756123258,425.32366231816354,272.3640551354251,429.80046561902645,458.576858153216
