time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.5,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521,234.9614490656521
10.000000000000002,26.09153853089385,-9.554915365563772,95.21921757715856,96.25344854235226,95.11349020709635,33.6419860745803,94.86402978887709,9.229566857521432,26.773030914148528,-9.575740732423357,26.616974162365075,-0.15491903107334792,1.0692001301984342,2.5837970388370595,0.8476632207396007,3.43146025957666,3.209371344670348,0.01193904113550284,0.0,8.692236827798865,30.716952447351787,6.0,0.0,2.5,437.0922633288652,504.1248820340256,287.70909038776983,216.7098190795469,433.70318178663615,449.0975257465201
10.00000000000002,26.09153853089384,-9.554915365563945,95.21921757715859,96.25344854235313,95.11349020709642,33.641986074578995,94.86402978887713,9.229566857520242,26.773030914148528,-9.575740732423357,26.616974162365064,-0.1549190310730637,1.0692001301984488,2.5837970388370453,0.8476632207395981,3.4314602595766432,3.2093713446702883,0.01193904113550284,0.0,8.692236827798865,30.716952447351844,6.0,0.0,2.5,437.0922633288652,504.1248820340265,287.70909038777194,216.7098190795492,433.70318178663615,449.0975257465201
20.000000000000004,25.0918430619474,-11.703267150848832,97.56181369155641,100.48661699731537,97.4523283969332,41.75076787561608,97.2043650257522,4.684218544287717,25.780071851340015,-10.900381481738862,25.59322282056937,-0.10858723501161194,1.1209894330532484,2.0381756285822465,1.4332530059750506,3.471428634557297,3.0967541104309406,0.011476925159246566,0.0,14.298404689024778,40.36547330930006,6.0,0.0,2.5,436.24855960489566,508.5418736934193,330.9528766143403,206.07160518596237,315.5460365746045,451.0337892489163
20.000000000000043,25.0918430619474,-11.703267150848832,97.56181369155641,100.48661699731537,97.4523283969332,41.75076787561642,97.2043650257522,4.684218544287717,25.780071851340015,-10.900381481738862,25.59322282056937,-0.10858723501161194,1.1209894330532484,2.0381756285822523,1.4332530059750446,3.471428634557297,3.0967541104309406,0.011476925159246566,0.0,14.298404689024778,40.36547330930006,6.0,0.0,2.5,436.24855960489566,508.5418736934193,330.9528766143398,206.07160518596237,315.5460365746042,451.0337892489163
30.000000000000004,26.019767874910155,-10.57723495306783,96.66957585291608,97.59912068244425,96.54957802274889,44.35494291317906,96.30191789026193,4.88205512773834,26.74751851218674,-9.609319944220658,26.55015462845961,-0.2738349976825134,1.1192683909242147,1.7882127071791116,1.8104007665740407,3.5986134737531525,3.215147951048332,0.012060378980061612,0.0,20.291295423744717,44.46727073976035,6.0,0.0,2.5,435.70396577968467,504.9558934721585,356.68420896411686,206.5727763493524,275.39110007735337,449.06406771649586
30.000000000000064,26.01976787491016,-10.57723495306783,96.66957585291608,97.59912068244408,96.54957802274889,44.354942913180025,96.30191789026193,4.88205512773834,26.747518512186744,-9.609319944220658,26.550154628459623,-0.2738349976829681,1.1192683909242205,1.7882127071791163,1.8104007665740387,3.598613473753155,3.2151479510483187,0.012060378980061612,0.0,20.291295423744767,44.46727073976035,6.0,0.0,2.5,435.7039657796845,504.9558934721587,356.68420896411675,206.5727763493524,275.3911000773532,449.0640677164948
40.00000000000001,27.38121207526208,-8.782125181707329,97.50605765770148,95.55613759660496,97.37414107886264,46.844876132763545,97.1185643637154,7.118182348075891,28.137098248002687,-7.8136129535565715,27.945966935535388,-4.8059793245518,1.1311747029644057,1.647099602295505,2.077164566261994,3.7242641685574975,3.2923863650747585,0.012862093031619802,0.0,24.9885007233122,47.59395003294776,6.0,0.0,2.5,435.068601085773,501.1691508900713,373.11070828307703,211.61564203254136,253.57628332557093,439.94436781307934
40.000000000000085,27.38121207526209,-8.782125181707329,97.50605765770153,95.55613759660508,97.37414107886264,46.844876132763375,97.1185643637154,7.1181823480782205,28.137098248002697,-7.813612953556514,27.945966935535395,-4.805979324552595,1.1311747029644137,1.647099602295513,2.0771645662619598,3.7242641685574727,3.2923863650747123,0.012862093031619806,0.0,24.988500723312256,47.59395003294776,6.0,0.0,2.5,435.06860108577285,501.16915089007153,373.11070828307675,211.6156420325437,253.57628332557223,439.9443678130791
50.00000000000001,28.145187474237577,-7.8033521336698755,99.2003195912013,95.6705108864724,99.06157920412252,49.135883648307015,98.79476256888265,9.811175505650112,28.943587273519743,-6.801107053832595,28.72436286678108,-7.0742595046924075,1.1471142674583368,1.564107436889076,2.1863697013782466,3.7504771382673217,3.2694887027926707,0.013291024138302262,0.0,28.28276624899217,50.175964798866346,6.0,0.0,2.5,434.9441371484591,499.92296705470886,382.2414836254817,217.74176722834304,249.29962156020807,391.39366387849367
