time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
50.00000000000011,28.293057971638078,-7.5920120283937536,101.60707709932488,97.71186391077549,101.46998084043038,50.00396542260984,101.19943321200904,9.52645619092101,29.08806345154185,-6.621921358101929,28.8676751841437,-6.89552153448102,1.1713530949190338,1.6151828360556686,2.161869142840439,3.777051978896107,3.2245204245242416,0.013289752055171787,0.0,28.11910647525127,51.04695114743368,6.0,0.0,2.5,434.9324870608151,501.0851563270541,379.5491916717082,216.87729727777668,249.67965113766093,386.4645336848706
60.00000000000001,28.433931864833312,-7.405708314955347,101.1609566611172,97.01820365902408,101.0204462868069,51.0148242481577,100.74438824391054,11.819144177330031,29.22446055601228,-6.453352851425791,29.01337618467977,-6.714470251419584,1.167913146604869,1.5212706402401368,2.2064146115625336,3.7276852518026704,3.1917486866545475,0.013406019404091744,0.0,30.18429660347709,52.274948570381405,6.0,0.0,2.5,434.8880790966048,500.37649689128426,386.89981194960654,222.31593771702873,259.42523090839205,399.00093551950215
60.00000000000013,28.433931864833312,-7.405708314955347,101.16095666111718,97.01820365902408,101.0204462868069,51.014824248157936,100.74438824391052,11.81914417732537,29.22446055601228,-6.453352851425791,29.01337618467977,-6.714470251419584,1.167913146604869,1.5212706402401246,2.206414611562574,3.7276852518026984,3.191748686654572,0.013406019404091744,0.0,30.18429660347709,52.274948570381405,6.0,0.0,2.5,434.8880790966048,500.37649689128426,386.89981194960745,222.3159377170266,259.42523090839205,399.0009355195023
70.00000000000001,28.49890851813681,-7.326700110790739,100.46584607319718,96.22437742864145,100.32283251947229,51.50512700089445,100.04298106098734,13.55236742359068,29.28682385623335,-6.37647405860497,29.08227608566264,-6.629086621652617,1.161559365649106,1.4562692486816415,2.226454148460309,3.682723397141951,3.170499507861108,0.01348181999890062,0.0,31.43760388220932,52.871811267813136,6.0,0.0,2.5,434.85689412312325,499.7208184943968,391.703559044234,226.55863434995192,266.6870310677982,409.3149787736709
70.00000000000014,28.49890851813681,-7.326700110790739,100.46584607319716,96.2243774286414,100.32283251947229,51.50512700089439,100.04298106098732,13.55236742358744,29.28682385623335,-6.37647405860497,29.08227608566264,-6.629086621652617,1.161559365649111,1.4562692486816535,2.2264541484603413,3.682723397141995,3.170499507861132,0.01348181999890062,0.0,31.43760388220932,52.871811267813136,6.0,0.0,2.5,434.85689412312325,499.72081849439707,391.7035590442334,226.55863434994887,266.6870310677982,409.31497877367104
80.00000000000001,28.532640827564055,-7.287562922600897,99.80756911195942,95.52377348265549,99.6627411678979,51.71866842117254,99.3802594363544,14.788737384819685,29.319206138132675,-6.336601308148772,29.119101905655743,-6.583510809273548,1.1552846536289731,1.412953853338027,2.234773516942691,3.647727370280718,3.157427356818511,0.013534249530639926,0.0,32.19148825189001,53.13583302433932,6.0,0.0,2.5,434.8377801664062,499.18275136888224,394.7843619244385,229.6644923754524,271.9947426110865,417.0538954382224
80.00000000000017,28.532640827564055,-7.287562922600897,99.8075691119594,95.52377348265533,99.6627411678979,51.71866842117242,99.38025943635438,14.788737384823037,29.319206138132675,-6.336601308148772,29.119101905655743,-6.583510809273548,1.1552846525127274,1.4129538519728264,2.2347735147833725,3.6477273667561994,3.1574273568184643,0.013534249517562972,0.0,32.19148825189001,53.13583302433932,6.0,0.0,2.5,434.8377801664062,499.18275136888246,394.78436192443775,229.66449237545564,271.99474261108656,417.05389543822247
90.00000000000001,28.550702857231126,-7.267435503710884,99.28023391514755,94.97775371737048,99.13413229769651,51.79854713025043,98.84984356241117,15.645009468808553,29.33656663411364,-6.315238297196345,29.139451059413293,-6.558344726794303,1.150157615141278,1.3846049342859628,2.2375126431369807,3.622117577422944,3.1492358349320897,0.013570096289900276,0.0,32.64508473584527,53.23950542605769,6.0,0.0,2.5,434.8262489269196,498.77778278153886,396.7442448679964,231.85870571362207,275.7635825549996,422.6196659797127
90.00000000000021,28.550702857231126,-7.267435503710884,99.28023391514755,94.97775371737048,99.13413229769648,51.79854713025071,98.84984356241117,15.645009468808324,29.33656663411364,-6.315238297196345,29.139451059413293,-6.558344726794303,1.150157615141278,1.384604934285969,2.237512643136956,3.622117577422925,3.1492358349320733,0.013570096289900276,0.0,32.64508473584527,53.23950542605769,6.0,0.0,2.5,434.8262489269196,498.77778278153886,396.7442448679959,231.8587057136235,275.7635825549997,422.6196659797128
100.0,28.55988547934472,-7.257696364054027,98.88924491131533,94.57969797591473,98.74227490556505,51.81877136334134,98.45676976099197,16.225097783417425,29.345368469317748,-6.304410704452437,29.15023719751471,-6.545010609882695,1.1463103609618444,1.36618034374786,2.237854248501051,3.604034592248911,3.1440303734364248,0.013593864394127894,0.0,32.91934587395764,53.27105891244486,6.0,0.0,2.5,434.8196115650492,498.48947950577775,397.98970224317645,233.36732676415295,278.3854831248856,426.50143419492576
100.00000000000024,28.55988547934472,-7.257696364054027,98.88924491131533,94.57969797591473,98.74227490556505,51.81877136334134,98.45676976099197,16.225097783417766,29.345368469317748,-6.304410704452437,29.15023719751471,-6.545010609882695,1.1463103609618444,1.3661803437478406,2.237854248501067,3.604034592248907,3.144030373436422,0.013593864394127894,0.0,32.91934587395764,53.27105891244486,6.0,0.0,2.5,434.8196115650492,498.48947950577775,397.98970224317793,233.36732676415323,278.38548312488564,426.50143419492576
110.0,28.55026106735389,-7.292283429996359,98.53072189767475,90.48512679182,98.38278681151024,51.49677660617368,98.09581034430752,16.609876396256254,29.342094274334983,-6.308438183116323,29.14960166216126,-6.545796174934196,1.1253961018258372,1.309945744937911,2.252517310611395,3.5624630555493058,3.165519277852112,0.01381258419954448,0.0,33.055541958016136,52.80657587861282,6.0,0.0,2.5,430.7537577555209,492.30464432988936,397.4675214560168,234.3903392234784,279.6408792089731,429.5027145723117
110.00000000000026,28.55026106735389,-7.292283429996359,98.5307218976748,90.48512679182022,98.38278681151024,51.49677660617391,98.09581034430752,16.60987639625506,29.342094274334983,-6.308438183116323,29.14960166216126,-6.545796174934196,1.1253961018258372,1.309945744937917,2.2525173106114043,3.5624630555493213,3.165519277852125,0.013812584199544476,0.0,33.055541958016136,52.80657587861282,6.0,0.0,2.5,430.7537577555209,492.30464432988936,397.4675214560163,234.39033922347724,279.6408792089731,429.5027145723116
120.0,28.56730494856427,-7.27089709450928,98.88428616666435,90.49817683961885,98.73715027536856,51.52401321418046,98.44930061155038,16.893885081193957,29.359181633034705,-6.287423218654055,29.166714457003128,-6.524648014499803,1.129619259297153,1.3193779629684714,2.2321309300979606,3.5515088930664325,3.1439875549538474,0.01382219005528975,0.0,33.147926314855056,52.76861121221799,6.0,0.0,2.5,430.2961480585411,492.0055708626194,396.5519591201339,235.06301119152943,280.19925201775374,429.3980501985933
120.00000000000028,28.56730494856427,-7.27089709450928,98.88428616666435,90.49817683961885,98.73715027536856,51.52401321418097,98.4493006115504,16.89388508119646,29.359181633034705,-6.287423218654055,29.166714457003128,-6.524648014499803,1.129619259297153,1.319377962968462,2.232130930097957,3.55150889306642,3.1439875549538363,0.01382219005528975,0.0,33.147926314855056,52.76861121221799,6.0,0.0,2.5,430.2961480585411,492.0055708626194,396.55195912013454,235.0630111915304,280.19925201775374,429.3980501985933
130.00000000000003,28.58354597215228,-7.250526720311597,99.1742125604106,90.97266616317812,99.0272716787443,51.64071093665706,98.73895574627562,17.00539275804789,29.373822354103726,-6.269424414296452,29.18168031008165,-6.506160605543869,1.132928533729349,1.3288780130893882,2.222709983602014,3.5515879966914023,3.1348738167979247,0.013808374387498403,0.0,33.17628571686572,52.88631420460251,6.0,0.0,2.5,430.5828278491692,492.5114815937628,396.27437389392327,235.30611497892937,280.7006910668543,429.63911416532954
130.0000000000003,28.58354597215228,-7.250526720311597,99.1742125604106,90.97266616317812,99.0272716787443,51.64071093665706,98.73895574627562,17.00539275804789,29.373822354103726,-6.269424414296452,29.18168031008165,-6.506160605543869,1.132928533729349,1.3288780130893882,2.222709983602014,3.5515879966914023,3.1348738167979247,0.013808374387498403,0.0,33.17628571686572,52.88631420460251,6.0,0.0,2.5,430.5828278491692,492.5114815937628,396.27437389392327,235.30611497892937,280.7006910668543,429.63911416532954
140.00000000000003,28.59126285261091,-7.2408507202019905,99.30945982037089,91.35951163072218,99.16263859006852,51.73218163398423,98.87424238927233,17.005565839714677,29.38041502666407,-6.261321766330127,29.18849996546501,-6.497738581765192,1.1356951593118616,1.33344696785962,2.221086166219132,3.554533134078752,3.1298303113597035,0.013791853801163214,0.0,33.184730444892125,52.99702071747004,6.0,0.0,2.5,430.87121364546033,493.0145291409525,396.3308644876079,235.2875270044478,280.89447983357167,429.79189375853787
140.00000000000034,28.59126285261091,-7.2408507202019905,99.30945982037089,91.35951163072218,99.16263859006852,51.73218163398423,98.87424238927233,17.005565839714677,29.38041502666407,-6.261321766330127,29.18849996546501,-6.497738581765192,1.1356951593118616,1.33344696785962,2.221086166219132,3.554533134078752,3.1298303113597035,0.013791853801163214,0.0,33.184730444892125,52.99702071747004,6.0,0.0,2.5,430.87121364546033,493.0145291409525,396.3308644876079,235.2875270044478,280.89447983357167,429.79189375853787
150.00000000000003,28.592878314371525,-7.2388253730870815,99.32913389450243,91.45851847741426,99.18234043216486,51.76808232420751,98.8939865584536,16.982867649579305,29.381813947301342,-6.259602611748733,29.18994427459969,-6.495955101094637,1.1366526085187143,1.3333358819204428,2.2229093037895327,3.556245185709976,3.12870014906707,0.013787664805660613,0.0,33.187912121310944,53.04585845144487,6.0,0.0,2.5,430.9433066668586,493.1564898591313,396.4515074916289,235.22701189198943,280.8856169216032,429.784619581728
150.00000000000037,28.592878314371525,-7.2388253730870815,99.32913389450243,91.45851847741426,99.18234043216486,51.76808232420751,98.8939865584536,16.982867649579305,29.381813947301342,-6.259602611748733,29.18994427459969,-6.495955101094637,1.1366526085187143,1.3333358819204428,2.2229093037895327,3.556245185709976,3.12870014906707,0.013787664805660613,0.0,33.187912121310944,53.04585845144487,6.0,0.0,2.5,430.9433066668586,493.1564898591313,396.4515074916289,235.22701189198943,280.8856169216032,429.784619581728
160.00000000000003,28.59245198418729,-7.239359866458926,99.3141604344572,91.42051054153568,99.16735031772352,51.77026381639848,98.87901483256546,16.972131058785237,29.381535064469915,-6.259945330223047,29.18963750615912,-6.496333903407617,1.1364042215461687,1.3319505366980744,2.224066807850036,3.5560173445481102,3.1291835045366727,0.013787991408141591,0.0,33.19094553158715,53.05040371125267,6.0,0.0,2.5,430.9091712784565,493.1086468499116,396.50642994458497,235.2018031853342,280.8386957955659,429.73407224905935
160.0000000000004,28.59245198418729,-7.239359866458926,99.3141604344572,91.42051054153568,99.16735031772352,51.77026381639848,98.87901483256546,16.972131058785237,29.381535064469915,-6.259945330223047,29.18963750615912,-6.496333903407617,1.1364042215461687,1.3319505366980744,2.224066807850036,3.5560173445481102,3.1291835045366727,0.013787991408141591,0.0,33.19094553158715,53.05040371125267,6.0,0.0,2.5,430.9091712784565,493.1086468499116,396.50642994458497,235.2018031853342,280.8386957955659,429.73407224905935
170.00000000000003,28.59210383355648,-7.239796349816117,99.30449206399001,91.37360773458947,99.15766676713552,51.764866822955184,98.86931967833297,16.973324602435525,29.38132918182019,-6.26019834048293,29.189403574479385,-6.49662276777957,1.1361743212344178,1.3312917510842643,2.224509039755368,3.555800790839632,3.129626083237268,0.0137909662454511,0.0,33.19348709433535,53.04316103693743,6.0,0.0,2.5,430.8673751094444,493.04170598085034,396.50809641427,235.20619775368016,280.8165596088959,429.700174450461
170.00000000000043,28.59210383355648,-7.239796349816117,99.30449206399001,91.37360773458947,99.15766676713552,51.764866822955184,98.86931967833297,16.973324602435525,29.38132918182019,-6.26019834048293,29.189403574479385,-6.49662276777957,1.1361743212344178,1.3312917510842643,2.224509039755368,3.555800790839632,3.129626083237268,0.0137909662454511,0.0,33.19348709433535,53.04316103693743,6.0,0.0,2.5,430.8673751094444,493.04170598085034,396.50809641427,235.20619775368016,280.8165596088959,429.700174450461
180.00000000000003,28.592181016502625,-7.239699583692186,99.30495171591144,91.3562394528066,99.15812196093059,51.76237780176956,98.86975652289244,16.977741958034585,29.381450470172844,-6.260049288436504,29.189516063988723,-6.496483862857133,1.1364755149046213,1.331681401664856,2.225155966667879,3.556837368332735,3.12970875455354,0.013797104956115516,0.0,33.1950196188597,53.038950701728766,6.0,0.0,2.5,430.8501690616292,493.0132923004017,396.4943917121596,235.21737209496905,280.8179555054178,429.6908197208155
180.00000000000043,28.592181016502625,-7.239699583692186,99.30495171591139,91.3562394528066,99.15812196093059,51.76237780176956,98.86975652289244,16.977741958034585,29.381450470172844,-6.260049288436504,29.189516063988723,-6.496483862857133,1.1364755138225084,1.331681400396873,2.2251559645491543,3.5568373649460274,3.129708754553531,0.01379710494297834,0.0,33.1950196188597,53.038950701728766,6.0,0.0,2.5,430.8501690616292,493.01329230040193,396.4943917121596,235.21737209496905,280.8179555054178,429.6908197208155
190.00000000000003,28.592409704635624,-7.2394128729667955,99.30902533800429,91.35898693442384,99.16219729459715,51.763031233728206,98.87382069046048,16.9805074504485,29.38166593116924,-6.259784508136022,29.18973412517008,-6.496214596470622,1.1361478255373434,1.3314145146938767,2.224280874942578,3.555695389636455,3.1296062974505823,0.013792979306618653,0.0,33.19567420083371,53.03907982844055,6.0,0.0,2.5,430.8506153491724,493.0140724076908,396.4856513105178,235.22383647728293,280.82586662125937,429.6931039332912
190.00000000000048,28.592409704635624,-7.2394128729667955,99.30902533800429,91.35898693442384,99.16219729459715,51.763031233728206,98.87382069046048,16.9805074504485,29.38166593116924,-6.259784508136022,29.18973412517008,-6.496214596470622,1.1361478255373434,1.3314145146938767,2.224280874942578,3.555695389636455,3.1296062974505823,0.013792979306618653,0.0,33.19567420083371,53.03907982844055,6.0,0.0,2.5,430.8506153491724,493.0140724076908,396.4856513105178,235.22383647728293,280.82586662125937,429.6931039332912
200.00000000000003,28.592572263382905,-7.239209070938386,99.31196811852577,91.36559877595028,99.16514245396749,51.76445590838432,98.8767624279851,16.981203803663902,29.381807907374856,-6.259610034175124,29.18988021932821,-6.496034197268216,1.1361595523936083,1.3314835825484346,2.224134311437275,3.5556178939857093,3.1295057868368032,0.013792322075938952,0.0,33.1958637669386,53.040662653277934,6.0,0.0,2.5,430.855275369537,493.0220965555421,396.4840679902695,235.22519517745056,280.83084237647046,429.69638136371935
200.00000000000048,28.592572263382905,-7.239209070938386,99.31196811852577,91.36559877595028,99.16514245396749,51.76445590838432,98.8767624279851,16.981203803663902,29.381807907374856,-6.259610034175124,29.18988021932821,-6.496034197268216,1.1361595523936083,1.3314835825484346,2.224134311437275,3.5556178939857093,3.1295057868368032,0.013792322075938952,0.0,33.1958637669386,53.040662653277934,6.0,0.0,2.5,430.855275369537,493.0220965555421,396.4840679902695,235.22519517745056,280.83084237647046,429.69638136371935
210.00000000000003,28.592631889381224,-7.239134317254525,99.31296043033262,91.36902246733808,99.16613581911582,51.765325052472974,98.87775591071065,16.980986476788246,29.38185820759807,-6.259548220592194,29.189932414330656,-6.495969746279172,1.1362092845947571,1.331541279795704,2.2241849985639344,3.5557262783596384,3.1294641986910285,0.013792457703642604,0.0,33.195906652611086,53.04177447366857,6.0,0.0,2.5,430.8578757625252,493.02672762715406,396.48546511930954,235.2245030518656,280.8320185152518,429.69745411109966
210.0000000000005,28.592631889381224,-7.239134317254525,99.31296043033262,91.36902246733808,99.16613581911582,51.765325052472974,98.87775591071065,16.980986476788246,29.38185820759807,-6.259548220592194,29.189932414330656,-6.495969746279172,1.1362092845947571,1.331541279795704,2.2241849985639344,3.5557262783596384,3.1294641986910285,0.013792457703642604,0.0,33.195906652611086,53.04177447366857,6.0,0.0,2.5,430.8578757625252,493.02672762715406,396.48546511930954,235.2245030518656,280.8320185152518,429.69745411109966
220.00000000000003,28.592635727083373,-7.239129505894539,99.31292389751053,91.36939856621284,99.16609932459917,51.765561047422075,98.8777200026719,16.980719775607156,29.381861724410506,-6.259543898809568,29.189936021003334,-6.495965292721451,1.1361962591408274,1.3315093848080872,2.2241734269731754,3.5556828117812627,3.129461818920272,0.013792218883988136,0.0,33.19593402576936,53.042118485556216,6.0,0.0,2.5,430.85814606983087,493.0273667347661,396.4867450981792,235.22382970497185,280.8315366254941,429.6970695097496
220.00000000000057,28.592635727083373,-7.239129505894539,99.31292389751053,91.36939856621284,99.16609932459917,51.765561047422075,98.8777200026719,16.980719775607156,29.381861724410506,-6.259543898809568,29.189936021003334,-6.495965292721451,1.1361962591408274,1.3315093848080872,2.2241734269731754,3.5556828117812627,3.129461818920272,0.013792218883988136,0.0,33.19593402576936,53.042118485556216,6.0,0.0,2.5,430.85814606983087,493.0273667347661,396.4867450981792,235.22382970497185,280.8315366254941,429.6970695097496
230.00000000000003,28.59262773120112,-7.239139530400962,99.31271127710232,91.36874289875874,99.1658864618077,51.76551655815177,98.87750725984489,16.980642592598258,29.381855947633937,-6.259550997844201,29.18992981228449,-6.49597295931369,1.1361935907408218,1.331495597683072,2.224187575871009,3.555683173554081,3.1294694870050286,0.013792257745280817,0.0,33.19596553644999,53.04207589772653,6.0,0.0,2.5,430.8575819610695,493.0265000852599,396.4871500909735,235.22366321682185,280.8309986933664,429.69646878848965
230.0000000000006,28.59262773120112,-7.239139530400962,99.31271127710232,91.36874289875874,99.1658864618077,51.76551655815177,98.87750725984489,16.980642592598258,29.381855947633937,-6.259550997844201,29.18992981228449,-6.49597295931369,1.1361935907408218,1.331495597683072,2.224187575871009,3.555683173554081,3.1294694870050286,0.013792257745280817,0.0,33.19596553644999,53.04207589772653,6.0,0.0,2.5,430.8575819610695,493.0265000852599,396.4871500909735,235.22366321682185,280.8309986933664,429.69646878848965
240.00000000000003,28.59262472315443,-7.239143301615569,99.31263061986319,91.36826067772675,99.165805656211,51.76544882651865,98.87742626439939,16.980681303242534,29.38185432901732,-6.259552986949416,29.18992791815332,-6.49597529820727,1.1361781425177906,1.331475152808573,2.224164514599667,3.55563966740824,3.1294737456653414,0.013792132591937614,0.0,33.19599070872209,53.0419808339322,6.0,0.0,2.5,430.8571508066116,493.02579485974246,396.48705120041126,235.22377303994503,280.83083804837173,429.6961676144656
240.00000000000065,28.59262472315443,-7.239143301615569,99.31263061986319,91.36826067772675,99.165805656211,51.76544882651865,98.87742626439939,16.980681303242534,29.38185432901732,-6.259552986949416,29.18992791815332,-6.49597529820727,1.1361781425177906,1.331475152808573,2.224164514599667,3.55563966740824,3.1294737456653414,0.013792132591937614,0.0,33.19599070872209,53.0419808339322,6.0,0.0,2.5,430.8571508066116,493.02579485974246,396.48705120041126,235.22377303994503,280.83083804837173,429.6961676144656
250.00000000000003,28.59262653575156,-7.239141029146594,99.31265899242696,91.36815525975862,99.16583400898644,51.76543163255064,98.87745441680543,16.980732483262614,29.381856359054872,-6.259550492252231,29.189929904002017,-6.4959728460598845,1.1361770325752425,1.3314751346969371,2.224161026771196,3.5556361614681333,3.1294737171451006,0.013792136198747073,0.0,33.19600425188622,53.04194695134947,6.0,0.0,2.5,430.8570346399222,493.02559947655766,396.4868823764544,235.2238992735724,280.8309046161528,429.69612737879186
250.00000000000065,28.59262653575156,-7.239141029146594,99.31265899242696,91.36815525975862,99.16583400898644,51.76543163255064,98.87745441680543,16.980732483262614,29.381856359054872,-6.259550492252231,29.189929904002017,-6.4959728460598845,1.1361770325752425,1.3314751346969371,2.224161026771196,3.5556361614681333,3.1294737171451006,0.013792136198747073,0.0,33.19600425188622,53.04194695134947,6.0,0.0,2.5,430.8570346399222,493.02559947655766,396.4868823764544,235.2238992735724,280.8309046161528,429.69612737879186
260.00000000000006,28.592629193320967,-7.2391376973286015,99.31270802309906,91.36822658498296,99.16588307022178,51.76544547268002,98.87750338107249,16.980756552060143,29.38185876010972,-6.2595475416150075,29.189932355831104,-6.495969818515049,1.1361779661634792,1.3314775515890094,2.22415989524765,3.555637446836659,3.1294722769910286,0.013792140290217372,0.0,33.19600909122329,53.041958245604576,6.0,0.0,2.5,430.8570770842449,493.0256705496225,396.48680685104097,235.22395362838168,280.8309978772182,429.69617436212894
260.0000000000007,28.592629193320967,-7.2391376973286015,99.31270802309906,91.36822658498296,99.16588307022178,51.76544547268002,98.87750338107249,16.980756552060143,29.38185876010972,-6.2595475416150075,29.189932355831104,-6.495969818515049,1.1361779661634792,1.3314775515890094,2.22415989524765,3.555637446836659,3.1294722769910286,0.013792140290217372,0.0,33.19600909122329,53.041958245604576,6.0,0.0,2.5,430.8570770842449,493.0256705496225,396.48680685104097,235.22395362838168,280.8309978772182,429.69617436212894
270.00000000000006,28.59263069546176,-7.239135814081635,99.31273523067529,91.36830099488162,99.16591030295392,51.76546155167944,98.87753059553715,16.980759107141807,29.38186004085004,-6.259545967723454,29.18993368098966,-6.495968182195156,1.1361798639358165,1.3314801890807062,2.224162054200321,3.555642243281027,3.1294712713566346,0.013792153924555078,0.0,33.196010098956776,53.04197738669024,6.0,0.0,2.5,430.8571325143295,493.0257661465288,396.48680665085607,235.22395631096117,280.83104138250167,429.69620879016736
270.0000000000007,28.59263069546176,-7.239135814081635,99.31273523067529,91.36830099488162,99.16591030295392,51.76546155167944,98.87753059553715,16.980759107141807,29.38186004085004,-6.259545967723454,29.18993368098966,-6.495968182195156,1.1361798639358165,1.3314801890807062,2.224162054200321,3.555642243281027,3.1294712713566346,0.013792153924555078,0.0,33.196010098956776,53.04197738669024,6.0,0.0,2.5,430.8571325143295,493.0257661465288,396.48680665085607,235.22395631096117,280.83104138250167,429.69620879016736
280.00000000000006,28.59263107592866,-7.239135337087021,99.31274098758558,91.3683282799603,99.16591606751896,51.765469131720685,98.87753636875763,16.980754939277006,29.381860352791374,-6.259545584381272,29.189934007003597,-6.495967779629666,1.136180062069556,1.3314802883166854,2.2241622454220904,3.555642533738776,3.129470981265206,0.013792152363146707,0.0,33.19601026077754,53.04198759527458,6.0,0.0,2.5,430.8571539163581,493.025804980862,396.4868273609175,235.22394489993488,280.83104482044627,429.69621442297125
