时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
5.6200000000000009e+003,2.5738635529298903e-001,-4.4137764144098298e+001,3.7628097887476613e+001,4.4079760561881051e+002,3.7617141442005355e+001,3.7235222061604532e+000,3.7612686744013281e+001,8.9854128702882008e-005,4.8624133159338523e-001,-1.9065212542559010e+001,3.7311894464134016e-001,-2.0033055896536553e+001,4.5528462308535878e-001,2.8202949588211801e-001,1.0173545468940313e-001,3.8376495057152116e-001,8.4291217210639513e-001,4.3929868950156893e-004,0.0000000000000000e+000,9.5792160544715443e-001,3.6132952778361869e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145396387574641e+002,1.0732877648396341e+003,4.3128836301553480e+002,1.9970229840689043e+002,4.7085148293354280e+002,4.7023124585383607e+002
5.6300000000000009e+003,2.5738636040237339e-001,-4.4137759657985185e+001,3.7628097885920305e+001,4.4079759542504041e+002,3.7617141442886158e+001,3.7235222365318350e+000,3.7612686744928581e+001,8.9853939130080107e-005,4.8624133634083200e-001,-1.9065212418122229e+001,3.7311895076632690e-001,-2.0033055896106276e+001,4.4784571087969416e-001,2.7742140695141265e-001,1.0007319431465160e-001,3.7749460126606427e-001,8.4291217286542575e-001,4.3212096746548162e-004,0.0000000000000000e+000,9.5792160516771219e-001,3.6132953186121313e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145396733438656e+002,1.0732877748995822e+003,4.3128836307151948e+002,1.9970229840631535e+002,4.7085148302691130e+002,4.7023124584574515e+002
5.6400000000000009e+003,2.5738636533630765e-001,-4.4137755325873314e+001,3.7628097882241413e+001,4.4079758595412102e+002,3.7617141444344298e+001,3.7235222686654197e+000,3.7612686746346569e+001,8.9853799011052615e-005,4.8624134092552496e-001,-1.9065212297959079e+001,3.7311895668101108e-001,-2.0033055895688875e+001,4.3228650123520779e-001,2.6778313834887418e-001,9.6596416085912865e-002,3.6437955443478703e-001,8.4291217374036742e-001,4.1710806823034094e-004,0.0000000000000000e+000,9.5792160495579992e-001,3.6132953579651144e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145397067429394e+002,1.0732877842506136e+003,4.3128836312938176e+002,1.9970229840581686e+002,4.7085148311707087e+002,4.7023124583793373e+002
5.6500000000000009e+003,2.5738637013339377e-001,-4.4137751113598142e+001,3.7628097882093030e+001,4.4079757673358938e+002,3.7617141445542742e+001,3.7235222993712682e+000,3.7612686747513926e+001,8.9853643771675706e-005,4.8624134538277797e-001,-1.9065212181122803e+001,3.7311896243159320e-001,-2.0033055895285884e+001,4.2776770902550082e-001,2.6498393962218214e-001,9.5586670211598598e-002,3.6057060983378075e-001,8.4291217458933021e-001,4.1274793585899093e-004,0.0000000000000000e+000,9.5792160469181908e-001,3.6132953961782164e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145397392181474e+002,1.0732877933475881e+003,4.3128836318518051e+002,1.9970229840530882e+002,4.7085148320473616e+002,4.7023124583033689e+002
5.6600000000000009e+003,2.5738637477998011e-001,-4.4137747033275588e+001,3.7628097884579866e+001,4.4079756777513671e+002,3.7617141446466164e+001,3.7235223284019980e+000,3.7612686748478190e+001,8.9853484382729221e-005,4.8624134970009214e-001,-1.9065212067951904e+001,3.7311896800170202e-001,-2.0033055894863168e+001,4.3200191070312072e-001,2.6760684905771442e-001,9.6532821271498453e-002,3.6413967032921291e-001,8.4291217540344643e-001,4.1683346250054722e-004,0.0000000000000000e+000,9.5792160442493923e-001,3.6132954331485507e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145397706760446e+002,1.0732878021807505e+003,4.3128836323848202e+002,1.9970229840480346e+002,4.7085148328965141e+002,4.7023124582300358e+002
5.6700000000000009e+003,2.5738637928153524e-001,-4.4137743080490452e+001,3.7628097885274656e+001,4.4079755905151285e+002,3.7617141447581375e+001,3.7235223571136089e+000,3.7612686749578330e+001,8.9853337897238816e-005,4.8624135388275624e-001,-1.9065211958321271e+001,3.7311897339799893e-001,-2.0033055894508578e+001,4.3029208574270794e-001,2.6654768623029734e-001,9.6150752153257191e-002,3.6269843838355453e-001,8.4291217617334735e-001,4.1518366919204196e-004,0.0000000000000000e+000,9.5792160418045569e-001,3.6132954689612120e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145398011506478e+002,1.0732878107858144e+003,4.3128836329067104e+002,1.9970229840433046e+002,4.7085148337190856e+002,4.7023124581585608e+002
5.6800000000000009e+003,2.5738638366292693e-001,-4.4137739233265165e+001,3.7628097886228552e+001,4.4079755056309307e+002,3.7617141448671973e+001,3.7235223850386205e+000,3.7612686750664004e+001,8.9853201245659875e-005,4.8624135795381540e-001,-1.9065211851619182e+001,3.7311897865024646e-001,-2.0033055894138187e+001,4.2944348536438981e-001,2.6602201544449472e-001,9.5961127669730598e-002,3.6198314311422530e-001,8.4291217692376141e-001,4.1436486126923390e-004,0.0000000000000000e+000,9.5792160395274095e-001,3.6132955038065120e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145398308114386e+002,1.0732878191583181e+003,4.3128836334141499e+002,1.9970229840387731e+002,4.7085148345196910e+002,4.7023124580891800e+002
5.6900000000000009e+003,2.5738638790673529e-001,-4.4137735506886202e+001,3.7628097887193320e+001,4.4079754234279312e+002,3.7617141449733211e+001,3.7235224120962016e+000,3.7612686751722954e+001,8.9853070903700427e-005,4.8624136189705142e-001,-1.9065211748269832e+001,3.7311898373759100e-001,-2.0033055893771518e+001,4.2872879915085649e-001,2.6557929876131625e-001,9.5801426952722396e-002,3.6138072571403868e-001,8.4291217765121462e-001,4.1367526564279738e-004,0.0000000000000000e+000,9.5792160373446222e-001,3.6132955375761071e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145398595405584e+002,1.0732878272662763e+003,4.3128836339057017e+002,1.9970229840343714e+002,4.7085148352951308e+002,4.7023124580220616e+002
5.7000000000000009e+003,2.5738639201817209e-001,-4.4137731896691719e+001,3.7628097888393249e+001,4.4079753438399541e+002,3.7617141450720901e+001,3.7235224381900593e+000,3.7612686752712868e+001,8.9852939083812089e-005,4.8624136571724269e-001,-1.9065211648148619e+001,3.7311898866623117e-001,-2.0033055893438359e+001,4.2895430677774554e-001,2.6571899223152001e-001,9.5851816910639681e-002,3.6157080914215967e-001,8.4291217835819665e-001,4.1389285186968310e-004,0.0000000000000000e+000,9.5792160351737721e-001,3.6132955702975664e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145398873739168e+002,1.0732878351157842e+003,4.3128836343806762e+002,1.9970229840300570e+002,4.7085148360463603e+002,4.7023124579568463e+002
5.7100000000000009e+003,2.5738639597893664e-001,-4.4137728418876065e+001,3.7628097889920177e+001,4.4079752672377128e+002,3.7617141451580437e+001,3.7235224630063044e+000,3.7612686753583546e+001,8.9852812095614354e-005,4.8624136939743290e-001,-1.9065211551701196e+001,3.7311899341424881e-001,-2.0033055893100538e+001,4.3056596387457091e-001,2.6671734644874223e-001,9.6211948382151122e-002,3.6292929483089337e-001,8.4291217904213878e-001,4.1544791716443906e-004,0.0000000000000000e+000,9.5792160330802290e-001,3.6132956018369100e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145399141866733e+002,1.0732878426700836e+003,4.3128836348344839e+002,1.9970229840258935e+002,4.7085148367700077e+002,4.7023124578941662e+002
5.7200000000000009e+003,2.5738639983698247e-001,-4.4137725031170760e+001,3.7628097890960113e+001,4.4079751925545372e+002,3.7617141452493669e+001,3.7235224874745541e+000,3.7612686754497645e+001,8.9852682947366702e-005,4.8624137298219805e-001,-1.9065211457754856e+001,3.7311899803915471e-001,-2.0033055892765731e+001,4.3056106275760297e-001,2.6671431141721602e-001,9.6210852488106860e-002,3.6292516390532287e-001,8.4291217970548882e-001,4.1544318495945827e-004,0.0000000000000000e+000,9.5792160310116969e-001,3.6132956325466239e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145399403047315e+002,1.0732878500360109e+003,4.3128836352802108e+002,1.9970229840218261e+002,4.7085148374749070e+002,4.7023124578331453e+002
5.7300000000000009e+003,2.5738640357393200e-001,-4.4137721749805905e+001,3.7628097891976793e+001,4.4079751202048305e+002,3.7617141453385777e+001,3.7235225111820114e+000,3.7612686755390634e+001,8.9852570908988127e-005,4.8624137645440230e-001,-1.9065211366759684e+001,3.7311900251886637e-001,-2.0033055892459799e+001,4.3056185443108280e-001,2.6671480279635984e-001,9.6211028696645343e-002,3.6292583149300517e-001,8.4291218034758886e-001,4.1544394575845407e-004,0.0000000000000000e+000,9.5792160290233141e-001,3.6132956622830648e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145399656029275e+002,1.0732878571717822e+003,4.3128836357118894e+002,1.9970229840180019e+002,4.7085148381576420e+002,4.7023124577739043e+002
5.7400000000000009e+003,2.5738640719076794e-001,-4.4137718573747833e+001,3.7628097890786400e+001,4.4079750439830696e+002,3.7617141454525935e+001,3.7235225345796152e+000,3.7612686756326831e+001,8.9852460746442375e-005,4.8624137981495991e-001,-1.9065211278683989e+001,3.7311900685455668e-001,-2.0033055892145455e+001,4.2311393663007663e-001,2.6210113460219592e-001,9.4546756419359959e-002,3.5664789102155586e-001,8.4291218072868346e-001,4.0825753627679649e-004,0.0000000000000000e+000,9.5792160270048043e-001,3.6132956909406175e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145399900892676e+002,1.0732878646939548e+003,4.3128836361311568e+002,1.9970229840143088e+002,4.7085148388184933e+002,4.7023124577167061e+002
5.7500000000000009e+003,2.5738641068764323e-001,-4.4137715503714929e+001,3.7628097894223707e+001,4.4079749826850468e+002,3.7617141455448760e+001,3.7235225576837365e+000,3.7612686757359668e+001,8.9852368887477496e-005,4.8624138306451870e-001,-1.9065211193551960e+001,3.7311901104657469e-001,-2.0033055891849159e+001,4.3034842983961064e-001,2.6658259716317922e-001,9.6163336671459890e-002,3.6274593383463910e-001,8.4291218157768866e-001,4.1523800910045613e-004,0.0000000000000000e+000,9.5792160258207559e-001,3.6132957191038031e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145400137581373e+002,1.0732878707345778e+003,4.3128836365504537e+002,1.9970229840109207e+002,4.7085148394572371e+002,4.7023124576613463e+002
5.7600000000000009e+003,2.5738641404926305e-001,-4.4137712551709939e+001,3.7628097895154880e+001,4.4079749174550966e+002,3.7617141455847388e+001,3.7235225774916216e+000,3.7612686757859095e+001,8.9852241501375829e-005,4.8624138618773743e-001,-1.9065211111697522e+001,3.7311901507630785e-001,-2.0033055891564999e+001,4.3166064008181276e-001,2.6739545662141601e-001,9.6456555458171625e-002,3.6385201207958762e-001,8.4291218214990982e-001,4.1650414215053103e-004,0.0000000000000000e+000,9.5792160235004076e-001,3.6132957457800217e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145400365170912e+002,1.0732878771681035e+003,4.3128836369201622e+002,1.9970229840071178e+002,4.7085148400713967e+002,4.7023124576081210e+002
5.7700000000000009e+003,2.5738641732281548e-001,-4.4137709677095614e+001,3.7628097894985672e+001,4.4079748538534943e+002,3.7617141456698157e+001,3.7235225985465377e+000,3.7612686758684802e+001,8.9852139012691623e-005,4.8624138922934845e-001,-1.9065211031989975e+001,3.7311901900049438e-001,-2.0033055891298659e+001,4.2827491245832833e-001,2.6529814281798658e-001,9.5699998439242998e-002,3.6099814125722957e-001,8.4291218270310220e-001,4.1323729172974523e-004,0.0000000000000000e+000,9.5792160216933553e-001,3.6132957717394447e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145400586793909e+002,1.0732878834431763e+003,4.3128836373020221e+002,1.9970229840038141e+002,4.7085148406694486e+002,4.7023124575562099e+002
5.7800000000000009e+003,2.5738642049120303e-001,-4.4137706894996739e+001,3.7628097896965194e+001,4.4079747927598760e+002,3.7617141457360333e+001,3.7235226182966699e+000,3.7612686759381887e+001,8.9852034079740406e-005,4.8624139217330675e-001,-1.9065210954849306e+001,3.7311902279863107e-001,-2.0033055891019131e+001,4.3191505026415161e-001,2.6755305461720336e-001,9.6513403382914059e-002,3.6406645800011739e-001,8.4291218325793638e-001,4.1674961414560270e-004,0.0000000000000000e+000,9.5792160200460330e-001,3.6132957969123254e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145400801284188e+002,1.0732878894665396e+003,4.3128836376637531e+002,1.9970229840005081e+002,4.7085148412482459e+002,4.7023124575061377e+002
5.7900000000000009e+003,2.5738642356129232e-001,-4.4137704199254216e+001,3.7628097897310788e+001,4.4079747332323598e+002,3.7617141458144765e+001,3.7235226379114010e+000,3.7612686760151639e+001,8.9851945688224077e-005,4.8624139502593172e-001,-1.9065210880103649e+001,3.7311902647894890e-001,-2.0033055890751456e+001,4.3029256081157202e-001,2.6654799201378665e-001,9.6150850084865971e-002,3.6269884209865261e-001,8.4291218378158494e-001,4.1518409114066129e-004,0.0000000000000000e+000,9.5792160184345221e-001,3.6132958213611346e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145401009116489e+002,1.0732878953386496e+003,4.3128836380197004e+002,1.9970229839974158e+002,4.7085148418090648e+002,4.7023124574575934e+002
5.8000000000000009e+003,2.5738642655283051e-001,-4.4137701572437805e+001,3.7628097897859291e+001,4.4079746752522760e+002,3.7617141458894054e+001,3.7235226570223858e+000,3.7612686760895230e+001,8.9851856159839372e-005,4.8624139780556103e-001,-1.9065210807270233e+001,3.7311903006510000e-001,-2.0033055890484320e+001,4.2939050307250032e-001,2.6598920627721834e-001,9.5949280582289465e-002,3.6193848685950780e-001,8.4291218429299164e-001,4.1431370406993628e-004,0.0000000000000000e+000,9.5792160168537066e-001,3.6132958451652826e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145401211635203e+002,1.0732879010576926e+003,4.3128836383669051e+002,1.9970229839944108e+002,4.7085148423555307e+002,4.7023124574103440e+002
5.8100000000000009e+003,2.5738642943290646e-001,-4.4137699043492432e+001,3.7628097899001084e+001,4.4079746194917664e+002,3.7617141459538537e+001,3.7235226751209893e+000,3.7612686761549377e+001,8.9851764130344236e-005,4.8624140048162418e-001,-1.9065210737153677e+001,3.7311903351762421e-001,-2.0033055890262233e+001,4.3059669216708102e-001,2.6673639001555977e-001,9.6218808541529352e-002,3.6295519855708913e-001,8.4291218478811381e-001,4.1547753897025870e-004,0.0000000000000000e+000,9.5792160153445138e-001,3.6132958680795468e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145401406608221e+002,1.0732879065565803e+003,4.3128836386974046e+002,1.9970229839914225e+002,4.7085148428816257e+002,4.7023124573645720e+002
5.8200000000000009e+003,2.5738643224077234e-001,-4.4137696577961179e+001,3.7628097899760853e+001,4.4079745651972360e+002,3.7617141460203612e+001,3.7235226929149690e+000,3.7612686762214928e+001,8.9851680115771160e-005,4.8624140309059394e-001,-1.9065210668797590e+001,3.7311903688357928e-001,-2.0033055890030852e+001,4.3060059373637172e-001,2.6673880760203333e-001,9.6219679844208900e-002,3.6295848744624226e-001,8.4291218527315304e-001,4.1548130123934287e-004,0.0000000000000000e+000,9.5792160138603322e-001,3.6132958904403267e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145401596692261e+002,1.0732879119115960e+003,4.3128836390215304e+002,1.9970229839885755e+002,4.7085148433944892e+002,4.7023124573200710e+002
5.8300000000000009e+003,2.5738643496036767e-001,-4.4137694189875646e+001,3.7628097900485272e+001,4.4079745125447027e+002,3.7617141460840180e+001,3.7235227101404007e+000,3.7612686762851837e+001,8.9851595703294151e-005,4.8624140561753904e-001,-1.9065210602587229e+001,3.7311904014374148e-001,-2.0033055889796401e+001,4.3059265224524357e-001,2.6673388889178462e-001,9.6217904776053229e-002,3.6295179366783786e-001,8.4291218574050142e-001,4.1547363635108356e-004,0.0000000000000000e+000,9.5792160124142356e-001,3.6132959120909049e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145401780805412e+002,1.0732879171046884e+003,4.3128836393354777e+002,1.9970229839858044e+002,4.7085148438912677e+002,4.7023124572770388e+002
5.8400000000000009e+003,2.5738643759468854e-001,-4.4137691876766439e+001,3.7628097901192127e+001,4.4079744615433037e+002,3.7617141461449890e+001,3.7235227267746041e+000,3.7612686763461234e+001,8.9851513223493384e-005,4.8624140806513355e-001,-1.9065210538459411e+001,3.7311904330164591e-001,-2.0033055889576076e+001,4.3062154450518864e-001,2.6675178710627456e-001,9.6224360394445665e-002,3.6297614750072021e-001,8.4291218619310548e-001,4.1550151197332618e-004,0.0000000000000000e+000,9.5792160110454461e-001,3.6132959330614085e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145401959138246e+002,1.0732879221349185e+003,4.3128836396387840e+002,1.9970229839831447e+002,4.7085148443724097e+002,4.7023124572353254e+002
5.8500000000000009e+003,2.5738644012980821e-001,-4.4137689650718642e+001,3.7628097901890818e+001,4.4079744124596368e+002,3.7617141462083566e+001,3.7235227429696351e+000,3.7612686764096516e+001,8.9851437166998949e-005,4.8624141042077962e-001,-1.9065210476744568e+001,3.7311904634065696e-001,-2.0033055889357286e+001,4.3056348124387683e-001,2.6671582003662353e-001,9.6211385421081375e-002,3.6292720545770490e-001,8.4291218662861500e-001,4.1544548534813345e-004,0.0000000000000000e+000,9.5792160096584666e-001,3.6132959532238260e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145402130758981e+002,1.0732879269759710e+003,4.3128836399330424e+002,1.9970229839805890e+002,4.7085148448354494e+002,4.7023124571952110e+002
5.8600000000000009e+003,2.5738644260176113e-001,-4.4137687480094058e+001,3.7628097902562772e+001,4.4079743646008171e+002,3.7617141462676464e+001,3.7235227586614315e+000,3.7612686764690281e+001,8.9851364066362294e-005,4.8624141271764204e-001,-1.9065210416568448e+001,3.7311904930394385e-001,-2.0033055889144748e+001,4.3055413680278221e-001,2.6671003219389355e-001,9.6209296903418368e-002,3.6291932909731195e-001,8.4291218705337678e-001,4.1543646697465072e-004,0.0000000000000000e+000,9.5792160083436784e-001,3.6132959728964806e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145402298106677e+002,1.0732879316962408e+003,4.3128836402187051e+002,1.9970229839781226e+002,4.7085148452869566e+002,4.7023124571560925e+002
5.8700000000000009e+003,2.5738644499607199e-001,-4.4137685377612968e+001,3.7628097903222042e+001,4.4079743182433549e+002,3.7617141463261220e+001,3.7235227738986509e+000,3.7612686765275846e+001,8.9851297104814876e-005,4.8624141494242873e-001,-1.9065210358282911e+001,3.7311905217416530e-001,-2.0033055888953442e+001,4.3053854375666445e-001,2.6670037358507254e-001,9.6205812120752382e-002,3.6290618570582489e-001,8.4291218746476593e-001,4.1542141946189265e-004,0.0000000000000000e+000,9.5792160070493537e-001,3.6132959919462451e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145402460200819e+002,1.0732879362684121e+003,4.3128836404958605e+002,1.9970229839757766e+002,4.7085148457242656e+002,4.7023124571181029e+002
5.8800000000000009e+003,2.5738644730042776e-001,-4.4137683354308848e+001,3.7628097903831900e+001,4.4079742736326853e+002,3.7617141463787036e+001,3.7235227884270898e+000,3.7612686765801712e+001,8.9851221844128304e-005,4.8624141708342006e-001,-1.9065210302193321e+001,3.7311905493651010e-001,-2.0033055888751193e+001,4.3056103794924483e-001,2.6671430838242527e-001,9.6210838122943898e-002,3.6292514650536917e-001,8.4291218786069377e-001,4.1544312193810207e-004,0.0000000000000000e+000,9.5792160058704212e-001,3.6132960102958691e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145402616190592e+002,1.0732879406683473e+003,4.3128836407609435e+002,1.9970229839734040e+002,4.7085148461451064e+002,4.7023124570816856e+002
5.8900000000000009e+003,2.5738644954729978e-001,-4.4137681381387779e+001,3.7628097904438583e+001,4.4079742301321767e+002,3.7617141464317676e+001,3.7235228026615914e+000,3.7612686766332729e+001,8.9851153347808577e-005,4.8624141917108771e-001,-1.9065210247501142e+001,3.7311905762997349e-001,-2.0033055888557499e+001,4.3056503693430792e-001,2.6671678616795885e-001,9.6211731296876171e-002,3.6292851746483501e-001,8.4291218824673786e-001,4.1544697866005928e-004,0.0000000000000000e+000,9.5792160046880781e-001,3.6132960281799456e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145402768296032e+002,1.0732879449587708e+003,4.3128836410202655e+002,1.9970229839711331e+002,4.7085148465554551e+002,4.7023124570461431e+002
5.9000000000000009e+003,2.5738645172377805e-001,-4.4137679470436780e+001,3.7628097905017441e+001,4.4079741879976120e+002,3.7617141464822048e+001,3.7235228164169030e+000,3.7612686766837435e+001,8.9851086272574321e-005,4.8624142119328501e-001,-1.9065210194526344e+001,3.7311906023905228e-001,-2.0033055888377703e+001,4.3057150736110988e-001,2.6672079488856087e-001,9.6213176738878220e-002,3.6293397162743912e-001,8.4291218862063533e-001,4.1545322010419283e-004,0.0000000000000000e+000,9.5792160035597362e-001,3.6132960455070702e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145402915623771e+002,1.0732879491144831e+003,4.3128836412710695e+002,1.9970229839689401e+002,4.7085148469529202e+002,4.7023124570116505e+002
5.9100000000000009e+003,2.5738645381799635e-001,-4.4137677631321225e+001,3.7628097905602360e+001,4.4079741474480795e+002,3.7617141465340147e+001,3.7235228297647609e+000,3.7612686767356266e+001,8.9851026473297679e-005,4.8624142313929120e-001,-1.9065210143548029e+001,3.7311906274951195e-001,-2.0033055888198618e+001,4.3056269065999153e-001,2.6671533386019747e-001,9.6211206217366230e-002,3.6292654007756370e-001,8.4291218898053799e-001,4.1544471125167485e-004,0.0000000000000000e+000,9.5792160024035411e-001,3.6132960621665688e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145403057413432e+002,1.0732879531138171e+003,4.3128836415137073e+002,1.9970229839668636e+002,4.7085148473354070e+002,4.7023124569785057e+002
5.9200000000000009e+003,2.5738645586022540e-001,-4.4137675838054918e+001,3.7628097906171824e+001,4.4079741079134067e+002,3.7617141465829668e+001,3.7235228427259131e+000,3.7612686767845396e+001,8.9850965537152661e-005,4.8624142503683443e-001,-1.9065210093839454e+001,3.7311906519764165e-001,-2.0033055888020499e+001,4.3059831824327305e-001,2.6673740416837383e-001,9.6219166984577803e-002,3.6295657115295166e-001,8.4291218933162171e-001,4.1547908619257804e-004,0.0000000000000000e+000,9.5792160013121475e-001,3.6132960784186139e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145403195668075e+002,1.0732879570130488e+003,4.3128836417496581e+002,1.9970229839648422e+002,4.7085148477083601e+002,4.7023124569462118e+002
5.9300000000000009e+003,2.5738645783475711e-001,-4.4137674103591024e+001,3.7628097903950852e+001,4.4079740708963743e+002,3.7617141467468898e+001,3.7235228611477851e+000,3.7612686769365766e+001,8.9850995664164657e-005,4.8624142687169186e-001,-1.9065210045758022e+001,3.7311906756459301e-001,-2.0033055887854232e+001,4.1867089809875829e-001,2.5934887351494529e-001,9.3553929971840658e-002,3.5290280348678593e-001,8.4291218971599347e-001,4.0397046188754397e-004,0.0000000000000000e+000,9.5792160008903693e-001,3.6132960945011519e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145403329389364e+002,1.0732879606694648e+003,4.3128836420604318e+002,1.9970229839640012e+002,4.7085148480691169e+002,4.7023124569149445e+002
5.9400000000000009e+003,2.5738645974492397e-001,-4.4137672427338259e+001,3.7628097908249643e+001,4.4079740311830608e+002,3.7617141466904940e+001,3.7235228672039966e+000,3.7612686768848995e+001,8.9850856568318704e-005,4.8624142864652725e-001,-1.9065209999298219e+001,3.7311906985452659e-001,-2.0033055887695753e+001,4.3317645352986434e-001,2.6833445069944323e-001,9.6795262376245750e-002,3.6512971307568898e-001,8.4291218994089656e-001,4.1796669429245006e-004,0.0000000000000000e+000,9.5792159996284454e-001,3.6132961092637288e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145403458622604e+002,1.0732879645788948e+003,4.3128836421913405e+002,1.9970229839610369e+002,4.7085148484176898e+002,4.7023124568846868e+002
5.9500000000000009e+003,2.5738646159390760e-001,-4.4137670803566067e+001,3.7628097919106871e+001,4.4079740020021029e+002,3.7617141466903171e+001,3.7235228787487813e+000,3.7612686769228411e+001,8.9850794665835565e-005,4.8624143036437067e-001,-1.9065209954290452e+001,3.7311907207097750e-001,-2.0033055887540854e+001,4.6443699539383249e-001,2.8769903178386064e-001,1.0378057336294935e-001,3.9147960514681002e-001,8.4291219052186794e-001,4.4812960997505968e-004,0.0000000000000000e+000,9.5792159982113390e-001,3.6132961238133134e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145403583809849e+002,1.0732879674361650e+003,4.3128836424129395e+002,1.9970229839591235e+002,4.7085148487553852e+002,4.7023124568553919e+002
5.9600000000000009e+003,2.5738646338764493e-001,-4.4137669227944428e+001,3.7628097908464341e+001,4.4079739615098629e+002,3.7617141467490491e+001,3.7235228906519637e+000,3.7612686769476454e+001,8.9850725998985581e-005,4.8624143203076148e-001,-1.9065209910619359e+001,3.7311907422114887e-001,-2.0033055887388883e+001,4.3171976767051157e-001,2.6743209650805572e-001,9.6469758584357079e-002,3.6390185509241280e-001,8.4291219059985834e-001,4.1656115286231143e-004,0.0000000000000000e+000,9.5792159968715396e-001,3.6132961386779812e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145403705284951e+002,1.0732879714522157e+003,4.3128836426260403e+002,1.9970229839571837e+002,4.7085148490830466e+002,4.7023124568269913e+002
5.9700000000000009e+003,2.5738646511107677e-001,-4.4137667714592794e+001,3.7628097916635383e+001,4.4079739282535729e+002,3.7617141467687759e+001,3.7235229003622976e+000,3.7612686769752550e+001,8.9850664323876117e-005,4.8624143363203154e-001,-1.9065209868673691e+001,3.7311907628711782e-001,-2.0033055887243989e+001,4.5482349993301169e-001,2.8174387980718663e-001,1.0163239299700982e-001,3.8337627280419645e-001,8.4291219090627845e-001,4.3885366163348477e-004,0.0000000000000000e+000,9.5792159957926515e-001,3.6132961518483171e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145403821959280e+002,1.0732879747168997e+003,4.3128836428072378e+002,1.9970229839553210e+002,4.7085148493977522e+002,4.7023124567997036e+002
