时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
6.7100000000000009e+003,1.4518419478675989e+001,-2.8659737623119781e+001,9.1000000545914361e+001,1.4167052999320799e+002,9.0756137306083019e+001,5.1351490594334507e+001,9.0377885258192649e+001,1.7261323302602420e+001,1.6321422164703574e+001,-2.5912019708639207e+001,1.5882545624069932e+001,-2.6751000548220844e+001,2.3690622185852042e+000,2.2769111867914007e+000,2.7502562472135073e+000,5.0271674340049080e+000,2.1220073472815395e+000,1.5234417063342708e-002,0.0000000000000000e+000,2.7368962504206991e+001,4.9999999011035015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588807303e+002,5.6723770985886017e+002,4.1777933693101511e+002,2.3725019454385961e+002,2.8858799201668910e+002,4.3726128195483591e+002
6.7200000000000009e+003,1.4518419475693857e+001,-2.8659737627964233e+001,9.1000000531551862e+001,1.4167053001332766e+002,9.0756137291325800e+001,5.1351490616679541e+001,9.0377885242645689e+001,1.7261323343388653e+001,1.6321422164226735e+001,-2.5912019709541681e+001,1.5882545622999517e+001,-2.6751000550287756e+001,2.3690622150167755e+000,2.2769111827670252e+000,2.7502562440225700e+000,5.0271674267895952e+000,2.1220073474321981e+000,1.5234417045098597e-002,0.0000000000000000e+000,2.7368962526217672e+001,4.9999999037048553e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588902562e+002,5.6723770989105594e+002,4.1777933704838910e+002,2.3725019465449512e+002,2.8858799209834740e+002,4.3726128196806053e+002
6.7300000000000009e+003,1.4518419472790137e+001,-2.8659737632680333e+001,9.1000000517566804e+001,1.4167053003292091e+002,9.0756137276956451e+001,5.1351490638437213e+001,9.0377885227507363e+001,1.7261323383103786e+001,1.6321422163762414e+001,-2.5912019710420481e+001,1.5882545621957245e+001,-2.6751000552300326e+001,2.3690622089529949e+000,2.2769111763600183e+000,2.7502562379096855e+000,5.0271674142697034e+000,2.1220073475788785e+000,1.5234417010684015e-002,0.0000000000000000e+000,2.7368962547649403e+001,4.9999999062378322e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588995455e+002,5.6723770992240941e+002,4.1777933716267711e+002,2.3725019476222229e+002,2.8858799217786708e+002,4.3726128198094659e+002
6.7400000000000009e+003,1.4518419469962778e+001,-2.8659737637276038e+001,9.1000000503949565e+001,1.4167053005199563e+002,9.0756137262964998e+001,5.1351490659621732e+001,9.0377885212767168e+001,1.7261323421772033e+001,1.6321422163310295e+001,-2.5912019711276173e+001,1.5882545620942381e+001,-2.6751000554259974e+001,2.3690622029159445e+000,2.2769111699939093e+000,2.7502562318034727e+000,5.0271674017973815e+000,2.1220073477216959e+000,1.5234416976321271e-002,0.0000000000000000e+000,2.7368962568517532e+001,4.9999999087041374e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589085762e+002,5.6723770995293319e+002,4.1777933727395941e+002,2.3725019486712011e+002,2.8858799225529202e+002,4.3726128199349517e+002
6.7500000000000009e+003,1.4518419467209879e+001,-2.8659737641745807e+001,9.1000000490692230e+001,1.4167053007057018e+002,9.0756137249341720e+001,5.1351490680249697e+001,9.0377885198414745e+001,1.7261323459419373e+001,1.6321422162870100e+001,-2.5912019712109327e+001,1.5882545619954247e+001,-2.6751000556168009e+001,2.3690623053885957e+000,2.2769112679315846e+000,2.7502563516430332e+000,5.0271676195746178e+000,2.1220073478607877e+000,1.5234417639620220e-002,0.0000000000000000e+000,2.7368962588836496e+001,4.9999999111055843e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589173870e+002,5.6723770998265547e+002,4.1777933738231326e+002,2.3725019496925319e+002,2.8858799233067691e+002,4.3726128200570554e+002
6.7600000000000009e+003,1.4518419464529298e+001,-2.8659737646103480e+001,9.1000000477781882e+001,1.4167053008865611e+002,9.0756137236076881e+001,5.1351490700335034e+001,9.0377885184440046e+001,1.7261323496084515e+001,1.6321422162441426e+001,-2.5912019712920653e+001,1.5882545618992046e+001,-2.6751000558025964e+001,2.3690622817429512e+000,2.2769112446710675e+000,2.7502563250480345e+000,5.0271675697191025e+000,2.1220073479961648e+000,1.5234417491792275e-002,0.0000000000000000e+000,2.7368962608621075e+001,4.9999999134438610e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589259368e+002,5.6723771001159696e+002,4.1777933748781777e+002,2.3725019506870211e+002,2.8858799240408695e+002,4.3726128201760662e+002
6.7700000000000009e+003,1.4518419461919597e+001,-2.8659737650340020e+001,9.1000000465197800e+001,1.4167053010626910e+002,9.0756137223146567e+001,5.1351490719890876e+001,9.0377885170818516e+001,1.7261323531780363e+001,1.6321422162024216e+001,-2.5912019713710293e+001,1.5882545618055596e+001,-2.6751000559834210e+001,2.3690623312851691e+000,2.2769112917653116e+000,2.7502563833951545e+000,5.0271676751604666e+000,2.1220073481280370e+000,1.5234417814492670e-002,0.0000000000000000e+000,2.7368962627882581e+001,4.9999999157207753e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589343104e+002,5.6723771003978788e+002,4.1777933759057879e+002,2.3725019516553613e+002,2.8858799247569561e+002,4.3726128202940936e+002
6.7800000000000009e+003,1.4518419459377714e+001,-2.8659737654472167e+001,9.1000000452963732e+001,1.4167053012340324e+002,9.0756137210576583e+001,5.1351490738931545e+001,9.0377885157575534e+001,1.7261323566539772e+001,1.6321422161617505e+001,-2.5912019714480039e+001,1.5882545617142863e+001,-2.6751000561596641e+001,2.3690622963352470e+000,2.2769112576683277e+000,2.7502563436325338e+000,5.0271676013008619e+000,2.1220073482565209e+000,1.5234417593754200e-002,0.0000000000000000e+000,2.7368962646641535e+001,4.9999999179372878e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589424106e+002,5.6723771006720756e+002,4.1777933769058222e+002,2.3725019525982185e+002,2.8858799254516987e+002,4.3726128204052003e+002
6.7900000000000009e+003,1.4518419456903121e+001,-2.8659737658494663e+001,9.1000000441051469e+001,1.4167053014010537e+002,9.0756137198337044e+001,5.1351490757473925e+001,9.0377885144680732e+001,1.7261323600380251e+001,1.6321422161221779e+001,-2.5912019715229007e+001,1.5882545616254580e+001,-2.6751000563311862e+001,2.3690622778077817e+000,2.2769112393680819e+000,2.7502563229132075e+000,5.0271675622812895e+000,2.1220073483813997e+000,1.5234417478513234e-002,0.0000000000000000e+000,2.7368962664906064e+001,4.9999999200959223e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589502942e+002,5.6723771009392954e+002,4.1777933778796779e+002,2.3725019535162619e+002,2.8858799261292233e+002,4.3726128205147580e+002
6.8000000000000009e+003,1.4518419454493680e+001,-2.8659737662410237e+001,9.1000000429451433e+001,1.4167053015636651e+002,9.0756137186418314e+001,5.1351490775529328e+001,9.0377885132123922e+001,1.7261323633335053e+001,1.6321422160836491e+001,-2.5912019715958223e+001,1.5882545615389718e+001,-2.6751000564981865e+001,2.3690622618259285e+000,2.2769112235273883e+000,2.7502563051285125e+000,5.0271675286559008e+000,2.1220073485030602e+000,1.5234417379539846e-002,0.0000000000000000e+000,2.7368962682689698e+001,4.9999999221978157e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589579823e+002,5.6723771011994654e+002,4.1777933788279557e+002,2.3725019544101329e+002,2.8858799267890271e+002,4.3726128206216453e+002
6.8100000000000009e+003,1.4518419452134598e+001,-2.8659737666242961e+001,9.1000000418093265e+001,1.4167053017228983e+002,9.0756137174748062e+001,5.1351490793207461e+001,9.0377885119828960e+001,1.7261323665598184e+001,1.6321422160459218e+001,-2.5912019716672290e+001,1.5882545614542911e+001,-2.6751000566616995e+001,2.3690622483846293e+000,2.2769112101384623e+000,2.7502562902770333e+000,5.0271675004154961e+000,2.1220073486221498e+000,1.5234417296823975e-002,0.0000000000000000e+000,2.7368962700101690e+001,4.9999999242557976e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589655214e+002,5.6723771014542297e+002,4.1777933797564225e+002,2.3725019552853348e+002,2.8858799274349951e+002,4.3726128207263304e+002
6.8200000000000009e+003,1.4518419449850585e+001,-2.8659737669952420e+001,9.1000000407095428e+001,1.4167053018770389e+002,9.0756137163448031e+001,5.1351490810321934e+001,9.0377885107924087e+001,1.7261323696836655e+001,1.6321422160093991e+001,-2.5912019717363535e+001,1.5882545613723067e+001,-2.6751000568200084e+001,2.3690622374923924e+000,2.2769111992144482e+000,2.7502562783609656e+000,5.0271674775754143e+000,2.1220073487375224e+000,1.5234417230382434e-002,0.0000000000000000e+000,2.7368962716959572e+001,4.9999999262482731e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589728383e+002,5.6723771017008573e+002,4.1777933806553688e+002,2.3725019561327090e+002,2.8858799280604239e+002,4.3726128208276322e+002
6.8300000000000009e+003,1.4518419447626629e+001,-2.8659737673568401e+001,9.1000000396386994e+001,1.4167053020271277e+002,9.0756137152445319e+001,5.1351490826986662e+001,9.0377885096332477e+001,1.7261323727249362e+001,1.6321422159738340e+001,-2.5912019718036646e+001,1.5882545612924773e+001,-2.6751000569741535e+001,2.3690622304056412e+000,2.2769111919598277e+000,2.7502562708434501e+000,5.0271674628032779e+000,2.1220073488498037e+000,1.5234417188316860e-002,0.0000000000000000e+000,2.7368962733373905e+001,4.9999999281882992e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589799181e+002,5.6723771019410060e+002,4.1777933815306375e+002,2.3725019569577321e+002,2.8858799286693937e+002,4.3726128209262760e+002
6.8400000000000009e+003,1.4518419445461204e+001,-2.8659737677086014e+001,9.1000000385959822e+001,1.4167053021732619e+002,9.0756137141731628e+001,5.1351490843212844e+001,9.0377885085045335e+001,1.7261323756866659e+001,1.6321422159392075e+001,-2.5912019718692022e+001,1.5882545612147501e+001,-2.6751000571242400e+001,2.3690622233393359e+000,2.2769111847365107e+000,2.7502562633311309e+000,5.0271674480676420e+000,2.1220073489591789e+000,1.5234417146290931e-002,0.0000000000000000e+000,2.7368962749356115e+001,4.9999999300772799e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589868411e+002,5.6723771021748337e+002,4.1777933823829267e+002,2.3725019577610624e+002,2.8858799292623274e+002,4.3726128210223175e+002
6.8500000000000009e+003,1.4518419443352688e+001,-2.8659737680511483e+001,9.1000000375806721e+001,1.4167053023155233e+002,9.0756137131299496e+001,5.1351490859012529e+001,9.0377885074054845e+001,1.7261323785700768e+001,1.6321422159054862e+001,-2.5912019719330232e+001,1.5882545611390629e+001,-2.6751000572703873e+001,2.3690622175543581e+000,2.2769111787560949e+000,2.7502562572881262e+000,5.0271674360442216e+000,2.1220073490656954e+000,1.5234417112415395e-002,0.0000000000000000e+000,2.7368962764918251e+001,4.9999999319165568e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589935930e+002,5.6723771024024757e+002,4.1777933832127798e+002,2.3725019585433151e+002,2.8858799298397241e+002,4.3726128211158994e+002
6.8600000000000009e+003,1.4518419441299626e+001,-2.8659737683848050e+001,9.1000000365920727e+001,1.4167053024540610e+002,9.0756137121141819e+001,5.1351490874395495e+001,9.0377885063353489e+001,1.7261323813779541e+001,1.6321422158726538e+001,-2.5912019719951644e+001,1.5882545610653677e+001,-2.6751000574126891e+001,2.3690622130503334e+000,2.2769111740178429e+000,2.7502562527144279e+000,5.0271674267322712e+000,2.1220073491693752e+000,1.5234417086689170e-002,0.0000000000000000e+000,2.7368962780071058e+001,4.9999999337074655e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590001419e+002,5.6723771026241468e+002,4.1777933840207891e+002,2.3725019593049589e+002,2.8858799304018822e+002,4.3726128212069909e+002
6.8700000000000009e+003,1.4518419439300596e+001,-2.8659737687095173e+001,9.1000000356294748e+001,1.4167053025889618e+002,9.0756137111251249e+001,5.1351490889374588e+001,9.0377885052933550e+001,1.7261323841119747e+001,1.6321422158406854e+001,-2.5912019720556685e+001,1.5882545609936114e+001,-2.6751000575512478e+001,2.3690622098266667e+000,2.2769111705209268e+000,2.7502562496098784e+000,5.0271674201308052e+000,2.1220073492703340e+000,1.5234417069111252e-002,0.0000000000000000e+000,2.7368962794825165e+001,4.9999999354512681e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590065317e+002,5.6723771028399960e+002,4.1777933848075492e+002,2.3725019600465731e+002,2.8858799309492724e+002,4.3726128212956792e+002
6.8800000000000009e+003,1.4518419437354162e+001,-2.8659737690257913e+001,9.1000000346922192e+001,1.4167053027203093e+002,9.0756137101621079e+001,5.1351490903959586e+001,9.0377885042787952e+001,1.7261323867739975e+001,1.6321422158095565e+001,-2.5912019721145839e+001,1.5882545609237427e+001,-2.6751000576861600e+001,2.3690622078828860e+000,2.2769111682645700e+000,2.7502562479744035e+000,5.0271674162389735e+000,2.1220073493686367e+000,1.5234417059680762e-002,0.0000000000000000e+000,2.7368962809191316e+001,4.9999999371491981e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590127441e+002,5.6723771030501621e+002,4.1777933855736217e+002,2.3725019607686642e+002,2.8858799314823005e+002,4.3726128213820914e+002
6.8900000000000009e+003,1.4518419435454620e+001,-2.8659737692510845e+001,9.1000000337655834e+001,1.4167053028638401e+002,9.0756137092100644e+001,5.1351490918206537e+001,9.0377885032764752e+001,1.7261323893725887e+001,1.6321422157795418e+001,-2.5912019721713932e+001,1.5882545608553162e+001,-2.6751000578182868e+001,2.3690624115770746e+000,2.2769113636649685e+000,2.7502564850356168e+000,5.0271678487005858e+000,2.1220073494619425e+000,1.5234418372438737e-002,0.0000000000000000e+000,2.7368962823199922e+001,4.9999999388093045e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590284579e+002,5.6723771032746981e+002,4.1777933863247750e+002,2.3725019614737758e+002,2.8858799320210608e+002,4.3726128214729766e+002
6.9000000000000009e+003,1.4518419433608106e+001,-2.8659737696344024e+001,9.1000000328763491e+001,1.4167053029718181e+002,9.0756137082965452e+001,5.1351490931999081e+001,9.0377885023140522e+001,1.7261323918967150e+001,1.6321422157495718e+001,-2.5912019722281144e+001,1.5882545607893148e+001,-2.6751000579457326e+001,2.3690622683763225e+000,2.2769112256559789e+000,2.7502563194025131e+000,5.0271675450584921e+000,2.1220073495594303e+000,1.5234417454611255e-002,0.0000000000000000e+000,2.7368962836822050e+001,4.9999999404153243e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590247341e+002,5.6723771034537117e+002,4.1777933870499129e+002,2.3725019621585415e+002,2.8858799325122476e+002,4.3726128215576409e+002
6.9100000000000009e+003,1.4518419431810052e+001,-2.8659737699268135e+001,9.1000000320170528e+001,1.4167053030935989e+002,9.0756137074134415e+001,5.1351490945463752e+001,9.0377885013833591e+001,1.7261323943546415e+001,1.6321422157207579e+001,-2.5912019722826500e+001,1.5882545607246641e+001,-2.6751000580705693e+001,2.3690622879311958e+000,2.2769112440934780e+000,2.7502563426735986e+000,5.0271675867670762e+000,2.1220073496493392e+000,1.5234417583186052e-002,0.0000000000000000e+000,2.7368962850092657e+001,4.9999999419817527e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590304400e+002,5.6723771036480582e+002,4.1777933877556546e+002,2.3725019628251692e+002,2.8858799330012539e+002,4.3726128216313168e+002
6.9200000000000009e+003,1.4518419430060877e+001,-2.8659737702107151e+001,9.1000000311786764e+001,1.4167053032121640e+002,9.0756137065519439e+001,5.1351490958586055e+001,9.0377885004755356e+001,1.7261323967473857e+001,1.6321422156928040e+001,-2.5912019723355570e+001,1.5882545606618796e+001,-2.6751000581918021e+001,2.3690622696590973e+000,2.2769112261837363e+000,2.7502563220178002e+000,5.0271675482015361e+000,2.1220073497371321e+000,1.5234417468438463e-002,0.0000000000000000e+000,2.7368962863008051e+001,4.9999999435088853e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590360578e+002,5.6723771038373673e+002,4.1777933884436726e+002,2.3725019634741406e+002,2.8858799334798357e+002,4.3726128217079173e+002
6.9300000000000009e+003,1.4518419428357776e+001,-2.8659737704878268e+001,9.1000000303607038e+001,1.4167053033274067e+002,9.0756137057113946e+001,5.1351490971360931e+001,9.0377884995898810e+001,1.7261323990763572e+001,1.6321422156655956e+001,-2.5912019723870515e+001,1.5882545606007637e+001,-2.6751000583098147e+001,2.3690622905072005e+000,2.2769112458812208e+000,2.7502563467632934e+000,5.0271675926445143e+000,2.1220073498228835e+000,1.5234417605185525e-002,0.0000000000000000e+000,2.7368962875581133e+001,4.9999999449958182e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590414693e+002,5.6723771040215354e+002,4.1777933891139168e+002,2.3725019641058776e+002,2.8858799339462405e+002,4.3726128217831803e+002
6.9400000000000009e+003,1.4518419426699335e+001,-2.8659737707569803e+001,9.1000000295636511e+001,1.4167053034394860e+002,9.0756137048923733e+001,5.1351490983794804e+001,9.0377884987269326e+001,1.7261324013442959e+001,1.6321422156390895e+001,-2.5912019724372186e+001,1.5882545605412371e+001,-2.6751000584247578e+001,2.3690623012791208e+000,2.2769112559035376e+000,2.7502563597973104e+000,5.0271676157008480e+000,2.1220073499065619e+000,1.5234417677068662e-002,0.0000000000000000e+000,2.7368962887823670e+001,4.9999999464432449e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590467870e+002,5.6723771042007343e+002,4.1777933897665304e+002,2.3725019647210655e+002,2.8858799343999084e+002,4.3726128218559120e+002
6.9500000000000009e+003,1.4518419425084454e+001,-2.8659737710195515e+001,9.1000000287868517e+001,1.4167053035485611e+002,9.0756137040942264e+001,5.1351490995900178e+001,9.0377884978860195e+001,1.7261324035524012e+001,1.6321422156132773e+001,-2.5912019724860727e+001,1.5882545604832753e+001,-2.6751000585366796e+001,2.3690622830531520e+000,2.2769112380644523e+000,2.7502563391538155e+000,5.0271675772182682e+000,2.1220073499880541e+000,1.5234417562410393e-002,0.0000000000000000e+000,2.7368962899743565e+001,4.9999999478523819e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590519257e+002,5.6723771043751799e+002,4.1777933904020682e+002,2.3725019653200650e+002,2.8858799348419046e+002,4.3726128219270998e+002
6.9600000000000009e+003,1.4518419423512096e+001,-2.8659737712748154e+001,9.1000000280300000e+001,1.4167053036547367e+002,9.0756137033165814e+001,5.1351491007685581e+001,9.0377884970667310e+001,1.7261324057029867e+001,1.6321422155881443e+001,-2.5912019725336421e+001,1.5882545604268399e+001,-2.6751000586456513e+001,2.3690622686261951e+000,2.2769112238850902e+000,2.7502563229071857e+000,5.0271675467922758e+000,2.1220073500674594e+000,1.5234417472115824e-002,0.0000000000000000e+000,2.7368962911349797e+001,4.9999999492243035e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590569705e+002,5.6723771045450292e+002,4.1777933910209555e+002,2.3725019659033939e+002,2.8858799352723690e+002,4.3726128219965005e+002
6.9700000000000009e+003,1.4518419421981068e+001,-2.8659737715233263e+001,9.1000000272927252e+001,1.4167053037580615e+002,9.0756137025590547e+001,5.1351491019158630e+001,9.0377884962686622e+001,1.7261324077968084e+001,1.6321422155636689e+001,-2.5912019725799638e+001,1.5882545603718881e+001,-2.6751000587517609e+001,2.3690622554750327e+000,2.2769112109401606e+000,2.7502563081286171e+000,5.0271675190687777e+000,2.1220073501448593e+000,1.5234417389960862e-002,0.0000000000000000e+000,2.7368962922650951e+001,4.9999999505599988e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590618869e+002,5.6723771047103594e+002,4.1777933916235736e+002,2.3725019664713560e+002,2.8858799356915273e+002,4.3726128220642477e+002
6.9800000000000009e+003,1.4518419420490247e+001,-2.8659737717657805e+001,9.1000000265747005e+001,1.4167053038586545e+002,9.0756137018213110e+001,5.1351491030329782e+001,9.0377884954914350e+001,1.7261324098355090e+001,1.6321422155398345e+001,-2.5912019726250747e+001,1.5882545603183784e+001,-2.6751000588550852e+001,2.3690622461223190e+000,2.2769112016538764e+000,2.7502562977467324e+000,5.0271674994006084e+000,2.1220073502201457e+000,1.5234417332168388e-002,0.0000000000000000e+000,2.7368962933654416e+001,4.9999999518605136e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590666362e+002,5.6723771048713274e+002,4.1777933922103637e+002,2.3725019670244455e+002,2.8858799360997023e+002,4.3726128221302741e+002
6.9900000000000009e+003,1.4518419419038636e+001,-2.8659737720015272e+001,9.1000000258754596e+001,1.4167053039565718e+002,9.0756137011028642e+001,5.1351491041206373e+001,9.0377884947345450e+001,1.7261324118211746e+001,1.6321422155166257e+001,-2.5912019726690005e+001,1.5882545602662756e+001,-2.6751000589556924e+001,2.3690622380447075e+000,2.2769111936009359e+000,2.7502562888326700e+000,5.0271674824336063e+000,2.1220073502934862e+000,1.5234417282514240e-002,0.0000000000000000e+000,2.7368962944368661e+001,4.9999999531267747e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590712706e+002,5.6723771050280277e+002,4.1777933927817253e+002,2.3725019675630139e+002,2.8858799364972333e+002,4.3726128221946232e+002
7.0000000000000009e+003,1.4518419417625235e+001,-2.8659737722311547e+001,9.1000000251945764e+001,1.4167053040519312e+002,9.0756137004032809e+001,5.1351491051797325e+001,9.0377884939975317e+001,1.7261324137543568e+001,1.6321422154940283e+001,-2.5912019727117695e+001,1.5882545602155449e+001,-2.6751000590536506e+001,2.3690622325033663e+000,2.2769111879932358e+000,2.7502562828507635e+000,5.0271674708439988e+000,2.1220073503648900e+000,1.5234417249109402e-002,0.0000000000000000e+000,2.7368962954800963e+001,4.9999999543596800e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590757897e+002,5.6723771051806261e+002,4.1777933933380592e+002,2.3725019680874200e+002,2.8858799368842796e+002,4.3726128222573209e+002
7.0100000000000009e+003,1.4518419416248976e+001,-2.8659737724549217e+001,9.1000000245316059e+001,1.4167053041447605e+002,9.0756136997220992e+001,5.1351491062108664e+001,9.0377884932799034e+001,1.7261324156366356e+001,1.6321422154720235e+001,-2.5912019727534158e+001,1.5882545601661466e+001,-2.6751000591490367e+001,2.3690622257136154e+000,2.2769111811930935e+000,2.7502562754077071e+000,5.0271674566008002e+000,2.1220073504344121e+000,1.5234417207618024e-002,0.0000000000000000e+000,2.7368962964958996e+001,4.9999999555601846e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590801825e+002,5.6723771053291955e+002,4.1777933938797571e+002,2.3725019685980391e+002,2.8858799372611520e+002,4.3726128223183446e+002
7.0200000000000009e+003,1.4518419414908912e+001,-2.8659737726726945e+001,9.1000000238860721e+001,1.4167053042351500e+002,9.0756136990588331e+001,5.1351491072149201e+001,9.0377884925811486e+001,1.7261324174692902e+001,1.6321422154505949e+001,-2.5912019727939736e+001,1.5882545601180455e+001,-2.6751000592419160e+001,2.3690622214594215e+000,2.2769111768370922e+000,2.7502562708966929e+000,5.0271674477337847e+000,2.1220073505021246e+000,1.5234417182374688e-002,0.0000000000000000e+000,2.7368962974849865e+001,4.9999999567291013e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590844583e+002,5.6723771054738552e+002,4.1777933944072169e+002,2.3725019690952101e+002,2.8858799376281701e+002,4.3726128223778443e+002
7.0300000000000009e+003,1.4518419413603057e+001,-2.8659737728812928e+001,9.1000000232412873e+001,1.4167053043239218e+002,9.0756136983965845e+001,5.1351491081940594e+001,9.0377884918842881e+001,1.7261324192584937e+001,1.6321422154297856e+001,-2.5912019728333576e+001,1.5882545600714058e+001,-2.6751000593319759e+001,2.3690623219138298e+000,2.2769112731197105e+000,2.7502563879362500e+000,5.0271676610559606e+000,2.1220073505684729e+000,1.5234417830413065e-002,0.0000000000000000e+000,2.7368962984484710e+001,4.9999999578712561e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590890325e+002,5.6723771056164981e+002,4.1777933949254185e+002,2.3725019695807589e+002,2.8858799379988420e+002,4.3726128224548125e+002
7.0400000000000009e+003,1.4518419412328770e+001,-2.8659737730919744e+001,9.1000000226347510e+001,1.4167053044080831e+002,9.0756136977733249e+001,5.1351491091439925e+001,9.0377884912273572e+001,1.7261324209971804e+001,1.6321422154092097e+001,-2.5912019728723010e+001,1.5882545600253872e+001,-2.6751000594208335e+001,2.3690622432581154e+000,2.2769111972726028e+000,2.7502562970296176e+000,5.0271674943022209e+000,2.1220073506335893e+000,1.5234417326633318e-002,0.0000000000000000e+000,2.7368962993874050e+001,4.9999999589761671e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590926909e+002,5.6723771057514739e+002,4.1777933954233930e+002,2.3725019700522844e+002,2.8858799383362174e+002,4.3726128224970336e+002
7.0500000000000009e+003,1.4518419411091649e+001,-2.8659737732930466e+001,9.1000000220438977e+001,1.4167053044921551e+002,9.0756136971661164e+001,5.1351491100720352e+001,9.0377884905873941e+001,1.7261324226894828e+001,1.6321422153894236e+001,-2.5912019729097494e+001,1.5882545599809561e+001,-2.6751000595066301e+001,2.3690622377803487e+000,2.2769111917620255e+000,2.7502562910624651e+000,5.0271674828244901e+000,2.1220073506952719e+000,1.5234417293350962e-002,0.0000000000000000e+000,2.7368963003009696e+001,4.9999999600557487e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590966427e+002,5.6723771058855220e+002,4.1777933959094406e+002,2.3725019705112337e+002,2.8858799386741134e+002,4.3726128225499042e+002
7.0600000000000009e+003,1.4518419409887517e+001,-2.8659737734885965e+001,9.1000000214670067e+001,1.4167053045737924e+002,9.0756136965732978e+001,5.1351491109757433e+001,9.0377884899626793e+001,1.7261324243363674e+001,1.6321422153701960e+001,-2.5912019729461406e+001,1.5882545599377467e+001,-2.6751000595900649e+001,2.3690622297904471e+000,2.2769111838429952e+000,2.7502562821701315e+000,5.0271674660131271e+000,2.1220073507557462e+000,1.5234417243866247e-002,0.0000000000000000e+000,2.7368963011901428e+001,4.9999999611074941e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591004978e+002,5.6723771060158413e+002,4.1777933963831435e+002,2.3725019709579584e+002,2.8858799390036188e+002,4.3726128226025997e+002
