时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.1900000000000002e+003,1.3778593099795993e+001,-3.0301375371204500e+001,7.0234641993381885e+001,1.1260657997955008e+002,7.0039331246657198e+001,3.6736151267345065e+001,6.9720760358405471e+001,1.8399776611130335e+001,1.5113919812684628e+001,-2.8262427203644364e+001,1.4761761438773004e+001,-2.0237004137175717e+001,1.6032748548925766e+000,1.4668382674149030e+000,2.1810110917498164e+000,3.6478493591647192e+000,2.2752489057212428e+000,1.2203815549571565e-002,0.0000000000000000e+000,2.1591287906637945e+001,3.5831380280655878e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3778177563594318e+002,5.4395859025472157e+002,4.2376353638352481e+002,2.4504802868918046e+002,3.3437126443276389e+002,4.4703311682570614e+002
1.2000000000000002e+003,1.3742203845179239e+001,-3.0366608937479100e+001,7.1241713981298304e+001,1.1462441074518097e+002,7.1044318184806670e+001,3.7460815053948352e+001,7.0728325774564112e+001,1.8112057000981622e+001,1.5103417259420961e+001,-2.8283467922176584e+001,1.4744905738370226e+001,-2.0245777366506701e+001,1.6473923912363828e+000,1.5107908107784860e+000,2.2114582885645961e+000,3.7222490993430819e+000,2.2594793560685931e+000,1.2330149104186403e-002,0.0000000000000000e+000,2.1843066088490787e+001,3.6527467520255755e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3778777148391436e+002,5.4574852350789308e+002,4.2322033686451067e+002,2.4386660238179064e+002,3.3206779970568761e+002,4.4705547944991469e+002
1.2100000000000002e+003,1.3723474880780115e+001,-3.0394105377915650e+001,7.2092856727699939e+001,1.1628891475587977e+002,7.1893020083736090e+001,3.8177528833945075e+001,7.1576358041134014e+001,1.7860044975617996e+001,1.5111332382298574e+001,-2.8267609825252947e+001,1.4746513467941003e+001,-2.0254144233164453e+001,1.6872206912567214e+000,1.5471493384489223e+000,2.2471464576946136e+000,3.7942957961435360e+000,2.2488438031881683e+000,1.2466830081128356e-002,0.0000000000000000e+000,2.2202970968093155e+001,3.7247359582078502e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3779779195719453e+002,5.4721890480898298e+002,4.2311764343132796e+002,2.4286761651420264e+002,3.2967742488500244e+002,4.4704321565522901e+002
1.2200000000000002e+003,1.3766680366203936e+001,-2.8287600464922207e+001,7.3116502578641047e+001,1.2053568163176396e+002,7.2914445239945792e+001,3.8966800925597170e+001,7.2599578480542817e+001,1.7674647976970391e+001,1.5180609507430072e+001,-2.8129077008570761e+001,1.4803601761599898e+001,-2.0263906917227132e+001,1.7237440444165666e+000,1.6112413180156258e+000,2.2592814343639800e+000,3.8705227523796060e+000,2.2454161712214393e+000,1.2499699574325982e-002,0.0000000000000000e+000,2.2558636641164128e+001,3.8013777088021072e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4008399225761730e+002,5.5169437914194316e+002,4.2279197565337705e+002,2.4204511682450743e+002,3.2615775408558176e+002,4.4692390264334205e+002
1.2300000000000002e+003,1.3640708521498929e+001,-2.7893907214856426e+001,7.3645278791916866e+001,1.2376672325195460e+002,7.3444435377646883e+001,3.9700419463297237e+001,7.3133353144008424e+001,1.7388611123373437e+001,1.5068087184865867e+001,-2.8354327643074583e+001,1.4684935200777932e+001,-2.0270142166563602e+001,1.7595519755525675e+000,1.6364582590653192e+000,2.2713433542766133e+000,3.9078016133419324e+000,2.2209071784394046e+000,1.2438086515057607e-002,0.0000000000000000e+000,2.2725446931343583e+001,3.8774489991578264e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4078997801240467e+002,5.5524406535032040e+002,4.2367573632445175e+002,2.4106377655661171e+002,3.3604624346897958e+002,4.4714251119232119e+002
1.2400000000000002e+003,1.3494410250518165e+001,-2.8094491327891944e+001,7.3821284409909950e+001,1.2524078921924496e+002,7.3619997965935340e+001,3.9979795205852895e+001,7.3309557549225730e+001,1.7135795975765745e+001,1.4936603351077745e+001,-2.8619110537245120e+001,1.4548047542322475e+001,-2.0262267604034491e+001,1.7816077584017596e+000,1.6507038527328184e+000,2.2844099212636495e+000,3.9351137739964681e+000,2.2087430611138394e+000,1.2428510249624597e-002,0.0000000000000000e+000,2.2775658611326492e+001,3.9065643032613139e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4087348237744169e+002,5.5689852078186323e+002,4.2408261448426993e+002,2.4027861260619690e+002,3.3682893826942194e+002,4.4741023611190155e+002
1.2500000000000002e+003,1.3399639643472469e+001,-2.8226075545666873e+001,7.4031491467321487e+001,1.2641822033026244e+002,7.3828881597739823e+001,4.0205590889784730e+001,7.3517929400625945e+001,1.7035549361651533e+001,1.4859865045245781e+001,-2.8774445486312118e+001,1.4465993829855307e+001,-2.0261675261224212e+001,1.8038530813084290e+000,1.6699884254804005e+000,2.2976822896264779e+000,3.9676707151068786e+000,2.1995531433352209e+000,1.2467504951855800e-002,0.0000000000000000e+000,2.2818956514028400e+001,3.9295982430818924e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4092594591209416e+002,5.5817782338749817e+002,4.2423053947390156e+002,2.3993686575978236e+002,3.3703556012265949e+002,4.4756566768017478e+002
1.2600000000000002e+003,1.3313804461942828e+001,-2.8349231885051665e+001,7.4292285288687566e+001,1.2759323588192763e+002,7.4088394291090751e+001,4.0473287527552884e+001,7.3776921748053823e+001,1.7026269422519022e+001,1.4791606771575847e+001,-2.8913107077809059e+001,1.4392696271190935e+001,-2.0261311955128008e+001,1.8262064449335653e+000,1.6894451522623892e+000,2.3084082714290957e+000,3.9978534236914847e+000,2.1891574387894139e+000,1.2509922442725384e-002,0.0000000000000000e+000,2.2911548293848568e+001,3.9566134192552113e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4096920596799572e+002,5.5942430219110986e+002,4.2437589082027722e+002,2.3984970514664397e+002,3.3791990996041119e+002,4.4770400958851172e+002
1.2700000000000002e+003,1.3231354693881446e+001,-2.8467536885730823e+001,7.4601871820839023e+001,1.2882049629027807e+002,7.4396807951143117e+001,4.0757884899035787e+001,7.4084400011109665e+001,1.7037549437483676e+001,1.4725983790370679e+001,-2.9046863977775899e+001,1.4322188933529121e+001,-2.0260261997396640e+001,1.8489067152390570e+000,1.7100197638994277e+000,2.3171365590750099e+000,4.0271563229744380e+000,2.1781284527671483e+000,1.2549838385650373e-002,0.0000000000000000e+000,2.2998307752539290e+001,3.9853386964038009e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4101089574114360e+002,5.6070465115410991e+002,4.2444634157661898e+002,2.3981156877154046e+002,3.3881463409303450e+002,4.4783756225919484e+002
1.2800000000000002e+003,1.3152579204737060e+001,-2.8581051688034336e+001,7.4902031276674691e+001,1.3000696017444204e+002,7.4695816464590536e+001,4.1043571791553518e+001,7.4382491448081780e+001,1.7050826211369724e+001,1.4663576814160885e+001,-2.9174475396177371e+001,1.4255049535378554e+001,-2.0259353273655051e+001,1.8706435717988390e+000,1.7296150535383783e+000,2.3259835966242859e+000,4.0555986501626640e+000,2.1680231933562517e+000,1.2588763108912715e-002,0.0000000000000000e+000,2.3089675910978485e+001,4.0142010101007145e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4105032754382370e+002,5.6194196004832770e+002,4.2454839416941871e+002,2.3978174342693922e+002,3.3969054687205414e+002,4.4796437589906662e+002
1.2900000000000002e+003,1.3076620337589068e+001,-2.8690860870362258e+001,7.5190873776055810e+001,1.3115593397529346e+002,7.4983545598104456e+001,4.1322246194249942e+001,7.4669328996506223e+001,1.7060070737518117e+001,1.4603495643621049e+001,-2.9297704290060523e+001,1.4190379290556265e+001,-2.0258509715041129e+001,1.8913872574492472e+000,1.7484489695829766e+000,2.3347763624924101e+000,4.0832253320753864e+000,2.1588520891179548e+000,1.2626003098453041e-002,0.0000000000000000e+000,2.3180120684796805e+001,4.0423804302794395e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4108808391466721e+002,5.6314123330744962e+002,4.2466122851502251e+002,2.3974313968780919e+002,3.4052784713907909e+002,4.4808625260797874e+002
1.3000000000000002e+003,1.3003598904997586e+001,-2.8796719205733098e+001,7.5468748128475113e+001,1.3226697676979074e+002,7.5260339297478851e+001,4.1592258117948859e+001,7.4945255125828183e+001,1.7067168961644029e+001,1.4545900745951117e+001,-2.9416189600495102e+001,1.4128331674368638e+001,-2.0257785994801566e+001,1.9111626819498222e+000,1.7666312125885033e+000,2.3434301792066607e+000,4.1100613917951643e+000,2.1505554867793690e+000,1.2661903076178272e-002,0.0000000000000000e+000,2.3268440058058900e+001,4.0697123019165133e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4112417047828529e+002,5.6430174513798863e+002,4.2477838897581813e+002,2.3970114070533339e+002,3.4131910489256563e+002,4.4820287522592884e+002
1.3100000000000002e+003,1.2933420320933397e+001,-2.8898759568892189e+001,7.5736882073965560e+001,1.3334211722326194e+002,7.5527424881207551e+001,4.1853773940253745e+001,7.5211496073441481e+001,1.7073349576982253e+001,1.4490709929576084e+001,-2.9530054915847700e+001,1.4068821913978917e+001,-2.0257180645884404e+001,1.9300107245892844e+000,1.7842264582750769e+000,2.3518828987067359e+000,4.1361093569818124e+000,2.1430499345344294e+000,1.2696557211414718e-002,0.0000000000000000e+000,2.3354407683485022e+001,4.0962078583670120e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4115862683422745e+002,5.6542521178010395e+002,4.2489684424193501e+002,2.3965899908873882e+002,3.4207303741734756e+002,4.4831443188383804e+002
1.3200000000000002e+003,1.2865929906746986e+001,-2.8997171196768818e+001,7.5996094819617440e+001,1.3438338115403081e+002,7.5785621808996240e+001,4.2107145665768257e+001,7.5468871432667768e+001,1.7079089571075258e+001,1.4437777741547734e+001,-2.9639556254769047e+001,1.4011701051146117e+001,-2.0256681177399031e+001,1.9479697490618892e+000,1.8012745951411697e+000,2.3601104115742877e+000,4.1613850067154576e+000,2.1362677776282273e+000,1.2730008318041648e-002,0.0000000000000000e+000,2.3437947061078376e+001,4.1218989166780887e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4119155706285642e+002,5.6651357975298879e+002,4.2501527510629762e+002,2.3961787766474112e+002,3.4279391481393384e+002,4.4842123937607448e+002
1.3300000000000002e+003,1.2800997791701093e+001,-2.9092113168461907e+001,7.6246931404909063e+001,1.3539226189255731e+002,7.6035474439289430e+001,4.2352674472641411e+001,7.5717925222175609e+001,1.7084591025841576e+001,1.4386986114508725e+001,-2.9744910802626862e+001,1.3956847241917218e+001,-2.0256281803743803e+001,1.9650691096631119e+000,1.8178010042483983e+000,2.3681031880252612e+000,4.1859041922736591e+000,2.1301562228471869e+000,1.2762287757045618e-002,0.0000000000000000e+000,2.3519038019791026e+001,4.1468133091820448e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4122304754447435e+002,5.6756831897135874e+002,4.2513296264232963e+002,2.3957820685664274e+002,3.4348402792065775e+002,4.4852355375989845e+002
1.3400000000000002e+003,1.2738506258160401e+001,-2.9183734737882475e+001,7.6489830860700323e+001,1.3637002615166529e+002,7.6277420843176174e+001,4.2590642698696797e+001,7.5959094955690105e+001,1.7089972427197893e+001,1.4338229340265464e+001,-2.9846305229514627e+001,1.3904151239283857e+001,-2.0255979192327061e+001,1.9813409445120405e+000,1.8338303564535081e+000,2.3758633315297963e+000,4.2096936879833047e+000,2.1246690023962822e+000,1.2793458235998204e-002,0.0000000000000000e+000,2.3597705289496275e+001,4.1709773555503432e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4125317095760175e+002,5.6859069002328738e+002,4.2524943524875891e+002,2.3954020106807448e+002,3.4414516282231193e+002,4.4862160251257455e+002
1.3500000000000002e+003,1.2678345031282898e+001,-2.9272169198501871e+001,7.6725170351918322e+001,1.3731783873675391e+002,7.6511837162548574e+001,4.2821323502285622e+001,7.6192756156703197e+001,1.7095312444927117e+001,1.4291409023712616e+001,-2.9943909873103593e+001,1.3853511148205284e+001,-2.0255770303709738e+001,1.9968163535553367e+000,1.8493840588632213e+000,2.3833951446699873e+000,4.2327792035332088e+000,2.1197638911544039e+000,1.2823576850573705e-002,0.0000000000000000e+000,2.3673997509868514e+001,4.1944167724562021e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4128200268237816e+002,5.6958186667380994e+002,4.2536437724686562e+002,2.3950397554752553e+002,3.4477888018269977e+002,4.4871559693412564e+002
1.3600000000000002e+003,1.2620409755840726e+001,-2.9357544284412569e+001,7.6953284145111880e+001,1.3823678289635535e+002,7.6739056640307822e+001,4.3044979413107683e+001,7.6419241443968986e+001,1.7100661567330064e+001,1.4246432417475566e+001,-3.0037890267039330e+001,1.3804830744786347e+001,-2.0255651690021693e+001,2.0115215952452958e+000,1.8644773249230175e+000,2.3906992350643002e+000,4.2551765599873175e+000,2.1154018778845960e+000,1.2852669236992570e-002,0.0000000000000000e+000,2.3747975494250966e+001,4.2171564629487591e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4130961253892872e+002,5.7054294921907558e+002,4.2547757092732928e+002,2.3946957593564412e+002,3.4538668868834924e+002,4.4880573626310309e+002
1.3700000000000002e+003,1.2564601230554148e+001,-2.9439988910389729e+001,7.7174474449942821e+001,1.3912787028939869e+002,7.6959380486641862e+001,4.3261861181301413e+001,7.6638851421551138e+001,1.7106049993344300e+001,1.4203211612561311e+001,-3.0128412066686508e+001,1.3758018687435690e+001,-2.0255619384077931e+001,2.0254885600378487e+000,1.8791292973666585e+000,2.3977842981702935e+000,4.2769135955369517e+000,2.1115466559125036e+000,1.2880796661821917e-002,0.0000000000000000e+000,2.3819705992835281e+001,4.2392203470929530e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4133605902023896e+002,5.7147497024054292e+002,4.2558886189630437e+002,2.3943699869072992e+002,3.4597007736089864e+002,4.4889220945993463e+002
1.3800000000000002e+003,1.2510823521113535e+001,-2.9519625333099441e+001,7.7389012619870570e+001,1.3999207035788186e+002,7.7173079121691742e+001,4.3472205273018460e+001,7.6851855948159994e+001,1.7111493112416724e+001,1.4161661429959610e+001,-3.0215627779078687e+001,1.3712986467179395e+001,-2.0255669025310851e+001,2.0387453768138264e+000,1.8933547241366728e+000,2.4046553051346953e+000,4.2980100292713681e+000,2.1081642063553545e+000,1.2907994400116456e-002,0.0000000000000000e+000,2.3889256552062136e+001,4.2606310804601833e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4136140169908725e+002,5.7237892843712848e+002,4.2569814554806936e+002,2.3940620656853275e+002,3.4653027648422494e+002,4.4897519903062744e+002
1.3900000000000002e+003,1.2458987016334548e+001,-2.9596564956483860e+001,7.7597146024248190e+001,1.4083029812863845e+002,7.7380398985848771e+001,4.3676235473198517e+001,7.7058500910650494e+001,1.7116996839296917e+001,1.4121702853311476e+001,-3.0299679018497727e+001,1.3669651755955805e+001,-2.0255796042251717e+001,2.0513206633251340e+000,1.9071682958288803e+000,2.4113188475217808e+000,4.3184871433506613e+000,2.1052228549926042e+000,1.2934302406017003e-002,0.0000000000000000e+000,2.3956694370164200e+001,4.2814102008491773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4138569935827735e+002,5.7325577051225798e+002,4.2580535254911598e+002,2.3937714236593348e+002,3.4706841825741071e+002,4.4905487481238413e+002
1.4000000000000002e+003,1.2409006961277093e+001,-2.9670913929440616e+001,7.7799105577806927e+001,1.4164342608555552e+002,7.7581570097673406e+001,4.3874165697121157e+001,7.7259015789116233e+001,1.7122561353083540e+001,1.4083261465421938e+001,-3.0380701487686167e+001,1.3627936847228856e+001,-2.0255995425923345e+001,2.0632417500762079e+000,1.9205831219849774e+000,2.4177806107344142e+000,4.3383637327193920e+000,2.1026928776325655e+000,1.2959753182363785e-002,0.0000000000000000e+000,2.4022086434788037e+001,4.3015783624809217e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4140900690951281e+002,5.7410640118636184e+002,4.2591043672936945e+002,2.3934973787094992e+002,3.4758558929974379e+002,4.4913139725189325e+002
1.4100000000000002e+003,1.2360803514988008e+001,-2.9742776173493837e+001,7.7995109535507765e+001,1.4243228327827876e+002,7.7776809839006319e+001,4.4066201277674793e+001,7.7453617436784640e+001,1.7128182994867018e+001,1.4046267590943588e+001,-3.0458829848788810e+001,1.3587768782038982e+001,-2.0256261742559531e+001,2.0745361531514095e+000,1.9336122415155208e+000,2.4240471219107471e+000,4.3576593634262677e+000,2.1005463591495315e+000,1.2984381943838655e-002,0.0000000000000000e+000,2.4085499067214755e+001,4.3211554527236103e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4143137196714554e+002,5.7493168022474083e+002,4.2601336821890385e+002,2.3932391835556203e+002,3.4808288366167312e+002,4.4920491729767519e+002
1.4200000000000002e+003,1.2314299709261766e+001,-2.9812253031328964e+001,7.8185362920263998e+001,1.4319766961653727e+002,7.7966322422880410e+001,4.4252538140463173e+001,7.7642509568671485e+001,1.7133855216123834e+001,1.4010653939122838e+001,-3.0534188656202588e+001,1.3549077110371570e+001,-2.0256589380776177e+001,2.0852306933635298e+000,1.9462678846512873e+000,2.4301244663019848e+000,4.3763923509532718e+000,2.0987569216593682e+000,1.3008220080020887e-002,0.0000000000000000e+000,2.4146996742869362e+001,4.3401604900415748e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4145283943870237e+002,5.7573243959529930e+002,4.2611413111968176e+002,2.3929960527733587e+002,3.4856124846440554e+002,4.4927558037081087e+002
1.4300000000000002e+003,1.2269423368527976e+001,-2.9879435813341502e+001,7.8370057538354118e+001,1.4394035259153247e+002,7.8150298861399378e+001,4.4433363105936394e+001,7.7825882711103702e+001,1.7139569593986096e+001,1.3976357843812016e+001,-3.0606893017938489e+001,1.3511796038832493e+001,-2.0256972684484907e+001,2.0953515637383555e+000,1.9585617797421480e+000,2.4360187329164282e+000,4.3945805126585764e+000,2.0972998463408805e+000,1.3031297745798472e-002,0.0000000000000000e+000,2.4206641411435783e+001,4.3586116659832101e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4147345554327745e+002,5.7650947963131614e+002,4.2621272347181360e+002,2.3927671905875775e+002,3.4902153457614338e+002,4.4934352238480159e+002
1.4400000000000002e+003,1.2226106303697721e+001,-2.9944411282528307e+001,7.8549376596443850e+001,1.4466106842994503e+002,7.8328921593765330e+001,4.4608855834282281e+001,7.8003918826377401e+001,1.7145317134874233e+001,1.3943320371002326e+001,-3.0677051956011695e+001,1.3475863576169038e+001,-2.0257405968509403e+001,2.1049242312139702e+000,1.9705050989095061e+000,2.4417357684495000e+000,4.4122408673590066e+000,2.0961518718487748e+000,1.3053643179451178e-002,0.0000000000000000e+000,2.4264493504413565e+001,4.3765265147555738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4149326351957967e+002,5.7726356805317289e+002,4.2630915082109766e+002,2.3925518168141420e+002,3.4946456257225572e+002,4.4940887140293916e+002
1.4500000000000002e+003,1.2184283876294634e+001,-3.0007262149129446e+001,7.8723495088577508e+001,1.4536052521902394e+002,7.8502364877853481e+001,4.4779189077921728e+001,7.8176791709284188e+001,1.7151088579972225e+001,1.3911485876580794e+001,-3.0744770023886929e+001,1.3441221085366887e+001,-2.0257883549707230e+001,2.1139737481298724e+000,1.9821088054048892e+000,2.4472815394817666e+000,4.4293903448866558e+000,2.0952910833472354e+000,1.3075284760230056e-002,0.0000000000000000e+000,2.4320611615087444e+001,4.3939219318523044e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4151230396675271e+002,5.7799544350203882e+002,4.2640342529730378e+002,2.3923491735585935e+002,3.4989111781706146e+002,4.4947174851748792e+002
1.4600000000000002e+003,1.2143895062644249e+001,-3.0068069132449978e+001,7.8892581523332552e+001,1.4603940067193537e+002,7.8670796506593632e+001,4.4944529524910763e+001,7.8344668696917054e+001,1.7156874674783580e+001,1.3880802142010589e+001,-3.0810150535329115e+001,1.3407813410550620e+001,-2.0258399924605044e+001,2.1225237477949142e+000,1.9933827775422170e+000,2.4526610558962432e+000,4.4460438334384600e+000,2.0946968617229591e+000,1.3096245446700657e-002,0.0000000000000000e+000,2.4375052719329631e+001,4.4108142504463899e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4153061247188441e+002,5.7870581209961949e+002,4.2649556331840023e+002,2.3921585281830852e+002,3.5030199211047216e+002,4.4953226751149975e+002
1.4700000000000002e+003,1.2104881036197144e+001,-3.0126911267189769e+001,7.9056796884577480e+001,1.4669835062939222e+002,7.8834376796668181e+001,4.5105037024992214e+001,7.8507709673164413e+001,1.7162666142828073e+001,1.3851218722791263e+001,-3.0873289180417203e+001,1.3375587311375027e+001,-2.0258949804338101e+001,2.1305981793859909e+000,2.0043374383496073e+000,2.4578802189720572e+000,4.4622176573216645e+000,2.0943496997672337e+000,1.3116552696847280e-002,0.0000000000000000e+000,2.4427871683784474e+001,4.4272191569314487e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4154822219988159e+002,5.7939535799781754e+002,4.2658558513490868e+002,2.3919791737043286e+002,3.5069788231738232e+002,4.4959053775702267e+002
1.4800000000000002e+003,1.2067186353742052e+001,-3.0183860390622073e+001,7.9216293836448884e+001,1.4733800760539776e+002,7.8993257759941585e+001,4.5260864777245104e+001,7.8666066227533605e+001,1.7168453799940153e+001,1.3822688367690542e+001,-3.0934275034393124e+001,1.3344492812801974e+001,-2.0259528240488919e+001,2.1382195199549936e+000,2.0149822248720404e+000,2.4629440243685066e+000,4.4779262492405465e+000,2.0942313020015830e+000,1.3136228763209964e-002,0.0000000000000000e+000,2.4479120914817656e+001,4.4431517212700726e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4156516732760292e+002,5.8006474209919634e+002,4.2667351687058971e+002,2.3918104328742851e+002,3.5107941859117813e+002,4.4964666167911759e+002
1.4900000000000002e+003,1.2030758501847554e+001,-3.0238984948182775e+001,7.9371219519704425e+001,1.4795898001463752e+002,7.9147585906801609e+001,4.5412160475176847e+001,7.8819884456001589e+001,1.7174229141300657e+001,1.3795166498923285e+001,-3.0993192618515820e+001,1.3314482714295426e+001,-2.0260130623332543e+001,2.1454096671593570e+000,2.0253264173236394e+000,2.4678575121444526e+000,4.4931839294680920e+000,2.0943244538546897e+000,1.3155296117341054e-002,0.0000000000000000e+000,2.4528851184482335e+001,4.4586264950887596e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4158147986961274e+002,5.8071459977337167e+002,4.2675938665932449e+002,2.3916516680049736e+002,3.5144721287443826e+002,4.4970073571754756e+002
1.5000000000000002e+003,1.1995547471599025e+001,-3.0292350564498690e+001,7.9521715722639797e+001,1.4856185536803895e+002,7.9297502420466060e+001,4.5559066659857649e+001,7.8969305139030638e+001,1.7179984252738734e+001,1.3768610790460297e+001,-3.1050122683545482e+001,1.3285512159933328e+001,-2.0260752676017034e+001,2.1521899075326232e+000,2.0353791233106073e+000,2.4726257106461071e+000,4.5080048339567149e+000,2.0946129419986521e+000,1.3173777116018194e-002,0.0000000000000000e+000,2.4577111550887253e+001,4.4736575446850566e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4159718992662238e+002,5.8134554455219723e+002,4.2684322487686592e+002,2.3915022773031450e+002,3.5180184731424453e+002,4.4975285117232710e+002
1.5100000000000002e+003,1.1821885792196641e+001,-3.0594823439476698e+001,7.9856468288517235e+001,1.5032016528102469e+002,7.9636257203849510e+001,4.5676008281666782e+001,7.9319111311716682e+001,1.7134250389874182e+001,1.3581471135366963e+001,-3.1453629449317987e+001,1.3102675414038851e+001,-2.0256613240449241e+001,2.1590318541231577e+000,2.0434002031178262e+000,2.4416407395990043e+000,4.4850409427168305e+000,2.0773389397435866e+000,1.3027000822464290e-002,0.0000000000000000e+000,2.4557220751880777e+001,4.4832675072176755e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4163330504030449e+002,5.8323725313416480e+002,4.2637841578811168e+002,2.3894918530947842e+002,3.6012588258399916e+002,4.5008927448590458e+002
1.5200000000000002e+003,1.1562775804460632e+001,-3.1026778691590835e+001,7.9911643204753716e+001,1.5247237556501045e+002,7.9697098225639891e+001,4.5583120743189966e+001,7.9391867761141754e+001,1.6830297072242217e+001,1.3301936715676019e+001,-3.2064070919893027e+001,1.2827310712199603e+001,-2.0250260952269542e+001,2.1595059259447829e+000,2.0423120206995100e+000,2.4012193774449417e+000,4.4435313981444517e+000,2.0576611273712566e+000,1.2781997649196799e-002,0.0000000000000000e+000,2.4369580564950240e+001,4.4733625299450352e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4170967976955956e+002,5.8572361725953488e+002,4.2594327018461223e+002,2.3808379443233568e+002,3.6837897303801691e+002,4.5059283136218562e+002
1.5300000000000002e+003,1.1288772168720929e+001,-3.1489504509666318e+001,7.9747626742532731e+001,1.5449905122938759e+002,7.9538748733560396e+001,4.5306989735697812e+001,7.9246051314341855e+001,1.6364084102130278e+001,1.3007215628606717e+001,-3.2718015505186230e+001,1.2536645742843767e+001,-2.0245140646166078e+001,2.1549385339068752e+000,2.0376233900690770e+000,2.3628882538220948e+000,4.4005116438911713e+000,2.0420590075546619e+000,1.2524741464902355e-002,0.0000000000000000e+000,2.4077425808099690e+001,4.4455369555218113e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4178654391938812e+002,5.8816314344546720e+002,4.2547528311884588e+002,2.3681763613718689e+002,3.7638818450977720e+002,4.5111857941149742e+002
1.5400000000000002e+003,1.1004425101740450e+001,-3.1979531266153117e+001,7.9492325200643336e+001,1.5653969644238401e+002,7.9289158409597903e+001,4.4938033178357216e+001,7.9009244132168575e+001,1.5836112418295556e+001,1.2701714541991272e+001,-3.3407534092948907e+001,1.2235317388743850e+001,-2.0240328796369738e+001,2.1480636611440596e+000,2.0315742170728277e+000,2.3235755831284335e+000,4.3551498002012607e+000,2.0274770617746527e+000,1.2259535772935608e-002,0.0000000000000000e+000,2.3735271496786936e+001,4.4083106424477478e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4185867312027051e+002,5.9065469257182087e+002,4.2494089600557805e+002,2.3540879412468917e+002,3.8500826632973235e+002,4.5165873490661227e+002
