时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
2.3700000000000005e+003,2.4538313320203525e-001,-5.6854704043996009e+001,3.8309633917835718e+001,4.7208301517757923e+002,3.8299213655794162e+001,3.6534838254106603e+000,3.8295097410585718e+001,-1.7460208853992754e-001,4.7640801502456842e-001,-1.9580012455344985e+001,3.5903257735994820e-001,-2.0034450371418757e+001,4.2348012341576308e-001,3.4334610756580336e-001,1.2552314612046428e-002,3.5589842217784978e-001,8.4041352238021538e-001,4.1977486140934981e-004,0.0000000000000000e+000,1.2328897720772147e-001,3.5399672437443428e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4173111042504229e+002,1.0470271807909139e+003,2.2909800224731319e+002,1.9919550982577238e+002,4.7045202016815375e+002,4.7024952779313247e+002
2.3800000000000005e+003,2.4576285030951614e-001,-5.6517334970560455e+001,3.8310233235093925e+001,4.7090766835663476e+002,3.8299800683698464e+001,3.6540772256601031e+000,3.8295684301359948e+001,-1.6482572666745909e-001,4.7675466967336422e-001,-1.9561307176414232e+001,3.5949029431212071e-001,-2.0034412281166482e+001,4.2380772435567809e-001,3.4364799959401532e-001,1.2540081125443570e-002,3.5618808071945890e-001,8.4044735442464513e-001,4.1975844279571394e-004,0.0000000000000000e+000,1.2326669082045782e-001,3.5429792044767510e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4198672150063908e+002,1.0477747383414603e+003,2.2909436277779287e+002,1.9921984484809272e+002,4.7046654218872550e+002,4.7024892803521203e+002
2.3900000000000005e+003,2.4613486555869069e-001,-5.6187110672407300e+001,3.8310816722127392e+001,4.6977718344959317e+002,3.8300372127497006e+001,3.6546548660677445e+000,3.8296255615159247e+001,-1.5559501817165255e-001,4.7709453804833352e-001,-1.9543405316630555e+001,3.5993868880376911e-001,-2.0034375182952800e+001,4.2412888919208092e-001,3.4394392234637045e-001,1.2528578505442660e-002,3.5647250085181309e-001,8.4048153741862330e-001,4.1974319774325670e-004,0.0000000000000000e+000,1.2324667600546491e-001,3.5459321138429232e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4223703463942769e+002,1.0485061412823520e+003,2.2909102223913700e+002,1.9924282321458489e+002,4.7048042983950012e+002,4.7024834031560107e+002
2.4000000000000005e+003,2.4649914349083335e-001,-5.5864035728097633e+001,3.8311385131916047e+001,4.6868960224645400e+002,3.8300928741798103e+001,3.6552175099416218e+000,3.8296812106348789e+001,-1.4687954881924270e-001,4.7742756889411520e-001,-1.9526261455449145e+001,3.6037771892919129e-001,-2.0034339061091657e+001,4.2444384877871705e-001,3.4423405898273257e-001,1.2517777453394476e-002,3.5675183643612707e-001,8.4051597746706641e-001,4.1972933380054784e-004,0.0000000000000000e+000,1.2322830655489270e-001,3.5488253216959151e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4248203907694801e+002,1.0492214036128698e+003,2.2908797175149340e+002,1.9926452019510819e+002,4.7049371955210586e+002,4.7024776470479929e+002
2.4100000000000005e+003,2.4685567050239476e-001,-5.5548097558376895e+001,3.8311939226083453e+001,4.6764305245599382e+002,3.8301471289085384e+001,3.6557659285035129e+000,3.8297354537126878e+001,-1.3865059155563131e-001,4.7775373202017096e-001,-1.9509833556999411e+001,3.6080736941036856e-001,-2.0034303899120459e+001,4.2475186435130857e-001,3.4451781287730920e-001,1.2507616744105278e-002,3.5702542962141448e-001,8.4055058867527854e-001,4.1971608347853457e-004,0.0000000000000000e+000,1.2321116541733090e-001,3.5516584490496825e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4272173720436734e+002,1.0499205762353213e+003,2.2908519146282231e+002,1.9928500691796449e+002,4.7050644502133537e+002,4.7024720123726314e+002
2.4200000000000005e+003,2.4720445227401952e-001,-5.5239268348477708e+001,3.8312479718461397e+001,4.6663574815106267e+002,3.8302000483370065e+001,3.6563008439339910e+000,3.8297883621197357e+001,-1.3088101828185472e-001,4.7807301581042566e-001,-1.9494082672039781e+001,3.6122764841670152e-001,-2.0034269679918623e+001,4.2505288732294005e-001,3.4479515094810698e-001,1.2498054694756578e-002,3.5729320564286354e-001,8.4058529255773506e-001,4.1970334869360026e-004,0.0000000000000000e+000,1.2319498016540820e-001,3.5544313369323390e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4295614313937915e+002,1.0506037427775395e+003,2.2908265646421384e+002,1.9930435058779196e+002,4.7051863744686597e+002,4.7024664991568193e+002
2.4300000000000005e+003,2.4754551152225251e-001,-5.4937506793031048e+001,3.8313007248060067e+001,4.6566598877234890e+002,3.8302516963240478e+001,3.6568229021355592e+000,3.8298399996833794e+001,-1.2354521379938888e-001,4.7838542508054127e-001,-1.9478972668045031e+001,3.6163858479583466e-001,-2.0034236385795282e+001,4.2534689748830068e-001,3.4506606533462841e-001,1.2489051096806673e-002,3.5755511643143506e-001,8.4062001754995697e-001,4.1969104705858536e-004,0.0000000000000000e+000,1.2317957657063516e-001,3.5571440071446432e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4318528142596642e+002,1.0512710156383416e+003,2.2908034049043903e+002,1.9932261469586589e+002,4.7053032575203071e+002,4.7024611071472441e+002
2.4400000000000005e+003,2.4787888601614919e-001,-5.4642759678831993e+001,3.8313522370321799e+001,4.6473215687909351e+002,3.8303021283185423e+001,3.6573326639681341e+000,3.8298904218211078e+001,-1.1661899296149159e-001,4.7869097921022075e-001,-1.9464469984662543e+001,3.6204022563936078e-001,-2.0034203998662122e+001,4.2563419822568072e-001,3.4533081184143544e-001,1.2480576749745412e-002,3.5781138859118083e-001,8.4065469852462671e-001,4.1967940449435853e-004,0.0000000000000000e+000,1.2316484564991015e-001,3.5597966318607064e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4340918585219322e+002,1.0519225324699478e+003,2.2907821811170649e+002,1.9933985922134741e+002,4.7054153678195428e+002,4.7024558358425111e+002
2.4500000000000005e+003,2.4820462681511857e-001,-5.4354963319416129e+001,3.8314025559180962e+001,4.6383271519026994e+002,3.8303513915717872e+001,3.6578306074010243e+000,3.8299396757536591e+001,-1.1007952136367294e-001,4.7898971049754724e-001,-1.9450543412154786e+001,3.6243263412621574e-001,-2.0034172499985829e+001,4.2591422047316857e-001,3.4558893895834319e-001,1.2472578835888421e-002,3.5806151779423162e-001,8.4068927634405788e-001,4.1966777714041455e-004,0.0000000000000000e+000,1.2315072060863486e-001,3.5623895097625677e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4362789837611803e+002,1.0525584529809773e+003,2.2907626592062957e+002,1.9935614082340228e+002,4.7055229548299644e+002,4.7024506845232241e+002
2.4600000000000005e+003,2.4852279669414301e-001,-5.4074044854222365e+001,3.8314517214912819e+001,4.6296620280094874e+002,3.8303995259279041e+001,3.6583171355077866e+000,3.8299878012956768e+001,-1.0390523988803579e-001,4.7928166269517841e-001,-1.9437163890467019e+001,3.6281588759946903e-001,-2.0034141871041470e+001,4.2618791444195220e-001,3.4584122796874534e-001,1.2465051218705699e-002,3.5830627918745106e-001,8.4072369733105889e-001,4.1965701048594516e-004,0.0000000000000000e+000,1.2313716099288285e-001,3.5649230470222619e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4384146815075195e+002,1.0531789563272671e+003,2.2907446306912817e+002,1.9937151302363341e+002,4.7056262506547813e+002,4.7024456522763631e+002
2.4700000000000005e+003,2.4883346873026194e-001,-5.3799923424404540e+001,3.8314997674675190e+001,4.6213123193315096e+002,3.8304465648831354e+001,3.6587925871772313e+000,3.8300348319152832e+001,-9.8075793111206622e-002,4.7956688969948985e-001,-1.9424304327082126e+001,3.6319007584317808e-001,-2.0034112092889444e+001,4.2645535775607862e-001,3.4608775224669669e-001,1.2457964318683639e-002,3.5854571656538031e-001,8.4075791297821878e-001,4.1964708210349863e-004,0.0000000000000000e+000,1.2312414201085176e-001,3.5673977417827700e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4404995063935758e+002,1.0537842382485360e+003,2.2907279140153940e+002,1.9938602637927934e+002,4.7057254715117978e+002,4.7024407380192918e+002
2.4800000000000005e+003,2.4913672502923526e-001,-5.3532511236221836e+001,3.8315467223533602e+001,4.6132648395113301e+002,3.8304925366928551e+001,3.6592572483064600e+000,3.8300807958411632e+001,-9.2571961675218972e-002,4.7984545436936282e-001,-1.9411939431925987e+001,3.6355529953202659e-001,-2.0034083146485301e+001,4.2671658559121889e-001,3.4632855060244205e-001,1.2451289410270143e-002,3.5877984001271218e-001,8.4079187949917655e-001,4.1963792182905248e-004,0.0000000000000000e+000,1.2311164751423576e-001,3.5698141714350413e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4425340681332739e+002,1.0543745089262818e+003,2.2907123534957771e+002,1.9939972864684836e+002,4.7058208190702624e+002,4.7024359405201585e+002
2.4900000000000005e+003,2.4943265557143132e-001,-5.3271714526062027e+001,3.8315926105054025e+001,4.6055070578363302e+002,3.8305374654349379e+001,3.6597113625517750e+000,3.8301257171259593e+001,-8.7375598568769419e-002,4.8011742745376834e-001,-1.9400045567772565e+001,3.6391166882759834e-001,-2.0034055012769954e+001,4.2697149218547831e-001,3.4656354733125588e-001,1.2444995625704922e-002,3.5900854295696083e-001,8.4082555750819521e-001,4.1962931610774233e-004,0.0000000000000000e+000,1.2309966553516460e-001,3.5721729817453820e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4445190242229842e+002,1.0549499908006387e+003,2.2906978170134499e+002,1.9941266493662974e+002,4.7059124816623245e+002,4.7024312584165375e+002
2.5000000000000005e+003,2.4972135718140273e-001,-5.3017434420090268e+001,3.8316374530831595e+001,4.5980270615457368e+002,3.8305813719662723e+001,3.6601551409989384e+000,3.8301696166027469e+001,-8.2469568524459191e-002,4.8038288663127005e-001,-1.9388600613757632e+001,3.6425930212589180e-001,-2.0034027672692304e+001,4.2722046387155860e-001,3.4679306603867094e-001,1.2439068248260177e-002,3.5923213428693113e-001,8.4085891165300597e-001,4.1962153095005520e-004,0.0000000000000000e+000,1.2308818557079348e-001,3.5744748776318715e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4464550734227151e+002,1.0555109168044105e+003,2.2906841931505406e+002,1.9942487785974032e+002,4.7060006353882051e+002,4.7024266902324382e+002
2.5100000000000005e+003,2.5000293258763462e-001,-5.2769567717004804e+001,3.8316812688569037e+001,4.5908135233309008e+002,3.8306242747339091e+001,3.6605887703634039e+000,3.8302125126961634e+001,-7.7837691113927576e-002,4.8064191563032549e-001,-1.9377583841855312e+001,3.6459832491542793e-001,-2.0034001107265681e+001,4.2746315522238548e-001,3.4701683632845604e-001,1.2433472881367549e-002,3.5945030920982357e-001,8.4089191037487532e-001,4.1961410998113575e-004,0.0000000000000000e+000,1.2307719704165265e-001,3.5767206151596724e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4483429498033496e+002,1.0560575285006796e+003,2.2906713882084597e+002,1.9943640766662784e+002,4.7060854451165613e+002,4.7024222343936378e+002
2.5200000000000005e+003,2.5027748956186630e-001,-5.2528007601767570e+001,3.8317240748735998e+001,4.5838556656138269e+002,3.8306661904439885e+001,3.6610124197525806e+000,3.8302544220912345e+001,-7.3464687498642434e-002,4.8089460342063028e-001,-1.9366975805238752e+001,3.6492886873242353e-001,-2.0033975297648738e+001,4.2769972697581227e-001,3.4723499861043550e-001,1.2428191370343976e-002,3.5966318998077945e-001,8.4092452554013319e-001,4.1960709157922842e-004,0.0000000000000000e+000,1.2306668851141467e-001,3.5789109943257245e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4501834173034956e+002,1.0565900747524868e+003,2.2906593233729103e+002,1.9944729237682378e+002,4.7061670653887830e+002,4.7024178892413767e+002
2.5300000000000005e+003,2.5054514015281948e-001,-5.2292644277475461e+001,3.8317658869958102e+001,4.5771432305874214e+002,3.8307071346033020e+001,3.6614262461406497e+000,3.8302953602748836e+001,-6.9336129808050373e-002,4.8114104348949249e-001,-1.9356758236208918e+001,3.6525107023110048e-001,-2.0033950225150761e+001,4.2793024112409400e-001,3.4744761316698691e-001,1.2423204027704991e-002,3.5987081719469188e-001,8.4095673222200296e-001,4.1960041497948991e-004,0.0000000000000000e+000,1.2305664739096756e-001,3.5810468527826629e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4519772648954478e+002,1.0571088102452811e+003,2.2906479321548343e+002,1.9945756790253364e+002,4.7062456412456834e+002,4.7024136530451477e+002
2.5400000000000005e+003,2.5080599998872877e-001,-5.2063365537442223e+001,3.8318067203220139e+001,4.5706664498948487e+002,3.8307471219420542e+001,3.6618303986422234e+000,3.8303353419586081e+001,-6.5438393533440831e-002,4.8138133317996507e-001,-1.9346913953578593e+001,3.6556507033790298e-001,-2.0033925871282918e+001,4.2815490003276940e-001,3.4765485430244081e-001,1.2418496454801880e-002,3.6007335075724267e-001,8.4098850843394291e-001,4.1959415538959520e-004,0.0000000000000000e+000,1.2304705992880827e-001,3.5831290601236105e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4537253021953865e+002,1.0576139943103226e+003,2.2906371581647269e+002,1.9946726816511958e+002,4.7063213089777105e+002,4.7024095240139377e+002
2.5500000000000005e+003,2.5106018764660948e-001,-5.1840057279405613e+001,3.8318465894955189e+001,4.5644160180461847e+002,3.8307861667248858e+001,3.6622250216562406e+000,3.8303743813894307e+001,-6.1758612618916686e-002,4.8161557308906222e-001,-1.9337426778435599e+001,3.6587101348700907e-001,-2.0033902217765672e+001,4.2837359633323024e-001,3.4785664491085982e-001,1.2414046370317662e-002,3.6027069128117750e-001,8.4101983494081711e-001,4.1958808329976372e-004,0.0000000000000000e+000,1.2303791135838082e-001,3.5851585128481247e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4554283555044651e+002,1.0581058897216346e+003,2.2906269532199110e+002,1.9947642520514231e+002,4.7063941968072169e+002,4.7024055003066456e+002
2.5600000000000005e+003,2.5130782407208607e-001,-5.1622603977415906e+001,3.8318855089407322e+001,4.5583830650052778e+002,3.8308242829891967e+001,3.6626102572752757e+000,3.8304124925881503e+001,-5.8284638070858819e-002,4.8184386651229166e-001,-1.9328281458712752e+001,3.6616904691774016e-001,-2.0033879246617403e+001,4.2858675680689290e-001,3.4805334169438001e-001,1.2409847985965240e-002,3.6046318968034524e-001,8.4105069500026131e-001,4.1958249178557537e-004,0.0000000000000000e+000,1.2302918612510894e-001,3.5871361295559154e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4570872641642870e+002,1.0585847618053206e+003,2.2906172757859639e+002,1.9948506928393331e+002,4.7064644254997467e+002,4.7024015800410933e+002
2.5700000000000005e+003,2.5154903208132634e-001,-5.1410889079581835e+001,3.8319234930324974e+001,4.5525591321361594e+002,3.8308614847161785e+001,3.6629862470143735e+000,3.8304496895203201e+001,-5.5004996383047455e-002,4.8206631896113922e-001,-1.9319463596958059e+001,3.6645932007064064e-001,-2.0033856940095575e+001,4.2879385158399647e-001,3.4824452457194011e-001,1.2405868725725553e-002,3.6065039329766568e-001,8.4108107419310285e-001,4.1957673683988247e-004,0.0000000000000000e+000,1.2302086813252799e-001,3.5890628469016406e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4587028774712934e+002,1.0590508775198623e+003,2.2906080896933616e+002,1.9949322898584475e+002,4.7065321089487145e+002,4.7023977613028194e+002
2.5800000000000005e+003,2.5178393589489112e-001,-5.1204795383757244e+001,3.8319605561946553e+001,4.5469361484400997e+002,3.8308977859308470e+001,3.6633531328222944e+000,3.8304859861961930e+001,-5.1908852263409244e-002,4.8228303771493169e-001,-1.9310959588406320e+001,3.6674198402612379e-001,-2.0033835280692500e+001,4.2899591152001437e-001,3.4843104102642081e-001,1.2402122038661090e-002,3.6083316306508190e-001,8.4111096021074216e-001,4.1957170204453301e-004,0.0000000000000000e+000,1.2301294097727578e-001,3.5909396158604636e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4602760517535262e+002,1.0595045047320550e+003,2.2905993631013934e+002,1.9950093130997672e+002,4.7065973546771460e+002,4.7023940421528204e+002
2.5900000000000005e+003,2.5201266071919487e-001,-5.1004205367820163e+001,3.8319967129860089e+001,4.5415064101115706e+002,3.8309332007896558e+001,3.6637110579674186e+000,3.8305213967582993e+001,-4.8985973400135663e-002,4.8249413140848080e-001,-1.9302756561701131e+001,3.6701719099459040e-001,-2.0033814251306381e+001,4.2919267328744193e-001,3.4861268760945607e-001,1.2398584692627898e-002,3.6101127230208396e-001,8.4114034272040095e-001,4.1956700437901330e-004,0.0000000000000000e+000,1.2300538817015649e-001,3.5927673980522741e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4618076477900388e+002,1.0599459114296685e+003,2.2905910676916926e+002,1.9950820175703987e+002,4.7066602643176907e+002,4.7023904206332134e+002
2.6000000000000005e+003,2.5223533237079621e-001,-5.0809001488871985e+001,3.8320319781268282e+001,4.5362625616541584e+002,3.8309677436080399e+001,3.6640601673160518e+000,3.8305559355089372e+001,-4.6226696880864893e-002,4.8269970966719000e-001,-1.9294842327171892e+001,3.6728509386553782e-001,-2.0033793835095707e+001,4.2938421070798843e-001,3.4878953474522001e-001,1.2395243955454306e-002,3.6118477870067434e-001,8.4116921324409266e-001,4.1956259158073373e-004,0.0000000000000000e+000,1.2299819331451545e-001,3.5945471628608061e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4632985284634827e+002,1.0603753649930595e+003,2.2905831780081795e+002,1.9951506441220127e+002,4.7067209340316850e+002,4.7023868947746121e+002
2.6100000000000005e+003,2.5245207694058935e-001,-5.0619066445465791e+001,3.8320663665100561e+001,4.5311975739267427e+002,3.8310014288729029e+001,3.6644006074590152e+000,3.8305896169225989e+001,-4.3621897515834007e-002,4.8289988277506063e-001,-1.9287205328211030e+001,3.6754584580125726e-001,-2.0033774015542832e+001,4.2957055510622938e-001,3.4896161836009998e-001,1.2392086553880828e-002,3.6135370491398083e-001,8.4119756491368669e-001,4.1955837062763817e-004,0.0000000000000000e+000,1.2299134025363401e-001,3.5962798844680606e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4647495566928183e+002,1.0607931318938870e+003,2.2905756709495097e+002,1.9952154202329552e+002,4.7067794549027610e+002,4.7023834626012325e+002
2.6200000000000005e+003,2.5266302049281542e-001,-5.0434283412583341e+001,3.8320998932169765e+001,4.5263047288008431e+002,3.8310342712592735e+001,3.6647325268801296e+000,3.8306224556625921e+001,-4.1162957970925618e-002,4.8309476137673885e-001,-1.9279834597194110e+001,3.6779959987406885e-001,-2.0033754776474410e+001,4.2975193429551056e-001,3.4912913403643064e-001,1.2389105529279179e-002,3.6151823956570983e-001,8.4122539240770200e-001,4.1955444147016765e-004,0.0000000000000000e+000,1.2298481319328403e-001,3.5979665392640641e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4661615935721892e+002,1.0611994770162237e+003,2.2905685253811910e+002,1.9952765607468444e+002,4.7068359132938076e+002,4.7023801221356848e+002
2.6300000000000005e+003,2.5286828879640860e-001,-5.0254536248963404e+001,3.8321325734868736e+001,4.5215776022683951e+002,3.8310662856008193e+001,3.6650560756582422e+000,3.8306544665515112e+001,-3.8841740489374388e-002,4.8328445620933663e-001,-1.9272719715089465e+001,3.6804650874269040e-001,-2.0033736102039654e+001,4.2992843509612133e-001,3.4929216285404385e-001,1.2386290457751359e-002,3.6167845331179521e-001,8.4125269181354079e-001,4.1955076744237449e-004,0.0000000000000000e+000,1.2297859678363920e-001,3.5996081037062027e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4675354967197484e+002,1.0615946632521170e+003,2.2905617218138067e+002,1.9953342685723436e+002,4.7068903911738437e+002,4.7023768714036407e+002
2.6400000000000005e+003,2.5306800708424176e-001,-5.0079709681929046e+001,3.8321644227052168e+001,4.5170100493007533e+002,3.8310974868789124e+001,3.6653714053571775e+000,3.8306856645602636e+001,-3.6650560299847257e-002,4.8346907786106230e-001,-1.9265850774636334e+001,3.6828672436269461e-001,-2.0033717976737307e+001,4.3010005958537834e-001,3.4945071704732572e-001,1.2383629050602566e-002,3.6183434609792831e-001,8.4127946052074720e-001,4.1954723060111539e-004,0.0000000000000000e+000,1.2297267618419028e-001,3.6012055521013053e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4688721187977353e+002,1.0619789510898879e+003,2.2905552421696441e+002,1.9953887353413270e+002,4.7069429664161248e+002,4.7023737084375921e+002
2.6500000000000005e+003,2.5326229984058646e-001,-4.9909689468884352e+001,3.8321954563760734e+001,4.5125961870978097e+002,3.8311278901957344e+001,3.6656786687540261e+000,3.8307160647811365e+001,-3.4582160414402097e-002,4.8364873655635060e-001,-1.9259218346448364e+001,3.6852039773107576e-001,-2.0033700385401403e+001,4.3026704853638931e-001,3.4960500274726836e-001,1.2381116434257020e-002,3.6198611918152540e-001,8.4130569703831470e-001,4.1954394727084676e-004,0.0000000000000000e+000,1.2296703710421752e-001,3.6027598548315041e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4701723062107800e+002,1.0623525984679461e+003,2.2905490695918891e+002,1.9954401420338402e+002,4.7069937130723440e+002,4.7023706312805348e+002
2.6600000000000005e+003,2.5345129061187038e-001,-4.9744362539914079e+001,3.8322256900961094e+001,4.5083303841385680e+002,3.8311575107488927e+001,3.6659780195826102e+000,3.8307456824023902e+001,-3.2629687817461672e-002,4.8382354196336946e-001,-1.9252813448030111e+001,3.6874767865924701e-001,-2.0033683313213430e+001,4.3042941735795920e-001,3.4975504296820353e-001,1.2378741760966270e-002,3.6213378472916979e-001,8.4133140098091275e-001,4.1954081553141441e-004,0.0000000000000000e+000,1.2296166583195145e-001,3.6042719766961113e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4714368979488654e+002,1.0627158602585673e+003,2.2905431882979403e+002,1.9954886595678417e+002,4.7070427016232793e+002,4.7023676379888974e+002
2.6700000000000005e+003,2.5363510183855870e-001,-4.9583617122945725e+001,3.8322551395171239e+001,4.5042072471877782e+002,3.8311863637945294e+001,3.6662696121611589e+000,3.8307745326713231e+001,-3.0786671107193797e-002,4.8399360302152822e-001,-1.9246627515361979e+001,3.6896871557161215e-001,-2.0033666745685537e+001,4.3058734978446339e-001,3.4990099746062087e-001,1.2376499517387011e-002,3.6227749697800787e-001,8.4135657296794952e-001,4.1953789931760069e-004,0.0000000000000000e+000,1.2295654923815391e-001,3.6057428754641023e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4726667245640806e+002,1.0630689880300454e+003,2.2905375834578496e+002,1.9955344493543990e+002,4.7070899992086385e+002,4.7023647266355493e+002
2.6800000000000005e+003,2.5381385470968643e-001,-4.9427342850609506e+001,3.8322838203242142e+001,4.5002216070691122e+002,3.8312144646260172e+001,3.6665536011771565e+000,3.8308026308729474e+001,-2.9046999155013964e-002,4.8415902779084552e-001,-1.9240652376641492e+001,3.6918365533166075e-001,-2.0033650668682782e+001,4.3074095890902914e-001,3.5004296850694894e-001,1.2374382618810863e-002,3.6241735112575979e-001,8.4138121446282277e-001,4.1953519531591835e-004,0.0000000000000000e+000,1.2295167478458779e-001,3.6071735004981065e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4738626072883841e+002,1.0634122300180265e+003,2.2905322411064466e+002,1.9955776638273531e+002,4.7071356698392191e+002,4.7023618953119438e+002
2.6900000000000005e+003,2.5398766903197517e-001,-4.9275430855773379e+001,3.8323117482051622e+001,4.4963685095729159e+002,3.8312418285437275e+001,3.6668301413819222e+000,3.8308299922997342e+001,-2.7404901178385899e-002,4.8431992331547419e-001,-1.9234880228354939e+001,3.6939264308568159e-001,-2.0033635068390936e+001,4.3089025902586953e-001,3.5018097803783427e-001,1.2372381587887712e-002,3.6255335962572199e-001,8.4140532776340915e-001,4.1953260587456977e-004,0.0000000000000000e+000,1.2294703051406941e-001,3.6085647916796688e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4750253572388880e+002,1.0637458307511583e+003,2.2905271480648247e+002,1.9956184469378672e+002,4.7071797745903973e+002,4.7023591421306099e+002
2.7000000000000005e+003,2.5415666311669005e-001,-4.9127773852348554e+001,3.8323389388244657e+001,4.4926432044546198e+002,3.8312684708294832e+001,3.6670993873327120e+000,3.8308566322260290e+001,-2.5854927849024989e-002,4.8447639550430721e-001,-1.9229303613156873e+001,3.6959582212808939e-001,-2.0033619931361642e+001,4.3103543275803236e-001,3.5031518469928019e-001,1.2370492206674688e-002,3.6268567690595488e-001,8.4142891591363311e-001,4.1953019920137056e-004,0.0000000000000000e+000,1.2294260503972509e-001,3.6099176783254165e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4761557747371984e+002,1.0640700309245992e+003,2.2905222918791853e+002,1.9956569346242486e+002,4.7072223717807907e+002,4.7023564652265782e+002
2.7100000000000005e+003,2.5432095368386548e-001,-4.8984266202127230e+001,3.8323654077970289e+001,4.4890411346225847e+002,3.8312944067205621e+001,3.6673614931302723e+000,3.8308825658820403e+001,-2.4391933302410962e-002,4.8462854902827424e-001,-1.9223915399349323e+001,3.6979333378764362e-001,-2.0033605244448154e+001,4.3117649367392846e-001,3.5044560964996502e-001,1.2368705805424651e-002,3.6281431545538967e-001,8.4145198260683296e-001,4.1952788081177025e-004,0.0000000000000000e+000,1.2293838752822239e-001,3.6112330783511766e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4772546487372233e+002,1.0643850673386912e+003,2.2905176607664802e+002,1.9956932552587537e+002,4.7072635171379193e+002,4.7023538627594888e+002
2.7200000000000005e+003,2.5448065577561796e-001,-4.8844803974839039e+001,3.8323911706644111e+001,4.4855579272103080e+002,3.8313196513862309e+001,3.6676166121818596e+000,3.8309078084303515e+001,-2.3011058398139994e-002,4.8477648722683986e-001,-1.9218708762185543e+001,3.6998531732475781e-001,-2.0033590994843081e+001,4.3131369396630620e-001,3.5057246788778396e-001,1.2367020945768666e-002,3.6293948883355265e-001,8.4147453213462109e-001,4.1952579040211883e-004,0.0000000000000000e+000,1.2293436767964749e-001,3.6125118974774750e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.4783227563061280e+002,1.0646911727480776e+003,2.2905132435697539e+002,1.9957275300641604e+002,4.7073032639491686e+002,4.7023513329147244e+002
