时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
5.8900000000000009e+003,1.4518420417042909e+001,-2.8659736098353250e+001,9.1000005061263749e+001,1.4167052366026854e+002,9.0756141945581462e+001,5.1351483566460900e+001,9.0377890146039604e+001,1.7261310476775975e+001,1.6321422315144542e+001,-2.5912019423907054e+001,1.5882545961208910e+001,-2.6750999897224119e+001,2.3690618749572163e+000,2.2769110435551827e+000,2.7502555491129943e+000,5.0271665926681770e+000,2.1220072999397552e+000,1.5234413375255298e-002,0.0000000000000000e+000,2.7368955582332319e+001,4.9999990829470732e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667558841670e+002,5.6723769972756281e+002,4.1777930001960385e+002,2.3725015975220543e+002,2.8858796633065162e+002,4.3726127776750593e+002
5.9000000000000009e+003,1.4518420389072300e+001,-2.8659736143807379e+001,9.1000004926659486e+001,1.4167052384903621e+002,9.0756141807276407e+001,5.1351483775957320e+001,9.0377890000331263e+001,1.7261310859108903e+001,1.6321422310661418e+001,-2.5912019432392043e+001,1.5882545951160667e+001,-2.6750999916626739e+001,2.3690618840796969e+000,2.2769110467475269e+000,2.7502555686219425e+000,5.0271666153694694e+000,2.1220073013509984e+000,1.5234413477988437e-002,0.0000000000000000e+000,2.7368955788671542e+001,4.9999991073356796e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667559734356e+002,5.6723770002955666e+002,4.1777930111992094e+002,2.3725016078933513e+002,2.8858796709644452e+002,4.3726127789243895e+002
5.9100000000000009e+003,1.4518420361994320e+001,-2.8659736187788525e+001,9.1000004796338828e+001,1.4167052403181231e+002,9.0756141673373108e+001,5.1351483978766964e+001,9.0377889859261018e+001,1.7261311229237833e+001,1.6321422306321772e+001,-2.5912019440605462e+001,1.5882545941432769e+001,-2.6750999935410761e+001,2.3690618821620029e+000,2.2769110395069831e+000,2.7502555750297080e+000,5.0271666145366911e+000,2.1220073027171860e+000,1.5234413508318055e-002,0.0000000000000000e+000,2.7368955988421931e+001,4.9999991309465429e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667560601230e+002,5.6723770032195864e+002,4.1777930218514950e+002,2.3725016179336109e+002,2.8858796783738222e+002,4.3726127801263817e+002
5.9200000000000009e+003,1.4518420335487749e+001,-2.8659736230854236e+001,9.1000004668775375e+001,1.4167052421069303e+002,9.0756141542302487e+001,5.1351484177295674e+001,9.0377889721174824e+001,1.7261311591564947e+001,1.6321422302073429e+001,-2.5912019448646106e+001,1.5882545931910338e+001,-2.6750999953798043e+001,2.3690618955813139e+000,2.2769110471210250e+000,2.7502555990603779e+000,5.0271666461814029e+000,2.1220073040547769e+000,1.5234413636377741e-002,0.0000000000000000e+000,2.7368956183960279e+001,4.9999991540586450e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667561448304e+002,5.6723770060814002e+002,4.1777930322787813e+002,2.3725016277621444e+002,2.8858796856295987e+002,4.3726127813079569e+002
5.9300000000000009e+003,1.4518420309827476e+001,-2.8659736272483116e+001,9.1000004545275317e+001,1.4167052438403260e+002,9.0756141415407342e+001,5.1351484369489015e+001,9.0377889587487886e+001,1.7261311942324483e+001,1.6321422297961035e+001,-2.5912019456429420e+001,1.5882545922691998e+001,-2.6750999971598162e+001,2.3690619004686173e+000,2.2769110467039080e+000,2.7502556129138700e+000,5.0271666596177784e+000,2.1220073053487414e+000,1.5234413708222013e-002,0.0000000000000000e+000,2.7368956373255742e+001,4.9999991764329934e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667562275376e+002,5.6723770088539743e+002,4.1777930423734927e+002,2.3725016372769139e+002,2.8858796926568158e+002,4.3726127824543767e+002
5.9400000000000009e+003,1.4518420284705913e+001,-2.8659736313294104e+001,9.1000004424389587e+001,1.4167052455351438e+002,9.0756141291197849e+001,5.1351484557616175e+001,9.0377889456629816e+001,1.7261312285683516e+001,1.6321422293933935e+001,-2.5912019464051326e+001,1.5882545913665766e+001,-2.6750999989027321e+001,2.3690619118504719e+000,2.2769110526370029e+000,2.7502556341372477e+000,5.0271666867742510e+000,2.1220073066167933e+000,1.5234413820999014e-002,0.0000000000000000e+000,2.7368956558560967e+001,4.9999991983343477e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667563078801e+002,5.6723770115655532e+002,4.1777930522546120e+002,2.3725016465909994e+002,2.8858796995265101e+002,4.3726127835667444e+002
5.9500000000000009e+003,1.4518420260390547e+001,-2.8659736352887819e+001,9.1000004307368428e+001,1.4167052471746075e+002,9.0756141170959381e+001,5.1351484739757211e+001,9.0377889329955082e+001,1.7261312618080467e+001,1.6321422290036626e+001,-2.5912019471427556e+001,1.5882545904931991e+001,-2.6751000005891740e+001,2.3690619172058058e+000,2.2769110529355334e+000,2.7502556481107048e+000,5.0271667010462382e+000,2.1220073078442536e+000,1.5234413893764748e-002,0.0000000000000000e+000,2.7368956737950157e+001,4.9999992195382049e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667563845613e+002,5.6723770141890020e+002,4.1777930618208416e+002,2.3725016556077352e+002,2.8858797061879841e+002,4.3726127846603600e+002
5.9600000000000009e+003,1.4518420236585987e+001,-2.8659736391569481e+001,9.1000004192818636e+001,1.4167052487812208e+002,9.0756141053260052e+001,5.1351484918052165e+001,9.0377889205955242e+001,1.7261312943471637e+001,1.6321422286221388e+001,-2.5912019478648460e+001,1.5882545896380371e+001,-2.6751000022404440e+001,2.3690619265265553e+000,2.2769110571489573e+000,2.7502556665211224e+000,5.0271667236700797e+000,2.1220073090452112e+000,1.5234413991207878e-002,0.0000000000000000e+000,2.7368956913556474e+001,4.9999992402942155e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667564605701e+002,5.6723770167592204e+002,4.1777930711850661e+002,2.3725016644343000e+002,2.8858797127045233e+002,4.3726127857221616e+002
5.9700000000000009e+003,1.4518420213414446e+001,-2.8659736429229184e+001,9.1000004081312909e+001,1.4167052503450316e+002,9.0756140938688503e+001,5.1351485091600921e+001,9.0377889085250672e+001,1.7261313260204020e+001,1.6321422282507481e+001,-2.5912019485677604e+001,1.5882545888056027e+001,-2.6751000038478310e+001,2.3690619297619455e+000,2.2769110556399048e+000,2.7502556776650073e+000,5.0271667333049121e+000,2.1220073102141597e+000,1.5234414048520946e-002,0.0000000000000000e+000,2.7368957084491058e+001,4.9999992604982651e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667565344620e+002,5.6723770192610107e+002,4.1777930803001539e+002,2.3725016730260950e+002,2.8858797190470466e+002,4.3726127867551770e+002
5.9800000000000009e+003,1.4518420190982715e+001,-2.8659736465674058e+001,9.1000003973359810e+001,1.4167052518589156e+002,9.0756140827767297e+001,5.1351485259610683e+001,9.0377888968392298e+001,1.7261313566822423e+001,1.6321422278912205e+001,-2.5912019492482187e+001,1.5882545879997393e+001,-2.6751000054039082e+001,2.3690619471319669e+000,2.2769110678630082e+000,2.7502557049827780e+000,5.0271667728457867e+000,2.1220073113460685e+000,1.5234414195563680e-002,0.0000000000000000e+000,2.7368957249969412e+001,4.9999992800575399e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667566061466e+002,5.6723770216829655e+002,4.1777930891244995e+002,2.3725016813435144e+002,2.8858797251876780e+002,4.3726127877542291e+002
5.9900000000000009e+003,1.4518420169144196e+001,-2.8659736501156260e+001,9.1000003868269886e+001,1.4167052533327643e+002,9.0756140719788021e+001,5.1351485423179895e+001,9.0377888854632999e+001,1.7261313865341265e+001,1.6321422275411962e+001,-2.5912019499106947e+001,1.5882545872151976e+001,-2.6751000069188137e+001,2.3690619533569093e+000,2.2769110694930332e+000,2.7502557191727024e+000,5.0271667886657356e+000,2.1220073124480132e+000,1.5234414270003160e-002,0.0000000000000000e+000,2.7368957411069402e+001,4.9999992990993178e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667566759361e+002,5.6723770240408237e+002,4.1777930977153380e+002,2.3725016894411084e+002,2.8858797311656667e+002,4.3726127887281820e+002
6.0000000000000009e+003,1.4518420147883411e+001,-2.8659736535700745e+001,9.1000003765954048e+001,1.4167052547676371e+002,9.0756140614659103e+001,5.1351485582419912e+001,9.0377888743876724e+001,1.7261314155955063e+001,1.6321422272004266e+001,-2.5912019505556515e+001,1.5882545864514064e+001,-2.6751000083936532e+001,2.3690619534770363e+000,2.2769110653707485e+000,2.7502557260913534e+000,5.0271667914621023e+000,2.1220073135207822e+000,1.5234414304274484e-002,0.0000000000000000e+000,2.7368957567911195e+001,4.9999993176375426e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667567438572e+002,5.6723770263363485e+002,4.1777931060789803e+002,2.3725016973244706e+002,2.8858797369856939e+002,4.3726127896763870e+002
6.0100000000000009e+003,1.4518420127070899e+001,-2.8659736569526586e+001,9.1000003665798161e+001,1.4167052561721994e+002,9.0756140511749464e+001,5.1351485738301733e+001,9.0377888635458376e+001,1.7261314440444210e+001,1.6321422268668563e+001,-2.5912019511869829e+001,1.5882545857037272e+001,-2.6751000098373794e+001,2.3690619600615648e+000,2.2769110675506545e+000,2.7502557403715260e+000,5.0271668079221801e+000,2.1220073145708436e+000,1.5234414379408623e-002,0.0000000000000000e+000,2.7368957721444133e+001,4.9999993357847870e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667568102389e+002,5.6723770285833950e+002,4.1777931142662101e+002,2.3725017050415340e+002,2.8858797426829767e+002,4.3726127906040756e+002
6.0200000000000009e+003,1.4518420106812105e+001,-2.8659736602436396e+001,9.1000003568306511e+001,1.4167052575394393e+002,9.0756140411577249e+001,5.1351485890037395e+001,9.0377888529924050e+001,1.7261314717363234e+001,1.6321422265421585e+001,-2.5912019518015228e+001,1.5882545849759342e+001,-2.6751000112427079e+001,2.3690619756698399e+000,2.2769110785139932e+000,2.7502557649510484e+000,5.0271668434650412e+000,2.1220073155931836e+000,1.5234414511699894e-002,0.0000000000000000e+000,2.7368957870893382e+001,4.9999993534493228e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667568750262e+002,5.6723770307707241e+002,4.1777931222356466e+002,2.3725017125533930e+002,2.8858797482282142e+002,4.3726127915064257e+002
6.0300000000000009e+003,1.4518420087199543e+001,-2.8659736634307421e+001,9.1000003473925204e+001,1.4167052588630025e+002,9.0756140314601083e+001,5.1351486036931476e+001,9.0377888427757128e+001,1.7261314985448223e+001,1.6321422262277778e+001,-2.5912019523965341e+001,1.5882545842713501e+001,-2.6751000126032210e+001,2.3690619713218042e+000,2.2769110704257876e+000,2.7502557661569549e+000,5.0271668365827420e+000,2.1220073165827165e+000,1.5234414514640908e-002,0.0000000000000000e+000,2.7368958015573241e+001,4.9999993705501026e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667569376313e+002,5.6723770328881994e+002,4.1777931299508197e+002,2.3725017198255114e+002,2.8858797535976436e+002,4.3726127923833332e+002
6.0400000000000009e+003,1.4518420068106005e+001,-2.8659736665329945e+001,9.1000003382042408e+001,1.4167052601516144e+002,9.0756140220192052e+001,5.1351486179940423e+001,9.0377888328294446e+001,1.7261315246439949e+001,1.6321422259217567e+001,-2.5912019529757259e+001,1.5882545835854216e+001,-2.6751000139277096e+001,2.3690619810313320e+000,2.2769110759518902e+000,2.7502557835169452e+000,5.0271668594688350e+000,2.1220073175461374e+000,1.5234414607162674e-002,0.0000000000000000e+000,2.7368958156425720e+001,4.9999993871985453e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667569986231e+002,5.6723770349497192e+002,4.1777931374618771e+002,2.3725017269052327e+002,2.8858797588242845e+002,4.3726127932344633e+002
6.0500000000000009e+003,1.4518420049539328e+001,-2.8659736694918166e+001,9.1000003290944477e+001,1.4167052614161105e+002,9.0756140126635401e+001,5.1351486318949924e+001,9.0377888229823853e+001,1.7261315500464548e+001,1.6321422256246123e+001,-2.5912019535381177e+001,1.5882545829203591e+001,-2.6751000152119104e+001,2.3690619883791868e+000,2.2769110792767133e+000,2.7502557980071289e+000,5.0271668772838423e+000,2.1220073184844015e+000,1.5234414683612545e-002,0.0000000000000000e+000,2.7368958293294725e+001,4.9999994034062865e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667570646530e+002,5.6723770369775661e+002,4.1777931448074548e+002,2.3725017337987063e+002,2.8858797640420926e+002,4.3726127942528325e+002
6.0600000000000009e+003,1.4518420031506869e+001,-2.8659736724809164e+001,9.1000003204980487e+001,1.4167052626091765e+002,9.0756140038287924e+001,5.1351486453590439e+001,9.0377888136709487e+001,1.7261315746586774e+001,1.6321422253336362e+001,-2.5912019540888338e+001,1.5882545822700491e+001,-2.6751000164676213e+001,2.3690619921490716e+000,2.2769110793356302e+000,2.7502558081288973e+000,5.0271668874645279e+000,2.1220073194050029e+000,1.5234414736447833e-002,0.0000000000000000e+000,2.7368958426192535e+001,4.9999994190691439e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667571154085e+002,5.6723770388909372e+002,4.1777931518655987e+002,2.3725017404738625e+002,2.8858797688604380e+002,4.3726127949210138e+002
6.0700000000000009e+003,1.4518420013882798e+001,-2.8659736753451114e+001,9.1000003120803697e+001,1.4167052638060011e+002,9.0756139951780909e+001,5.1351486585709040e+001,9.0377888045538668e+001,1.7261315987493788e+001,1.6321422250510317e+001,-2.5912019546237048e+001,1.5882545816365093e+001,-2.6751000176909514e+001,2.3690619986110910e+000,2.2769110820444989e+000,2.7502558212152555e+000,5.0271669032597543e+000,2.1220073202841587e+000,1.5234414805667652e-002,0.0000000000000000e+000,2.7368958556255222e+001,4.9999994344403376e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667571716500e+002,5.6723770407995119e+002,4.1777931587869119e+002,2.3725017470077873e+002,2.8858797736730634e+002,4.3726127956810825e+002
6.0800000000000009e+003,1.4518419996639285e+001,-2.8659736781469888e+001,9.1000003038219702e+001,1.4167052649750076e+002,9.0756139866915404e+001,5.1351486715090573e+001,9.0377887956108069e+001,1.7261316223231518e+001,1.6321422247751109e+001,-2.5912019551459252e+001,1.5882545810173090e+001,-2.6751000188865930e+001,2.3690620001501297e+000,2.2769110800880030e+000,2.7502558284880396e+000,5.0271669085760422e+000,2.1220073211496642e+000,1.5234414842681766e-002,0.0000000000000000e+000,2.7368958683520987e+001,4.9999994494983866e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667572267182e+002,5.6723770426656426e+002,4.1777931655686012e+002,2.3725017534017636e+002,2.8858797783917134e+002,4.3726127964426308e+002
6.0900000000000009e+003,1.4518419979943323e+001,-2.8659736808598325e+001,9.1000002958074816e+001,1.4167052661044715e+002,9.0756139784561398e+001,5.1351486840260122e+001,9.0377887869334245e+001,1.7261316451389575e+001,1.6321422245077549e+001,-2.5912019556519368e+001,1.5882545804176255e+001,-2.6751000200445503e+001,2.3690620157513869e+000,2.2769110917549100e+000,2.7502558519200542e+000,5.0271669436749642e+000,2.1220073219909001e+000,1.5234414969285280e-002,0.0000000000000000e+000,2.7368958806711532e+001,4.9999994640675652e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667572800384e+002,5.6723770444705076e+002,4.1777931721357430e+002,2.3725017595905575e+002,2.8858797829586746e+002,4.3726127971794250e+002
6.1000000000000009e+003,1.4518419963598676e+001,-2.8659736835146447e+001,9.1000002879527315e+001,1.4167052672090205e+002,9.0756139703851375e+001,5.1351486962746606e+001,9.0377887784297755e+001,1.7261316674751242e+001,1.6321422242459562e+001,-2.5912019561474295e+001,1.5882545798305044e+001,-2.6751000211782468e+001,2.3690620239041080e+000,2.2769110963329080e+000,2.7502558665957326e+000,5.0271669629286411e+000,2.1220073228155063e+000,1.5234415047450954e-002,0.0000000000000000e+000,2.7368958927298991e+001,4.9999994783257080e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667573323588e+002,5.6723770462364553e+002,4.1777931785651566e+002,2.3725017656494308e+002,2.8858797874294697e+002,4.3726127979010028e+002
6.1100000000000009e+003,1.4518419947775334e+001,-2.8659736860860136e+001,9.1000002803402396e+001,1.4167052682773476e+002,9.0756139625632770e+001,5.1351487081286507e+001,9.0377887701890501e+001,1.7261316891025331e+001,1.6321422239924690e+001,-2.5912019566271937e+001,1.5882545792621166e+001,-2.6751000222757739e+001,2.3690620208841895e+000,2.2769110902759997e+000,2.7502558681359410e+000,5.0271669584119412e+000,2.1220073236139614e+000,1.5234415052958786e-002,0.0000000000000000e+000,2.7368959044037410e+001,4.9999994921253574e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667573828642e+002,5.6723770479453026e+002,4.1777931847901601e+002,2.3725017715161113e+002,2.8858797917594950e+002,4.3726127986028138e+002
6.1200000000000009e+003,1.4518419932370362e+001,-2.8659736885887583e+001,9.1000002729252884e+001,1.4167052693170029e+002,9.0756139549444498e+001,5.1351487196675123e+001,9.0377887621624296e+001,1.7261317101601321e+001,1.6321422237456723e+001,-2.5912019570942931e+001,1.5882545787087524e+001,-2.6751000233442880e+001,2.3690620482840443e+000,2.2769111135389379e+000,2.7502559048578434e+000,5.0271670183967814e+000,2.1220073243915465e+000,1.5234415253429881e-002,0.0000000000000000e+000,2.7368959157687641e+001,4.9999995055585714e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667574321145e+002,5.6723770496086422e+002,4.1777931908508776e+002,2.3725017772282575e+002,2.8858797959760017e+002,4.3726127992874081e+002
6.1300000000000009e+003,1.4518419917455445e+001,-2.8659736910125531e+001,9.1000002657439254e+001,1.4167052703229791e+002,9.0756139475657278e+001,5.1351487308381877e+001,9.0377887543888932e+001,1.7261317305491673e+001,1.6321422235067047e+001,-2.5912019575465735e+001,1.5882545781729982e+001,-2.6751000243788013e+001,2.3690620493642944e+000,2.2769111116035874e+000,2.7502559108698086e+000,5.0271670224733960e+000,2.1220073251447205e+000,1.5234415283885659e-002,0.0000000000000000e+000,2.7368959267722062e+001,4.9999995185634532e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667574796913e+002,5.6723770512184433e+002,4.1777931967189465e+002,2.3725017827590574e+002,2.8858798000587529e+002,4.3726127999515313e+002
6.1400000000000009e+003,1.4518419902772044e+001,-2.8659736933981094e+001,9.1000002586736869e+001,1.4167052713135246e+002,9.0756139403010607e+001,5.1351487418353429e+001,9.0377887467355492e+001,1.7261317506222554e+001,1.6321422232714415e+001,-2.5912019579918450e+001,1.5882545776455480e+001,-2.6751000253972791e+001,2.3690621312576936e+000,2.2769111873841914e+000,2.7502560106238465e+000,5.0271671980080379e+000,2.1220073258860470e+000,1.5234415833649931e-002,0.0000000000000000e+000,2.7368959376050157e+001,4.9999995313662509e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667575266331e+002,5.6723770528034993e+002,4.1777932024960086e+002,2.3725017882042619e+002,2.8858798040783432e+002,4.3726128006053472e+002
6.1500000000000009e+003,1.4518419888478922e+001,-2.8659736957202597e+001,9.1000002517908598e+001,1.4167052722776396e+002,9.0756139332291411e+001,5.1351487525397943e+001,9.0377887392852401e+001,1.7261317701624193e+001,1.6321422230424332e+001,-2.5912019584252789e+001,1.5882545771321340e+001,-2.6751000263886510e+001,2.3690621186799241e+000,2.2769111724461850e+000,2.7502560005813099e+000,5.0271671730274949e+000,2.1220073266076729e+000,1.5234415775296510e-002,0.0000000000000000e+000,2.7368959481496177e+001,4.9999995438283804e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667575723210e+002,5.6723770543463274e+002,4.1777932081194649e+002,2.3725017935047939e+002,2.8858798079919046e+002,4.3726128012426835e+002
6.1600000000000009e+003,1.4518419874641545e+001,-2.8659736979696703e+001,9.1000002451275037e+001,1.4167052732109869e+002,9.0756139263827038e+001,5.1351487629026849e+001,9.0377887320725492e+001,1.7261317890791190e+001,1.6321422228207002e+001,-2.5912019588449425e+001,1.5882545766350669e+001,-2.6751000273484607e+001,2.3690621075237330e+000,2.2769111589650062e+000,2.7502559920432619e+000,5.0271671510082676e+000,2.1220073273059628e+000,1.5234415725363657e-002,0.0000000000000000e+000,2.7368959583578260e+001,4.9999995558927537e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667576163969e+002,5.6723770558399337e+002,4.1777932135635314e+002,2.3725017986362215e+002,2.8858798117798335e+002,4.3726128018598365e+002
6.1700000000000009e+003,1.4518419861170473e+001,-2.8659737001584546e+001,9.1000002386405413e+001,1.4167052741195687e+002,9.0756139197175045e+001,5.1351487729911526e+001,9.0377887250507612e+001,1.7261318074948917e+001,1.6321422226048448e+001,-2.5912019592534790e+001,1.5882545761511667e+001,-2.6751000282828471e+001,2.3690621028026415e+000,2.2769111517420439e+000,2.7502559908593969e+000,5.0271671426014404e+000,2.1220073279861320e+000,1.5234415716237936e-002,0.0000000000000000e+000,2.7368959682959485e+001,4.9999995676380081e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667576594262e+002,5.6723770572939213e+002,4.1777932188634469e+002,2.3725018036318301e+002,2.8858798154681506e+002,4.3726128024608249e+002
6.1800000000000009e+003,1.4518419847983452e+001,-2.8659737023009797e+001,9.1000002322905615e+001,1.4167052750090392e+002,9.0756139131930610e+001,5.1351487828670656e+001,9.0377887181772408e+001,1.7261318255228389e+001,1.6321422223935166e+001,-2.5912019596534520e+001,1.5882545756774544e+001,-2.6751000291975572e+001,2.3690620931354354e+000,2.2769111398219941e+000,2.7502559838428295e+000,5.0271671236648237e+000,2.1220073286519083e+000,1.5234415674857636e-002,0.0000000000000000e+000,2.7368959780245063e+001,4.9999995791356412e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667577015756e+002,5.6723770587173055e+002,4.1777932240516077e+002,2.3725018085221240e+002,2.8858798190783932e+002,4.3726128030489980e+002
6.1900000000000009e+003,1.4518419835217122e+001,-2.8659737043759264e+001,9.1000002261443029e+001,1.4167052758702664e+002,9.0756139068778722e+001,5.1351487924281514e+001,9.0377887115241649e+001,1.7261318429748485e+001,1.6321422221889282e+001,-2.5912019600406637e+001,1.5882545752188557e+001,-2.6751000300830867e+001,2.3690620987535245e+000,2.2769111426764796e+000,2.7502559944362028e+000,5.0271671371126825e+000,2.1220073292961432e+000,1.5234415731104170e-002,0.0000000000000000e+000,2.7368959874423922e+001,4.9999995902663727e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667577422800e+002,5.6723770600953753e+002,4.1777932290740773e+002,2.3725018132562761e+002,2.8858798225738985e+002,4.3726128036192097e+002
6.2000000000000009e+003,1.4518419822788573e+001,-2.8659737063954992e+001,9.1000002201605824e+001,1.4167052767087017e+002,9.0756139007297165e+001,5.1351488017360396e+001,9.0377887050470179e+001,1.7261318599649314e+001,1.6321422219897453e+001,-2.5912019604176493e+001,1.5882545747723805e+001,-2.6751000309452053e+001,2.3690620893526191e+000,2.2769111311637382e+000,2.7502559874863630e+000,5.0271671186501017e+000,2.1220073299234841e+000,1.5234415690238267e-002,0.0000000000000000e+000,2.7368959966112470e+001,4.9999996011028088e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667577819709e+002,5.6723770614369982e+002,4.1777932339635817e+002,2.3725018178650697e+002,2.8858798259765871e+002,4.3726128041738707e+002
6.2100000000000009e+003,1.4518419810688625e+001,-2.8659737083611162e+001,9.1000002143358500e+001,1.4167052775251466e+002,9.0756138947448918e+001,5.1351488107984721e+001,9.0377886987419373e+001,1.7261318765058604e+001,1.6321422217958354e+001,-2.5912019607846531e+001,1.5882545743377145e+001,-2.6751000317845211e+001,2.3690620964657980e+000,2.2769111355882021e+000,2.7502559996028353e+000,5.0271671351910374e+000,2.1220073305341551e+000,1.5234415755048056e-002,0.0000000000000000e+000,2.7368960055375453e+001,4.9999996116528450e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667578206711e+002,5.6723770627433134e+002,4.1777932387238542e+002,2.3725018223520030e+002,2.8858798292891942e+002,4.3726128047136569e+002
6.2200000000000009e+003,1.4518419798908736e+001,-2.8659737102754690e+001,9.1000002086660515e+001,1.4167052783197516e+002,9.0756138889185365e+001,5.1351488196210198e+001,9.0377886926037263e+001,1.7261318926085551e+001,1.6321422216070395e+001,-2.5912019611419765e+001,1.5882545739145392e+001,-2.6751000326016509e+001,2.3690625565469428e+000,2.2769115754250504e+000,2.7502565374703951e+000,5.0271681128954455e+000,2.1220073311288403e+000,1.5234418732197400e-002,0.0000000000000000e+000,2.7368960142276535e+001,4.9999996219238085e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667578582639e+002,5.6723770640147256e+002,4.1777932433580969e+002,2.3725018267201742e+002,2.8858798325140771e+002,4.3726128052394324e+002
6.2300000000000009e+003,1.4518419787440189e+001,-2.8659737121393874e+001,9.1000002031451103e+001,1.4167052790937800e+002,9.0756138832464259e+001,5.1351488282102025e+001,9.0377886866281301e+001,1.7261319082856517e+001,1.6321422214232314e+001,-2.5912019614898611e+001,1.5882545735025442e+001,-2.6751000333971888e+001,2.3690621677907173e+000,2.2769111995043714e+000,2.7502560898177850e+000,5.0271672893221560e+000,2.1220073317072425e+000,1.5234416250342119e-002,0.0000000000000000e+000,2.7368960226880858e+001,4.9999996319232707e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667578948370e+002,5.6723770652531118e+002,4.1777932478697323e+002,2.3725018309727952e+002,2.8858798356537557e+002,4.3726128057510522e+002
6.2400000000000009e+003,1.4518419776336712e+001,-2.8659737139432565e+001,9.1000001978012349e+001,1.4167052798428278e+002,9.0756138777553062e+001,5.1351488365264743e+001,9.0377886808430688e+001,1.7261319234641462e+001,1.6321422212452749e+001,-2.5912019618266697e+001,1.5882545731036613e+001,-2.6751000341674114e+001,2.3690624023116436e+000,2.2769114226898215e+000,2.7502563656156278e+000,5.0271677883054497e+000,2.1220073322678732e+000,1.5234417775944979e-002,0.0000000000000000e+000,2.7368960308791770e+001,4.9999996416047054e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667579303396e+002,5.6723770664515985e+002,4.1777932522378080e+002,2.3725018350900780e+002,2.8858798386934711e+002,4.3726128062465261e+002
