time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727,383.98445836403727
10.000000000000002,23.440696022659957,18.19606264779929,75.02401434270362,118.51267275754805,24.10817397308649,24.648507302226793,24.902434045893404,-12.102734783733752,74.9665418612759,44.36252494441811,75.02285368085114,114.86404114621422,0.8654467174086697,0.604230346476758,0.9945360936710052,1.5987664401477633,1.8473308731643323,0.009163101501911101,35.0,28.878544429536475,25.4939104294906,9.0,45.0,3.0,475.9064124841903,548.0856693795715,482.14398507641965,373.60692549418326,433.4613465062161,543.6354084296485
10.00000000000002,23.440696022659942,18.19606264779964,75.02401434270364,118.51267275754805,24.108173973086487,24.648507302225713,24.9024340458934,-12.102734783733752,74.9665418612759,44.36252494441777,75.02285368085114,114.86404114621412,0.8654467174086701,0.604230346476758,0.9945360936710071,1.5987664401477653,1.847330873164334,0.009163101501911101,35.0,28.878544429536475,25.4939104294906,9.0,45.0,3.0,475.9064124841903,548.0856693795715,482.14398507641965,373.60692549418303,433.46134650621536,543.6354084296489
20.000000000000004,24.091927366437336,21.1960360669039,79.41442331045478,128.08841183882447,24.79221127470776,28.303204999362777,25.723458304064607,-10.977027008674211,79.36190807595315,45.19864782330114,79.41330577295386,128.2951280754899,0.9413018284556426,0.653169142803412,1.1611890321430407,1.8143581749464528,1.9274988320411528,0.009102031023270084,35.0,29.195810800957304,28.881290272292237,9.0,45.0,3.0,478.3859542774782,557.0719838115956,485.3111711826854,357.7364541580602,425.5758821308211,557.3226763674674
20.000000000000043,24.091927366437343,21.19603606690396,79.41442331045478,128.08841183882532,24.79221127470776,28.30320499936147,25.72345830406461,-10.977027008674156,79.36190807595315,45.19864782330114,79.41330577295388,128.29512807549025,0.9413018284556445,0.6531691428034162,1.16118903214303,1.814358174946446,1.927498832041142,0.009102031023270084,35.0,29.195810800957304,28.881290272292237,9.0,45.0,3.0,478.3859542774785,557.071983811596,485.3111711826854,357.7364541580614,425.5758821308209,557.3226763674674
30.000000000000004,24.957925714617573,32.87410622691567,83.63116003536771,142.91270688340882,25.66443114287905,28.07834668365132,26.644461992417828,-9.745200171784859,83.5826668418872,45.29159384842034,83.63007224261955,140.96358779734004,0.967533739106724,0.7877406006853945,1.1078811515057867,1.895621752191181,1.95923064547735,0.008897824869645271,35.0,29.028524683278704,28.87613294846051,9.0,45.0,3.0,490.0565087181109,572.5838617782756,484.05204504486767,359.5405866000855,414.5151968937641,570.2525552197409
30.000000000000064,24.957925714617566,32.87410622691567,83.63116003536774,142.91270688340842,25.66443114287904,28.07834668365132,26.644461992417824,-9.745200171784859,83.58266684188722,45.29159384842012,83.63007224261956,140.963587797341,0.967533739106724,0.7877406006853942,1.1078811515057887,1.895621752191183,1.9592306454773525,0.008897824869645268,35.0,29.028524683278704,28.87613294846051,9.0,45.0,3.0,490.0565087181109,572.5838617782756,484.05204504486767,359.5405866000852,414.5151968937643,570.2525552197417
40.00000000000001,24.804544797067315,36.76190892652164,86.11482846999881,152.7608423078833,25.49365458169425,28.08046947946235,26.46981728692333,-9.976356088810633,86.07078818092083,45.234472126996025,86.11380719681993,152.26384702303244,1.0042178822337475,0.8443440866275933,0.9826400761269386,1.826984162754532,1.8193105252125676,0.00854551849153764,35.0,29.112947067730087,28.87049141882636,9.0,45.0,3.0,494.36865541222505,583.0594875037583,484.2540039671279,369.2650682928306,406.4949252925729,582.4703913555246
40.000000000000085,24.804544797067315,36.76190892652164,86.11482846999881,152.7608423078833,25.49365458169425,28.08046947946235,26.46981728692333,-9.976356088810633,86.07078818092083,45.234472126995456,86.11380719681996,152.26384702303284,1.00421788070593,0.8443440853430076,0.9826400746319491,1.8269841599749568,1.8193105252125676,0.008545518478536481,35.0,29.112947067730204,28.870491418826415,9.0,45.0,3.0,494.36865541222505,583.0594875037583,484.2540039671279,369.2650682928306,406.49492529257145,582.4703913555246
50.00000000000001,24.680007638849773,38.01703699230865,87.22179849569162,156.47235057755472,25.355766874484313,28.414198088129865,26.31051026869889,-10.188190620557805,87.17945991070883,45.19409291965548,87.22080570488492,156.2232038126565,1.0169353711097358,0.8580914237814817,0.9017359961125043,1.7598274198939865,1.7305204144620967,0.008400514028051488,35.0,29.391488634250152,29.139329032795104,9.0,45.0,3.0,495.8270413345461,586.9271835874205,484.77969345573416,377.4367388339842,402.5060245098723,586.6326796928721
50.00000000000011,24.680007638849773,38.01703699230865,87.22179849569162,156.47235057755472,25.355766874484313,28.414198088129865,26.31051026869889,-10.188190620557805,87.17945991070883,45.1940929196553,87.22080570488492,156.2232038126565,1.0169353711097358,0.8580914237814817,0.901735996112504,1.7598274198939858,1.7305204144620965,0.008400514028051488,35.0,29.391488634250152,29.139329032795047,9.0,45.0,3.0,495.8270413345461,586.9271835874205,484.77969345573416,377.43673883398424,402.5060245098725,586.6326796928721
