time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,323.66562126707186,323.66562126707186,323.66562126707186,323.66562126707186,323.66562126707186,323.66562126707186
10.000000000000002,27.38603325389271,20.483842940610486,81.06977599448264,114.3710603238992,28.179541177948767,22.256107697449806,29.135619283983527,-6.563082548138254,81.00190138590249,44.53439188270392,81.06835339271898,111.95018766871245,0.9344019341838657,0.7107763716247111,1.622031595603215,2.332807967227926,2.4965787011833074,0.010973585305785028,35.0,26.402997360811128,23.230584838054256,9.0,45.0,3.0,473.3417842669149,539.1306576889931,474.3590856076237,326.54672069639304,419.0761883615925,536.0644355887632
10.00000000000002,27.38603325389271,20.483842940610486,81.06977599448267,114.37106032389865,28.179541177948767,22.256107697449806,29.135619283983527,-6.563082548138254,81.00190138590251,44.534391882704256,81.068353392719,111.95018766871198,0.9344019341838595,0.7107763716247062,1.6220315956032152,2.3328079672279216,2.49657870118332,0.010973585305785028,35.0,26.402997360811128,23.230584838054256,9.0,45.0,3.0,473.3417842669149,539.1306576889926,474.3590856076237,326.54672069639304,419.07618836159344,536.0644355887632
20.000000000000004,28.16460307817396,24.154185408159265,87.61821807973699,125.8173864098365,28.966921993396884,25.688428258339627,29.98804941542543,-5.520193183785409,87.55736270665717,45.40860686127456,87.61686746227464,125.83244837440844,1.030269886097276,0.7823464426465874,1.597566836674845,2.3799132793214324,2.3099901408714243,0.010845806356530208,35.0,26.598799792591024,26.266192011858664,9.0,45.0,3.0,476.5822916024033,549.4747850174789,477.34124169863287,330.04312626501576,402.2444147536922,549.4945023958743
20.000000000000043,28.164603078173965,24.154185408159265,87.61821807973702,125.81738640983592,28.966921993396888,25.6884282583398,29.988049415425436,-5.520193183785409,87.55736270665719,45.408606861274734,87.61686746227467,125.83244837440829,1.0302698872064504,0.7823464434888509,1.5975668383947694,2.3799132818836206,2.30999014087143,0.010845806368206656,35.0,26.598799792591024,26.266192011858664,9.0,45.0,3.0,476.5822916024033,549.4747850174789,477.34124169863287,330.04312626501525,402.2444147536914,549.4945023958743
30.000000000000004,29.02126887193429,25.67301331845283,91.18440802753635,128.84287228607587,29.824659444097986,25.88690513832205,30.829499107459785,-4.511889349847934,91.12417266537997,45.46714391601142,91.18304175450416,128.9277978568402,1.070101371344926,0.8285287382702473,1.5479932723210752,2.3765220105913225,2.2208382067620938,0.01109049522319788,35.0,26.80742673569307,26.550433847532194,9.0,45.0,3.0,477.2546188261579,551.1899922359027,476.48379367614655,336.90542128001107,389.0072150808778,551.2980485519994
30.000000000000064,29.02126887193429,25.67301331845283,91.1844080275364,128.842872286076,29.824659444097986,25.88690513832205,30.829499107459792,-4.511889349847934,91.12417266537999,45.46714391601108,91.18304175450419,128.92779785684047,1.0701013713449237,0.8285287382702451,1.5479932723210754,2.3765220105913203,2.2208382067620964,0.01109049522319788,35.0,26.80742673569307,26.550433847532194,9.0,45.0,3.0,477.25461882615787,551.1899922359024,476.48379367614655,336.90542128001107,389.00721508087673,551.2980485519996
40.00000000000001,29.6778763531616,26.307256451648072,93.51892252525555,130.04163187651534,30.490501484001,26.02903174202646,31.50069626683956,-3.72200846013584,93.45858218489201,45.52843884751184,93.517536193942,130.20468866036032,1.0966070348214891,0.8553943696992022,1.5789191252994583,2.4343134949986607,2.2198594553015334,0.0113210555839681,35.0,26.834222982716028,26.65220766988216,9.0,45.0,3.0,477.16346761141455,551.3561306787163,475.7983027575693,336.33081992536887,379.6214253994351,551.5640184621926
40.000000000000085,29.6778763531616,26.307256451648808,93.51892252525555,130.04163187651534,30.490501484001,26.02903174202646,31.50069626683957,-3.72200846013584,93.45858218489201,45.52843884751167,93.517536193942,130.2046886603605,1.0966070348214716,0.8553943696992022,1.5789191252994597,2.434313494998662,2.2198594553015703,0.0113210555839681,35.0,26.834222982716028,26.65220766988216,9.0,45.0,3.0,477.16346761141585,551.3561306787163,475.7983027575693,336.3308199253688,379.621425399436,551.5640184621924
50.00000000000001,30.713707904806977,30.957512814850247,95.79480604422051,133.1138453862309,31.54078321745152,25.829779373679628,32.5634583437852,-2.4962721202196576,95.73378774475408,45.68932271340998,95.7933793287659,131.88455345673862,1.0958400864779718,0.922878423427646,1.6424741581432327,2.5653525815708784,2.340991731572731,0.01156986755125742,35.0,26.517662130625524,26.426874792042558,9.0,45.0,3.0,481.3077839182065,553.9607725340556,474.19508642407527,332.23372421602414,371.11766015185526,552.3972373222746
