time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662,260.8334992910662
10.000000000000002,32.9896173407598,18.624377715293235,96.26048589824643,110.61800254260766,33.936037646470155,18.453122169108667,34.99425620141971,0.2003959261801356,96.18369167162263,45.00707262842525,96.25875423881224,108.6095235818318,1.0914024815187264,0.8681453834753392,2.509763246465488,3.377908629940827,3.095016446398714,0.013886272396309464,35.0,21.77406254510987,19.142308970259364,9.0,45.0,3.0,463.1258558087192,523.9672014616978,461.44895619768687,280.71195386634093,363.7443392277096,521.1766620221129
10.00000000000002,32.9896173407598,18.62437771529221,96.26048589824643,110.61800254260766,33.936037646470155,18.453122169108667,34.99425620141971,0.2003959261801356,96.18369167162265,45.007072628425995,96.25875423881226,108.60952358183188,1.091402480650392,0.8681453827846214,2.509763244468659,3.377908627253281,3.09501644639868,0.013886272385261205,35.0,21.77406254510987,19.142308970259364,9.0,45.0,3.0,463.1258558087185,523.9672014616978,461.44895619768687,280.71195386634093,363.7443392277112,521.1766620221131
20.000000000000004,33.606227876941325,23.15504693603691,102.98139466990202,122.82087428592644,34.55659916073604,21.550570680384567,35.70075222554064,0.9581839968240616,102.91215112652324,46.07641009042294,102.97976839397492,122.67221267960184,1.1940783239825614,0.9647584711497879,2.458299981793606,3.423058452943394,2.8666950770252697,0.013469781524896349,35.0,22.05331422898212,21.80853920274029,9.0,45.0,3.0,468.0631027188005,536.2321698909172,464.60825606821606,282.10344132791,347.91843463068267,536.031969322959
20.000000000000043,33.60622787694134,23.15504693603691,102.98139466990202,122.82087428592628,34.556599160736056,21.550570680384,35.70075222554064,0.9581839968240616,102.91215112652326,46.07641009042288,102.97976839397492,122.67221267960184,1.1940783229548528,0.9647584703194485,2.4582999796778267,3.423058449997275,2.866695077025277,0.013469781513303344,35.0,22.05331422898212,21.80853920274029,9.0,45.0,3.0,468.0631027188005,536.2321698909169,464.60825606821606,282.10344132791005,347.9184346306822,536.0319693229594
30.000000000000004,34.66857059919689,24.841115375344657,107.46997511582929,126.30574198633605,35.6185863854303,21.755624958786427,36.744228431589086,2.0574257671742657,107.40145874203904,46.136976650593915,107.46833853922628,126.4099729006174,1.2448839930212352,1.0304307004324578,2.3480317304448937,3.3784624308773514,2.713877316936247,0.013754369387561874,35.0,22.34403834154693,22.11568250754448,9.0,45.0,3.0,468.7201964072325,538.2065941726805,463.2899861190768,292.5782897640097,337.0977706950242,538.3493191411245
30.000000000000064,34.66857059919689,24.841115375344657,107.46997511582929,126.30574198633671,35.6185863854303,21.755624958786427,36.74422843158911,2.0574257671742657,107.40145874203908,46.13697665059101,107.46833853922628,126.40997290061762,1.2448839930212476,1.030430700432467,2.3480317304448928,3.3784624308773603,2.713877316936227,0.013754369387561876,35.0,22.34403834154693,22.11568250754448,9.0,45.0,3.0,468.7201964072325,538.2065941726812,463.2899861190768,292.5782897640097,337.0977706950226,538.3493191411249
40.00000000000001,35.3594165239404,25.114851449817134,111.45876854464224,128.4101188572086,36.31086517636185,22.09729041166861,37.43299011276407,2.7704226017153246,111.39097623827784,46.10517446600306,111.45713583682092,128.58239817288865,1.287827427941706,1.0617889984940785,2.325838242281871,3.3876272407759496,2.630497819253848,0.013973233258636131,35.0,22.645718655870155,22.4511260317106,9.0,45.0,3.0,468.098933146756,538.6879450885409,462.7005927813833,296.25105320582435,329.71748669923,538.9250079573035
40.000000000000085,35.35941652394041,25.114851449817134,111.45876854464224,128.410118857209,36.31086517636185,22.09729041166844,37.432990112764074,2.7704226017153246,111.39097623827786,46.105174466002886,111.45713583682092,128.58239817288853,1.2878274268395418,1.061788997585368,2.32583824029133,3.387627237876698,2.6304978192538395,0.013973233246677349,35.0,22.64571865587004,22.451126031710544,9.0,45.0,3.0,468.098933146756,538.6879450885413,462.700592781383,296.2510532058246,329.71748669922954,538.9250079573033
50.00000000000001,36.00614974218708,24.8915816189417,115.16034030848412,129.6256934998857,36.96652428655717,22.07218914078487,38.094682504309326,3.446319958425363,115.09273365428994,46.06102797988712,115.15870574142345,129.85783897704425,1.3271885621209405,1.0886890397382736,2.377856612800579,3.4665456525388527,2.6119466001116445,0.01422921249685664,35.0,22.475524569512743,22.38977973439239,9.0,45.0,3.0,466.8840951408435,538.1711704280945,461.66032768266655,294.5494202219854,324.4364759772401,538.4933679168263
50.00000000000011,36.00614974218708,24.8915816189417,115.16034030848417,129.6256934998853,36.96652428655718,22.07218914078476,38.094682504309354,3.446319958425363,115.09273365429,46.06102797988706,115.15870574142347,129.85783897704465,1.3271885621209345,1.0886890397382656,2.377856612800585,3.4665456525388505,2.611946600111655,0.014229212496856642,35.0,22.475524569512743,22.38977973439239,9.0,45.0,3.0,466.8840951408435,538.171170428094,461.6603276826668,294.5494202219852,324.43647597724123,538.4933679168267
60.00000000000001,36.71520907854632,24.58011247635278,118.94017906846425,130.4924841915352,37.68812145942029,21.651255779523183,38.819732238566,4.177031184431939,118.87229056750812,46.022560782341834,118.9385356708096,130.75257546835502,1.366652976618583,1.1224280258272012,2.454658290029952,3.5770863158571533,2.617406449959005,0.01453705673805775,35.0,21.949947886784628,21.942529766269104,9.0,45.0,3.0,465.44094278395136,537.1577953105132,459.946290529858,291.09104463928503,320.17791507878644,537.5227038886891
