time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_eva_mid[bar],T_eva_mid[degC],P_eva_out[bar],T_eva_out[degC],P_gc_in[bar],T_gc_in[degC],P_gc_out[bar],T_gc_out[degC],W_comp[kW],Q_cool_s1[kW],Q_cool_s2[kW],Q_cool_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_eva_mid[kJ/kg],h_eva_out[kJ/kg],h_gc_in[kJ/kg],h_gc_out[kJ/kg]
0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,34.80916112064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.353127150621901,3.569050083950458,9.0,45.0,3.0,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465,243.24050513778465
10.000000000000002,34.87109145270001,16.292801418045542,108.05201138171608,113.56028249600683,35.85789144070963,16.865875423066427,36.95685669945833,2.278581873703672,107.97901262616264,45.06875929925366,108.0503005990768,111.5720847033715,1.2123644290771491,0.9432083363915661,2.7867726752719326,3.7299810116634986,3.076616999149965,0.014785933378559464,35.0,19.918612945050935,17.50187024363271,9.0,45.0,3.0,457.0095854729272,519.9633948154516,456.17247189953486,267.6978856882289,329.5919457462578,517.0652377361052
10.00000000000002,34.87109145270001,16.292801418045542,108.05201138171611,113.56028249600672,35.85789144070963,16.865875423066427,36.95685669945833,2.278581873703672,107.97901262616269,45.06875929925292,108.05030059907683,111.57208470337169,1.2123644300455547,0.9432083371449768,2.786772677497932,3.729981014642908,3.076616999149961,0.014785933390370064,35.0,19.918612945050935,17.50187024363271,9.0,45.0,3.0,457.0095854729272,519.9633948154517,456.17247189953486,267.69788568822884,329.5919457462585,517.0652377361055
20.000000000000004,35.76860070489315,20.565090392794048,115.95078507052033,125.05816006404176,36.76757760532732,19.444475454999687,37.94152279535141,3.290649330819292,115.8824494123888,46.07394498896599,115.94914950319586,124.95705311876463,1.3284500166398117,1.0587890056437568,2.8079002210252626,3.86668922666902,2.9106772390649995,0.014507826470904109,35.0,19.76616347180652,19.64014986086005,9.0,45.0,3.0,461.45191053765774,531.2975565902684,458.3170168955601,264.7731923497818,323.565842968218,531.1551975288244
20.000000000000043,35.76860070489316,20.56509039279399,115.95078507052035,125.05816006404268,36.767577605327325,19.444475454999747,37.94152279535142,3.290649330819292,115.88244941238882,46.0739449889648,115.94914950319588,124.95705311876344,1.3284500166398248,1.0587890056437668,2.8079002210252595,3.866689226669026,2.910677239064976,0.014507826470904109,35.0,19.76616347180675,19.64014986086005,9.0,45.0,3.0,461.45191053765774,531.2975565902691,458.3170168955601,264.77319234978205,323.56584296821666,531.1551975288236
30.000000000000004,37.259982815915286,22.73756813060908,121.64891262066412,128.67051721632674,38.26898463422671,19.12286338793888,39.42606937377845,4.78038001227975,121.57976918310568,46.058726013002634,121.64724609806764,128.82203782438523,1.3915915940152324,1.1614658332763972,2.73307584505284,3.8945416783292366,2.7986240324232705,0.014964294803342482,35.0,19.597896989637153,19.461768240158793,9.0,45.0,3.0,462.12417962554696,532.982371036882,455.3665629724106,272.7267606315499,317.8713764917366,533.1995126839764
30.000000000000064,37.25998281591529,22.737568130608448,121.64891262066416,128.67051721632697,38.26898463422671,19.1228633879399,39.42606937377845,4.78038001227975,121.57976918310573,46.05872601300383,121.64724609806764,128.82203782438523,1.3915915928605982,1.1614658323126943,2.7330758427851563,3.8945416750978503,2.7986240324232714,0.01496429479092628,35.0,19.597896989637153,19.461768240158793,9.0,45.0,3.0,462.12417962554696,532.982371036882,455.3665629724112,272.7267606315499,317.87137649173405,533.1995126839762
40.00000000000001,38.37203928232176,23.646256641478143,127.34927757658645,131.45212478208742,39.38447803620053,19.128806968050807,40.52634863198048,5.857885836533285,127.27963170301888,45.986284529316606,127.34759967746932,131.64242065596028,1.45145071895,1.2291713472656618,2.6902850092791875,3.9194563565448486,2.70037163878374,0.01533445070818262,35.0,19.725661175577613,19.52825774412645,9.0,45.0,3.0,461.6720507692893,533.6155566985713,453.4580492236042,278.0174638074195,313.3258105973058,533.8905036301664
40.000000000000085,38.372039282321765,23.646256641478203,127.3492775765865,131.45212478208788,39.38447803620054,19.128806968050185,40.52634863198048,5.857885836533285,127.27963170301892,45.986284529317565,127.34759967746936,131.6424206559601,1.45145072014496,1.2291713482776403,2.690285011494067,3.9194563597717074,2.7003716387837557,0.01533445072080737,35.0,19.725661175577613,19.52825774412645,9.0,45.0,3.0,461.6720507692896,533.615556698571,453.45804922360327,278.0174638074195,313.3258105973084,533.890503630166
50.00000000000001,39.25628428823703,23.921398971920155,132.55787966170345,133.4881404850429,40.27518833971644,18.983762736223923,41.408455654246985,6.706150234830432,132.48770892094012,45.91620767895864,132.5561957514441,133.7071765054975,1.5056730841812012,1.2827027594153175,2.700598913160265,3.983301672575583,2.6455289095784957,0.015660572568972655,35.0,19.641900113495467,19.45896440641212,9.0,45.0,3.0,460.6849222626872,533.5670313658477,451.6605267494929,279.21479392163974,309.95304426657174,533.8864507562402
50.00000000000011,39.25628428823704,23.921398971920496,132.5578796617035,133.48814048504272,40.27518833971646,18.983762736222445,41.408455654247,6.706150234830432,132.48770892094018,45.916207678959495,132.55619575144414,133.70717650549744,1.5056730841812105,1.2827027594153433,2.700598913160251,3.9833016725755934,2.6455289095784864,0.015660572568972655,35.0,19.641900113495467,19.45896440641212,9.0,45.0,3.0,460.6849222626872,533.5670313658482,451.6605267494917,279.21479392163945,309.9530442665727,533.8864507562404
60.00000000000001,40.05912859133946,23.950309681206196,137.4067202585989,134.99304621806118,41.08652445129116,18.62031013765585,42.214369688410606,7.469471716425175,137.3358030466829,45.865843196995,137.4050281989347,135.2225233771336,1.5554735345368165,1.333705971818448,2.7395156092761046,4.073221581094552,2.618637662843593,0.01598782095862085,35.0,19.394318823582125,19.19863326059368,9.0,45.0,3.0,459.45873854209214,533.0286277600944,449.6085059517316,278.2583503322492,307.3382282458256,533.3666604769168
60.00000000000013,40.05912859133947,23.950309681205734,137.40672025859897,134.99304621806124,41.08652445129116,18.620310137656475,42.214369688410606,7.469471716425175,137.33580304668297,45.865843196995165,137.40502819893476,135.2225233771332,1.5554735345368118,1.333705971818448,2.7395156092761117,4.073221581094559,2.618637662843605,0.01598782095862085,35.0,19.39431882358207,19.19863326059368,9.0,45.0,3.0,459.45873854209214,533.0286277600942,449.6085059517313,278.25835033224854,307.33822824582563,533.3666604769168
70.00000000000001,40.80038727459032,23.92314712675648,141.99465124932092,136.2782465881573,41.83677022980471,17.816500233992485,42.95352381120082,8.160073105436368,141.92288984678655,45.82737678549444,141.99295040247435,136.49963808818518,1.6021994957973693,1.3938023356633094,2.775878875877293,4.169681211540603,2.602473176703548,0.01630203630143043,35.0,18.973712192220034,18.693881999244866,9.0,45.0,3.0,458.2281025976747,532.3749882096005,446.8763235095955,276.5982782059102,305.2060954263912,532.7043319458829
70.00000000000014,40.800387274590335,23.923147126756415,141.99465124932098,136.2782465881573,41.83677022980471,17.81650023399277,42.95352381120082,8.160073105436368,141.92288984678663,45.8273767854925,141.9929504024744,136.49963808818478,1.6021994957973742,1.3938023356633018,2.775878875877325,4.1696812115406265,2.602473176703555,0.01630203630143043,35.0,18.973712192220034,18.693881999244866,9.0,45.0,3.0,458.2281025976747,532.3749882096007,446.87632350959615,276.59827820590897,305.2060954263898,532.7043319458829
